Chromosome	Start	Ratio	MedianRatio	CopyNumber
1	1	0.835637	0.835637	2
1	1000001	2.4866	2.4866	5
1	2000001	1.0643	1.24577	2
1	3000001	1.24577	1.24577	2
1	4000001	1.39616	1.24577	2
1	5000001	0.992899	1.24577	2
1	6000001	1.34187	1.24577	2
1	7000001	2.77201	2.77201	6
1	8000001	0.93448	1.22279	2
1	9000001	1.14648	1.22279	2
1	10000001	1.2734	1.22279	2
1	11000001	1.32378	1.22279	2
1	12000001	1.2488	1.22279	2
1	13000001	1.19679	1.22279	2
1	14000001	0.885993	0.940228	2
1	15000001	1.0465	0.940228	2
1	16000001	0.899528	0.940228	2
1	17000001	0.980929	0.940228	2
1	18000001	1.80865	1.80865	4
1	19000001	0.831376	0.993441	2
1	20000001	1.24365	0.993441	2
1	21000001	0.663744	0.993441	2
1	22000001	1.05787	0.993441	2
1	23000001	0.845208	0.993441	2
1	24000001	1.02889	0.993441	2
1	25000001	1.08751	0.993441	2
1	26000001	0.954075	0.993441	2
1	27000001	1.15905	0.993441	2
1	28000001	1.01151	0.993441	2
1	29000001	1.16907	0.993441	2
1	30000001	1.07867	0.993441	2
1	31000001	0.861555	0.993441	2
1	32000001	1.26674	0.993441	2
1	33000001	1.10267	0.993441	2
1	34000001	0.9104	0.993441	2
1	35000001	0.957599	0.993441	2
1	36000001	0.800034	0.993441	2
1	37000001	0.777155	0.993441	2
1	38000001	0.960117	0.993441	2
1	39000001	1.0268	0.993441	2
1	40000001	0.998115	0.993441	2
1	41000001	1.08418	0.993441	2
1	42000001	0.947625	0.993441	2
1	43000001	0.898523	0.993441	2
1	44000001	1.14995	0.993441	2
1	45000001	0.883055	0.993441	2
1	46000001	0.909852	0.993441	2
1	47000001	1.06419	0.993441	2
1	48000001	1.00539	0.993441	2
1	49000001	0.824736	0.993441	2
1	50000001	0.860854	0.993441	2
1	51000001	1.18267	0.993441	2
1	52000001	0.794425	0.993441	2
1	53000001	0.914988	0.993441	2
1	54000001	0.94424	0.993441	2
1	55000001	1.0319	0.993441	2
1	56000001	1.14307	0.993441	2
1	57000001	0.704203	0.993441	2
1	58000001	1.03518	0.993441	2
1	59000001	0.887363	0.993441	2
1	60000001	1.09679	0.993441	2
1	61000001	1.11864	0.993441	2
1	62000001	1.15962	0.993441	2
1	63000001	1.13755	0.993441	2
1	64000001	1.12977	0.993441	2
1	65000001	0.976419	0.993441	2
1	66000001	1.14528	0.993441	2
1	67000001	1.02343	0.993441	2
1	68000001	0.946008	0.993441	2
1	69000001	1.18269	0.993441	2
1	70000001	0.96556	0.993441	2
1	71000001	0.736979	0.993441	2
1	72000001	0.906955	0.993441	2
1	73000001	1.0156	0.993441	2
1	74000001	1.28387	0.993441	2
1	75000001	1.07847	0.993441	2
1	76000001	0.928549	0.993441	2
1	77000001	0.852917	0.993441	2
1	78000001	1.15938	0.993441	2
1	79000001	1.2724	0.993441	2
1	80000001	0.616934	0.993441	2
1	81000001	1.21872	0.993441	2
1	82000001	1.31884	0.993441	2
1	83000001	0.800995	0.993441	2
1	84000001	0.956529	0.993441	2
1	85000001	0.971204	0.993441	2
1	86000001	1.02725	0.993441	2
1	87000001	0.783747	0.993441	2
1	88000001	1.12589	0.993441	2
1	89000001	0.974279	0.993441	2
1	90000001	0.990143	0.993441	2
1	91000001	1.21195	0.993441	2
1	92000001	0.960461	0.993441	2
1	93000001	0.996738	0.993441	2
1	94000001	0.898656	0.993441	2
1	95000001	0.707145	0.993441	2
1	96000001	0.909803	0.993441	2
1	97000001	0.911787	0.993441	2
1	98000001	1.24479	0.993441	2
1	99000001	1.00867	0.993441	2
1	100000001	0.829716	0.993441	2
1	101000001	0.886343	0.993441	2
1	102000001	1.02875	0.993441	2
1	103000001	1.94475	1.94475	4
1	104000001	1.01934	1.01438	2
1	105000001	1.01438	1.01438	2
1	106000001	1.19857	1.01438	2
1	107000001	0.894323	1.01438	2
1	108000001	1.0119	1.01438	2
1	109000001	1.10773	1.01438	2
1	110000001	0.872755	1.01438	2
1	111000001	0.864794	1.01438	2
1	112000001	1.08803	1.01438	2
1	113000001	1.01915	1.01438	2
1	114000001	0.857275	1.01438	2
1	115000001	0.974485	1.01438	2
1	116000001	1.04912	1.01438	2
1	117000001	0.799221	1.01438	2
1	118000001	1.0551	1.01438	2
1	119000001	1.08195	1.01438	2
1	120000001	0.690805	1.01438	2
1	121000001	1.51439	1.01438	2
1	122000001	1.08096	1.01438	2
1	123000001	0.782152	1.01438	2
1	124000001	0.910155	1.01438	2
1	125000001	1.94357	-1	2
1	126000001	-1	-1	2
1	127000001	-1	-1	2
1	128000001	-1	-1	2
1	129000001	-1	-1	2
1	130000001	-1	-1	2
1	131000001	-1	-1	2
1	132000001	-1	-1	2
1	133000001	-1	-1	2
1	134000001	-1	-1	2
1	135000001	-1	-1	2
1	136000001	-1	-1	2
1	137000001	-1	-1	2
1	138000001	-1	-1	2
1	139000001	-1	-1	2
1	140000001	-1	-1	2
1	141000001	-1	-1	2
1	142000001	-1	-1	2
1	143000001	1.93359	-1	2
1	144000001	1.56654	-1	2
1	145000001	1.03151	0.995496	2
1	146000001	1.00773	0.995496	2
1	147000001	0.72248	0.995496	2
1	148000001	0.93932	0.995496	2
1	149000001	0.903291	0.995496	2
1	150000001	1.18807	0.995496	2
1	151000001	0.918006	0.995496	2
1	152000001	0.983793	0.995496	2
1	153000001	1.37979	0.995496	2
1	154000001	0.967344	0.995496	2
1	155000001	1.25737	0.995496	2
1	156000001	0.977157	0.995496	2
1	157000001	0.850768	0.995496	2
1	158000001	1.0492	0.995496	2
1	159000001	1.10291	0.995496	2
1	160000001	1.00618	0.995496	2
1	161000001	0.859343	0.995496	2
1	162000001	0.745395	0.995496	2
1	163000001	1.19584	0.995496	2
1	164000001	0.952187	0.995496	2
1	165000001	0.895127	0.995496	2
1	166000001	1.12071	0.995496	2
1	167000001	0.791666	0.995496	2
1	168000001	1.30745	0.995496	2
1	169000001	0.806815	0.995496	2
1	170000001	1.00104	0.995496	2
1	171000001	1.15556	0.995496	2
1	172000001	1.0926	0.995496	2
1	173000001	1.04388	0.995496	2
1	174000001	1.09746	0.995496	2
1	175000001	1.26645	0.995496	2
1	176000001	0.865812	0.995496	2
