Chromosome	Start	Ratio	MedianRatio	CopyNumber
1	1	1.2129	1.32232	3
1	1000001	1.44964	1.32232	3
1	2000001	1.32232	1.32232	3
1	3000001	1.16183	1.32232	3
1	4000001	1.36411	1.32232	3
1	5000001	0.965824	1.07929	2
1	6000001	0.959224	1.07929	2
1	7000001	1.32647	1.07929	2
1	8000001	0.776983	1.07929	2
1	9000001	1.13285	1.07929	2
1	10000001	1.17073	1.07929	2
1	11000001	0.997926	1.07929	2
1	12000001	1.10777	1.07929	2
1	13000001	1.11316	1.07929	2
1	14000001	0.965893	1.07929	2
1	15000001	1.02868	1.07929	2
1	16000001	1.09076	1.07929	2
1	17000001	1.17798	1.07929	2
1	18000001	1.07911	1.07929	2
1	19000001	0.854791	1.07929	2
1	20000001	1.07947	1.07929	2
1	21000001	1.13683	1.07929	2
1	22000001	1.34591	1.07929	2
1	23000001	1.09237	1.07929	2
1	24000001	1.21121	1.07929	2
1	25000001	1.06113	1.07929	2
1	26000001	0.901101	1.07929	2
1	27000001	1.0071	1.07929	2
1	28000001	0.862619	1.07929	2
1	29000001	1.12123	1.07929	2
1	30000001	1.05448	1.07929	2
1	31000001	0.974798	1.07929	2
1	32000001	1.12164	1.07929	2
1	33000001	0.960589	0.929899	2
1	34000001	0.888247	0.929899	2
1	35000001	0.898179	0.929899	2
1	36000001	0.9245	0.929899	2
1	37000001	0.997341	0.929899	2
1	38000001	0.94078	0.929899	2
1	39000001	1.0217	0.929899	2
1	40000001	0.773993	0.929899	2
1	41000001	0.931519	0.929899	2
1	42000001	0.737428	0.929899	2
1	43000001	1.36013	0.929899	2
1	44000001	0.916632	0.929899	2
1	45000001	0.962471	0.929899	2
1	46000001	0.916278	0.929899	2
1	47000001	1.00203	0.929899	2
1	48000001	1.04058	0.929899	2
1	49000001	0.860349	0.929899	2
1	50000001	0.873366	0.929899	2
1	51000001	1.25444	0.929899	2
1	52000001	0.861638	0.929899	2
1	53000001	1.05439	0.929899	2
1	54000001	1.03545	0.929899	2
1	55000001	0.8696	0.929899	2
1	56000001	1.0364	0.929899	2
1	57000001	0.94716	0.929899	2
1	58000001	0.982866	0.929899	2
1	59000001	0.771121	0.929899	2
1	60000001	1.1248	0.929899	2
1	61000001	0.737721	0.929899	2
1	62000001	0.992425	0.929899	2
1	63000001	0.80902	0.929899	2
1	64000001	0.793236	0.929899	2
1	65000001	1.06643	0.929899	2
1	66000001	0.741058	0.929899	2
1	67000001	1.14787	0.929899	2
1	68000001	0.87008	0.929899	2
1	69000001	0.976245	0.929899	2
1	70000001	0.775573	0.929899	2
1	71000001	1.08664	0.929899	2
1	72000001	0.857221	0.929899	2
1	73000001	0.890156	0.929899	2
1	74000001	0.790568	0.929899	2
1	75000001	0.863786	0.929899	2
1	76000001	0.952614	0.929899	2
1	77000001	1.03672	0.929899	2
1	78000001	0.928279	0.929899	2
1	79000001	0.764336	0.929899	2
1	80000001	0.758036	0.929899	2
1	81000001	0.755475	0.929899	2
1	82000001	0.991765	0.929899	2
1	83000001	1.05449	0.929899	2
1	84000001	1.00322	0.929899	2
1	85000001	0.78109	0.929899	2
1	86000001	0.820941	0.929899	2
1	87000001	0.840715	0.929899	2
1	88000001	0.974747	0.929899	2
1	89000001	1.04315	0.929899	2
1	90000001	0.947382	0.929899	2
1	91000001	0.891802	0.929899	2
1	92000001	0.937548	0.929899	2
1	93000001	1.2022	0.929899	2
1	94000001	0.923387	0.929899	2
1	95000001	0.977052	0.929899	2
1	96000001	0.895743	0.929899	2
1	97000001	0.89238	0.929899	2
1	98000001	0.640448	0.929899	2
1	99000001	1.291	0.929899	2
1	100000001	0.898899	0.929899	2
1	101000001	0.850951	0.929899	2
1	102000001	1.00281	0.929899	2
1	103000001	1.01637	0.929899	2
1	104000001	0.874373	0.929899	2
1	105000001	0.97655	0.929899	2
1	106000001	0.811406	0.929899	2
1	107000001	0.732578	0.929899	2
1	108000001	0.982389	0.929899	2
1	109000001	1.19065	0.929899	2
1	110000001	1.00692	0.929899	2
1	111000001	1.01198	0.929899	2
1	112000001	0.953698	0.929899	2
1	113000001	0.834826	0.929899	2
1	114000001	1.0847	0.929899	2
1	115000001	0.863283	0.929899	2
1	116000001	1.03596	0.929899	2
1	117000001	0.903452	0.929899	2
1	118000001	0.896049	0.929899	2
1	119000001	0.971843	0.929899	2
1	120000001	0.848801	0.929899	2
1	121000001	1.75154	1.244	2
1	122000001	1.30215	1.244	2
1	123000001	1.18585	1.244	2
1	124000001	1.00071	1.244	2
1	125000001	3.02491	3.02491	6
1	126000001	-1	-1	5
1	127000001	-1	-1	5
1	128000001	-1	-1	5
1	129000001	-1	-1	5
1	130000001	-1	-1	5
1	131000001	-1	-1	5
1	132000001	-1	-1	5
1	133000001	-1	-1	5
1	134000001	-1	-1	5
1	135000001	-1	-1	5
1	136000001	-1	-1	5
1	137000001	-1	-1	5
1	138000001	-1	-1	5
1	139000001	-1	-1	5
1	140000001	-1	-1	5
1	141000001	-1	-1	5
1	142000001	-1	-1	5
1	143000001	2.41941	2.41941	5
1	144000001	1.12126	0.964563	2
1	145000001	0.98578	0.964563	2
1	146000001	0.935535	0.964563	2
1	147000001	1.01055	0.964563	2
1	148000001	1.24773	0.964563	2
1	149000001	0.953235	0.964563	2
1	150000001	0.785813	0.964563	2
1	151000001	0.838941	0.964563	2
1	152000001	1.30495	0.964563	2
1	153000001	1.08743	0.964563	2
1	154000001	0.981769	0.964563	2
1	155000001	0.925606	0.964563	2
1	156000001	0.877536	0.964563	2
1	157000001	1.05088	0.964563	2
1	158000001	0.978967	0.964563	2
1	159000001	1.12093	0.964563	2
1	160000001	0.936374	0.964563	2
1	161000001	0.87608	0.964563	2
1	162000001	0.79376	0.964563	2
1	163000001	0.941301	0.964563	2
1	164000001	0.842099	0.964563	2
1	165000001	0.947097	0.964563	2
1	166000001	1.13203	0.964563	2
1	167000001	0.864649	0.964563	2
1	168000001	1.077	0.964563	2
1	169000001	1.08417	0.964563	2
1	170000001	0.972878	0.964563	2
1	171000001	0.878138	0.964563	2
1	172000001	0.819267	0.964563	2
1	173000001	0.743554	0.964563	2
1	174000001	0.873472	0.964563	2
1	175000001	1.00482	0.964563	2
1	176000001	1.14006	0.964563	2
1	177000001	1.16113	0.964563	2
1	178000001	0.814722	0.964563	2
1	179000001	1.01199	0.964563	2
1	180000001	0.835226	0.964563	2
1	181000001	0.73034	0.964563	2
1	182000001	1.10586	0.964563	2
1	183000001	0.930575	0.964563	2
1	184000001	1.0035	0.964563	2
1	185000001	0.866463	0.964563	2
1	186000001	1.21656	0.964563	2
1	187000001	0.761571	0.964563	2
1	188000001	0.861823	0.964563	2
1	189000001	0.749647	0.964563	2
1	190000001	0.751109	0.964563	2
1	191000001	0.843257	0.964563	2
1	192000001	0.871637	0.964563	2
1	193000001	0.801491	0.964563	2
1	194000001	0.758915	0.964563	2
1	195000001	1.02313	0.964563	2
1	196000001	0.721433	0.964563	2
1	197000001	0.907959	0.964563	2
1	198000001	0.976719	0.964563	2
1	199000001	0.934424	0.964563	2
1	200000001	1.18908	0.964563	2
1	201000001	0.956426	0.964563	2
1	202000001	1.06494	0.964563	2
1	203000001	0.724371	0.964563	2
1	204000001	0.960119	0.964563	2
1	205000001	1.11441	0.964563	2
1	206000001	0.968782	0.964563	2
1	207000001	1.12542	0.964563	2
1	208000001	1.32542	0.964563	2
1	209000001	0.966883	0.964563	2
1	210000001	0.979199	0.964563	2
1	211000001	0.93201	0.964563	2
1	212000001	0.995982	0.964563	2
1	213000001	1.23901	0.964563	2
1	214000001	1.10107	0.964563	2
1	215000001	0.920599	0.964563	2
1	216000001	1.03454	0.964563	2
1	217000001	0.78144	0.964563	2
1	218000001	0.826172	0.964563	2
1	219000001	0.894584	0.964563	2
1	220000001	0.855195	0.964563	2
1	221000001	1.13491	0.964563	2
1	222000001	0.933584	0.964563	2
1	223000001	1.0081	0.964563	2
1	224000001	1.08267	0.964563	2
1	225000001	0.920047	0.964563	2
1	226000001	0.901729	0.964563	2
1	227000001	0.989756	0.964563	2
1	228000001	1.2493	0.964563	2
1	229000001	1.0561	0.964563	2
1	230000001	1.17189	0.964563	2
1	231000001	1.39127	0.964563	2
1	232000001	0.964563	0.964563	2
1	233000001	1.20429	0.964563	2
1	234000001	1.07362	0.964563	2
1	235000001	1.0417	0.964563	2
1	236000001	1.03599	0.964563	2
1	237000001	0.929417	0.964563	2
1	238000001	1.09393	0.964563	2
1	239000001	0.992539	0.964563	2
1	240000001	1.02525	0.964563	2
1	241000001	0.778742	0.964563	2
1	242000001	0.878688	0.964563	2
1	243000001	0.820044	0.964563	2
1	244000001	0.725567	0.964563	2
1	245000001	0.923307	0.964563	2
1	246000001	1.16925	0.964563	2
1	247000001	0.954618	0.964563	2
1	248000001	0.970438	0.964563	2
10	1	0.998916	0.909026	2
10	1000001	1.00111	0.909026	2
10	2000001	0.61405	0.909026	2
10	3000001	1.47313	0.909026	2
10	4000001	1.11135	0.909026	2
10	5000001	0.827372	0.909026	2
10	6000001	1.03807	0.909026	2
10	7000001	0.854707	0.909026	2
10	8000001	0.803514	0.909026	2
10	9000001	0.77084	0.909026	2
10	10000001	0.751418	0.909026	2
10	11000001	1.01467	0.909026	2
10	12000001	1.09964	0.909026	2
