Chromosome	Start	Ratio	MedianRatio	CopyNumber
1	1	0.902664	1.03737	2
1	1000001	1.11376	1.03737	2
1	2000001	1.08055	1.03737	2
1	3000001	0.995302	1.03737	2
1	4000001	1.21314	1.03737	2
1	5000001	0.899317	1.03737	2
1	6000001	1.05498	1.03737	2
1	7000001	1.23292	1.03737	2
1	8000001	0.95658	1.03737	2
1	9000001	1.09343	1.03737	2
1	10000001	1.14669	1.03737	2
1	11000001	1.06597	1.03737	2
1	12000001	1.24628	1.03737	2
1	13000001	1.14212	1.03737	2
1	14000001	1.04994	1.03737	2
1	15000001	0.952547	1.03737	2
1	16000001	0.742774	1.03737	2
1	17000001	0.949665	1.03737	2
1	18000001	0.889482	1.03737	2
1	19000001	0.74263	1.03737	2
1	20000001	0.974001	1.03737	2
1	21000001	0.862211	1.03737	2
1	22000001	1.01371	1.03737	2
1	23000001	0.912275	1.03737	2
1	24000001	0.956674	1.03737	2
1	25000001	1.09455	1.03737	2
1	26000001	0.901634	1.03737	2
1	27000001	1.07618	1.03737	2
1	28000001	1.09109	1.03737	2
1	29000001	1.14712	1.03737	2
1	30000001	1.09435	1.03737	2
1	31000001	1.19674	1.03737	2
1	32000001	0.901144	1.03737	2
1	33000001	1.20648	1.03737	2
1	34000001	1.1906	1.03737	2
1	35000001	1.10818	1.03737	2
1	36000001	0.865619	1.03737	2
1	37000001	1.15147	1.03737	2
1	38000001	0.952527	1.03737	2
1	39000001	1.05698	1.03737	2
1	40000001	0.905924	1.03737	2
1	41000001	0.939717	1.03737	2
1	42000001	1.14569	1.03737	2
1	43000001	1.09434	1.03737	2
1	44000001	0.88043	1.03737	2
1	45000001	0.929136	1.03737	2
1	46000001	0.988613	1.03737	2
1	47000001	1.06171	1.03737	2
1	48000001	1.08984	1.03737	2
1	49000001	0.767753	1.03737	2
1	50000001	0.947374	1.03737	2
1	51000001	0.898245	1.03737	2
1	52000001	0.876951	1.03737	2
1	53000001	1.0652	1.03737	2
1	54000001	1.1432	1.03737	2
1	55000001	1.11998	1.03737	2
1	56000001	1.13017	1.03737	2
1	57000001	1.17083	1.03737	2
1	58000001	1.00998	1.03737	2
1	59000001	0.919918	1.03737	2
1	60000001	1.12492	1.03737	2
1	61000001	0.983692	1.03737	2
1	62000001	1.12087	1.03737	2
1	63000001	1.19407	1.03737	2
1	64000001	0.931441	1.03737	2
1	65000001	1.01198	1.03737	2
1	66000001	0.878249	1.03737	2
1	67000001	1.18768	1.03737	2
1	68000001	0.745042	1.03737	2
1	69000001	1.09131	1.03737	2
1	70000001	1.10381	1.03737	2
1	71000001	0.9679	1.03737	2
1	72000001	1.54026	1.03737	2
1	73000001	0.919304	1.03737	2
1	74000001	0.964374	1.03737	2
1	75000001	1.05234	1.03737	2
1	76000001	0.902272	1.03737	2
1	77000001	0.924645	1.03737	2
1	78000001	0.878875	1.03737	2
1	79000001	1.27973	1.03737	2
1	80000001	0.794526	1.03737	2
1	81000001	0.945362	1.03737	2
1	82000001	1.0342	1.03737	2
1	83000001	1.08069	1.03737	2
1	84000001	0.901292	1.03737	2
1	85000001	1.21504	1.03737	2
1	86000001	1.05099	1.03737	2
1	87000001	1.16042	1.03737	2
1	88000001	1.12496	1.03737	2
1	89000001	0.841195	1.03737	2
1	90000001	0.94298	1.03737	2
1	91000001	0.8919	1.03737	2
1	92000001	0.977771	1.03737	2
1	93000001	0.987653	1.03737	2
1	94000001	1.18925	1.03737	2
1	95000001	1.15366	1.03737	2
1	96000001	0.881994	1.03737	2
1	97000001	0.993432	1.03737	2
1	98000001	0.931208	1.03737	2
1	99000001	1.20624	1.03737	2
1	100000001	1.03737	1.03737	2
1	101000001	1.15727	1.03737	2
1	102000001	1.27189	1.03737	2
1	103000001	0.913108	1.03737	2
1	104000001	0.920002	1.03737	2
1	105000001	1.139	1.03737	2
1	106000001	1.10074	1.03737	2
1	107000001	0.980224	1.03737	2
1	108000001	1.22045	1.03737	2
1	109000001	0.94891	1.03737	2
1	110000001	0.954371	1.03737	2
1	111000001	0.8996	1.03737	2
1	112000001	1.29541	1.03737	2
1	113000001	1.20932	1.03737	2
1	114000001	1.06462	1.03737	2
1	115000001	1.06775	1.03737	2
1	116000001	0.962443	1.03737	2
1	117000001	0.699914	1.03737	2
1	118000001	0.884944	1.03737	2
1	119000001	1.10923	1.03737	2
1	120000001	1.19392	1.03737	2
1	121000001	1.31811	1.03737	2
1	122000001	1.00315	1.03737	2
1	123000001	1.09061	1.03737	2
1	124000001	1.04231	1.03737	2
1	125000001	2.2562	2.2562	5
1	126000001	-1	-1	3
1	127000001	-1	-1	3
1	128000001	-1	-1	3
1	129000001	-1	-1	3
1	130000001	-1	-1	3
1	131000001	-1	-1	3
1	132000001	-1	-1	3
1	133000001	-1	-1	3
1	134000001	-1	-1	3
1	135000001	-1	-1	3
1	136000001	-1	-1	3
1	137000001	-1	-1	3
1	138000001	-1	-1	3
1	139000001	-1	-1	3
1	140000001	-1	-1	3
