Chromosome	Start	Ratio	MedianRatio	CopyNumber
1	1	1.07098	1.07098	2
1	1000001	1.18038	1.07098	2
1	2000001	1.06627	1.07098	2
1	3000001	0.897014	1.07098	2
1	4000001	1.37473	1.07098	2
1	5000001	0.885219	0.993838	2
1	6000001	0.81861	0.993838	2
1	7000001	1.1322	0.993838	2
1	8000001	1.1433	0.993838	2
1	9000001	0.802657	0.993838	2
1	10000001	1.00032	0.993838	2
1	11000001	1.11091	0.993838	2
1	12000001	0.973382	0.993838	2
1	13000001	1.15452	0.993838	2
1	14000001	0.840412	0.993838	2
1	15000001	0.924509	0.993838	2
1	16000001	1.06946	0.993838	2
1	17000001	0.963313	0.993838	2
1	18000001	1.03889	0.993838	2
1	19000001	0.920368	0.993838	2
1	20000001	1.07046	0.993838	2
1	21000001	0.914043	0.993838	2
1	22000001	1.17793	0.993838	2
1	23000001	0.936155	0.993838	2
1	24000001	0.907684	0.993838	2
1	25000001	1.03156	0.993838	2
1	26000001	0.970629	0.993838	2
1	27000001	0.865433	0.993838	2
1	28000001	0.944533	0.993838	2
1	29000001	1.08183	0.993838	2
1	30000001	0.875229	0.993838	2
1	31000001	1.10117	0.993838	2
1	32000001	1.0346	0.993838	2
1	33000001	1.08619	0.993838	2
1	34000001	0.867064	0.993838	2
1	35000001	1.0448	0.993838	2
1	36000001	1.1763	0.993838	2
1	37000001	1.0823	0.993838	2
1	38000001	0.89081	0.993838	2
1	39000001	0.997337	0.993838	2
1	40000001	0.809628	0.993838	2
1	41000001	0.847656	0.993838	2
1	42000001	1.08157	0.993838	2
1	43000001	1.10921	0.993838	2
1	44000001	0.975178	0.993838	2
1	45000001	0.930765	0.993838	2
1	46000001	0.863043	0.993838	2
1	47000001	0.960957	0.993838	2
1	48000001	1.07053	0.993838	2
1	49000001	1.11602	0.993838	2
1	50000001	0.89727	0.993838	2
1	51000001	1.31141	0.993838	2
1	52000001	0.878831	0.993838	2
1	53000001	0.71613	0.993838	2
1	54000001	1.09025	0.993838	2
1	55000001	0.990339	0.993838	2
1	56000001	1.00412	0.993838	2
1	57000001	1.01321	0.993838	2
1	58000001	0.896719	0.993838	2
1	59000001	1.19902	0.993838	2
1	60000001	0.943175	0.993838	2
1	61000001	1.29939	0.993838	2
1	62000001	0.824598	0.993838	2
1	63000001	1.01478	0.993838	2
1	64000001	1.07714	0.993838	2
1	65000001	0.93636	0.993838	2
1	66000001	0.811244	0.993838	2
1	67000001	0.998271	0.993838	2
1	68000001	1.08876	0.993838	2
1	69000001	0.926897	0.993838	2
1	70000001	1.0719	0.993838	2
1	71000001	1.00558	0.993838	2
1	72000001	0.843751	0.993838	2
1	73000001	0.662523	0.993838	2
1	74000001	1.04488	0.993838	2
1	75000001	0.907596	0.993838	2
1	76000001	0.964737	0.993838	2
1	77000001	1.16966	0.993838	2
1	78000001	0.920082	0.993838	2
1	79000001	0.955952	0.993838	2
1	80000001	0.944768	0.993838	2
1	81000001	0.836956	0.993838	2
1	82000001	1.11722	0.993838	2
1	83000001	0.845715	0.993838	2
1	84000001	0.96976	0.993838	2
