Chromosome	Start	Ratio	MedianRatio	CopyNumber
1	1	1.20264	1.39823	3
1	1000001	1.59381	1.39823	3
1	2000001	0.908596	0.968942	2
1	3000001	0.791562	0.968942	2
1	4000001	1.10737	0.968942	2
1	5000001	0.716615	0.968942	2
1	6000001	1.01532	0.968942	2
1	7000001	1.23461	0.968942	2
1	8000001	1.06343	0.968942	2
1	9000001	1.03751	0.968942	2
1	10000001	1.11734	0.968942	2
1	11000001	0.967907	0.968942	2
1	12000001	1.01944	0.968942	2
1	13000001	0.902595	0.968942	2
1	14000001	0.969976	0.968942	2
1	15000001	0.914968	0.968942	2
1	16000001	0.871556	0.968942	2
1	17000001	0.902351	0.968942	2
1	18000001	0.920184	0.968942	2
1	19000001	1.10062	0.968942	2
1	20000001	0.933634	0.968942	2
1	21000001	1.03949	0.968942	2
1	22000001	1.26294	0.968942	2
1	23000001	1.07855	0.968942	2
1	24000001	1.03862	0.968942	2
1	25000001	0.806848	0.968942	2
1	26000001	0.699266	0.968942	2
1	27000001	1.07966	0.968942	2
1	28000001	1.20204	0.968942	2
1	29000001	0.797196	0.968942	2
1	30000001	0.852099	0.968942	2
1	31000001	1.03365	0.968942	2
1	32000001	0.890703	0.968942	2
1	33000001	1.01225	0.968942	2
1	34000001	0.963276	0.968942	2
1	35000001	1.11537	0.968942	2
1	36000001	0.867252	0.968942	2
1	37000001	0.73316	0.968942	2
1	38000001	1.05432	0.968942	2
1	39000001	0.821656	0.968942	2
1	40000001	0.974363	0.968942	2
1	41000001	0.936832	0.968942	2
1	42000001	1.16606	1.02002	2
1	43000001	0.9246	1.02002	2
1	44000001	1.46579	1.02002	2
1	45000001	1.10457	1.02002	2
1	46000001	1.08007	1.02002	2
1	47000001	0.823498	1.02002	2
1	48000001	0.794112	1.02002	2
1	49000001	1.24037	1.02002	2
1	50000001	1.03013	1.02002	2
1	51000001	1.31535	1.02002	2
1	52000001	0.742212	1.02002	2
1	53000001	0.966875	1.02002	2
1	54000001	1.01197	1.02002	2
1	55000001	0.831285	1.02002	2
1	56000001	1.02002	1.02002	2
1	57000001	1.28374	1.02002	2
1	58000001	1.2352	1.02002	2
1	59000001	0.731103	1.02002	2
1	60000001	1.07331	1.02002	2
1	61000001	0.828232	1.02002	2
1	62000001	0.947731	1.02002	2
1	63000001	1.07424	1.02002	2
1	64000001	1.22295	1.02002	2
1	65000001	0.991231	1.02002	2
1	66000001	1.40928	1.02002	2
1	67000001	0.794351	1.02002	2
1	68000001	0.878159	1.02002	2
1	69000001	0.705267	1.02002	2
