Chromosome	Start	Ratio	MedianRatio	CopyNumber
1	1	0.799721	0.799721	2
1	1000001	1.41165	1.4138	3
1	2000001	1.41595	1.4138	3
1	3000001	1.06509	1.06727	2
1	4000001	1.01955	1.06727	2
1	5000001	1.01266	1.06727	2
1	6000001	1.0135	1.06727	2
1	7000001	1.35063	1.06727	2
1	8000001	1.01143	1.06727	2
1	9000001	1.10233	1.06727	2
1	10000001	1.02584	1.06727	2
1	11000001	1.14103	1.06727	2
1	12000001	1.12152	1.06727	2
1	13000001	1.14073	1.06727	2
1	14000001	1.12535	1.06727	2
1	15000001	0.972315	1.06727	2
1	16000001	1.01691	1.06727	2
1	17000001	1.01016	1.06727	2
1	18000001	1.09032	1.06727	2
1	19000001	1.1251	1.06727	2
1	20000001	1.17996	1.06727	2
1	21000001	1.18481	1.06727	2
1	22000001	1.20393	1.06727	2
1	23000001	1.06727	1.06727	2
1	24000001	1.21363	1.06727	2
1	25000001	1.18744	1.06727	2
1	26000001	1.06649	1.06727	2
1	27000001	1.28029	1.06727	2
1	28000001	0.981569	1.06727	2
1	29000001	0.841447	1.06727	2
1	30000001	0.982036	1.06727	2
1	31000001	1.15047	1.06727	2
1	32000001	1.25222	1.06727	2
1	33000001	1.12274	1.06727	2
1	34000001	0.87867	1.06727	2
1	35000001	1.16858	1.06727	2
1	36000001	1.08239	1.06727	2
1	37000001	1.04415	1.06727	2
1	38000001	1.01747	1.06727	2
1	39000001	0.88772	1.06727	2
1	40000001	0.887289	1.06727	2
1	41000001	1.12078	1.06727	2
1	42000001	1.07181	1.06727	2
1	43000001	1.08284	1.06727	2
1	44000001	1.03925	1.06727	2
1	45000001	1.0395	1.06727	2
1	46000001	1.17593	1.06727	2
1	47000001	0.930956	1.06727	2
1	48000001	0.988185	1.06727	2
1	49000001	0.84916	1.06727	2
1	50000001	0.730006	1.06727	2
1	51000001	1.36703	1.06727	2
1	52000001	0.964137	1.06727	2
1	53000001	1.33555	1.06727	2
1	54000001	0.76155	0.952054	2
1	55000001	0.956173	0.952054	2
1	56000001	1.05775	0.952054	2
1	57000001	0.981436	0.952054	2
1	58000001	0.867481	0.952054	2
1	59000001	0.9003	0.952054	2
1	60000001	0.948744	0.952054	2
1	61000001	1.30721	0.952054	2
1	62000001	1.15395	0.952054	2
1	63000001	0.8819	0.952054	2
1	64000001	0.952497	0.952054	2
1	65000001	0.795258	0.952054	2
1	66000001	0.875004	0.952054	2
1	67000001	1.15116	0.952054	2
1	68000001	1.09396	0.952054	2
1	69000001	1.02702	0.952054	2
1	70000001	0.923312	0.952054	2
1	71000001	0.781711	0.952054	2
1	72000001	0.933814	0.952054	2
1	73000001	0.877185	0.952054	2
1	74000001	0.966004	0.952054	2
1	75000001	0.96235	0.952054	2
1	76000001	0.85377	0.952054	2
1	77000001	0.812967	0.952054	2
1	78000001	1.19541	0.952054	2
1	79000001	1.14076	0.952054	2
1	80000001	1.06838	0.952054	2
1	81000001	0.998219	0.952054	2
1	82000001	0.81083	0.952054	2
1	83000001	0.960871	0.952054	2
1	84000001	1.17172	0.952054	2
1	85000001	1.03684	0.952054	2
1	86000001	0.797269	0.952054	2
1	87000001	0.841215	0.952054	2
1	88000001	0.991719	0.952054	2
1	89000001	0.929958	0.952054	2
1	90000001	0.775388	0.952054	2
1	91000001	1.06348	0.952054	2
1	92000001	0.952054	0.952054	2
1	93000001	0.773008	0.952054	2
1	94000001	0.883921	0.952054	2
1	95000001	0.690681	0.952054	2
1	96000001	1.14663	0.952054	2
1	97000001	0.950981	0.952054	2
1	98000001	0.872956	0.952054	2
1	99000001	1.05761	0.952054	2
1	100000001	0.763815	0.952054	2
1	101000001	1.01813	0.952054	2
1	102000001	0.810602	0.952054	2
1	103000001	0.760047	0.952054	2
1	104000001	0.976299	0.952054	2
1	105000001	1.03	0.952054	2
1	106000001	0.825534	0.952054	2
1	107000001	1.19657	0.952054	2
1	108000001	0.951223	0.952054	2
1	109000001	0.821498	0.952054	2
1	110000001	0.968569	0.952054	2
1	111000001	1.02468	0.952054	2
1	112000001	0.955602	0.952054	2
1	113000001	0.837989	0.952054	2
1	114000001	1.04385	0.952054	2
1	115000001	1.02816	0.952054	2
1	116000001	1.05618	0.952054	2
1	117000001	0.902228	0.952054	2
1	118000001	0.958085	0.952054	2
1	119000001	0.915836	0.952054	2
1	120000001	0.777143	0.952054	2
1	121000001	1.43325	1.15373	2
1	122000001	1.17427	1.15373	2
1	123000001	1.1332	1.15373	2
1	124000001	1.0362	1.15373	2
1	125000001	1.87629	1.87629	4
1	126000001	-1	-1	3
1	127000001	-1	-1	3
1	128000001	-1	-1	3
1	129000001	-1	-1	3
1	130000001	-1	-1	3
1	131000001	-1	-1	3
1	132000001	-1	-1	3
1	133000001	-1	-1	3
1	134000001	-1	-1	3
1	135000001	-1	-1	3
1	136000001	-1	-1	3
1	137000001	-1	-1	3
1	138000001	-1	-1	3
1	139000001	-1	-1	3
1	140000001	-1	-1	3
1	141000001	-1	-1	3
1	142000001	-1	-1	3
1	143000001	1.44144	1.44144	3
1	144000001	1.02555	1.00686	2
1	145000001	0.771496	1.00686	2
1	146000001	0.95437	1.00686	2
1	147000001	1.02763	1.00686	2
1	148000001	0.916832	1.00686	2
1	149000001	0.99881	1.00686	2
1	150000001	0.905722	1.00686	2
1	151000001	1.06457	1.00686	2
1	152000001	1.14769	1.00686	2
1	153000001	0.938472	1.00686	2
1	154000001	1.2722	1.00686	2
1	155000001	0.843521	1.00686	2
1	156000001	0.978056	1.00686	2
1	157000001	0.941287	1.00686	2
1	158000001	0.794915	1.00686	2
1	159000001	1.00582	1.00686	2
1	160000001	1.06003	1.00686	2
1	161000001	1.28092	1.00686	2
1	162000001	0.988298	1.00686	2
1	163000001	1.20331	1.00686	2
1	164000001	0.932095	1.00686	2
1	165000001	0.977717	1.00686	2
1	166000001	1.01058	1.00686	2
1	167000001	0.905578	1.00686	2
1	168000001	1.1297	1.00686	2
1	169000001	1.20195	1.00686	2
1	170000001	1.06695	1.00686	2
1	171000001	0.922963	1.00686	2
1	172000001	1.17802	1.00686	2
1	173000001	0.974281	1.00686	2
1	174000001	0.967111	1.00686	2
1	175000001	1.27601	1.00686	2
1	176000001	1.03607	1.00686	2
1	177000001	1.06833	1.00686	2
1	178000001	1.28655	1.00686	2
1	179000001	1.12772	1.00686	2
1	180000001	1.05393	1.00686	2
1	181000001	1.00863	1.00686	2
1	182000001	1.23545	1.00686	2
1	183000001	0.987995	1.00686	2
1	184000001	1.0553	1.00686	2
1	185000001	1.33568	1.00686	2
1	186000001	0.859118	1.00686	2
1	187000001	0.893745	1.00686	2
1	188000001	1.05152	1.00686	2
1	189000001	0.78103	1.00686	2
1	190000001	1.22021	1.00686	2
1	191000001	1.04529	1.00686	2
1	192000001	0.945727	1.00686	2
1	193000001	0.872589	1.00686	2
1	194000001	0.81489	1.00686	2
1	195000001	0.997465	1.00686	2
1	196000001	0.771258	1.00686	2
1	197000001	1.14649	1.00686	2
1	198000001	1.29292	1.00686	2
1	199000001	1.16397	1.00686	2
1	200000001	0.907183	1.00686	2
1	201000001	0.965037	1.00686	2
1	202000001	1.09942	1.00686	2
1	203000001	1.0694	1.00686	2
1	204000001	0.88396	1.00686	2
1	205000001	1.0516	1.00686	2
1	206000001	0.997869	1.00686	2
1	207000001	1.01101	1.00686	2
1	208000001	1.0072	1.00686	2
1	209000001	1.07087	1.00686	2
1	210000001	1.38181	1.00686	2
1	211000001	0.779147	1.00686	2
1	212000001	1.13505	1.00686	2
1	213000001	1.17905	1.00686	2
1	214000001	1.08126	1.00686	2
1	215000001	0.764889	1.00686	2
1	216000001	1.0806	1.00686	2
1	217000001	0.775471	1.00686	2
1	218000001	1.05157	1.00686	2
1	219000001	0.801561	1.00686	2
1	220000001	0.954206	1.00686	2
