Chromosome	Start	Ratio	MedianRatio	CopyNumber
1	1	0.824245	1.02831	2
1	1000001	1.13044	1.02831	2
1	2000001	1.09924	1.02831	2
1	3000001	0.97765	1.02831	2
1	4000001	1.18707	1.02831	2
1	5000001	0.951161	1.02831	2
1	6000001	0.883168	1.02831	2
1	7000001	1.20108	1.02831	2
1	8000001	0.902637	1.02831	2
1	9000001	1.05137	1.02831	2
1	10000001	0.854603	1.02831	2
1	11000001	1.09192	1.02831	2
1	12000001	1.07007	1.02831	2
1	13000001	1.0864	1.02831	2
1	14000001	0.919477	1.02831	2
1	15000001	1.01084	1.02831	2
1	16000001	0.917662	1.02831	2
1	17000001	0.955059	1.02831	2
1	18000001	0.906207	1.02831	2
1	19000001	0.866867	1.02831	2
1	20000001	1.01706	1.02831	2
1	21000001	0.929425	1.02831	2
1	22000001	0.981547	1.02831	2
1	23000001	1.02591	1.02831	2
1	24000001	1.04186	1.02831	2
1	25000001	1.1158	1.02831	2
1	26000001	0.824684	1.02831	2
1	27000001	1.06973	1.02831	2
1	28000001	0.986918	1.02831	2
1	29000001	1.1196	1.02831	2
1	30000001	1.0416	1.02831	2
1	31000001	1.1247	1.02831	2
1	32000001	1.02006	1.02831	2
1	33000001	0.899921	1.02831	2
1	34000001	1.09462	1.02831	2
1	35000001	1.01894	1.02831	2
1	36000001	1.01131	1.02831	2
1	37000001	0.984811	1.02831	2
1	38000001	1.01698	1.02831	2
1	39000001	1.15335	1.02831	2
1	40000001	1.04093	1.02831	2
1	41000001	1.04015	1.02831	2
1	42000001	0.98196	1.02831	2
1	43000001	1.06077	1.02831	2
1	44000001	1.03878	1.02831	2
1	45000001	0.931178	1.02831	2
1	46000001	1.2699	1.02831	2
1	47000001	1.02831	1.02831	2
1	48000001	1.11908	1.02831	2
1	49000001	1.0565	1.02831	2
1	50000001	1.07327	1.02831	2
1	51000001	1.13626	1.02831	2
1	52000001	0.983554	1.02831	2
1	53000001	1.08425	1.02831	2
1	54000001	1.11801	1.02831	2
1	55000001	0.973179	0.977102	2
1	56000001	1.01802	0.977102	2
1	57000001	0.991517	0.977102	2
1	58000001	0.932094	0.977102	2
1	59000001	0.765379	0.977102	2
1	60000001	1.06795	0.977102	2
1	61000001	1.10603	0.977102	2
1	62000001	0.88864	0.977102	2
1	63000001	0.982583	0.977102	2
1	64000001	1.03188	0.977102	2
1	65000001	0.945767	0.977102	2
1	66000001	1.02192	0.977102	2
1	67000001	0.994167	0.977102	2
1	68000001	1.02618	0.977102	2
1	69000001	0.894454	0.977102	2
1	70000001	0.974914	0.977102	2
1	71000001	1.01565	0.977102	2
1	72000001	1.02126	0.977102	2
1	73000001	0.985197	0.977102	2
1	74000001	0.978861	0.977102	2
1	75000001	0.935524	0.977102	2
1	76000001	0.894213	0.977102	2
1	77000001	0.757413	0.977102	2
1	78000001	1.0018	0.977102	2
1	79000001	0.926659	0.977102	2
1	80000001	0.818365	0.977102	2
1	81000001	0.978721	0.977102	2
1	82000001	1.06282	0.977102	2
1	83000001	0.941686	0.977102	2
1	84000001	0.863284	0.977102	2
1	85000001	1.04553	0.977102	2
1	86000001	0.912344	0.977102	2
1	87000001	1.03964	0.977102	2
1	88000001	0.887952	0.977102	2
1	89000001	0.975484	0.977102	2
1	90000001	0.970755	0.977102	2
1	91000001	0.915547	0.977102	2
1	92000001	0.898832	0.977102	2
1	93000001	1.19688	0.977102	2
1	94000001	1.1436	0.977102	2
1	95000001	0.994005	0.977102	2
1	96000001	0.997705	0.977102	2
1	97000001	0.993462	0.977102	2
1	98000001	0.948507	0.977102	2
1	99000001	0.991694	0.977102	2
1	100000001	1.11886	0.977102	2
1	101000001	0.874551	0.977102	2
1	102000001	0.98447	0.977102	2
1	103000001	0.707518	0.977102	2
1	104000001	1.05472	0.977102	2
1	105000001	1.01902	0.977102	2
1	106000001	0.93926	0.977102	2
1	107000001	1.12664	0.977102	2
1	108000001	1.09723	0.977102	2
1	109000001	0.965517	0.977102	2
1	110000001	1.00175	0.977102	2
1	111000001	0.946134	0.977102	2
1	112000001	0.829736	0.977102	2
1	113000001	1.18065	0.977102	2
1	114000001	0.966601	0.977102	2
1	115000001	0.911562	0.977102	2
1	116000001	1.07386	0.977102	2
1	117000001	0.876572	0.977102	2
1	118000001	0.969542	0.977102	2
1	119000001	1.14118	0.977102	2
1	120000001	0.928442	0.977102	2
1	121000001	1.05526	0.977102	2
1	122000001	0.81097	0.977102	2
1	123000001	0.926386	0.977102	2
1	124000001	0.9294	0.977102	2
1	125000001	1.70129	-1	2
1	126000001	-1	-1	2
1	127000001	-1	-1	2
1	128000001	-1	-1	2
1	129000001	-1	-1	2
1	130000001	-1	-1	2
1	131000001	-1	-1	2
1	132000001	-1	-1	2
1	133000001	-1	-1	2
1	134000001	-1	-1	2
1	135000001	-1	-1	2
1	136000001	-1	-1	2
1	137000001	-1	-1	2
1	138000001	-1	-1	2
1	139000001	-1	-1	2
1	140000001	-1	-1	2
1	141000001	-1	-1	2
1	142000001	-1	-1	2
1	143000001	1.45631	-1	2
1	144000001	0.747662	0.753778	2
1	145000001	0.759893	0.753778	2
1	146000001	0.932058	1.03103	2
1	147000001	0.917314	1.03103	2
1	148000001	0.917042	1.03103	2
1	149000001	0.924539	1.03103	2
1	150000001	1.02217	1.03103	2
1	151000001	0.938715	1.03103	2
1	152000001	1.02586	1.03103	2
1	153000001	1.04369	1.03103	2
1	154000001	1.05009	1.03103	2
1	155000001	1.04318	1.03103	2
1	156000001	1.10663	1.03103	2
1	157000001	1.08872	1.03103	2
1	158000001	1.19929	1.03103	2
1	159000001	0.984689	1.03103	2
1	160000001	0.957379	1.03103	2
1	161000001	1.18977	1.03103	2
1	162000001	1.11394	1.03103	2
1	163000001	1.19613	1.03103	2
1	164000001	1.1488	1.03103	2
1	165000001	0.775761	1.03103	2
1	166000001	0.895298	1.03103	2
1	167000001	1.04458	1.03103	2
1	168000001	1.1041	1.03103	2
1	169000001	1.16857	1.03103	2
1	170000001	1.03424	1.03103	2
1	171000001	0.89733	1.03103	2
1	172000001	1.17521	1.03103	2
1	173000001	0.978388	1.03103	2
1	174000001	1.07474	1.03103	2
1	175000001	0.973515	1.03103	2
1	176000001	1.03952	1.03103	2
1	177000001	1.11556	1.03103	2
1	178000001	1.13422	1.03103	2
1	179000001	0.930082	1.03103	2
1	180000001	1.05976	1.03103	2
1	181000001	1.0994	1.03103	2
1	182000001	1.02738	1.03103	2
1	183000001	0.971843	1.03103	2
1	184000001	1.02662	1.03103	2
1	185000001	0.856777	1.03103	2
1	186000001	0.916441	1.03103	2
1	187000001	1.17508	1.03103	2
1	188000001	0.88034	1.03103	2
1	189000001	1.15831	1.03103	2
1	190000001	0.86299	1.03103	2
1	191000001	0.830098	1.03103	2
1	192000001	1.13112	1.03103	2
1	193000001	0.957533	1.03103	2
1	194000001	0.758489	1.03103	2
1	195000001	0.821131	1.03103	2
1	196000001	1.07456	1.03103	2
1	197000001	1.0445	1.03103	2
1	198000001	0.836506	1.03103	2
1	199000001	0.948685	1.03103	2
1	200000001	1.14319	1.03103	2
1	201000001	0.961366	1.03103	2
1	202000001	1.04424	1.03103	2
1	203000001	1.07006	1.03103	2
1	204000001	1.08072	1.03103	2
1	205000001	1.1745	1.03103	2
1	206000001	1.00422	1.03103	2
1	207000001	1.00403	1.03103	2
1	208000001	1.15184	1.03103	2
1	209000001	1.03484	1.03103	2
1	210000001	0.859633	1.03103	2
1	211000001	1.10589	1.03103	2
1	212000001	0.932936	1.03103	2
1	213000001	0.981883	1.03103	2
1	214000001	1.12395	1.03103	2
1	215000001	0.928071	1.03103	2
1	216000001	1.04189	1.03103	2
1	217000001	1.15937	1.03103	2
1	218000001	1.03103	1.03103	2
1	219000001	0.928321	1.03103	2
1	220000001	1.1767	1.03103	2
1	221000001	0.864301	1.03103	2
1	222000001	1.05335	1.03103	2
1	223000001	1.09866	1.03103	2
1	224000001	0.867842	1.03103	2
1	225000001	1.05419	1.03103	2
1	226000001	1.08497	1.03103	2
1	227000001	1.03171	1.03103	2
1	228000001	0.964365	1.03103	2
1	229000001	0.919346	1.03103	2
1	230000001	1.15232	1.03103	2
1	231000001	0.837539	1.03103	2
1	232000001	1.04253	1.03103	2
1	233000001	1.17777	1.03103	2
1	234000001	0.874438	1.03103	2
1	235000001	1.13146	1.03103	2
1	236000001	0.990833	1.03103	2
1	237000001	0.965488	1.03103	2
1	238000001	1.01747	1.03103	2
1	239000001	0.971346	1.03103	2
1	240000001	0.892752	1.03103	2
1	241000001	1.11692	1.03103	2
1	242000001	1.00761	1.03103	2
1	243000001	1.07409	1.03103	2
1	244000001	0.971017	1.03103	2
1	245000001	0.924256	1.03103	2
1	246000001	1.12928	1.03103	2
1	247000001	0.966002	1.03103	2
