Chromosome	Start	Ratio	MedianRatio	CopyNumber
1	1	0.746676	0.746676	1
1	1000001	1.7017	1.7017	3
1	2000001	1.18859	0.995607	2
1	3000001	0.769214	0.995607	2
1	4000001	1.34057	0.995607	2
1	5000001	1.05471	0.995607	2
1	6000001	0.907016	0.995607	2
1	7000001	1.12857	0.995607	2
1	8000001	1.28982	0.995607	2
1	9000001	1.03986	0.995607	2
1	10000001	1.06903	0.995607	2
1	11000001	0.854114	0.995607	2
1	12000001	1.10489	0.995607	2
1	13000001	1.14581	0.995607	2
1	14000001	0.94528	0.995607	2
1	15000001	1.16853	0.995607	2
1	16000001	0.984911	0.995607	2
1	17000001	0.957893	0.995607	2
1	18000001	0.774234	0.995607	2
1	19000001	0.945401	0.995607	2
1	20000001	0.852855	0.995607	2
1	21000001	0.972825	0.995607	2
1	22000001	1.14801	0.995607	2
1	23000001	1.21126	0.995607	2
1	24000001	1.15809	0.995607	2
1	25000001	1.23646	0.995607	2
1	26000001	0.710639	0.995607	2
1	27000001	0.845421	0.995607	2
1	28000001	0.83773	0.995607	2
1	29000001	1.0602	0.995607	2
1	30000001	1.08813	0.995607	2
1	31000001	1.17791	0.995607	2
1	32000001	0.848737	0.995607	2
1	33000001	0.936334	0.995607	2
1	34000001	1.17286	0.995607	2
1	35000001	0.988355	0.995607	2
1	36000001	1.14117	0.995607	2
1	37000001	1.0764	0.995607	2
1	38000001	1.17564	0.995607	2
1	39000001	1.05254	0.995607	2
1	40000001	1.03135	0.995607	2
1	41000001	0.96932	0.995607	2
1	42000001	1.07888	0.995607	2
1	43000001	0.976148	0.995607	2
1	44000001	0.940978	0.995607	2
1	45000001	0.930585	0.995607	2
1	46000001	0.788356	0.995607	2
1	47000001	0.880372	0.995607	2
1	48000001	0.91849	0.995607	2
1	49000001	0.968579	0.995607	2
1	50000001	0.920247	0.995607	2
1	51000001	1.46672	0.995607	2
1	52000001	1.00264	0.995607	2
1	53000001	1.06262	0.995607	2
1	54000001	0.781256	0.995607	2
1	55000001	0.946625	0.995607	2
1	56000001	1.2661	0.995607	2
1	57000001	1.22326	0.995607	2
1	58000001	1.12068	0.995607	2
1	59000001	0.839719	0.995607	2
1	60000001	1.03476	0.995607	2
1	61000001	0.750304	0.995607	2
1	62000001	0.837122	0.995607	2
