Chromosome	Start	Ratio	MedianRatio	CopyNumber
1	1	1.4913	1.86125	4
1	1000001	2.23119	1.86125	4
1	2000001	1.19143	1.26618	3
1	3000001	1.26618	1.26618	3
1	4000001	1.74439	1.26618	3
1	5000001	1.10605	1.26618	3
1	6000001	1.28587	1.26618	3
1	7000001	2.2417	2.2417	4
1	8000001	0.921207	1.09676	2
1	9000001	0.952987	1.09676	2
1	10000001	1.22065	1.09676	2
1	11000001	1.17095	1.09676	2
1	12000001	1.19115	1.09676	2
1	13000001	0.820339	1.09676	2
1	14000001	1.09713	1.09676	2
1	15000001	0.7595	1.09676	2
1	16000001	1.09676	1.09676	2
1	17000001	1.17868	1.189	2
1	18000001	1.66096	1.189	2
1	19000001	1.07577	1.189	2
1	20000001	1.19932	1.189	2
1	21000001	1.10826	1.189	2
1	22000001	1.27708	1.189	2
1	23000001	0.912851	0.968811	2
1	24000001	0.967935	0.968811	2
1	25000001	1.10264	0.968811	2
1	26000001	0.801403	0.968811	2
1	27000001	1.05905	0.968811	2
1	28000001	1.2529	0.968811	2
1	29000001	1.11765	0.968811	2
1	30000001	0.978355	0.968811	2
1	31000001	1.13203	0.968811	2
1	32000001	0.968136	0.968811	2
1	33000001	1.28587	0.968811	2
1	34000001	1.06832	0.968811	2
1	35000001	0.809691	0.968811	2
1	36000001	1.10878	0.968811	2
1	37000001	0.831545	0.968811	2
1	38000001	0.879139	0.968811	2
1	39000001	0.939841	0.968811	2
1	40000001	0.789695	0.968811	2
1	41000001	1.12194	0.968811	2
1	42000001	0.818602	0.968811	2
1	43000001	1.03339	0.968811	2
1	44000001	1.60284	0.968811	2
1	45000001	1.10532	0.968811	2
1	46000001	1.01628	0.968811	2
1	47000001	1.10982	0.968811	2
1	48000001	1.00583	0.968811	2
1	49000001	0.916237	0.968811	2
1	50000001	0.892655	0.968811	2
1	51000001	1.16535	0.968811	2
1	52000001	0.939482	0.968811	2
1	53000001	1.02249	0.968811	2
1	54000001	0.992651	0.968811	2
1	55000001	0.755175	0.968811	2
1	56000001	1.00596	0.968811	2
1	57000001	0.815589	0.968811	2
1	58000001	1.17003	0.968811	2
1	59000001	0.924464	0.968811	2
1	60000001	0.995632	0.968811	2
1	61000001	0.86791	0.968811	2
1	62000001	1.17374	0.968811	2
1	63000001	0.767456	0.968811	2
1	64000001	1.08492	0.968811	2
1	65000001	1.01165	0.968811	2
1	66000001	0.804966	0.968811	2
1	67000001	0.898703	0.968811	2
1	68000001	1.1349	0.968811	2
1	69000001	0.781489	0.968811	2
1	70000001	0.762878	0.968811	2
1	71000001	0.807352	0.968811	2
1	72000001	0.959389	0.968811	2
1	73000001	1.02163	0.968811	2
1	74000001	1.03079	0.968811	2
1	75000001	0.957104	0.968811	2
1	76000001	1.04951	0.968811	2
1	77000001	1.20244	0.968811	2
1	78000001	0.965568	0.968811	2
1	79000001	1.29434	0.968811	2
1	80000001	0.6973	0.968811	2
1	81000001	0.819042	0.968811	2
1	82000001	0.95303	0.968811	2
1	83000001	0.819114	0.968811	2
1	84000001	0.919468	0.968811	2
1	85000001	0.898134	0.968811	2
1	86000001	0.811802	0.968811	2
1	87000001	0.727657	0.968811	2
1	88000001	1.09667	0.968811	2
1	89000001	0.858412	0.968811	2
1	90000001	0.949845	0.968811	2
1	91000001	1.52461	0.968811	2
1	92000001	1.00416	0.968811	2
1	93000001	1.18867	0.968811	2
1	94000001	0.926622	0.968811	2
1	95000001	0.751113	0.968811	2
1	96000001	0.850341	0.968811	2
1	97000001	1.05733	0.968811	2
1	98000001	0.83719	0.968811	2
1	99000001	1.04845	0.968811	2
1	100000001	0.9378	0.968811	2
1	101000001	0.969487	0.968811	2
1	102000001	0.860445	0.968811	2
1	103000001	1.47202	0.968811	2
1	104000001	0.902139	0.968811	2
1	105000001	1.00468	0.968811	2
1	106000001	1.11959	0.968811	2
1	107000001	1.17212	0.968811	2
1	108000001	1.01664	0.968811	2
1	109000001	0.907555	0.968811	2
1	110000001	1.1879	0.968811	2
1	111000001	1.02154	0.968811	2
1	112000001	0.86162	0.968811	2
1	113000001	0.946528	0.968811	2
1	114000001	0.865133	0.968811	2
1	115000001	0.987205	0.968811	2
1	116000001	0.730964	0.968811	2
1	117000001	1.0027	0.968811	2
1	118000001	1.09608	0.968811	2
1	119000001	0.936145	0.968811	2
1	120000001	0.946416	0.968811	2
1	121000001	1.08045	0.968811	2
1	122000001	0.880394	0.968811	2
1	123000001	1.07015	0.968811	2
1	124000001	0.990209	0.968811	2
1	125000001	2.09046	-1	2
1	126000001	-1	-1	2
1	127000001	-1	-1	2
1	128000001	-1	-1	2
1	129000001	-1	-1	2
1	130000001	-1	-1	2
1	131000001	-1	-1	2
1	132000001	-1	-1	2
1	133000001	-1	-1	2
1	134000001	-1	-1	2
1	135000001	-1	-1	2
1	136000001	-1	-1	2
1	137000001	-1	-1	2
1	138000001	-1	-1	2
1	139000001	-1	-1	2
1	140000001	-1	-1	2
1	141000001	-1	-1	2
1	142000001	-1	-1	2
1	143000001	1.67669	-1	2
