Chromosome	Start	Ratio	MedianRatio	CopyNumber
1	1	0.99135	1.16513	2
1	1000001	1.3992	1.16513	2
1	2000001	1.01998	1.16513	2
1	3000001	1.13886	1.16513	2
1	4000001	1.47223	1.16513	2
1	5000001	0.984727	1.16513	2
1	6000001	1.1914	1.16513	2
1	7000001	1.54988	1.16513	2
1	8000001	1.07052	1.01134	2
1	9000001	1.12657	1.01134	2
1	10000001	1.0302	1.01134	2
1	11000001	1.129	1.01134	2
1	12000001	0.964644	1.01134	2
1	13000001	0.7997	1.01134	2
1	14000001	0.920094	1.01134	2
1	15000001	0.726048	1.01134	2
1	16000001	1.13979	1.01134	2
1	17000001	0.921161	1.01134	2
1	18000001	1.25415	1.01134	2
1	19000001	1.14352	1.01134	2
1	20000001	1.08894	1.01134	2
1	21000001	1.00286	1.01134	2
1	22000001	1.02109	1.01134	2
1	23000001	1.13076	1.01134	2
1	24000001	1.13382	1.01134	2
1	25000001	1.0997	1.01134	2
1	26000001	0.883596	1.01134	2
1	27000001	1.0941	1.01134	2
1	28000001	0.848026	1.01134	2
1	29000001	1.12577	1.01134	2
1	30000001	1.24247	1.01134	2
1	31000001	0.954092	1.01134	2
1	32000001	1.33729	1.01134	2
1	33000001	0.92387	1.01134	2
1	34000001	0.868616	1.01134	2
1	35000001	1.05118	1.01134	2
1	36000001	1.10873	1.01134	2
1	37000001	1.08652	1.01134	2
1	38000001	1.01428	1.01134	2
1	39000001	1.17547	1.01134	2
1	40000001	0.820179	1.01134	2
1	41000001	1.28274	1.01134	2
1	42000001	0.979156	1.01134	2
1	43000001	0.998489	1.01134	2
1	44000001	1.20061	1.01134	2
1	45000001	1.21813	1.01134	2
1	46000001	0.916239	1.01134	2
1	47000001	0.924999	1.01134	2
1	48000001	1.21528	1.01134	2
1	49000001	0.947296	1.01134	2
1	50000001	0.932909	1.01134	2
1	51000001	0.953921	1.01134	2
1	52000001	0.944447	1.01134	2
1	53000001	1.12391	1.01134	2
1	54000001	1.23843	1.01134	2
1	55000001	1.01037	1.01134	2
1	56000001	1.27718	1.01134	2
1	57000001	0.937649	1.01134	2
1	58000001	1.04048	1.01134	2
1	59000001	0.891649	1.01134	2
1	60000001	1.07187	1.01134	2
1	61000001	0.779	1.01134	2
1	62000001	1.02963	1.01134	2
1	63000001	0.815197	1.01134	2
1	64000001	0.610766	1.01134	2
1	65000001	1.17706	1.01134	2
1	66000001	0.823801	1.01134	2
1	67000001	0.92993	1.01134	2
1	68000001	0.873679	1.01134	2
1	69000001	0.973409	1.01134	2
1	70000001	0.930801	1.01134	2
1	71000001	1.01903	1.01134	2
1	72000001	1.11472	1.01134	2
1	73000001	1.12142	1.01134	2
1	74000001	0.81095	1.01134	2
1	75000001	1.13511	1.01134	2
1	76000001	0.740791	1.01134	2
1	77000001	1.01268	1.01134	2
1	78000001	1.05955	1.01134	2
1	79000001	0.835002	1.01134	2
1	80000001	1.13159	1.01134	2
1	81000001	0.704855	1.01134	2
1	82000001	0.832781	1.01134	2
1	83000001	0.987626	1.01134	2
1	84000001	0.826409	1.01134	2
1	85000001	0.861548	1.01134	2
1	86000001	1.24388	1.01134	2
1	87000001	0.894482	1.01134	2
1	88000001	0.760007	1.01134	2
1	89000001	1.12288	1.01134	2
1	90000001	1.01134	1.01134	2
1	91000001	1.03739	1.01134	2
1	92000001	1.0208	1.01134	2
1	93000001	0.792714	1.01134	2
1	94000001	0.951403	1.01134	2
1	95000001	0.904292	1.01134	2
1	96000001	0.876107	1.01134	2
1	97000001	0.739916	1.01134	2
1	98000001	0.810132	1.01134	2
1	99000001	1.07923	1.01134	2
1	100000001	0.977492	1.01134	2
1	101000001	0.766838	1.01134	2
1	102000001	0.89819	1.01134	2
1	103000001	1.2579	1.01134	2
1	104000001	0.954838	1.01134	2
1	105000001	0.823521	1.01134	2
1	106000001	1.29726	1.01134	2
1	107000001	1.14827	1.01134	2
1	108000001	0.986453	1.01134	2
1	109000001	1.20404	1.01134	2
1	110000001	1.23105	1.01134	2
1	111000001	0.818154	1.01134	2
1	112000001	1.12114	1.01134	2
1	113000001	1.14285	1.01134	2
1	114000001	1.08104	1.01134	2
1	115000001	1.2481	1.01134	2
1	116000001	1.26706	1.01134	2
1	117000001	0.944067	1.01134	2
1	118000001	1.0293	1.01134	2
1	119000001	0.843083	1.01134	2
1	120000001	0.806326	1.01134	2
1	121000001	1.41254	1.01134	2
1	122000001	1.03752	1.01134	2
1	123000001	0.998371	1.01134	2
1	124000001	1.13318	1.01134	2
1	125000001	2.76914	-1	2
1	126000001	-1	-1	2
1	127000001	-1	-1	2
1	128000001	-1	-1	2
1	129000001	-1	-1	2
1	130000001	-1	-1	2
1	131000001	-1	-1	2
1	132000001	-1	-1	2
1	133000001	-1	-1	2
1	134000001	-1	-1	2
1	135000001	-1	-1	2
1	136000001	-1	-1	2
1	137000001	-1	-1	2
1	138000001	-1	-1	2
1	139000001	-1	-1	2
1	140000001	-1	-1	2
1	141000001	-1	-1	2
1	142000001	-1	-1	2
1	143000001	2.3175	-1	2
1	144000001	1.5427	0.964134	2
1	145000001	1.12631	0.964134	2
1	146000001	0.841017	0.964134	2
1	147000001	1.03264	0.964134	2
1	148000001	1.01409	0.964134	2
1	149000001	0.780152	0.964134	2
1	150000001	1.00432	0.964134	2
1	151000001	1.02098	0.964134	2
1	152000001	1.04305	0.964134	2
1	153000001	1.44948	0.964134	2
1	154000001	1.07277	0.964134	2
1	155000001	1.00041	0.964134	2
1	156000001	0.836414	0.964134	2
1	157000001	0.959413	0.964134	2
1	158000001	0.862393	0.964134	2
1	159000001	0.868294	0.964134	2
1	160000001	0.805198	0.964134	2
1	161000001	0.735569	0.964134	2
1	162000001	1.02723	0.964134	2
1	163000001	0.855667	0.964134	2
1	164000001	0.952083	0.964134	2
1	165000001	0.964134	0.964134	2
1	166000001	1.09465	0.964134	2
1	167000001	0.890233	0.964134	2
1	168000001	0.817344	0.964134	2
1	169000001	1.12515	0.964134	2
1	170000001	0.871384	0.964134	2
1	171000001	0.971242	0.964134	2
1	172000001	1.10789	0.964134	2
1	173000001	0.906477	0.964134	2
1	174000001	0.932726	0.964134	2
1	175000001	1.13512	0.964134	2
1	176000001	0.851926	0.964134	2
1	177000001	1.09899	0.964134	2
1	178000001	0.733682	0.964134	2
1	179000001	0.898223	0.964134	2
1	180000001	1.00992	0.964134	2
1	181000001	1.08203	0.964134	2
1	182000001	1.20751	0.964134	2
1	183000001	1.02719	0.964134	2
1	184000001	0.854691	0.964134	2
1	185000001	0.861249	0.964134	2
1	186000001	0.962024	0.964134	2
1	187000001	0.804365	0.964134	2
1	188000001	0.833503	0.964134	2
1	189000001	1.06247	0.964134	2
1	190000001	0.905626	0.964134	2
1	191000001	0.899335	0.964134	2
1	192000001	0.788211	0.964134	2
1	193000001	0.91604	0.964134	2
1	194000001	1.04826	0.964134	2
1	195000001	1.01133	0.964134	2
1	196000001	1.028	0.964134	2
1	197000001	0.891024	0.964134	2
1	198000001	1.05808	0.964134	2
1	199000001	1.18117	0.964134	2
1	200000001	0.961737	0.964134	2
1	201000001	0.974643	0.964134	2
1	202000001	1.08049	0.964134	2
1	203000001	0.83457	0.964134	2
1	204000001	0.98027	0.964134	2
1	205000001	1.24937	0.964134	2
1	206000001	1.19639	0.964134	2
1	207000001	0.94622	0.964134	2
1	208000001	1.07289	0.964134	2
1	209000001	1.12619	0.964134	2
1	210000001	1.01152	0.964134	2
1	211000001	0.836563	0.964134	2
1	212000001	1.22661	0.964134	2
1	213000001	0.958587	0.964134	2
1	214000001	0.930396	0.964134	2
1	215000001	0.774479	0.964134	2
1	216000001	1.26743	0.964134	2
1	217000001	0.859099	0.964134	2
1	218000001	0.958357	0.964134	2
1	219000001	0.956709	0.964134	2
1	220000001	1.27663	0.964134	2
1	221000001	0.928457	0.964134	2
1	222000001	0.849223	0.964134	2
1	223000001	0.923156	0.964134	2
1	224000001	0.951763	0.964134	2
1	225000001	0.898831	0.964134	2
1	226000001	1.09408	0.964134	2
1	227000001	0.902331	0.964134	2
1	228000001	1.0628	0.964134	2
1	229000001	1.32793	0.964134	2
1	230000001	0.919837	0.964134	2
1	231000001	0.9984	0.964134	2
1	232000001	1.00793	0.964134	2
1	233000001	1.01253	0.964134	2
1	234000001	0.744275	0.964134	2
1	235000001	0.990167	0.964134	2
1	236000001	0.916017	0.964134	2
1	237000001	0.890875	0.964134	2
1	238000001	0.88664	0.964134	2
1	239000001	0.951379	0.964134	2
1	240000001	0.559301	0.964134	2
1	241000001	0.882842	0.964134	2
1	242000001	1.04936	0.964134	2
1	243000001	1.04818	0.964134	2
1	244000001	1.14393	0.964134	2
1	245000001	0.994592	0.964134	2
1	246000001	1.19609	0.964134	2
1	247000001	1.05194	0.964134	2
1	248000001	1.26073	0.964134	2
10	1	1.28771	1.16133	2
10	1000001	1.16133	1.16133	2
10	2000001	1.09642	1.16133	2
10	3000001	0.990919	0.971224	2
10	4000001	0.828346	0.971224	2
10	5000001	1.11557	0.971224	2
10	6000001	0.779263	0.971224	2
10	7000001	0.887216	0.971224	2
10	8000001	0.999567	0.971224	2
10	9000001	0.64093	0.971224	2
10	10000001	1.1174	0.971224	2
10	11000001	0.876658	0.971224	2
10	12000001	1.07873	0.971224	2
10	13000001	1.29915	0.971224	2
10	14000001	0.893856	0.971224	2
10	15000001	0.861273	0.971224	2
10	16000001	0.69683	0.971224	2
10	17000001	0.983876	0.971224	2
10	18000001	1.08472	0.971224	2
10	19000001	0.739464	0.971224	2
10	20000001	1.13978	0.971224	2
10	21000001	0.627525	0.971224	2
10	22000001	1.06891	0.971224	2
10	23000001	0.931754	0.971224	2
10	24000001	0.854479	0.971224	2
10	25000001	1.17004	0.971224	2
10	26000001	0.977234	0.971224	2
10	27000001	0.959973	0.971224	2
10	28000001	0.939721	0.971224	2
10	29000001	0.831886	0.971224	2
10	30000001	1.05363	0.971224	2
10	31000001	0.903952	0.971224	2
10	32000001	0.971224	0.971224	2
10	33000001	0.898241	0.971224	2
10	34000001	0.630064	0.971224	2
10	35000001	0.990167	0.971224	2
10	36000001	0.955274	0.971224	2
10	37000001	0.877166	0.971224	2
10	38000001	1.1764	0.971224	2
10	39000001	0.972386	0.971224	2
10	40000001	1.04623	0.971224	2
10	41000001	0.858409	0.971224	2
10	42000001	1.0984	0.971224	2
10	43000001	1.00075	0.971224	2
10	44000001	1.2172	0.971224	2
10	45000001	0.907554	0.971224	2
10	46000001	1.20621	0.971224	2
10	47000001	0.660761	0.971224	2
10	48000001	1.20823	0.971224	2
10	49000001	1.00849	0.971224	2
10	50000001	0.887058	0.971224	2
10	51000001	1.00921	0.971224	2
10	52000001	1.06172	0.971224	2
10	53000001	0.870752	0.971224	2
10	54000001	0.986078	0.971224	2
10	55000001	0.784739	0.971224	2
10	56000001	0.878063	0.971224	2
10	57000001	1.17573	0.971224	2
10	58000001	0.756482	0.971224	2
10	59000001	0.768605	0.971224	2
10	60000001	0.919781	0.971224	2
10	61000001	0.904436	0.971224	2
10	62000001	0.992892	0.971224	2
10	63000001	0.837959	0.971224	2
10	64000001	0.787517	0.971224	2
10	65000001	0.906406	0.971224	2
10	66000001	0.944845	0.971224	2
10	67000001	1.14078	0.971224	2
10	68000001	0.841116	0.971224	2
10	69000001	1.17064	0.971224	2
10	70000001	0.924487	0.971224	2
10	71000001	0.943692	0.971224	2
10	72000001	1.05874	0.971224	2
10	73000001	0.762416	0.971224	2
10	74000001	0.873736	0.971224	2
10	75000001	1.14557	0.971224	2
10	76000001	1.21396	0.971224	2
10	77000001	0.993019	0.971224	2
10	78000001	1.01537	0.971224	2
10	79000001	1.09735	0.971224	2
10	80000001	1.28355	0.971224	2
10	81000001	0.972093	0.971224	2
10	82000001	1.12104	0.971224	2
10	83000001	1.00552	0.971224	2
10	84000001	1.09537	0.971224	2
10	85000001	0.98651	0.971224	2
10	86000001	0.922842	0.971224	2
10	87000001	0.879023	0.971224	2
10	88000001	1.06123	0.971224	2
10	89000001	0.774506	0.971224	2
10	90000001	1.05389	0.971224	2
10	91000001	0.922194	0.971224	2
10	92000001	0.902678	0.971224	2
10	93000001	1.06623	0.971224	2
10	94000001	1.11707	0.971224	2
10	95000001	0.944522	0.971224	2
10	96000001	1.0952	0.971224	2
10	97000001	1.23198	0.971224	2
10	98000001	1.04219	0.971224	2
10	99000001	0.966349	0.971224	2
10	100000001	1.21923	0.971224	2
10	101000001	0.98102	0.971224	2
10	102000001	0.863888	0.971224	2
10	103000001	1.13315	0.971224	2
10	104000001	0.689827	0.971224	2
10	105000001	0.787599	0.971224	2
