Chromosome	Start	Ratio	MedianRatio	CopyNumber
1	1	1.15368	1.01616	2
1	1000001	1.16879	1.01616	2
1	2000001	1.09732	1.01616	2
1	3000001	1.08387	1.01616	2
1	4000001	1.11273	1.01616	2
1	5000001	0.869793	1.01616	2
1	6000001	0.848464	1.01616	2
1	7000001	1.03887	1.01616	2
1	8000001	0.868339	1.01616	2
1	9000001	1.02638	1.01616	2
1	10000001	0.881114	1.01616	2
1	11000001	1.03732	1.01616	2
1	12000001	1.05206	1.01616	2
1	13000001	0.80743	1.01616	2
1	14000001	1.04769	1.01616	2
1	15000001	0.95124	1.01616	2
1	16000001	0.852905	1.01616	2
1	17000001	0.811063	1.01616	2
1	18000001	1.03331	1.01616	2
1	19000001	0.826698	1.01616	2
1	20000001	0.903892	1.01616	2
1	21000001	1.14727	1.01616	2
1	22000001	0.970014	1.01616	2
1	23000001	0.67951	1.01616	2
1	24000001	1.0201	1.01616	2
1	25000001	1.00091	1.01616	2
1	26000001	0.875615	1.01616	2
1	27000001	1.17138	1.01616	2
1	28000001	0.94404	1.01616	2
1	29000001	0.930019	1.01616	2
1	30000001	1.04796	1.01616	2
1	31000001	0.793454	1.01616	2
1	32000001	0.950969	1.01616	2
1	33000001	1.18323	1.01616	2
1	34000001	1.01525	1.01616	2
1	35000001	1.17559	1.01616	2
1	36000001	0.762073	1.01616	2
1	37000001	1.16158	1.01616	2
1	38000001	1.18908	1.01616	2
1	39000001	1.00309	1.01616	2
1	40000001	1.09647	1.01616	2
1	41000001	1.1643	1.01616	2
1	42000001	0.959859	1.01616	2
1	43000001	0.961593	1.01616	2
1	44000001	0.972297	1.01616	2
1	45000001	1.006	1.01616	2
1	46000001	0.979444	1.01616	2
1	47000001	0.825691	1.01616	2
1	48000001	1.00638	1.01616	2
1	49000001	1.07779	1.01616	2
1	50000001	1.14499	1.01616	2
1	51000001	1.11111	1.01616	2
1	52000001	1.08973	1.01616	2
1	53000001	0.909162	1.01616	2
1	54000001	1.27087	1.01616	2
1	55000001	1.24683	1.01616	2
1	56000001	1.01616	1.01616	2
1	57000001	0.929806	1.01616	2
1	58000001	1.2115	1.01616	2
1	59000001	0.892488	1.01616	2
1	60000001	1.25203	1.01616	2
1	61000001	1.08899	1.01616	2
1	62000001	1.44657	1.01616	2
1	63000001	0.901193	1.01616	2
1	64000001	1.15748	1.01616	2
1	65000001	0.921801	1.01616	2
1	66000001	1.02168	1.01616	2
1	67000001	1.11015	1.01616	2
1	68000001	0.933522	1.01616	2
1	69000001	0.951368	1.01616	2
1	70000001	0.861481	1.01616	2
1	71000001	1.02398	1.01616	2
1	72000001	1.02249	1.01616	2
1	73000001	1.15859	1.01616	2
1	74000001	0.890846	1.01616	2
1	75000001	0.810081	1.01616	2
1	76000001	0.871312	1.01616	2
1	77000001	1.16249	1.01616	2
1	78000001	0.704404	1.01616	2
1	79000001	1.25163	1.01616	2
1	80000001	1.15205	1.01616	2
1	81000001	1.11336	1.01616	2
1	82000001	1.13901	1.01616	2
1	83000001	1.13315	1.01616	2
1	84000001	0.934833	1.01616	2
1	85000001	1.15411	1.01616	2
1	86000001	1.0123	1.01616	2
1	87000001	1.39703	1.01616	2
1	88000001	0.920956	1.01616	2
1	89000001	1.19119	1.01616	2
1	90000001	0.93602	1.01616	2
1	91000001	0.889614	1.01616	2
1	92000001	1.38864	1.01616	2
1	93000001	0.913988	1.01616	2
1	94000001	0.880549	1.01616	2
1	95000001	1.44441	1.01616	2
1	96000001	1.08808	1.01616	2
1	97000001	1.16324	1.01616	2
1	98000001	1.11655	1.01616	2
1	99000001	1.39127	1.01616	2
1	100000001	1.03192	1.01616	2
1	101000001	0.98154	1.01616	2
1	102000001	0.953548	1.01616	2
1	103000001	0.955078	1.01616	2
1	104000001	1.08181	1.01616	2
1	105000001	0.93617	1.01616	2
1	106000001	1.03585	1.01616	2
1	107000001	1.22103	1.01616	2
1	108000001	0.868453	1.01616	2
1	109000001	0.835776	1.01616	2
1	110000001	0.876441	1.01616	2
1	111000001	1.22598	1.01616	2
1	112000001	0.850981	1.01616	2
1	113000001	0.982636	1.01616	2
1	114000001	1.06724	1.01616	2
1	115000001	0.937845	1.01616	2
1	116000001	1.41748	1.01616	2
1	117000001	0.975065	1.01616	2
1	118000001	0.940352	1.01616	2
1	119000001	1.13498	1.19721	2
1	120000001	1.21063	1.19721	2
1	121000001	1.38308	1.19721	2
1	122000001	1.18379	1.19721	2
1	123000001	1.28819	1.19721	2
1	124000001	1.17989	1.19721	2
1	125000001	2.59272	-1	2
1	126000001	-1	-1	2
1	127000001	-1	-1	2
1	128000001	-1	-1	2
1	129000001	-1	-1	2
1	130000001	-1	-1	2
1	131000001	-1	-1	2
1	132000001	-1	-1	2
1	133000001	-1	-1	2
1	134000001	-1	-1	2
1	135000001	-1	-1	2
1	136000001	-1	-1	2
1	137000001	-1	-1	2
1	138000001	-1	-1	2
1	139000001	-1	-1	2
1	140000001	-1	-1	2
1	141000001	-1	-1	2
1	142000001	-1	-1	2
1	143000001	2.09396	-1	2
1	144000001	0.903676	1.08679	2
1	145000001	1.06863	1.08679	2
1	146000001	0.79169	1.08679	2
1	147000001	1.32292	1.08679	2
1	148000001	1.17991	1.08679	2
1	149000001	1.10887	1.08679	2
1	150000001	1.01137	1.08679	2
1	151000001	1.31105	1.08679	2
1	152000001	0.841377	1.08679	2
1	153000001	0.894354	1.08679	2
1	154000001	0.906124	1.08679	2
1	155000001	0.991725	1.08679	2
1	156000001	0.962328	1.08679	2
1	157000001	1.15007	1.08679	2
1	158000001	1.29909	1.08679	2
1	159000001	0.933073	1.08679	2
1	160000001	0.924466	1.08679	2
1	161000001	0.910186	1.08679	2
