Chromosome	Start	Ratio	MedianRatio	CopyNumber
1	1	0.90306	0.90306	2
1	1000001	1.2388	1.4401	3
1	2000001	1.6414	1.4401	3
1	3000001	0.8038	0.995929	2
1	4000001	1.04642	0.995929	2
1	5000001	0.855936	0.995929	2
1	6000001	0.792978	0.995929	2
1	7000001	1.17831	0.995929	2
1	8000001	0.977025	0.995929	2
1	9000001	0.94537	0.995929	2
1	10000001	1.05681	0.995929	2
1	11000001	1.07502	0.995929	2
1	12000001	0.858228	0.995929	2
1	13000001	1.1655	0.995929	2
1	14000001	1.07277	0.995929	2
1	15000001	1.13374	0.995929	2
1	16000001	0.975194	0.995929	2
1	17000001	1.19362	0.995929	2
1	18000001	1.04607	0.995929	2
1	19000001	1.00186	0.995929	2
1	20000001	0.798501	0.995929	2
1	21000001	0.887825	0.995929	2
1	22000001	0.926593	0.995929	2
1	23000001	0.83623	0.995929	2
1	24000001	1.00326	0.995929	2
1	25000001	0.941246	0.995929	2
1	26000001	1.18284	0.995929	2
1	27000001	0.995929	0.995929	2
1	28000001	0.811278	0.995929	2
1	29000001	0.864518	0.995929	2
1	30000001	0.958377	0.995929	2
1	31000001	1.16749	0.995929	2
1	32000001	0.794645	0.995929	2
1	33000001	1.17422	0.995929	2
1	34000001	0.981404	0.995929	2
1	35000001	1.17029	0.995929	2
1	36000001	1.13706	0.995929	2
1	37000001	0.985879	0.995929	2
1	38000001	0.844995	0.995929	2
1	39000001	1.07767	0.995929	2
1	40000001	1.01051	0.995929	2
1	41000001	0.81993	0.995929	2
1	42000001	1.01554	0.995929	2
1	43000001	1.26906	0.995929	2
1	44000001	1.01428	0.995929	2
1	45000001	1.26853	0.995929	2
1	46000001	1.00863	0.995929	2
1	47000001	0.848102	0.995929	2
1	48000001	0.838979	0.995929	2
1	49000001	0.831883	0.995929	2
1	50000001	1.18492	0.995929	2
1	51000001	1.08888	0.995929	2
1	52000001	1.17091	0.995929	2
1	53000001	1.28634	0.995929	2
1	54000001	0.905624	0.995929	2
1	55000001	0.808192	0.995929	2
1	56000001	1.35704	0.995929	2
1	57000001	1.11348	0.995929	2
1	58000001	0.846582	0.995929	2
1	59000001	0.783556	0.995929	2
1	60000001	0.876969	0.995929	2
1	61000001	0.927975	0.995929	2
1	62000001	0.973776	0.995929	2
1	63000001	1.09715	0.995929	2
1	64000001	1.12681	0.995929	2
1	65000001	0.870932	0.995929	2
1	66000001	1.03894	0.995929	2
1	67000001	0.986684	0.995929	2
1	68000001	1.45759	0.995929	2
1	69000001	0.798993	0.995929	2
1	70000001	1.2864	1.41077	3
1	71000001	1.53514	1.41077	3
1	72000001	1.03183	1.08417	2
1	73000001	1.00344	1.08417	2
1	74000001	1.30413	1.08417	2
1	75000001	1.10355	1.08417	2
