Chromosome	Start	Ratio	MedianRatio	CopyNumber
1	1	0.770522	0.770522	2
1	1000001	1.25562	1.18524	2
1	2000001	1.47285	1.18524	2
1	3000001	1.05474	1.18524	2
1	4000001	1.22688	1.18524	2
1	5000001	1.10422	1.18524	2
1	6000001	0.901025	1.18524	2
1	7000001	1.18965	1.18524	2
1	8000001	1.18083	1.18524	2
1	9000001	0.873739	0.776759	2
1	10000001	0.679779	0.776759	2
1	11000001	1.18193	1.0058	2
1	12000001	1.05254	1.0058	2
1	13000001	0.896679	1.0058	2
1	14000001	0.781164	1.0058	2
1	15000001	1.09728	1.0058	2
1	16000001	1.09339	1.0058	2
1	17000001	0.971116	1.0058	2
1	18000001	1.1617	1.0058	2
1	19000001	1.25051	1.0058	2
1	20000001	1.2173	1.0058	2
1	21000001	0.949519	1.0058	2
1	22000001	0.952047	1.0058	2
1	23000001	1.05811	1.0058	2
1	24000001	1.04706	1.0058	2
1	25000001	1.00665	1.0058	2
1	26000001	0.89588	1.0058	2
1	27000001	1.02274	1.0058	2
1	28000001	0.961569	1.0058	2
1	29000001	0.979615	1.0058	2
1	30000001	0.905278	1.0058	2
1	31000001	1.17442	1.0058	2
1	32000001	1.0878	1.0058	2
1	33000001	1.10169	1.0058	2
1	34000001	0.919791	1.0058	2
1	35000001	1.05597	1.0058	2
1	36000001	0.9487	1.0058	2
1	37000001	1.14467	1.0058	2
1	38000001	0.889295	1.0058	2
1	39000001	1.11816	1.0058	2
1	40000001	1.13086	1.0058	2
1	41000001	1.17833	1.0058	2
1	42000001	0.830805	1.0058	2
1	43000001	0.902925	1.0058	2
1	44000001	0.959156	1.0058	2
1	45000001	1.06113	1.0058	2
1	46000001	1.07128	1.0058	2
1	47000001	0.984053	1.0058	2
1	48000001	0.910771	1.0058	2
1	49000001	0.732098	1.0058	2
1	50000001	0.969379	1.0058	2
1	51000001	1.21684	1.0058	2
1	52000001	0.909804	1.0058	2
1	53000001	1.05425	1.0058	2
1	54000001	0.929862	1.0058	2
1	55000001	1.15653	1.0058	2
1	56000001	1.42526	1.0058	2
1	57000001	1.15739	1.0058	2
1	58000001	0.992192	1.0058	2
1	59000001	1.00538	1.0058	2
1	60000001	1.01108	1.0058	2
1	61000001	0.895068	1.0058	2
1	62000001	1.07853	1.0058	2
1	63000001	0.9658	1.0058	2
1	64000001	0.842121	1.0058	2
1	65000001	1.03714	1.0058	2
1	66000001	1.15403	1.0058	2
1	67000001	1.01831	1.0058	2
1	68000001	0.971536	1.0058	2
1	69000001	1.03935	1.0058	2
1	70000001	0.646118	1.0058	2
1	71000001	1.03839	1.0058	2
1	72000001	1.03197	1.0058	2
1	73000001	0.968482	1.0058	2
1	74000001	0.852708	1.0058	2
1	75000001	1.05596	1.0058	2
1	76000001	1.03842	1.0058	2
1	77000001	0.935179	1.0058	2
1	78000001	1.16049	1.0058	2
1	79000001	0.951072	1.0058	2
1	80000001	0.904935	1.0058	2
1	81000001	1.01591	1.0058	2
1	82000001	1.13293	1.0058	2
1	83000001	0.945337	1.0058	2
1	84000001	0.92	1.0058	2
1	85000001	0.916975	1.0058	2
1	86000001	1.30107	1.0058	2
1	87000001	0.889745	1.0058	2
1	88000001	0.855601	1.0058	2
1	89000001	1.07923	1.0058	2
1	90000001	0.903433	1.0058	2
1	91000001	1.3253	1.0058	2
1	92000001	0.899275	1.0058	2
1	93000001	1.03	1.0058	2
1	94000001	0.930348	1.0058	2
1	95000001	1.11009	1.0058	2
1	96000001	0.859003	1.0058	2
1	97000001	1.00622	1.0058	2
1	98000001	1.19471	1.0058	2
1	99000001	1.11391	1.0058	2
