Chromosome	Start	Ratio	MedianRatio	CopyNumber
1	1	1.08145	1.03815	2
1	1000001	0.994841	1.03815	2
1	2000001	1.74714	1.74714	3
1	3000001	0.871448	0.905881	2
1	4000001	1.02553	0.905881	2
1	5000001	0.869974	0.905881	2
1	6000001	0.940313	0.905881	2
1	7000001	1.56329	1.33349	3
1	8000001	1.10368	1.33349	3
1	9000001	0.709422	0.925821	2
1	10000001	0.867308	0.925821	2
1	11000001	1.04062	0.925821	2
1	12000001	0.90931	0.925821	2
1	13000001	0.676785	0.925821	2
1	14000001	0.718025	0.925821	2
1	15000001	0.740908	0.925821	2
1	16000001	1.02961	0.925821	2
1	17000001	1.09512	0.925821	2
1	18000001	1.09422	0.925821	2
1	19000001	0.985234	0.925821	2
1	20000001	0.925821	0.925821	2
1	21000001	0.763677	0.925821	2
1	22000001	1.00402	0.925821	2
1	23000001	0.88565	0.925821	2
1	24000001	0.946387	0.925821	2
1	25000001	0.786495	0.925821	2
1	26000001	0.936584	0.925821	2
1	27000001	0.860171	0.925821	2
1	28000001	0.853787	0.925821	2
1	29000001	1.27245	0.925821	2
1	30000001	1.10948	0.925821	2
1	31000001	1.08884	0.925821	2
1	32000001	0.869001	0.925821	2
1	33000001	1.13923	0.925821	2
1	34000001	0.70454	0.925821	2
1	35000001	0.951587	0.925821	2
1	36000001	0.954677	0.925821	2
1	37000001	0.854309	0.925821	2
1	38000001	1.1602	0.925821	2
1	39000001	1.08792	0.925821	2
1	40000001	0.871989	0.925821	2
1	41000001	0.848909	0.925821	2
1	42000001	1.10436	0.925821	2
1	43000001	0.893788	0.925821	2
1	44000001	1.28441	1.16537	2
1	45000001	1.16537	1.16537	2
1	46000001	1.07295	1.16537	2
1	47000001	1.0521	1.16537	2
1	48000001	0.978648	1.16537	2
1	49000001	1.22962	1.16537	2
1	50000001	1.26115	1.16537	2
1	51000001	1.07901	1.16537	2
1	52000001	1.17461	1.16537	2
1	53000001	0.856881	1.16537	2
1	54000001	1.40982	1.16537	2
1	55000001	1.06305	0.998305	2
1	56000001	0.878421	0.998305	2
1	57000001	0.852582	0.998305	2
1	58000001	0.959639	0.998305	2
1	59000001	1.18528	0.998305	2
1	60000001	0.854413	0.998305	2
1	61000001	1.07777	0.998305	2
1	62000001	0.931273	0.998305	2
1	63000001	0.780597	0.998305	2
1	64000001	1.09105	0.998305	2
1	65000001	0.995679	0.998305	2
1	66000001	0.793476	0.998305	2
1	67000001	0.963337	0.998305	2
1	68000001	1.09466	0.998305	2
1	69000001	1.14483	0.998305	2
1	70000001	1.14711	0.998305	2
1	71000001	1.15126	0.998305	2
1	72000001	1.08983	0.998305	2
1	73000001	1.25157	0.998305	2
1	74000001	0.722314	0.998305	2
1	75000001	0.949813	0.998305	2
1	76000001	1.03273	0.998305	2
1	77000001	0.97898	0.998305	2
1	78000001	0.975912	0.998305	2
1	79000001	0.736169	0.998305	2
1	80000001	0.984766	0.998305	2
1	81000001	0.857568	0.998305	2
1	82000001	0.863106	0.998305	2
1	83000001	0.811001	0.998305	2
1	84000001	1.11718	0.998305	2
1	85000001	1.03442	0.998305	2
1	86000001	1.09444	0.998305	2
1	87000001	1.03646	0.998305	2
1	88000001	1.00093	0.998305	2
1	89000001	0.825556	0.998305	2
1	90000001	1.25645	0.998305	2
1	91000001	1.14687	0.998305	2
1	92000001	0.854375	0.998305	2
1	93000001	1.00124	0.998305	2
1	94000001	0.950929	0.998305	2
1	95000001	0.894665	0.998305	2
1	96000001	0.85031	0.998305	2
1	97000001	1.34623	0.998305	2
1	98000001	0.874947	0.998305	2
1	99000001	0.945715	0.998305	2
1	100000001	0.913636	0.998305	2
1	101000001	1.07524	0.998305	2
1	102000001	0.937444	0.998305	2
1	103000001	1.29827	0.998305	2
1	104000001	1.31861	0.998305	2
1	105000001	1.23428	0.998305	2
1	106000001	0.928427	0.998305	2
1	107000001	0.792653	0.998305	2
1	108000001	0.902573	0.998305	2
1	109000001	0.859613	0.998305	2
1	110000001	1.02412	0.998305	2
1	111000001	1.0383	0.998305	2
1	112000001	0.926207	0.998305	2
1	113000001	1.09701	0.998305	2
1	114000001	1.00305	0.998305	2
1	115000001	1.01485	0.998305	2
1	116000001	1.15369	0.998305	2
1	117000001	1.30398	0.998305	2
1	118000001	0.935865	0.998305	2
1	119000001	1.23685	0.998305	2
1	120000001	1.12636	0.998305	2
1	121000001	1.34919	0.998305	2
1	122000001	1.00709	0.998305	2
1	123000001	0.976506	0.998305	2
1	124000001	0.853238	0.998305	2
1	125000001	2.12201	-1	2
1	126000001	-1	-1	2
1	127000001	-1	-1	2
1	128000001	-1	-1	2
1	129000001	-1	-1	2
1	130000001	-1	-1	2
1	131000001	-1	-1	2
1	132000001	-1	-1	2
1	133000001	-1	-1	2
1	134000001	-1	-1	2
1	135000001	-1	-1	2
1	136000001	-1	-1	2
1	137000001	-1	-1	2
1	138000001	-1	-1	2
1	139000001	-1	-1	2
1	140000001	-1	-1	2
1	141000001	-1	-1	2
1	142000001	-1	-1	2
1	143000001	1.71847	-1	2
1	144000001	1.10214	1.0502	2
1	145000001	1.12474	1.0502	2
1	146000001	1.0932	1.0502	2
1	147000001	1.0174	1.0502	2
1	148000001	1.0502	1.0502	2
1	149000001	0.932231	1.0502	2
1	150000001	0.838944	1.0502	2
1	151000001	0.899666	1.0502	2
1	152000001	0.902296	1.0502	2
1	153000001	1.11127	1.0502	2
1	154000001	1.04015	1.0502	2
1	155000001	0.870082	1.0502	2
1	156000001	1.13978	1.0502	2
1	157000001	1.18369	1.0502	2
1	158000001	1.09748	1.0502	2
1	159000001	1.22304	1.0502	2
1	160000001	1.02822	1.0502	2
1	161000001	0.972759	1.0502	2
1	162000001	0.963868	1.0502	2
1	163000001	1.15943	1.0502	2
1	164000001	1.192	1.0502	2
1	165000001	1.00341	1.0502	2
1	166000001	1.09194	1.0502	2
1	167000001	1.09793	1.0502	2
1	168000001	0.924309	1.0502	2
1	169000001	1.03062	1.0502	2
1	170000001	1.05282	1.0502	2
1	171000001	0.996809	1.0502	2
1	172000001	0.984686	1.0502	2
1	173000001	0.84685	1.0502	2
1	174000001	1.22262	1.0502	2
1	175000001	0.926461	1.0502	2
1	176000001	0.990157	1.0502	2
1	177000001	1.17221	1.0502	2
1	178000001	1.26317	1.0502	2
1	179000001	1.07862	1.0502	2
1	180000001	1.27677	1.0502	2
1	181000001	0.895663	1.0502	2
1	182000001	1.09264	1.0502	2
1	183000001	1.11088	1.0502	2
1	184000001	1.0122	1.0502	2
1	185000001	0.865742	1.0502	2
1	186000001	1.38469	1.0502	2
1	187000001	0.910967	0.919343	2
1	188000001	0.97135	0.919343	2
1	189000001	0.940287	0.919343	2
1	190000001	0.734559	0.919343	2
1	191000001	0.976293	0.919343	2
1	192000001	1.0389	0.919343	2
1	193000001	0.902221	0.919343	2
1	194000001	0.785558	0.919343	2
1	195000001	0.92772	0.919343	2
1	196000001	0.7147	0.919343	2
1	197000001	1.0205	0.919343	2
1	198000001	0.977836	0.919343	2
1	199000001	0.822328	0.919343	2
1	200000001	1.16726	0.919343	2
1	201000001	0.812313	0.919343	2
1	202000001	1.25467	0.919343	2
1	203000001	0.787122	0.919343	2
1	204000001	0.793238	0.919343	2
1	205000001	1.58698	1.17864	2
1	206000001	1.16052	1.17864	2
1	207000001	1.17864	1.17864	2
1	208000001	0.969117	1.17864	2
1	209000001	1.41586	1.17864	2
1	210000001	1.10856	0.989923	2
1	211000001	1.01908	0.989923	2
1	212000001	1.01124	0.989923	2
1	213000001	0.94034	0.989923	2
1	214000001	1.18094	0.989923	2
1	215000001	0.983606	0.989923	2
1	216000001	0.784245	0.989923	2
1	217000001	0.888274	0.989923	2
1	218000001	0.891359	0.989923	2
1	219000001	0.784879	0.989923	2
1	220000001	1.04986	0.989923	2
1	221000001	1.46344	0.989923	2
1	222000001	0.768507	0.989923	2
1	223000001	0.671833	0.989923	2
1	224000001	0.813251	0.989923	2
1	225000001	1.03243	0.989923	2
1	226000001	0.976578	0.989923	2
1	227000001	1.16096	0.989923	2
1	228000001	1.06199	0.989923	2
1	229000001	1.20497	0.989923	2
1	230000001	1.01843	0.989923	2
1	231000001	1.10106	0.989923	2
1	232000001	1.36256	0.989923	2
1	233000001	0.989923	0.989923	2
1	234000001	0.882225	0.989923	2
1	235000001	0.897539	0.989923	2
1	236000001	1.08461	0.989923	2
1	237000001	0.984683	0.989923	2
1	238000001	0.876662	0.989923	2
1	239000001	0.964587	0.989923	2
1	240000001	0.942448	0.989923	2
1	241000001	1.05077	0.989923	2
1	242000001	0.89294	0.989923	2
1	243000001	0.72142	0.989923	2
1	244000001	1.06541	0.989923	2
1	245000001	1.18955	0.989923	2
1	246000001	1.00406	0.989923	2
1	247000001	0.980734	0.989923	2
1	248000001	1.38383	0.989923	2
10	1	1.20668	1.02663	2
10	1000001	0.878416	1.02663	2
10	2000001	1.00427	1.02663	2
10	3000001	1.28902	1.02663	2
10	4000001	1.1939	1.02663	2
10	5000001	0.978365	1.02663	2
10	6000001	0.941777	1.02663	2
10	7000001	0.839565	1.02663	2
10	8000001	0.898588	1.02663	2
10	9000001	1.0889	1.02663	2
10	10000001	1.23242	1.02663	2
10	11000001	1.075	1.02663	2
10	12000001	0.754893	1.02663	2
10	13000001	1.02663	1.02663	2
10	14000001	0.801947	1.02663	2
10	15000001	1.08252	1.02663	2
10	16000001	1.29045	1.02663	2
10	17000001	1.05988	1.02663	2
10	18000001	0.935983	1.02663	2
10	19000001	0.827022	1.02663	2
10	20000001	0.927253	1.02663	2
10	21000001	1.11174	1.02663	2
10	22000001	1.03663	1.02663	2
10	23000001	1.1662	1.02663	2
10	24000001	0.873941	1.02663	2
10	25000001	1.36074	1.20337	2
10	26000001	1.32582	1.20337	2
10	27000001	0.957727	1.20337	2
10	28000001	1.14332	1.20337	2
10	29000001	0.958142	1.20337	2
10	30000001	1.25602	1.20337	2
10	31000001	1.07589	1.20337	2
10	32000001	1.36802	1.20337	2
10	33000001	0.92589	1.20337	2
10	34000001	1.3557	1.20337	2
10	35000001	1.20337	1.20337	2
10	36000001	1.0638	1.20337	2
10	37000001	1.29778	1.20337	2
10	38000001	0.930748	0.940483	2
10	39000001	0.975722	0.940483	2
10	40000001	1.09925	0.940483	2
10	41000001	0.717834	0.940483	2
10	42000001	1.15537	0.940483	2
10	43000001	0.886629	0.940483	2
10	44000001	1.12918	0.940483	2
10	45000001	0.835403	0.940483	2
10	46000001	0.830061	0.940483	2
10	47000001	0.883621	0.940483	2
10	48000001	0.90294	0.940483	2
10	49000001	1.05828	0.940483	2
10	50000001	0.747172	0.940483	2
10	51000001	1.08291	0.940483	2
10	52000001	0.990032	0.940483	2
10	53000001	1.24636	0.940483	2
10	54000001	0.843841	0.940483	2
10	55000001	1.18866	0.940483	2
10	56000001	0.743319	0.940483	2
10	57000001	0.939618	0.940483	2
10	58000001	1.01758	0.940483	2
10	59000001	0.899164	0.940483	2
10	60000001	0.941349	0.940483	2
10	61000001	1.16483	0.940483	2
10	62000001	0.735374	0.940483	2
10	63000001	0.879144	0.940483	2
10	64000001	0.964464	0.940483	2
10	65000001	0.973048	0.940483	2
10	66000001	1.06247	1.01418	2
10	67000001	1.15662	1.01418	2
10	68000001	1.12977	1.01418	2
10	69000001	0.917798	1.01418	2
10	70000001	1.03949	1.01418	2
10	71000001	0.791422	1.01418	2
10	72000001	1.19412	1.01418	2
10	73000001	0.934792	1.01418	2
10	74000001	1.0113	1.01418	2
10	75000001	1.05481	1.01418	2
10	76000001	1.02467	1.01418	2
10	77000001	1.18737	1.01418	2
10	78000001	0.922042	1.01418	2
10	79000001	1.11663	1.01418	2
10	80000001	1.10937	1.01418	2
10	81000001	0.802551	1.01418	2
10	82000001	0.961742	1.01418	2
10	83000001	0.946659	1.01418	2
10	84000001	0.934022	1.01418	2
10	85000001	1.01873	1.01418	2
10	86000001	0.890012	1.01418	2
10	87000001	1.01541	1.01418	2
10	88000001	1.02742	1.01418	2
10	89000001	0.972568	1.01418	2
10	90000001	1.24282	1.01418	2
10	91000001	1.16166	1.01418	2
10	92000001	0.879737	1.01418	2
10	93000001	0.998928	1.01418	2
10	94000001	1.01168	1.01418	2
10	95000001	1.27685	1.01418	2
10	96000001	0.77795	1.01418	2
10	97000001	1.08376	1.01418	2
10	98000001	1.17882	1.01418	2
10	99000001	1.03879	1.01418	2
10	100000001	0.736542	1.01418	2
10	101000001	0.98417	1.01418	2
10	102000001	0.984137	1.01418	2
10	103000001	1.21586	1.01418	2
10	104000001	1.23349	1.01418	2
10	105000001	0.981055	1.01418	2
10	106000001	0.736227	1.01418	2
10	107000001	1.1432	1.01418	2
10	108000001	1.05232	1.01418	2
10	109000001	0.884305	1.01418	2
10	110000001	0.90617	1.01418	2
10	111000001	1.10654	1.01418	2
10	112000001	1.12884	1.01418	2
10	113000001	0.665907	1.01418	2
10	114000001	1.18011	1.01418	2
10	115000001	1.03047	1.01418	2
10	116000001	1.0019	1.01418	2
10	117000001	1.09931	1.01418	2
10	118000001	1.37818	1.01418	2
10	119000001	1.01295	1.01418	2
10	120000001	0.938338	1.01418	2
10	121000001	0.969031	1.01418	2
10	122000001	0.978688	1.01418	2
10	123000001	1.09873	1.01418	2
10	124000001	0.93412	1.01418	2
10	125000001	0.947202	1.01418	2
10	126000001	2.91979	2.91979	6
10	127000001	0.902903	1.01242	2
10	128000001	1.01242	1.01242	2
10	129000001	1.10163	1.01242	2
10	130000001	1.20577	1.01242	2
10	131000001	0.895328	1.01242	2
10	132000001	0.995938	1.01242	2
10	133000001	1.76643	1.01242	2
11	1	0.960586	1.02687	2
11	1000001	0.998876	1.02687	2
11	2000001	1.04655	1.02687	2
11	3000001	1.14327	1.02687	2
11	4000001	1.02687	1.02687	2
11	5000001	1.39013	1.02687	2
11	6000001	1.0716	1.02687	2
11	7000001	1.01912	1.02687	2
11	8000001	0.760136	1.02687	2
11	9000001	1.15998	1.25084	3
11	10000001	1.25084	1.25084	3
11	11000001	1.4268	1.25084	3
11	12000001	1.11014	1.08156	2
11	13000001	0.810161	1.08156	2
11	14000001	1.10712	1.08156	2
11	15000001	0.9485	1.08156	2
11	16000001	1.056	1.08156	2
11	17000001	1.17466	1.08156	2
11	18000001	1.16637	1.08156	2
11	19000001	1.04061	1.08156	2
11	20000001	1.21692	1.28438	3
11	21000001	1.49576	1.28438	3
11	22000001	1.28438	1.28438	3
11	23000001	0.763588	0.986521	2
11	24000001	1.04708	0.986521	2
11	25000001	0.678229	0.986521	2
11	26000001	0.998317	0.986521	2
11	27000001	0.8927	0.986521	2
11	28000001	0.912256	0.986521	2
11	29000001	1.17392	0.986521	2
11	30000001	0.90672	0.986521	2
11	31000001	0.986521	0.986521	2
11	32000001	1.13818	0.986521	2
11	33000001	1.19446	0.986521	2
11	34000001	0.867697	0.986521	2
11	35000001	1.05217	0.986521	2
11	36000001	1.03153	0.986521	2
11	37000001	0.75601	0.986521	2
11	38000001	0.931755	0.986521	2
11	39000001	1.04185	0.986521	2
11	40000001	1.09009	0.986521	2
11	41000001	0.799757	0.986521	2
11	42000001	1.08596	0.986521	2
11	43000001	0.901959	0.986521	2
11	44000001	0.827565	0.986521	2
11	45000001	1.04938	0.986521	2
11	46000001	0.897272	0.697816	1
11	47000001	0.662109	0.697816	1
11	48000001	0.697816	0.697816	1
11	49000001	1.02641	1.00009	2
11	50000001	1.13216	1.00009	2
11	51000001	0.965577	1.00009	2
11	52000001	0.97129	1.00009	2
11	53000001	0.896553	1.00009	2
11	54000001	0.769681	1.00009	2
11	55000001	1.23772	1.00009	2
11	56000001	1.13403	1.00009	2
11	57000001	0.980471	1.00009	2
11	58000001	0.982519	1.00009	2
11	59000001	1.0778	1.00009	2
11	60000001	1.06837	1.00009	2
11	61000001	0.881548	1.00009	2
11	62000001	0.995896	1.00009	2
11	63000001	1.05445	1.00009	2
11	64000001	0.840464	1.00009	2
11	65000001	1.04181	1.00009	2
11	66000001	1.23406	1.00009	2
11	67000001	0.880198	1.00009	2
11	68000001	1.00429	1.00009	2
11	69000001	1.63801	1.63801	3
11	70000001	0.853983	1.02621	2
11	71000001	1.12423	1.02621	2
11	72000001	0.955298	1.02621	2
11	73000001	0.959201	1.02621	2
11	74000001	1.2604	1.02621	2
11	75000001	1.01104	1.02621	2
11	76000001	1.13319	1.02621	2
11	77000001	1.0885	1.02621	2
11	78000001	0.917412	1.02621	2
11	79000001	1.04138	1.02621	2
11	80000001	0.830098	1.02621	2
11	81000001	0.971461	1.02621	2
11	82000001	1.10918	1.02621	2
11	83000001	1.4137	1.02621	2
11	84000001	0.947862	1.02621	2
11	85000001	1.17539	1.02621	2
11	86000001	0.87553	0.963395	2
11	87000001	0.893749	0.963395	2
11	88000001	1.08796	0.963395	2
11	89000001	0.953147	0.963395	2
11	90000001	0.910003	0.963395	2
11	91000001	0.973644	0.963395	2
11	92000001	0.906138	0.963395	2
11	93000001	1.21027	0.963395	2
11	94000001	0.845115	0.963395	2
11	95000001	0.837198	0.963395	2
11	96000001	1.22455	0.963395	2
11	97000001	0.652677	0.963395	2
11	98000001	1.1596	0.963395	2
11	99000001	0.978762	0.963395	2
11	100000001	0.863707	0.963395	2
11	101000001	1.2012	0.963395	2
11	102000001	1.06219	0.963395	2
11	103000001	0.984418	0.963395	2
11	104000001	1.50045	1.31646	3
11	105000001	1.13247	1.31646	3
11	106000001	0.753417	0.952959	2
11	107000001	1.16471	0.952959	2
11	108000001	0.879278	0.952959	2
11	109000001	0.810762	0.952959	2
11	110000001	0.932125	0.952959	2
11	111000001	0.921921	0.952959	2
11	112000001	0.973792	0.952959	2
11	113000001	1.13049	0.952959	2
11	114000001	0.791696	0.952959	2
11	115000001	0.993681	0.952959	2
11	116000001	1.08291	0.952959	2
11	117000001	1.03341	0.952959	2
11	118000001	0.990212	0.952959	2
11	119000001	0.854134	0.952959	2
11	120000001	1.32434	0.952959	2
11	121000001	0.714951	0.952959	2
11	122000001	1.20424	1.14096	2
11	123000001	1.07768	1.14096	2
11	124000001	1.21272	1.14096	2
11	125000001	1.07179	1.14096	2
11	126000001	0.918092	0.918092	2
11	127000001	0.835404	0.918092	2
11	128000001	0.961206	0.918092	2
11	129000001	0.941162	0.918092	2
11	130000001	0.822566	0.918092	2
11	131000001	1.10555	1.10555	2
11	132000001	1.04833	1.10555	2
11	133000001	1.08309	1.10555	2
11	134000001	1.11619	1.10555	2
11	135000001	1.34453	1.10555	2
12	1	1.30231	1.21883	2
12	1000001	1.13534	1.21883	2
12	2000001	0.906005	0.783212	2
12	3000001	0.783212	0.783212	2
12	4000001	0.749364	0.783212	2
12	5000001	0.987181	0.783212	2
12	6000001	0.777632	0.783212	2
12	7000001	1.22598	1.07783	2
12	8000001	0.971963	1.07783	2
12	9000001	0.723489	1.07783	2
12	10000001	1.18627	1.07783	2
12	11000001	0.878931	1.07783	2
12	12000001	1.09301	1.07783	2
12	13000001	1.05277	1.07783	2
12	14000001	1.30298	1.07783	2
12	15000001	1.13062	1.07783	2
12	16000001	0.984496	1.07783	2
12	17000001	0.934117	1.07783	2
12	18000001	0.978805	1.07783	2
12	19000001	1.2783	1.07783	2
12	20000001	0.877604	1.07783	2
12	21000001	1.06336	1.07783	2
12	22000001	1.1685	1.07783	2
12	23000001	1.15759	1.07783	2
12	24000001	1.09231	1.07783	2
12	25000001	0.924781	0.911268	2
12	26000001	0.985045	0.911268	2
12	27000001	0.897755	0.911268	2
12	28000001	0.706194	0.911268	2
12	29000001	1.22247	1.12502	2
12	30000001	1.015	1.12502	2
12	31000001	0.910585	1.12502	2
12	32000001	1.27736	1.12502	2
12	33000001	1.19314	1.12502	2
12	34000001	0.912719	1.12502	2
12	35000001	1.3654	1.12502	2
12	36000001	0.961629	1.12502	2
12	37000001	1.0569	1.12502	2
12	38000001	1.40049	1.12502	2
12	39000001	0.821509	1.03428	2
12	40000001	0.941851	1.03428	2
12	41000001	1.04631	1.03428	2
12	42000001	1.02225	1.03428	2
12	43000001	1.14438	1.03428	2
12	44000001	1.16401	1.03428	2
12	45000001	0.765673	0.835849	2
12	46000001	0.88829	0.835849	2
12	47000001	0.835849	0.835849	2
12	48000001	1.75456	1.75456	4
12	49000001	1.21046	1.02356	2
12	50000001	0.842163	1.02356	2
12	51000001	1.10823	1.02356	2
12	52000001	1.02202	1.02356	2
12	53000001	1.0967	1.02356	2
12	54000001	1.22191	1.02356	2
12	55000001	0.974482	1.02356	2
12	56000001	0.956044	1.02356	2
12	57000001	0.976163	1.02356	2
12	58000001	1.07975	1.02356	2
12	59000001	1.2104	1.02356	2
12	60000001	0.98112	1.02356	2
12	61000001	1.00178	1.02356	2
12	62000001	0.925766	1.02356	2
12	63000001	1.0979	1.02356	2
12	64000001	0.846878	1.02356	2
12	65000001	0.783575	1.02356	2
12	66000001	1.06769	1.02356	2
12	67000001	1.28131	1.02356	2
12	68000001	0.972854	1.02356	2
