Chromosome	Start	Ratio	MedianRatio	CopyNumber
1	1	1.12233	0.981012	2
1	1000001	1.26812	0.981012	2
1	2000001	1.0776	0.981012	2
1	3000001	1.13089	0.981012	2
1	4000001	1.22094	0.981012	2
1	5000001	0.872237	0.981012	2
1	6000001	1.02933	0.981012	2
1	7000001	1.18975	0.981012	2
1	8000001	0.852511	0.981012	2
1	9000001	0.917131	0.981012	2
1	10000001	1.05162	0.981012	2
1	11000001	1.00802	0.981012	2
1	12000001	0.862317	0.981012	2
1	13000001	1.03164	0.981012	2
1	14000001	0.931598	0.981012	2
1	15000001	0.950731	0.981012	2
1	16000001	0.892644	0.981012	2
1	17000001	1.00421	0.981012	2
1	18000001	0.888629	0.981012	2
1	19000001	1.1222	0.981012	2
1	20000001	1.16188	0.981012	2
1	21000001	0.878849	0.981012	2
1	22000001	0.933076	0.981012	2
1	23000001	0.890775	0.981012	2
1	24000001	0.961117	0.981012	2
1	25000001	1.20509	0.981012	2
1	26000001	0.971456	0.981012	2
1	27000001	0.907505	0.981012	2
1	28000001	1.12582	0.981012	2
1	29000001	1.08004	0.981012	2
1	30000001	0.981012	0.981012	2
1	31000001	1.12391	0.981012	2
1	32000001	0.971503	0.981012	2
1	33000001	1.37785	0.981012	2
1	34000001	1.18939	0.981012	2
1	35000001	0.939733	0.981012	2
1	36000001	1.0146	0.981012	2
1	37000001	0.976628	0.981012	2
1	38000001	1.09718	0.981012	2
1	39000001	0.818925	0.981012	2
1	40000001	0.965956	0.981012	2
1	41000001	0.943109	0.981012	2
1	42000001	0.816389	0.981012	2
1	43000001	1.39654	1.39654	3
1	44000001	0.793282	0.960874	2
1	45000001	0.985635	0.960874	2
1	46000001	0.83106	0.960874	2
1	47000001	1.17665	0.960874	2
1	48000001	1.04012	0.960874	2
1	49000001	0.997832	0.960874	2
1	50000001	0.981078	0.960874	2
1	51000001	1.17172	0.960874	2
1	52000001	0.935005	0.960874	2
1	53000001	1.12751	0.960874	2
1	54000001	0.942269	0.960874	2
1	55000001	0.949007	0.960874	2
1	56000001	1.03351	0.960874	2
1	57000001	0.941837	0.960874	2
1	58000001	0.82693	0.960874	2
1	59000001	0.941808	0.960874	2
1	60000001	0.973004	0.960874	2
1	61000001	0.985925	0.960874	2
1	62000001	0.893755	0.960874	2
1	63000001	1.05084	0.960874	2
1	64000001	0.730058	0.960874	2
1	65000001	1.14006	0.960874	2
1	66000001	1.15384	0.960874	2
1	67000001	0.93246	0.960874	2
1	68000001	1.01885	0.960874	2
1	69000001	1.071	0.960874	2
1	70000001	0.914003	0.960874	2
1	71000001	1.00721	0.960874	2
