Chromosome	Start	Ratio	MedianRatio	CopyNumber
1	1	0.744635	1.01218	2
1	1000001	1.27972	1.01218	2
1	2000001	2.15167	2.15167	4
1	3000001	1.23424	1.23628	2
1	4000001	1.11738	1.23628	2
1	5000001	0.995606	1.23628	2
1	6000001	1.24619	1.23628	2
1	7000001	1.70664	1.23628	2
1	8000001	1.02379	1.23628	2
1	9000001	1.03801	1.23628	2
1	10000001	1.23832	1.23628	2
1	11000001	1.0917	1.23628	2
1	12000001	1.26473	1.23628	2
1	13000001	1.36037	1.23628	2
1	14000001	1.24086	1.23628	2
1	15000001	0.907476	1.23628	2
1	16000001	1.25129	1.23628	2
1	17000001	1.26525	1.23628	2
1	18000001	1.03101	1.23628	2
1	19000001	1.03749	1.23628	2
1	20000001	1.27676	1.23628	2
1	21000001	0.895509	1.07097	2
1	22000001	1.08893	1.07097	2
1	23000001	0.643954	1.07097	2
1	24000001	1.11482	1.07097	2
1	25000001	1.07124	1.07097	2
1	26000001	0.928485	1.07097	2
1	27000001	0.923301	1.07097	2
1	28000001	0.758779	1.07097	2
1	29000001	1.01132	1.07097	2
1	30000001	0.849726	1.07097	2
1	31000001	1.03077	1.07097	2
1	32000001	0.942134	1.07097	2
1	33000001	1.12237	1.07097	2
1	34000001	1.18733	1.07097	2
1	35000001	1.14868	1.07097	2
1	36000001	1.12021	1.07097	2
1	37000001	0.986843	1.07097	2
1	38000001	0.983824	1.07097	2
1	39000001	1.24186	1.07097	2
1	40000001	1.07097	1.07097	2
1	41000001	1.14726	1.07097	2
1	42000001	1.14744	1.07097	2
1	43000001	0.860723	1.07097	2
1	44000001	1.09517	1.07097	2
1	45000001	1.1607	1.07097	2
1	46000001	0.871604	1.07097	2
1	47000001	1.08663	1.07097	2
1	48000001	1.04807	1.07097	2
1	49000001	0.892858	1.07097	2
1	50000001	1.13575	1.07097	2
1	51000001	1.16965	1.07097	2
1	52000001	0.609467	0.909142	2
1	53000001	0.900938	0.909142	2
1	54000001	1.22802	0.909142	2
1	55000001	1.03931	0.909142	2
1	56000001	0.880861	0.909142	2
1	57000001	0.654096	0.909142	2
1	58000001	1.16512	0.909142	2
1	59000001	0.778952	0.909142	2
1	60000001	0.921165	0.909142	2
1	61000001	1.24592	0.909142	2
1	62000001	0.832403	0.909142	2
1	63000001	1.01618	0.909142	2
1	64000001	1.14876	0.909142	2
1	65000001	0.937653	0.909142	2
1	66000001	0.916573	0.909142	2
1	67000001	0.839719	0.909142	2
1	68000001	1.01949	0.909142	2
1	69000001	0.987722	0.909142	2
1	70000001	0.830284	0.909142	2
1	71000001	0.982618	0.909142	2
1	72000001	0.996633	0.909142	2
1	73000001	0.754431	0.909142	2
1	74000001	1.0119	0.909142	2
1	75000001	0.989049	0.909142	2
1	76000001	0.841386	0.909142	2
1	77000001	0.829753	0.909142	2
1	78000001	0.846794	0.909142	2
1	79000001	0.78766	0.909142	2
1	80000001	0.860333	0.909142	2
1	81000001	0.826057	0.909142	2
1	82000001	0.65889	0.909142	2
1	83000001	1.05344	0.909142	2
1	84000001	0.698119	0.909142	2
1	85000001	1.00902	0.909142	2
1	86000001	0.851053	0.909142	2
1	87000001	0.737525	0.909142	2
1	88000001	0.714833	0.909142	2
1	89000001	0.942478	0.909142	2
1	90000001	0.966746	0.909142	2
1	91000001	0.880334	0.909142	2
1	92000001	0.990931	0.909142	2
1	93000001	0.822189	0.909142	2
1	94000001	1.12611	0.909142	2
1	95000001	1.15218	0.909142	2
1	96000001	1.10807	0.909142	2
1	97000001	0.755577	0.909142	2
1	98000001	0.852377	0.909142	2
1	99000001	0.917731	0.909142	2
1	100000001	0.909142	0.909142	2
1	101000001	0.835042	0.909142	2
1	102000001	0.783795	0.909142	2
1	103000001	0.888341	0.909142	2
1	104000001	0.924991	0.909142	2
1	105000001	0.916262	0.909142	2
1	106000001	0.990535	0.909142	2
1	107000001	0.878901	0.909142	2
1	108000001	0.803079	0.909142	2
1	109000001	1.21683	0.909142	2
1	110000001	0.901418	0.909142	2
1	111000001	1.08987	0.909142	2
1	112000001	0.7788	0.909142	2
1	113000001	1.15117	0.909142	2
1	114000001	0.882042	0.909142	2
1	115000001	0.86619	0.909142	2
1	116000001	1.04705	0.909142	2
1	117000001	0.974268	0.909142	2
1	118000001	1.05655	0.909142	2
1	119000001	0.966451	0.909142	2
1	120000001	0.777513	0.909142	2
1	121000001	1.59078	1.56858	3
1	122000001	1.58204	1.56858	3
1	123000001	1.55512	1.56858	3
1	124000001	1.46475	1.56858	3
1	125000001	5.32605	-1	2
1	126000001	-1	-1	2
1	127000001	-1	-1	2
1	128000001	-1	-1	2
1	129000001	-1	-1	2
1	130000001	-1	-1	2
1	131000001	-1	-1	2
1	132000001	-1	-1	2
1	133000001	-1	-1	2
1	134000001	-1	-1	2
1	135000001	-1	-1	2
1	136000001	-1	-1	2
1	137000001	-1	-1	2
1	138000001	-1	-1	2
1	139000001	-1	-1	2
1	140000001	-1	-1	2
1	141000001	-1	-1	2
1	142000001	-1	-1	2
1	143000001	4.1771	-1	2
1	144000001	1.18774	0.98426	2
1	145000001	1.04534	0.98426	2
1	146000001	0.879744	0.98426	2
1	147000001	1.06455	0.98426	2
1	148000001	0.999341	0.98426	2
1	149000001	0.98426	0.98426	2
1	150000001	1.1877	0.98426	2
1	151000001	1.20138	0.98426	2
1	152000001	0.995484	0.98426	2
1	153000001	1.19958	0.98426	2
1	154000001	0.956025	0.98426	2
1	155000001	0.986461	0.98426	2
1	156000001	1.07148	0.98426	2
1	157000001	0.778086	0.98426	2
1	158000001	0.866868	0.98426	2
1	159000001	0.940142	0.98426	2
1	160000001	1.17371	0.98426	2
1	161000001	0.845092	0.98426	2
1	162000001	0.972543	0.98426	2
1	163000001	1.02321	0.98426	2
1	164000001	0.754351	0.98426	2
1	165000001	1.25031	0.98426	2
1	166000001	1.20482	0.98426	2
1	167000001	0.872219	0.98426	2
1	168000001	0.902393	0.98426	2
1	169000001	1.13962	0.98426	2
1	170000001	1.38964	0.98426	2
1	171000001	0.775658	0.98426	2
1	172000001	0.880468	0.98426	2
1	173000001	0.857276	0.98426	2
1	174000001	0.919163	0.98426	2
1	175000001	0.934586	0.98426	2
1	176000001	0.678148	0.98426	2
1	177000001	1.07432	0.98426	2
1	178000001	1.04734	0.98426	2
1	179000001	1.07734	0.98426	2
1	180000001	1.09591	0.98426	2
1	181000001	1.04686	0.98426	2
1	182000001	1.35794	0.98426	2
1	183000001	0.990487	0.98426	2
1	184000001	1.11076	0.98426	2
1	185000001	0.999188	0.98426	2
1	186000001	0.850555	0.98426	2
1	187000001	0.92351	0.98426	2
1	188000001	0.810114	0.98426	2
1	189000001	1.03185	0.98426	2
1	190000001	1.00761	0.98426	2
1	191000001	0.939969	0.98426	2
1	192000001	0.945184	0.98426	2
1	193000001	0.941546	0.98426	2
1	194000001	0.983757	0.98426	2
1	195000001	0.846598	0.98426	2
1	196000001	0.980371	0.98426	2
1	197000001	0.853677	0.98426	2
1	198000001	0.94804	0.98426	2
1	199000001	0.893644	0.98426	2
1	200000001	0.835727	0.98426	2
1	201000001	1.27739	0.98426	2
1	202000001	1.00695	0.98426	2
1	203000001	1.1337	0.98426	2
1	204000001	0.814157	0.98426	2
1	205000001	1.04911	0.98426	2
1	206000001	0.72316	0.98426	2
1	207000001	1.09038	0.98426	2
1	208000001	1.08519	0.98426	2
1	209000001	0.952288	0.98426	2
1	210000001	1.16447	0.98426	2
1	211000001	1.0558	0.98426	2
1	212000001	0.944289	0.98426	2
1	213000001	0.824143	0.98426	2
1	214000001	0.766501	0.98426	2
1	215000001	1.0159	0.98426	2
1	216000001	0.788032	0.98426	2
1	217000001	0.974773	0.98426	2
1	218000001	1.03103	0.98426	2
1	219000001	1.25134	0.98426	2
1	220000001	0.812782	0.98426	2
1	221000001	1.18059	0.98426	2
1	222000001	0.86677	0.98426	2
1	223000001	1.00191	0.98426	2
1	224000001	0.872464	0.98426	2
1	225000001	0.955747	0.98426	2
1	226000001	1.0775	0.98426	2
1	227000001	1.13311	0.98426	2
1	228000001	1.24059	0.98426	2
1	229000001	1.16039	0.98426	2
1	230000001	1.00459	0.98426	2
1	231000001	0.799021	0.98426	2
1	232000001	0.945521	0.98426	2
1	233000001	0.724214	0.98426	2
1	234000001	1.01685	0.98426	2
1	235000001	0.780656	0.98426	2
1	236000001	0.919394	0.98426	2
1	237000001	1.09682	0.98426	2
1	238000001	0.864197	0.98426	2
1	239000001	0.997783	0.98426	2
1	240000001	0.981635	0.98426	2
1	241000001	1.0933	0.98426	2
1	242000001	0.945146	0.98426	2
1	243000001	0.868284	0.98426	2
1	244000001	1.17655	0.98426	2
1	245000001	0.927686	0.98426	2
1	246000001	1.1233	0.98426	2
1	247000001	0.793725	0.98426	2
1	248000001	1.17705	0.98426	2
10	1	1.13424	0.997897	2
10	1000001	1.01523	0.997897	2
10	2000001	0.68619	0.997897	2
10	3000001	1.09558	0.997897	2
10	4000001	0.677669	0.997897	2
10	5000001	1.16673	0.997897	2
10	6000001	1.31093	0.997897	2
10	7000001	0.960806	0.997897	2
10	8000001	1.28266	0.997897	2
10	9000001	0.742018	0.997897	2
10	10000001	0.75602	0.997897	2
10	11000001	0.78426	0.997897	2
10	12000001	1.03061	0.997897	2
10	13000001	0.991978	0.997897	2
10	14000001	1.09468	0.997897	2
10	15000001	1.0929	0.997897	2
10	16000001	0.87815	0.997897	2
