Chromosome	Start	Ratio	MedianRatio	CopyNumber
1	1	1.08719	1.09597	2
1	1000001	1.4633	1.09597	2
1	2000001	1.36743	1.09597	2
1	3000001	1.00495	1.09597	2
1	4000001	1.28264	1.09597	2
1	5000001	1.16049	1.09597	2
1	6000001	1.0617	1.09597	2
1	7000001	1.52384	1.09597	2
1	8000001	1.07151	1.09597	2
1	9000001	1.13917	1.09597	2
1	10000001	0.992918	1.09597	2
1	11000001	1.26068	1.09597	2
1	12000001	1.12027	1.09597	2
1	13000001	0.768844	1.09597	2
1	14000001	1.01104	1.09597	2
1	15000001	1.06232	1.09597	2
1	16000001	1.03886	1.09597	2
1	17000001	1.21743	1.09597	2
1	18000001	1.09597	1.09597	2
1	19000001	1.18301	1.09597	2
1	20000001	1.06959	1.09597	2
1	21000001	0.789396	1.09597	2
1	22000001	1.14283	1.09597	2
1	23000001	1.24123	1.09597	2
1	24000001	1.14959	1.09597	2
1	25000001	1.11905	1.09597	2
1	26000001	0.991512	1.09597	2
1	27000001	1.03976	1.09597	2
1	28000001	1.00684	1.09597	2
1	29000001	1.30219	1.09597	2
1	30000001	0.95172	1.09597	2
1	31000001	1.13034	1.09597	2
1	32000001	0.887446	1.09597	2
1	33000001	0.994412	1.09597	2
1	34000001	1.20684	1.09597	2
1	35000001	1.00331	0.927972	2
1	36000001	0.948381	0.927972	2
1	37000001	0.980685	0.927972	2
1	38000001	0.8613	0.927972	2
1	39000001	1.0737	0.927972	2
1	40000001	0.961049	0.927972	2
1	41000001	1.04176	0.927972	2
1	42000001	0.795445	0.927972	2
1	43000001	0.834328	0.927972	2
1	44000001	0.966835	0.927972	2
1	45000001	1.23081	0.927972	2
1	46000001	1.01786	0.927972	2
1	47000001	0.846402	0.927972	2
1	48000001	0.968949	0.927972	2
1	49000001	0.872647	0.927972	2
1	50000001	1.04856	0.927972	2
1	51000001	0.999737	0.927972	2
1	52000001	0.98321	0.927972	2
1	53000001	1.21963	0.927972	2
1	54000001	0.992788	0.927972	2
1	55000001	1.01227	0.927972	2
1	56000001	1.00976	0.927972	2
1	57000001	0.8423	0.927972	2
1	58000001	1.10452	0.927972	2
1	59000001	0.74758	0.927972	2
1	60000001	0.82121	0.927972	2
1	61000001	0.722867	0.927972	2
1	62000001	1.03251	0.927972	2
1	63000001	0.862261	0.927972	2
1	64000001	0.922049	0.927972	2
1	65000001	1.07301	0.927972	2
1	66000001	0.923803	0.927972	2
1	67000001	1.00991	0.927972	2
1	68000001	0.960307	0.927972	2
1	69000001	0.930387	0.927972	2
1	70000001	0.622306	0.927972	2
1	71000001	1.11883	0.927972	2
1	72000001	0.740594	0.927972	2
1	73000001	0.792634	0.927972	2
1	74000001	0.722811	0.927972	2
1	75000001	0.80264	0.927972	2
1	76000001	0.533755	0.927972	2
1	77000001	0.896769	0.927972	2
1	78000001	0.781999	0.927972	2
1	79000001	1.06535	0.927972	2
1	80000001	0.66215	0.927972	2
1	81000001	1.26073	0.927972	2
1	82000001	0.737014	0.927972	2
1	83000001	1.09494	0.927972	2
1	84000001	0.87412	0.927972	2
1	85000001	0.776201	0.927972	2
1	86000001	0.846604	0.927972	2
1	87000001	1.02951	0.927972	2
1	88000001	0.85399	0.927972	2
1	89000001	0.922179	0.927972	2
1	90000001	0.925557	0.927972	2
1	91000001	0.952082	0.927972	2
1	92000001	0.94777	0.927972	2
1	93000001	0.915274	0.927972	2
1	94000001	0.671804	0.927972	2
1	95000001	1.28401	0.927972	2
1	96000001	0.886795	0.927972	2
1	97000001	0.913548	0.927972	2
1	98000001	0.941329	0.927972	2
1	99000001	1.34112	0.927972	2
1	100000001	0.760327	0.927972	2
1	101000001	0.846417	0.927972	2
1	102000001	0.71984	0.927972	2
1	103000001	0.978869	0.927972	2
1	104000001	0.802284	0.927972	2
1	105000001	0.985031	0.927972	2
1	106000001	0.701999	0.927972	2
1	107000001	0.742534	0.927972	2
1	108000001	1.06745	0.927972	2
1	109000001	1.10413	0.927972	2
1	110000001	1.14683	0.927972	2
1	111000001	1.01494	0.927972	2
1	112000001	0.907665	0.927972	2
1	113000001	1.04891	0.927972	2
1	114000001	0.727845	0.927972	2
1	115000001	0.783533	0.927972	2
1	116000001	1.08296	0.927972	2
1	117000001	0.781491	0.927972	2
1	118000001	0.883868	0.927972	2
1	119000001	1.01745	0.927972	2
1	120000001	0.948338	0.927972	2
1	121000001	1.38561	1.33889	3
1	122000001	1.31552	1.33889	3
1	123000001	1.24943	1.33889	3
1	124000001	1.36226	1.33889	3
1	125000001	2.78403	2.78403	6
1	126000001	-1	-1	4
1	127000001	-1	-1	4
1	128000001	-1	-1	4
1	129000001	-1	-1	4
1	130000001	-1	-1	4
1	131000001	-1	-1	4
1	132000001	-1	-1	4
1	133000001	-1	-1	4
1	134000001	-1	-1	4
1	135000001	-1	-1	4
1	136000001	-1	-1	4
1	137000001	-1	-1	4
1	138000001	-1	-1	4
1	139000001	-1	-1	4
1	140000001	-1	-1	4
1	141000001	-1	-1	4
1	142000001	-1	-1	4
1	143000001	2.00511	2.00511	4
1	144000001	1.23477	1.02308	2
1	145000001	0.925347	1.02308	2
1	146000001	1.05468	1.02308	2
1	147000001	1.01498	1.02308	2
1	148000001	1.04761	1.02308	2
1	149000001	1.05123	1.02308	2
1	150000001	0.940017	1.02308	2
1	151000001	1.07002	1.02308	2
1	152000001	0.952742	1.02308	2
1	153000001	0.951779	1.02308	2
1	154000001	1.24983	1.02308	2
1	155000001	0.795037	1.02308	2
1	156000001	1.05753	1.02308	2
1	157000001	0.981265	1.02308	2
1	158000001	0.910046	1.02308	2
1	159000001	0.946642	1.02308	2
1	160000001	0.822508	1.02308	2
1	161000001	1.31555	1.02308	2
1	162000001	1.02308	1.02308	2
1	163000001	1.10629	1.02308	2
1	164000001	1.05828	1.02308	2
1	165000001	0.970291	1.02308	2
1	166000001	0.882004	1.02308	2
1	167000001	1.03743	1.02308	2
1	168000001	1.20583	1.02308	2
1	169000001	0.731909	0.911257	2
1	170000001	0.730588	0.911257	2
1	171000001	0.849283	0.911257	2
1	172000001	0.987691	0.911257	2
1	173000001	0.821084	0.911257	2
1	174000001	0.879772	0.911257	2
1	175000001	0.921973	0.911257	2
1	176000001	1.11787	0.911257	2
1	177000001	1.225	0.911257	2
1	178000001	1.15338	0.911257	2
1	179000001	1.07489	0.911257	2
1	180000001	0.764422	0.911257	2
1	181000001	0.766958	0.911257	2
1	182000001	1.21108	0.911257	2
1	183000001	0.696155	0.911257	2
1	184000001	0.564543	0.911257	2
1	185000001	0.825467	0.911257	2
1	186000001	1.26929	0.911257	2
1	187000001	0.914742	0.911257	2
1	188000001	0.743007	0.911257	2
1	189000001	0.792662	0.911257	2
1	190000001	0.896393	0.911257	2
1	191000001	0.561709	0.911257	2
1	192000001	0.725104	0.911257	2
1	193000001	0.822888	0.911257	2
1	194000001	0.70693	0.911257	2
1	195000001	0.908493	0.911257	2
1	196000001	0.697727	0.911257	2
1	197000001	1.03758	0.911257	2
1	198000001	0.637863	0.911257	2
1	199000001	0.891286	0.911257	2
1	200000001	0.904929	0.911257	2
1	201000001	1.02578	0.911257	2
1	202000001	1.13239	0.911257	2
1	203000001	1.0984	0.911257	2
1	204000001	1.11899	0.911257	2
1	205000001	1.01785	0.911257	2
1	206000001	1.41662	0.911257	2
1	207000001	0.963333	0.911257	2
1	208000001	0.872276	0.911257	2
1	209000001	0.991432	0.911257	2
1	210000001	1.27458	0.911257	2
1	211000001	0.817856	0.911257	2
1	212000001	0.934923	0.911257	2
1	213000001	0.841538	0.911257	2
1	214000001	0.855988	0.911257	2
1	215000001	0.862941	0.911257	2
1	216000001	0.57625	0.911257	2
1	217000001	0.811216	0.911257	2
1	218000001	0.81347	0.911257	2
1	219000001	0.742427	0.911257	2
1	220000001	0.943994	0.911257	2
1	221000001	1.23471	0.911257	2
1	222000001	1.10332	0.911257	2
1	223000001	0.69446	0.911257	2
1	224000001	1.18568	0.911257	2
1	225000001	0.942002	0.911257	2
1	226000001	1.03141	0.911257	2
1	227000001	1.15582	0.911257	2
1	228000001	0.962544	0.911257	2
1	229000001	0.826131	0.911257	2
1	230000001	1.01133	0.911257	2
1	231000001	1.01576	0.911257	2
1	232000001	1.15299	0.911257	2
1	233000001	0.871668	0.911257	2
1	234000001	0.975027	0.911257	2
1	235000001	0.914022	0.911257	2
1	236000001	1.04057	0.911257	2
1	237000001	0.92601	0.911257	2
1	238000001	0.998341	0.911257	2
1	239000001	0.8091	0.911257	2
1	240000001	0.850351	0.911257	2
1	241000001	0.716059	0.911257	2
1	242000001	0.752812	0.911257	2
1	243000001	1.00231	0.911257	2
1	244000001	0.738839	0.911257	2
1	245000001	1.04236	0.911257	2
1	246000001	1.05136	0.911257	2
1	247000001	0.792003	0.911257	2
1	248000001	1.13745	0.911257	2
10	1	1.18086	0.904585	2
10	1000001	1.12051	0.904585	2
10	2000001	0.86181	0.904585	2
10	3000001	1.16914	0.904585	2
10	4000001	0.731954	0.904585	2
10	5000001	0.777485	0.904585	2
10	6000001	0.947361	0.904585	2
10	7000001	1.22117	0.904585	2
10	8000001	0.607594	0.904585	2
10	9000001	0.708023	0.904585	2
10	10000001	3.04635	3.04635	6
10	11000001	0.962218	0.931068	2
10	12000001	1.03223	0.931068	2
10	13000001	0.947744	0.931068	2
10	14000001	1.13897	0.931068	2
10	15000001	1.01454	0.931068	2
10	16000001	0.670682	0.931068	2
10	17000001	0.853905	0.931068	2
10	18000001	0.550269	0.931068	2
10	19000001	1.12652	0.931068	2
10	20000001	0.958481	0.931068	2
10	21000001	0.934576	0.931068	2
10	22000001	0.946299	0.931068	2
10	23000001	1.07079	0.931068	2
10	24000001	0.761977	0.931068	2
10	25000001	0.901647	0.931068	2
10	26000001	0.78839	0.931068	2
10	27000001	1.29583	0.931068	2
10	28000001	0.999445	0.931068	2
10	29000001	0.481256	0.931068	2
10	30000001	0.997162	0.931068	2
10	31000001	0.981693	0.931068	2
10	32000001	1.01787	0.931068	2
10	33000001	0.784486	0.931068	2
10	34000001	0.975814	0.931068	2
10	35000001	0.962128	0.931068	2
10	36000001	0.878062	0.931068	2
10	37000001	0.640102	0.931068	2
10	38000001	1.01198	0.931068	2
10	39000001	1.08213	0.931068	2
10	40000001	1.70219	0.931068	2
10	41000001	0.822746	0.931068	2
10	42000001	1.47295	0.931068	2
10	43000001	1.07332	0.931068	2
10	44000001	1.13622	0.931068	2
10	45000001	0.75716	0.931068	2
10	46000001	1.0525	0.931068	2
10	47000001	0.90741	0.931068	2
10	48000001	0.963075	0.931068	2
10	49000001	0.914241	0.931068	2
10	50000001	0.879604	0.931068	2
10	51000001	0.758005	0.931068	2
10	52000001	0.934032	0.931068	2
10	53000001	0.733637	0.931068	2
10	54000001	0.673157	0.931068	2
10	55000001	0.554892	0.931068	2
10	56000001	0.571797	0.931068	2
