Chromosome	Start	Ratio	MedianRatio	CopyNumber
1	1	0.955875	1.1839	2
1	1000001	1.38929	1.1839	2
1	2000001	1.31686	1.1839	2
1	3000001	0.86348	1.1839	2
1	4000001	1.27917	1.1839	2
1	5000001	0.830861	1.1839	2
1	6000001	0.732247	1.1839	2
1	7000001	1.41179	1.1839	2
1	8000001	1.26953	1.1839	2
1	9000001	1.10364	1.1839	2
1	10000001	0.966368	1.1839	2
1	11000001	1.26415	1.1839	2
1	12000001	0.858331	0.953121	2
1	13000001	0.92794	0.953121	2
1	14000001	1.03672	0.953121	2
1	15000001	0.744119	0.953121	2
1	16000001	0.865905	0.953121	2
1	17000001	0.749879	0.953121	2
1	18000001	0.792778	0.953121	2
1	19000001	0.893417	0.953121	2
1	20000001	1.01659	0.953121	2
1	21000001	1.11694	0.953121	2
1	22000001	1.03723	0.953121	2
1	23000001	0.700536	0.953121	2
1	24000001	1.0315	0.953121	2
1	25000001	0.958803	0.953121	2
1	26000001	0.855587	0.953121	2
1	27000001	0.987595	0.953121	2
1	28000001	1.114	0.953121	2
1	29000001	0.916478	0.953121	2
1	30000001	0.890356	0.953121	2
1	31000001	1.01311	0.953121	2
1	32000001	1.12991	0.953121	2
1	33000001	1.19439	0.953121	2
1	34000001	1.12945	0.953121	2
1	35000001	1.08451	0.953121	2
1	36000001	0.91965	0.953121	2
1	37000001	0.923257	0.953121	2
1	38000001	0.972056	0.953121	2
1	39000001	0.877155	0.953121	2
1	40000001	1.20782	0.953121	2
1	41000001	0.946534	0.953121	2
1	42000001	0.746152	0.953121	2
1	43000001	1.09749	0.953121	2
1	44000001	0.953121	0.953121	2
1	45000001	0.750052	0.953121	2
1	46000001	0.971478	0.953121	2
1	47000001	0.977516	0.953121	2
1	48000001	0.883976	0.953121	2
1	49000001	1.18602	1.08825	2
1	50000001	1.06044	1.08825	2
1	51000001	1.36981	1.08825	2
1	52000001	1.00596	1.08825	2
1	53000001	1.01973	1.08825	2
1	54000001	1.06032	1.08825	2
1	55000001	0.830664	1.08825	2
1	56000001	1.20054	1.08825	2
1	57000001	0.835868	1.08825	2
1	58000001	1.20249	1.08825	2
1	59000001	0.991294	1.08825	2
1	60000001	0.952	1.08825	2
1	61000001	1.29646	1.08825	2
1	62000001	1.21935	1.08825	2
1	63000001	0.906298	1.08825	2
1	64000001	0.865986	1.08825	2
1	65000001	1.27463	1.08825	2
1	66000001	1.08485	1.08825	2
1	67000001	0.841727	1.08825	2
1	68000001	1.43749	1.08825	2
1	69000001	1.04058	1.08825	2
1	70000001	1.17324	1.08825	2
1	71000001	1.04311	1.08825	2
1	72000001	1.00229	1.08825	2
1	73000001	1.12796	1.08825	2
1	74000001	1.12282	1.08825	2
1	75000001	1.13885	1.08825	2
1	76000001	1.13574	1.08825	2
1	77000001	0.934967	1.08825	2
1	78000001	1.28607	1.08825	2
1	79000001	1.26553	1.08825	2
1	80000001	1.25095	1.08825	2
1	81000001	1.19212	1.08825	2
1	82000001	1.0035	1.08825	2
1	83000001	0.940512	1.08825	2
1	84000001	1.21514	1.08825	2
1	85000001	0.973278	1.08825	2
1	86000001	0.913719	1.08825	2
1	87000001	1.10586	1.08825	2
1	88000001	1.04697	1.08825	2
1	89000001	1.23989	1.08825	2
1	90000001	0.841353	1.08825	2
1	91000001	0.930729	1.08825	2
1	92000001	1.00835	1.08825	2
1	93000001	1.10584	1.08825	2
1	94000001	0.947379	1.08825	2
1	95000001	1.12278	1.08825	2
1	96000001	1.0441	1.08825	2
1	97000001	1.17774	1.08825	2
1	98000001	1.1852	1.08825	2
1	99000001	1.27642	1.08825	2
1	100000001	1.19792	1.08825	2
1	101000001	0.971608	1.08825	2
1	102000001	0.997618	1.08825	2
1	103000001	1.09403	1.08825	2
1	104000001	1.0521	1.08825	2
1	105000001	1.13545	1.08825	2
1	106000001	1.05089	1.08825	2
1	107000001	1.22227	1.08825	2
1	108000001	1.02507	1.08825	2
1	109000001	1.14644	1.08825	2
1	110000001	0.957699	1.08825	2
1	111000001	0.948508	1.08825	2
1	112000001	1.09135	1.08825	2
1	113000001	1.36855	1.08825	2
1	114000001	1.09753	1.08825	2
1	115000001	1.14273	1.08825	2
1	116000001	0.964839	1.08825	2
1	117000001	1.04663	1.08825	2
1	118000001	1.45964	1.08825	2
1	119000001	1.26164	1.08825	2
1	120000001	1.09307	1.08825	2
1	121000001	1.25518	1.08825	2
1	122000001	1.07051	1.08825	2
1	123000001	1.00084	1.08825	2
1	124000001	1.08516	1.08825	2
1	125000001	2.51508	2.51508	5
1	126000001	-1	-1	4
1	127000001	-1	-1	4
1	128000001	-1	-1	4
1	129000001	-1	-1	4
1	130000001	-1	-1	4
1	131000001	-1	-1	4
1	132000001	-1	-1	4
1	133000001	-1	-1	4
1	134000001	-1	-1	4
1	135000001	-1	-1	4
1	136000001	-1	-1	4
1	137000001	-1	-1	4
1	138000001	-1	-1	4
1	139000001	-1	-1	4
1	140000001	-1	-1	4
1	141000001	-1	-1	4
1	142000001	-1	-1	4
1	143000001	1.8636	1.8636	4
1	144000001	1.11562	1.04129	2
1	145000001	1.04129	1.04129	2
1	146000001	1.10669	1.04129	2
1	147000001	1.20328	1.04129	2
1	148000001	1.1643	1.04129	2
1	149000001	0.978002	1.04129	2
1	150000001	0.978597	1.04129	2
1	151000001	1.06108	1.04129	2
1	152000001	1.15824	1.04129	2
1	153000001	1.12196	1.04129	2
1	154000001	0.927831	1.04129	2
1	155000001	0.973285	1.04129	2
1	156000001	0.9325	1.04129	2
1	157000001	1.13047	1.04129	2
1	158000001	1.12877	1.04129	2
1	159000001	0.880269	1.04129	2
1	160000001	0.942518	1.04129	2
1	161000001	0.929025	1.04129	2
1	162000001	1.06263	1.04129	2
1	163000001	1.26217	1.04129	2
1	164000001	1.06158	1.04129	2
1	165000001	0.884111	1.04129	2
1	166000001	0.877591	1.04129	2
1	167000001	0.913477	1.04129	2
1	168000001	1.00451	1.04129	2
1	169000001	0.94672	1.04129	2
1	170000001	1.20939	1.04129	2
1	171000001	1.01546	1.04129	2
1	172000001	1.15636	1.04129	2
1	173000001	0.871473	0.911509	2
1	174000001	0.851551	0.911509	2
1	175000001	0.862826	0.911509	2
1	176000001	0.999295	0.911509	2
1	177000001	0.91037	0.911509	2
1	178000001	0.810957	0.911509	2
1	179000001	0.956108	0.911509	2
1	180000001	0.911509	0.911509	2
1	181000001	1.03761	0.911509	2
1	182000001	0.949219	0.911509	2
1	183000001	1.11399	0.911509	2
1	184000001	0.87628	0.911509	2
1	185000001	0.926609	0.911509	2
1	186000001	1.32244	1.271	3
1	187000001	0.986013	1.271	3
1	188000001	1.28947	1.271	3
1	189000001	1.26419	1.271	3
1	190000001	1.23743	1.271	3
1	191000001	1.08194	1.271	3
