Chromosome	Start	Ratio	MedianRatio	CopyNumber
1	1	0.888237	0.888237	2
1	1000001	1.9103	1.9103	4
1	2000001	1.30013	1.2087	2
1	3000001	1.09128	1.2087	2
1	4000001	1.54199	1.2087	2
1	5000001	1.2087	1.2087	2
1	6000001	1.04644	1.2087	2
1	7000001	1.91711	1.91711	4
1	8000001	0.922762	0.922762	2
1	9000001	0.842652	0.922762	2
1	10000001	1.02178	0.922762	2
1	11000001	1.05824	0.922762	2
1	12000001	0.864039	0.922762	2
1	13000001	0.892357	0.922762	2
1	14000001	0.882962	0.922762	2
1	15000001	0.983779	0.922762	2
1	16000001	0.930212	0.922762	2
1	17000001	1.22574	1.3072	3
1	18000001	1.38866	1.3072	3
1	19000001	0.837347	0.935135	2
1	20000001	0.875094	0.935135	2
1	21000001	0.908691	0.935135	2
1	22000001	0.908083	0.935135	2
1	23000001	0.789354	0.935135	2
1	24000001	0.81561	0.935135	2
1	25000001	1.05298	0.935135	2
1	26000001	0.843555	0.935135	2
1	27000001	0.950313	0.935135	2
1	28000001	1.09186	0.935135	2
1	29000001	1.03381	0.935135	2
1	30000001	0.872135	0.935135	2
1	31000001	1.0919	0.935135	2
1	32000001	0.874596	0.935135	2
1	33000001	0.852037	0.935135	2
1	34000001	0.749375	0.935135	2
1	35000001	1.19811	0.935135	2
1	36000001	1.14076	0.935135	2
1	37000001	0.854629	0.935135	2
1	38000001	1.01514	0.935135	2
1	39000001	0.979541	0.935135	2
1	40000001	0.810977	0.935135	2
1	41000001	0.936598	0.935135	2
1	42000001	0.924513	0.935135	2
1	43000001	1.05445	0.935135	2
1	44000001	1.34908	0.935135	2
1	45000001	1.05047	0.935135	2
1	46000001	0.815363	0.935135	2
1	47000001	0.933672	0.935135	2
1	48000001	1.0135	0.935135	2
1	49000001	1.07389	0.935135	2
1	50000001	0.987441	0.935135	2
1	51000001	1.4895	1.4895	3
1	52000001	1.01242	0.979505	2
1	53000001	0.7984	0.979505	2
1	54000001	0.98674	0.979505	2
1	55000001	1.29477	0.979505	2
1	56000001	0.944274	0.979505	2
1	57000001	0.995635	0.979505	2
1	58000001	0.97227	0.979505	2
1	59000001	0.924207	0.979505	2
1	60000001	1.0979	0.979505	2
1	61000001	0.886463	0.979505	2
1	62000001	0.891041	0.979505	2
1	63000001	1.16738	0.979505	2
1	64000001	1.08883	0.979505	2
1	65000001	0.914745	0.979505	2
1	66000001	1.61788	1.61788	3
1	67000001	1.00083	1.01137	2
1	68000001	1.01137	1.01137	2
1	69000001	1.03232	1.01137	2
1	70000001	0.906131	1.01137	2
1	71000001	1.07212	1.01137	2
1	72000001	1.30718	1.40053	3
1	73000001	1.49387	1.40053	3
1	74000001	0.89307	0.983887	2
1	75000001	1.23382	0.983887	2
1	76000001	0.994531	0.983887	2
1	77000001	1.0503	0.983887	2
