Chromosome	Start	Ratio	MedianRatio	CopyNumber
1	1	0.971857	1.32065	3
1	1000001	1.80104	1.32065	3
1	2000001	1.37166	1.32065	3
1	3000001	1.26964	1.32065	3
1	4000001	1.4804	1.32065	3
1	5000001	1.23851	1.32065	3
1	6000001	1.19553	1.32065	3
1	7000001	1.78684	1.32065	3
1	8000001	1.06807	1.05771	2
1	9000001	1.05771	1.05771	2
1	10000001	0.970295	1.05771	2
1	11000001	1.17314	1.05771	2
1	12000001	0.814621	1.05771	2
1	13000001	1.04135	1.05771	2
1	14000001	1.15413	1.05771	2
1	15000001	0.912824	1.05771	2
1	16000001	1.14146	1.05771	2
1	17000001	1.0232	1.05771	2
1	18000001	1.29698	1.05771	2
1	19000001	1.02887	1.05771	2
1	20000001	1.29755	1.05771	2
1	21000001	0.896567	1.05771	2
1	22000001	1.04446	1.05771	2
1	23000001	1.25227	1.05771	2
1	24000001	1.18302	1.05771	2
1	25000001	1.21251	1.05771	2
1	26000001	1.20369	1.05771	2
1	27000001	0.829516	1.05771	2
1	28000001	1.22738	1.05771	2
1	29000001	1.19701	1.05771	2
1	30000001	1.04008	1.05771	2
1	31000001	1.16936	1.05771	2
1	32000001	0.999693	1.05771	2
1	33000001	0.920223	1.05771	2
1	34000001	1.00079	1.05771	2
1	35000001	0.868915	1.05771	2
1	36000001	1.18655	1.05771	2
1	37000001	0.906023	0.794065	2
1	38000001	0.729269	0.794065	2
1	39000001	0.835198	0.794065	2
1	40000001	0.752932	0.794065	2
1	41000001	1.42643	1.02769	2
1	42000001	0.959316	1.02769	2
1	43000001	1.09304	1.02769	2
1	44000001	1.09038	1.02769	2
1	45000001	0.925885	1.02769	2
1	46000001	1.02769	1.02769	2
1	47000001	0.996888	1.02769	2
1	48000001	1.42088	1.25375	3
1	49000001	1.10378	1.25375	3
1	50000001	0.983923	1.25375	3
1	51000001	1.40373	1.25375	3
1	52000001	0.950034	0.911586	2
1	53000001	1.02807	0.911586	2
1	54000001	1.03281	0.911586	2
1	55000001	0.840022	0.911586	2
1	56000001	1.16686	0.911586	2
1	57000001	0.765129	0.911586	2
1	58000001	0.896345	0.911586	2
1	59000001	0.952486	0.911586	2
1	60000001	0.8094	0.911586	2
1	61000001	0.910164	0.911586	2
1	62000001	1.02867	0.911586	2
1	63000001	0.927259	0.911586	2
1	64000001	0.747585	0.911586	2
1	65000001	0.846307	0.911586	2
1	66000001	0.913008	0.911586	2
1	67000001	1.09775	0.911586	2
1	68000001	0.853619	0.911586	2
1	69000001	0.873452	0.911586	2
1	70000001	1.12503	0.911586	2
1	71000001	1.10152	0.911586	2
1	72000001	1.03661	0.911586	2
1	73000001	0.858986	0.911586	2
1	74000001	0.941169	0.911586	2
1	75000001	0.830894	0.911586	2
1	76000001	1.03038	0.911586	2
1	77000001	0.88051	0.911586	2
1	78000001	0.767181	0.911586	2
1	79000001	0.969536	0.911586	2
1	80000001	0.642174	0.911586	2
1	81000001	0.97883	0.911586	2
1	82000001	0.827823	0.911586	2
1	83000001	0.882809	0.911586	2
1	84000001	1.45089	1.23138	2
1	85000001	0.999044	1.23138	2
1	86000001	1.23138	1.23138	2
1	87000001	0.895793	0.915546	2
1	88000001	0.868357	0.915546	2
1	89000001	1.16617	0.915546	2
1	90000001	0.675213	0.915546	2
1	91000001	1.21304	0.915546	2
1	92000001	0.914808	0.915546	2
1	93000001	0.914974	0.915546	2
1	94000001	1.0902	0.915546	2
1	95000001	0.817977	0.915546	2
1	96000001	0.969878	0.915546	2
1	97000001	0.920329	0.915546	2
1	98000001	0.940659	0.915546	2
1	99000001	0.916118	0.915546	2
1	100000001	1.01971	0.915546	2
1	101000001	0.904124	0.915546	2
1	102000001	0.811318	0.915546	2
1	103000001	0.905204	0.915546	2
1	104000001	0.934254	0.915546	2
1	105000001	0.74106	0.915546	2
1	106000001	0.984985	0.915546	2
1	107000001	1.35928	1.12079	2
1	108000001	0.846005	1.12079	2
1	109000001	1.01823	1.12079	2
1	110000001	1.23637	1.12079	2
1	111000001	1.20395	1.12079	2
1	112000001	1.03764	1.12079	2
1	113000001	0.812683	0.866287	2
1	114000001	0.944838	0.866287	2
1	115000001	0.866287	0.866287	2
1	116000001	0.911648	0.866287	2
1	117000001	0.794726	0.866287	2
1	118000001	1.01086	0.866287	2
1	119000001	0.767562	0.866287	2
1	120000001	1.50735	1.2076	2
1	121000001	1.2076	1.2076	2
1	122000001	1.07197	1.2076	2
1	123000001	1.25469	1.2076	2
1	124000001	1.19047	1.2076	2
1	125000001	2.57255	-1	2
1	126000001	-1	-1	2
1	127000001	-1	-1	2
1	128000001	-1	-1	2
1	129000001	-1	-1	2
1	130000001	-1	-1	2
1	131000001	-1	-1	2
1	132000001	-1	-1	2
1	133000001	-1	-1	2
1	134000001	-1	-1	2
