Chromosome	Start	Ratio	MedianRatio	CopyNumber
1	1	0.889489	0.988685	2
1	1000001	1.20723	0.988685	2
1	2000001	1.12074	0.988685	2
1	3000001	1.01571	0.988685	2
1	4000001	1.24204	0.988685	2
1	5000001	1.03692	0.988685	2
1	6000001	0.951741	0.988685	2
1	7000001	1.13792	0.988685	2
1	8000001	0.72994	0.988685	2
1	9000001	0.957866	0.988685	2
1	10000001	0.968764	0.988685	2
1	11000001	0.963617	0.988685	2
1	12000001	1.02513	0.988685	2
1	13000001	1.10046	0.988685	2
1	14000001	1.05715	0.988685	2
1	15000001	0.827577	0.988685	2
1	16000001	0.96084	0.988685	2
1	17000001	0.993481	0.988685	2
1	18000001	1.09747	0.988685	2
1	19000001	0.974714	0.988685	2
1	20000001	0.827771	0.988685	2
1	21000001	0.798696	0.988685	2
1	22000001	0.881213	0.988685	2
1	23000001	0.612798	0.988685	2
1	24000001	0.98389	0.988685	2
1	25000001	1.04357	0.988685	2
1	26000001	1.02059	0.988685	2
1	27000001	1.09745	0.988685	2
1	28000001	0.767341	0.988685	2
1	29000001	1.1083	0.988685	2
1	30000001	0.899448	0.988685	2
1	31000001	0.753587	0.988685	2
1	32000001	0.797574	0.988685	2
1	33000001	1.10202	0.988685	2
1	34000001	1.08536	0.988685	2
1	35000001	1.11716	0.988685	2
1	36000001	0.960838	0.988685	2
1	37000001	1.12988	0.988685	2
1	38000001	0.829558	0.988685	2
1	39000001	0.87078	0.988685	2
1	40000001	1.14262	0.988685	2
1	41000001	0.860531	0.988685	2
1	42000001	1.23786	0.988685	2
1	43000001	0.857176	0.988685	2
1	44000001	1.06703	0.988685	2
1	45000001	0.927358	0.988685	2
1	46000001	1.08447	0.988685	2
1	47000001	1.14919	0.988685	2
1	48000001	0.845716	0.988685	2
1	49000001	0.532592	0.988685	2
1	50000001	1.02391	0.988685	2
1	51000001	1.30833	0.988685	2
1	52000001	1.06733	0.988685	2
1	53000001	0.82554	0.988685	2
1	54000001	1.11146	0.988685	2
1	55000001	1.12181	0.988685	2
1	56000001	0.764158	0.988685	2
1	57000001	0.918123	0.988685	2
1	58000001	0.996526	0.988685	2
1	59000001	0.914251	0.988685	2
1	60000001	1.16413	1.13557	2
1	61000001	1.23719	1.13557	2
1	62000001	1.09222	1.13557	2
1	63000001	1.04483	1.13557	2
1	64000001	1.20339	1.13557	2
1	65000001	0.978061	1.13557	2
1	66000001	1.00811	1.13557	2
1	67000001	1.02064	1.13557	2
1	68000001	0.990348	1.13557	2
1	69000001	1.43724	1.13557	2
1	70000001	0.909501	1.13557	2
1	71000001	1.49915	1.13557	2
1	72000001	1.24791	1.13557	2
1	73000001	1.29053	1.13557	2
1	74000001	0.995881	1.13557	2
1	75000001	1.04256	1.13557	2
