Chromosome	Start	Ratio	MedianRatio	CopyNumber
1	1	0.949002	1.11457	2
1	1000001	1.14963	1.11457	2
1	2000001	1.13345	1.11457	2
1	3000001	1.09569	1.11457	2
1	4000001	1.20286	1.11457	2
1	5000001	0.835685	1.11457	2
1	6000001	1.24781	1.36499	3
1	7000001	1.48216	1.36499	3
1	8000001	1.06872	0.959064	2
1	9000001	0.968898	0.959064	2
1	10000001	0.966324	0.959064	2
1	11000001	0.816723	0.959064	2
1	12000001	0.996516	0.959064	2
1	13000001	1.18183	0.959064	2
1	14000001	0.928596	0.959064	2
1	15000001	0.76402	0.959064	2
1	16000001	0.951999	0.959064	2
1	17000001	0.883734	0.959064	2
1	18000001	1.13547	0.959064	2
1	19000001	0.784359	0.959064	2
1	20000001	1.00963	0.959064	2
1	21000001	0.822569	0.959064	2
1	22000001	1.14119	0.959064	2
1	23000001	0.694764	0.959064	2
1	24000001	1.17288	0.959064	2
1	25000001	1.04036	0.959064	2
1	26000001	0.957596	0.959064	2
1	27000001	0.88082	0.959064	2
1	28000001	0.835095	0.959064	2
1	29000001	0.880724	0.959064	2
1	30000001	0.785601	0.959064	2
1	31000001	0.973586	0.959064	2
1	32000001	1.15411	0.959064	2
1	33000001	1.02695	0.959064	2
1	34000001	0.882021	0.959064	2
1	35000001	0.91608	0.959064	2
1	36000001	0.902015	0.959064	2
1	37000001	0.996236	0.959064	2
1	38000001	1.058	0.959064	2
1	39000001	1.01241	0.959064	2
1	40000001	0.859355	0.959064	2
1	41000001	0.825131	0.959064	2
1	42000001	1.2044	0.959064	2
1	43000001	1.11593	0.959064	2
1	44000001	1.0705	0.959064	2
1	45000001	1.01233	0.959064	2
1	46000001	0.901123	0.959064	2
1	47000001	0.829134	0.959064	2
1	48000001	0.86432	0.959064	2
1	49000001	0.923845	0.959064	2
1	50000001	0.823529	0.959064	2
1	51000001	1.31995	0.959064	2
1	52000001	0.654428	0.959064	2
1	53000001	1.09785	0.959064	2
1	54000001	1.11213	0.959064	2
1	55000001	0.632068	0.959064	2
1	56000001	1.07681	0.959064	2
1	57000001	0.873276	0.959064	2
1	58000001	1.10283	0.959064	2
1	59000001	1.01128	0.959064	2
1	60000001	0.999661	0.959064	2
1	61000001	1.08828	0.959064	2
1	62000001	1.13418	0.959064	2
1	63000001	0.776103	0.959064	2
1	64000001	1.00765	0.959064	2
1	65000001	1.1209	0.959064	2
1	66000001	0.911486	0.959064	2
1	67000001	1.16733	0.959064	2
1	68000001	1.09552	0.959064	2
1	69000001	0.757176	0.959064	2
1	70000001	1.11202	0.959064	2
1	71000001	0.87857	0.959064	2
1	72000001	0.878755	0.959064	2
1	73000001	0.845263	0.959064	2
1	74000001	0.6861	0.959064	2
1	75000001	0.794796	0.959064	2
1	76000001	0.836544	0.959064	2
1	77000001	0.859804	0.959064	2
1	78000001	0.883957	0.959064	2
1	79000001	1.01436	0.959064	2
1	80000001	1.28576	0.959064	2
1	81000001	0.777253	0.959064	2
1	82000001	1.15824	0.959064	2
1	83000001	0.793632	0.959064	2
1	84000001	0.897952	0.959064	2
1	85000001	0.8024	0.959064	2
1	86000001	0.782973	0.959064	2
1	87000001	1.1068	0.959064	2
1	88000001	0.814369	0.959064	2
1	89000001	0.954053	0.959064	2
1	90000001	0.875574	0.959064	2
1	91000001	0.962895	0.959064	2
1	92000001	1.11789	0.959064	2
1	93000001	1.14122	0.959064	2
1	94000001	1.0256	0.959064	2
1	95000001	1.07585	0.959064	2
1	96000001	0.828512	0.959064	2
1	97000001	1.12147	0.959064	2
1	98000001	0.885733	0.959064	2
1	99000001	1.32678	0.959064	2
1	100000001	0.810811	0.959064	2
1	101000001	0.920851	0.959064	2
1	102000001	0.954623	0.959064	2
1	103000001	1.12805	0.959064	2
1	104000001	0.947548	0.959064	2
1	105000001	1.08045	0.959064	2
1	106000001	1.1087	0.959064	2
1	107000001	0.92836	0.959064	2
1	108000001	0.959064	0.959064	2
1	109000001	0.992417	0.959064	2
1	110000001	0.846673	0.959064	2
1	111000001	0.740214	0.959064	2
1	112000001	1.01434	0.959064	2
1	113000001	1.07321	0.959064	2
1	114000001	1.12032	0.959064	2
1	115000001	0.835557	0.959064	2
1	116000001	1.03113	0.959064	2
1	117000001	1.12392	0.959064	2
1	118000001	1.02419	0.959064	2
1	119000001	0.863723	0.959064	2
1	120000001	0.921189	0.959064	2
1	121000001	1.21289	0.959064	2
1	122000001	1.00368	0.959064	2
1	123000001	1.10923	0.959064	2
1	124000001	0.931222	0.959064	2
1	125000001	2.1232	2.1232	4
1	126000001	-1	-1	3
1	127000001	-1	-1	3
1	128000001	-1	-1	3
1	129000001	-1	-1	3
1	130000001	-1	-1	3
1	131000001	-1	-1	3
1	132000001	-1	-1	3
1	133000001	-1	-1	3
1	134000001	-1	-1	3
1	135000001	-1	-1	3
1	136000001	-1	-1	3
1	137000001	-1	-1	3
1	138000001	-1	-1	3
1	139000001	-1	-1	3
1	140000001	-1	-1	3
1	141000001	-1	-1	3
1	142000001	-1	-1	3
1	143000001	1.71611	1.71611	3
1	144000001	1.0985	0.994529	2
1	145000001	1.01209	0.994529	2
1	146000001	0.899766	0.994529	2
1	147000001	1.09542	0.994529	2
1	148000001	0.874306	0.994529	2
1	149000001	1.07432	0.994529	2
1	150000001	0.833006	0.994529	2
1	151000001	1.01561	0.994529	2
1	152000001	0.87697	0.994529	2
1	153000001	1.08497	0.994529	2
1	154000001	1.23387	0.994529	2
1	155000001	0.810733	0.994529	2
1	156000001	0.823301	0.994529	2
1	157000001	1.19498	0.994529	2
1	158000001	0.95053	0.994529	2
1	159000001	1.1137	0.994529	2
1	160000001	1.01381	0.994529	2
1	161000001	1.03654	0.994529	2
1	162000001	1.04109	0.994529	2
1	163000001	0.974182	0.994529	2
1	164000001	1.09631	0.994529	2
1	165000001	0.913404	0.994529	2
1	166000001	1.09842	0.994529	2
1	167000001	1.10631	0.994529	2
1	168000001	1.28589	0.994529	2
1	169000001	1.14474	0.994529	2
1	170000001	0.94141	0.994529	2
1	171000001	0.905673	0.994529	2
1	172000001	0.916587	0.994529	2
1	173000001	0.875602	0.994529	2
1	174000001	0.752038	0.994529	2
1	175000001	1.09737	0.994529	2
1	176000001	0.774086	0.994529	2
1	177000001	0.851961	0.994529	2
1	178000001	0.95148	0.994529	2
1	179000001	1.0537	0.994529	2
1	180000001	1.066	0.994529	2
1	181000001	1.00483	0.994529	2
1	182000001	1.06657	0.994529	2
1	183000001	1.07913	0.994529	2
1	184000001	0.931135	0.994529	2
1	185000001	0.937864	0.994529	2
1	186000001	1.07517	0.994529	2
1	187000001	0.669446	0.994529	2
1	188000001	1.07073	0.994529	2
1	189000001	0.815104	0.994529	2
1	190000001	0.629777	0.994529	2
1	191000001	1.10664	0.994529	2
1	192000001	0.998372	0.994529	2
1	193000001	0.994529	0.994529	2
1	194000001	1.23268	0.994529	2
1	195000001	0.893462	0.994529	2
1	196000001	0.94101	0.994529	2
1	197000001	0.968161	0.994529	2
1	198000001	1.03602	0.994529	2
1	199000001	0.88006	0.994529	2
1	200000001	0.949322	0.994529	2
1	201000001	1.02927	0.994529	2
1	202000001	1.22822	0.994529	2
1	203000001	0.981534	0.994529	2
1	204000001	1.08014	0.994529	2
1	205000001	0.953708	0.994529	2
1	206000001	1.25997	0.994529	2
1	207000001	1.0424	0.994529	2
1	208000001	1.06827	0.994529	2
1	209000001	1.04288	0.994529	2
1	210000001	1.09129	0.994529	2
1	211000001	0.830296	0.994529	2
1	212000001	0.872374	0.994529	2
1	213000001	0.897414	0.994529	2
1	214000001	1.1827	0.994529	2
1	215000001	0.829125	0.994529	2
1	216000001	1.18736	0.994529	2
1	217000001	0.703471	0.994529	2
1	218000001	1.00911	0.994529	2
1	219000001	0.963126	0.994529	2
1	220000001	0.848142	0.994529	2
1	221000001	1.10742	0.994529	2
1	222000001	0.909885	0.994529	2
1	223000001	1.15833	0.994529	2
1	224000001	1.13061	0.994529	2
1	225000001	0.890106	0.994529	2
1	226000001	1.08819	0.994529	2
1	227000001	0.93769	0.994529	2
1	228000001	0.868539	0.994529	2
1	229000001	0.969083	0.994529	2
1	230000001	1.12893	0.994529	2
1	231000001	0.84829	0.994529	2
1	232000001	0.927684	0.994529	2
1	233000001	0.961876	0.994529	2
1	234000001	0.960255	0.994529	2
1	235000001	1.05533	0.994529	2
1	236000001	0.916368	0.994529	2
1	237000001	1.10991	0.994529	2
1	238000001	0.966355	0.994529	2
1	239000001	0.984837	0.994529	2
1	240000001	0.96844	0.994529	2
1	241000001	0.832242	0.994529	2
1	242000001	1.03316	0.994529	2
1	243000001	0.880738	0.994529	2
1	244000001	0.97372	0.994529	2
1	245000001	1.07829	0.994529	2
1	246000001	1.12117	0.994529	2
1	247000001	1.03378	0.994529	2
1	248000001	1.12108	0.994529	2
10	1	1.10663	0.953865	2
10	1000001	1.13825	0.953865	2
10	2000001	0.91207	0.953865	2
10	3000001	0.842789	0.953865	2
10	4000001	0.844087	0.953865	2
10	5000001	0.997423	0.953865	2
10	6000001	0.829112	0.953865	2
10	7000001	0.984956	0.953865	2
10	8000001	0.774545	0.953865	2
10	9000001	0.696954	0.953865	2
10	10000001	0.826922	0.953865	2
10	11000001	1.01949	0.953865	2
10	12000001	0.864889	0.953865	2
10	13000001	1.16014	0.953865	2
10	14000001	0.934304	0.953865	2
10	15000001	0.994392	0.953865	2
10	16000001	1.10461	0.953865	2
10	17000001	1.02228	0.953865	2
10	18000001	0.818948	0.953865	2
10	19000001	0.860516	0.953865	2
10	20000001	0.922961	0.953865	2
10	21000001	1.15904	0.953865	2
10	22000001	0.97203	0.953865	2
10	23000001	0.998253	0.953865	2
10	24000001	0.779062	0.953865	2
10	25000001	0.930746	0.953865	2
10	26000001	0.982169	0.953865	2
10	27000001	1.19304	0.953865	2
10	28000001	1.05803	0.953865	2
10	29000001	0.95948	0.953865	2
10	30000001	0.95632	0.953865	2
10	31000001	0.746722	0.953865	2
10	32000001	0.998036	0.953865	2
10	33000001	0.794745	0.953865	2
10	34000001	0.946716	0.953865	2
10	35000001	0.908752	0.953865	2
10	36000001	0.953865	0.953865	2
10	37000001	1.37247	0.991619	2
10	38000001	1.09437	0.991619	2
10	39000001	1.19879	0.991619	2
10	40000001	1.05613	0.991619	2
10	41000001	0.696979	0.991619	2
10	42000001	1.33018	0.991619	2
10	43000001	1.13414	0.991619	2
10	44000001	0.919761	0.991619	2
10	45000001	0.93422	0.991619	2
10	46000001	0.914986	0.991619	2
10	47000001	0.96766	0.991619	2
