Chromosome	Start	Ratio	MedianRatio	CopyNumber
1	1	1.04716	1.25934	3
1	1000001	1.30613	1.25934	3
1	2000001	1.25934	1.25934	3
1	3000001	0.995177	0.956427	2
1	4000001	0.833045	0.956427	2
1	5000001	1.10928	0.956427	2
1	6000001	0.75408	0.956427	2
1	7000001	1.11111	0.956427	2
1	8000001	0.662465	0.956427	2
1	9000001	0.866652	0.956427	2
1	10000001	0.92108	0.956427	2
1	11000001	0.909008	0.956427	2
1	12000001	0.968868	0.956427	2
1	13000001	1.06626	0.956427	2
1	14000001	1.00511	0.956427	2
1	15000001	1.00716	0.956427	2
1	16000001	0.984857	0.956427	2
1	17000001	0.834445	0.956427	2
1	18000001	0.948215	0.956427	2
1	19000001	0.731717	0.956427	2
1	20000001	0.918199	0.956427	2
1	21000001	0.771013	0.956427	2
1	22000001	1.00749	0.956427	2
1	23000001	0.858621	0.956427	2
1	24000001	0.968153	0.956427	2
1	25000001	0.96464	0.956427	2
1	26000001	0.809335	0.956427	2
1	27000001	0.9749	0.956427	2
1	28000001	0.969935	0.956427	2
1	29000001	1.07628	0.956427	2
1	30000001	0.752507	0.956427	2
1	31000001	1.12822	0.956427	2
1	32000001	1.06854	0.956427	2
1	33000001	0.777893	0.956427	2
1	34000001	0.911226	0.956427	2
1	35000001	1.54552	1.06978	2
1	36000001	1.03859	1.06978	2
1	37000001	1.03127	1.06978	2
1	38000001	0.978054	1.06978	2
1	39000001	1.0199	1.06978	2
1	40000001	1.02663	1.06978	2
1	41000001	0.780151	1.06978	2
1	42000001	1.16035	1.06978	2
1	43000001	0.945811	1.06978	2
1	44000001	0.888922	1.06978	2
1	45000001	1.25803	1.06978	2
1	46000001	1.10099	1.06978	2
1	47000001	1.16502	1.06978	2
1	48000001	1.27453	1.06978	2
1	49000001	1.007	1.06978	2
1	50000001	0.857467	1.06978	2
1	51000001	1.53068	1.06978	2
1	52000001	0.707555	1.06978	2
1	53000001	0.9108	1.06978	2
1	54000001	1.11684	1.06978	2
1	55000001	1.31506	1.06978	2
1	56000001	1.30469	1.06978	2
1	57000001	1.04326	1.06978	2
1	58000001	1.42655	1.06978	2
1	59000001	0.977382	1.06978	2
1	60000001	1.10213	1.06978	2
1	61000001	1.264	1.06978	2
1	62000001	1.01374	1.06978	2
1	63000001	0.89022	1.06978	2
1	64000001	1.00316	1.06978	2
1	65000001	1.03841	1.06978	2
1	66000001	1.1824	1.06978	2
1	67000001	1.22961	1.06978	2
1	68000001	0.900957	1.06978	2
1	69000001	0.961747	1.06978	2
1	70000001	1.48204	1.06978	2
1	71000001	1.1878	1.06978	2
1	72000001	1.24028	1.06978	2
1	73000001	1.21872	1.06978	2
1	74000001	1.12154	1.06978	2
1	75000001	0.89016	1.06978	2
1	76000001	1.03887	1.06978	2
1	77000001	1.12674	1.06978	2
1	78000001	1.13738	1.06978	2
1	79000001	1.18151	1.06978	2
1	80000001	1.09117	1.06978	2
1	81000001	1.19205	1.06978	2
