Chromosome	Start	Ratio	MedianRatio	CopyNumber
1	1	1.3259	1.3259	3
1	1000001	1.41094	1.3259	3
1	2000001	1.2947	1.3259	3
1	3000001	1.10182	1.07988	2
1	4000001	1.21871	1.07988	2
1	5000001	0.926278	1.07988	2
1	6000001	0.927657	1.07988	2
1	7000001	1.50531	1.07988	2
1	8000001	1.1155	1.07988	2
1	9000001	0.868052	1.07988	2
1	10000001	1.00649	1.07988	2
1	11000001	1.05962	1.07988	2
1	12000001	1.02342	1.07988	2
1	13000001	1.03126	1.07988	2
1	14000001	1.19298	1.07988	2
1	15000001	0.888334	1.07988	2
1	16000001	1.07988	1.07988	2
1	17000001	1.17199	1.07988	2
1	18000001	1.28921	1.07988	2
1	19000001	1.08368	1.07988	2
1	20000001	0.953633	0.985301	2
1	21000001	1.03908	0.985301	2
1	22000001	0.994503	0.985301	2
1	23000001	0.951909	0.985301	2
1	24000001	0.879806	0.985301	2
1	25000001	0.931436	0.985301	2
1	26000001	0.94158	0.985301	2
1	27000001	1.00092	0.985301	2
1	28000001	1.05337	0.985301	2
1	29000001	0.977944	0.985301	2
1	30000001	0.883724	0.985301	2
1	31000001	0.86394	0.985301	2
1	32000001	0.836062	0.985301	2
1	33000001	1.29382	0.985301	2
1	34000001	0.881655	0.985301	2
1	35000001	1.13598	0.985301	2
1	36000001	0.996061	0.985301	2
1	37000001	0.944417	0.985301	2
1	38000001	1.07195	0.985301	2
1	39000001	0.910155	0.985301	2
1	40000001	0.793716	0.985301	2
1	41000001	1.00383	0.985301	2
1	42000001	0.938166	0.985301	2
1	43000001	0.878362	0.985301	2
1	44000001	1.11326	0.985301	2
1	45000001	0.845997	0.985301	2
1	46000001	0.95761	0.985301	2
1	47000001	0.838642	0.985301	2
1	48000001	1.0728	0.985301	2
1	49000001	0.935564	0.985301	2
1	50000001	1.06148	0.985301	2
1	51000001	1.27367	0.985301	2
1	52000001	0.692046	0.985301	2
1	53000001	1.23324	0.985301	2
1	54000001	0.938166	0.985301	2
1	55000001	0.985301	0.985301	2
1	56000001	1.07747	0.985301	2
1	57000001	0.920175	0.985301	2
1	58000001	1.02109	0.985301	2
1	59000001	1.07597	0.985301	2
1	60000001	1.09542	0.985301	2
1	61000001	0.891897	0.985301	2
1	62000001	1.14129	0.985301	2
1	63000001	1.1926	0.985301	2
1	64000001	0.95616	0.985301	2
1	65000001	0.731351	0.985301	2
1	66000001	0.945885	0.985301	2
1	67000001	0.793565	0.985301	2
1	68000001	1.11531	0.985301	2
1	69000001	0.985838	0.985301	2
1	70000001	1.29931	0.985301	2
1	71000001	0.895276	0.985301	2
1	72000001	0.722787	0.985301	2
1	73000001	0.946964	0.985301	2
1	74000001	0.996656	0.985301	2
1	75000001	1.12738	0.985301	2
1	76000001	1.09805	0.985301	2
1	77000001	0.909061	0.985301	2
1	78000001	0.973901	0.985301	2
1	79000001	0.783813	0.985301	2
1	80000001	1.23081	0.985301	2
1	81000001	0.747057	0.985301	2
1	82000001	1.34394	0.985301	2
1	83000001	1.02529	0.985301	2
1	84000001	0.818518	0.985301	2
1	85000001	1.03832	0.985301	2
1	86000001	1.03128	0.985301	2
1	87000001	1.01105	0.985301	2
1	88000001	0.830424	0.985301	2
1	89000001	0.89574	0.985301	2
1	90000001	0.636033	0.985301	2
1	91000001	1.02381	0.985301	2
1	92000001	0.840419	0.985301	2
1	93000001	1.00869	0.985301	2
1	94000001	0.893942	0.985301	2
1	95000001	0.944695	0.985301	2
1	96000001	1.21251	0.985301	2
1	97000001	0.964854	0.985301	2
1	98000001	1.20119	0.985301	2
1	99000001	1.08182	0.985301	2
1	100000001	1.14663	0.985301	2
1	101000001	1.20087	0.985301	2
1	102000001	0.890093	0.985301	2
1	103000001	1.13097	0.985301	2
1	104000001	0.775485	0.985301	2
1	105000001	1.01022	0.985301	2
1	106000001	1.05674	0.985301	2
1	107000001	1.05494	0.985301	2
1	108000001	1.24354	0.985301	2
1	109000001	0.812349	0.985301	2
1	110000001	0.918991	0.985301	2
1	111000001	1.07601	0.985301	2
1	112000001	0.93725	0.985301	2
1	113000001	0.902554	0.985301	2
1	114000001	1.04161	0.985301	2
1	115000001	0.8489	0.985301	2
1	116000001	1.03218	0.985301	2
1	117000001	0.966755	0.985301	2
1	118000001	1.05574	0.985301	2
1	119000001	0.902588	0.985301	2
1	120000001	0.896807	0.985301	2
1	121000001	1.43694	0.985301	2
1	122000001	1.02486	0.985301	2
1	123000001	1.05469	0.985301	2
1	124000001	1.06709	0.985301	2
1	125000001	2.18035	-1	2
