Chromosome	Start	Ratio	MedianRatio	CopyNumber
1	1	0.887123	0.985785	2
1	1000001	1.08949	0.985785	2
1	2000001	1.39336	0.985785	2
1	3000001	0.973006	0.985785	2
1	4000001	1.22809	0.985785	2
1	5000001	0.990367	0.985785	2
1	6000001	0.982058	0.985785	2
1	7000001	1.22077	0.985785	2
1	8000001	0.617945	0.985785	2
1	9000001	0.863744	0.985785	2
1	10000001	0.908747	0.985785	2
1	11000001	1.18977	0.985785	2
1	12000001	0.920407	0.985785	2
1	13000001	1.21014	0.985785	2
1	14000001	1.06511	0.985785	2
1	15000001	1.11167	0.985785	2
1	16000001	0.918428	0.985785	2
1	17000001	0.90202	0.985785	2
1	18000001	1.03438	0.985785	2
1	19000001	1.09258	0.985785	2
1	20000001	1.08709	0.985785	2
1	21000001	1.01488	0.985785	2
1	22000001	0.984694	0.985785	2
1	23000001	0.903599	0.985785	2
1	24000001	1.01424	0.985785	2
1	25000001	0.985785	0.985785	2
1	26000001	1.01111	0.985785	2
1	27000001	0.9649	0.985785	2
1	28000001	0.976478	0.985785	2
1	29000001	0.939207	0.985785	2
1	30000001	0.986015	0.985785	2
1	31000001	1.02609	0.985785	2
1	32000001	1.12905	0.985785	2
1	33000001	0.855189	0.985785	2
1	34000001	1.07883	0.985785	2
1	35000001	0.980835	0.985785	2
1	36000001	1.03632	0.985785	2
1	37000001	1.06322	0.985785	2
1	38000001	0.931842	0.985785	2
1	39000001	1.01572	0.985785	2
1	40000001	0.840318	0.985785	2
1	41000001	0.842148	0.985785	2
1	42000001	1.16008	0.985785	2
1	43000001	1.04276	0.985785	2
1	44000001	0.75007	0.985785	2
1	45000001	0.814656	0.985785	2
1	46000001	0.953488	0.985785	2
1	47000001	0.822633	0.985785	2
1	48000001	1.04937	0.985785	2
1	49000001	0.81071	0.985785	2
1	50000001	0.952847	0.985785	2
1	51000001	1.16255	1.12005	2
1	52000001	1.24411	1.12005	2
1	53000001	1.42805	1.12005	2
1	54000001	1.01316	1.12005	2
1	55000001	1.16352	1.12005	2
1	56000001	0.905157	1.12005	2
1	57000001	1.00969	1.12005	2
1	58000001	1.1407	1.12005	2
1	59000001	0.826539	1.12005	2
1	60000001	1.02245	1.12005	2
1	61000001	1.01547	1.12005	2
1	62000001	1.2002	1.12005	2
1	63000001	0.994302	1.12005	2
1	64000001	1.17809	1.12005	2
1	65000001	1.16519	1.12005	2
1	66000001	1.23711	1.12005	2
1	67000001	1.05632	1.12005	2
1	68000001	1.13217	1.12005	2
1	69000001	1.43613	1.12005	2
1	70000001	1.2367	1.12005	2
1	71000001	1.2273	1.12005	2
1	72000001	1.15375	1.12005	2
1	73000001	0.790148	1.12005	2
1	74000001	0.958431	1.12005	2
1	75000001	1.31511	1.12005	2
1	76000001	1.21979	1.12005	2
1	77000001	1.23057	1.12005	2
1	78000001	0.8453	1.12005	2
1	79000001	1.09993	1.12005	2
1	80000001	1.00617	1.12005	2
1	81000001	1.29989	1.12005	2
1	82000001	1.48706	1.12005	2
1	83000001	1.19346	1.12005	2
1	84000001	1.22973	1.12005	2
1	85000001	1.37383	1.12005	2
1	86000001	0.856937	1.12005	2
1	87000001	0.820593	1.12005	2
1	88000001	1.03211	1.12005	2
1	89000001	1.23695	1.12005	2
1	90000001	0.938182	1.12005	2
1	91000001	1.10404	1.12005	2
1	92000001	0.920524	1.12005	2
1	93000001	0.858391	1.12005	2
1	94000001	0.968838	1.12005	2
1	95000001	1.05672	1.12005	2
1	96000001	1.01599	1.12005	2
1	97000001	1.32183	1.12005	2
1	98000001	1.31077	1.12005	2
1	99000001	1.21856	1.12005	2
1	100000001	1.25746	1.12005	2
1	101000001	1.2788	1.12005	2
1	102000001	1.04397	1.12005	2
1	103000001	1.08152	1.12005	2
1	104000001	1.21442	1.12005	2
1	105000001	1.24989	1.12005	2
1	106000001	1.60834	1.12005	2
1	107000001	1.05131	1.12005	2
1	108000001	1.07758	1.12005	2
1	109000001	0.918592	1.12005	2
1	110000001	0.935565	1.12005	2
1	111000001	1.07774	1.12005	2
1	112000001	0.836108	1.12005	2
1	113000001	0.962071	1.12005	2
1	114000001	1.12197	1.12005	2
1	115000001	1.01739	1.12005	2
1	116000001	1.11812	1.12005	2
1	117000001	1.02733	1.12005	2
1	118000001	0.831023	1.12005	2
1	119000001	1.14423	1.12005	2
1	120000001	0.849729	1.12005	2
1	121000001	1.67919	1.12005	2
1	122000001	1.2502	1.12005	2
1	123000001	1.35382	1.12005	2
1	124000001	1.14698	1.12005	2
1	125000001	3.63361	-1	2
1	126000001	-1	-1	2
1	127000001	-1	-1	2
1	128000001	-1	-1	2
1	129000001	-1	-1	2
1	130000001	-1	-1	2
1	131000001	-1	-1	2
1	132000001	-1	-1	2
1	133000001	-1	-1	2
1	134000001	-1	-1	2
1	135000001	-1	-1	2
1	136000001	-1	-1	2
1	137000001	-1	-1	2
1	138000001	-1	-1	2
1	139000001	-1	-1	2
1	140000001	-1	-1	2
1	141000001	-1	-1	2
1	142000001	-1	-1	2
1	143000001	3.0628	-1	2
1	144000001	0.926052	1.01203	2
1	145000001	0.782844	1.01203	2
1	146000001	1.09839	1.01203	2
1	147000001	1.2988	1.01203	2
1	148000001	1.39309	1.01203	2
1	149000001	0.917574	1.01203	2
1	150000001	0.890301	1.01203	2
1	151000001	0.985808	1.01203	2
1	152000001	1.33618	1.01203	2
1	153000001	0.901649	1.01203	2
1	154000001	0.953532	1.01203	2
1	155000001	0.974311	1.01203	2
1	156000001	0.990604	1.01203	2
1	157000001	0.921218	1.01203	2
1	158000001	1.05767	1.01203	2
1	159000001	0.752291	1.01203	2
1	160000001	0.852568	1.01203	2
1	161000001	0.916293	1.01203	2
1	162000001	1.10942	1.01203	2
