Chromosome	Start	Ratio	MedianRatio	CopyNumber
1	1	2.1444	1.82867	5
1	10000001	1.84222	1.82867	5
1	20000001	1.82867	1.82867	5
1	30000001	1.77054	1.82867	5
1	40000001	1.67306	1.82867	5
1	50000001	1.47357	1.47357	4
1	60000001	1.10318	1.2699	4
1	70000001	0.925385	1.2699	4
1	80000001	0.937279	1.2699	4
1	90000001	1.08739	1.2699	4
1	100000001	1.18033	1.2699	4
1	110000001	1.43758	1.2699	4
1	120000001	2.03265	1.2699	4
1	130000001	-1	1.2699	4
1	140000001	2.36562	1.2699	4
1	150000001	1.20289	1.2699	4
1	160000001	1.34831	1.2699	4
1	170000001	1.25107	1.2699	4
1	180000001	1.42829	1.2699	4
1	190000001	1.08256	1.2699	4
1	200000001	1.7563	1.2699	4
1	210000001	1.2731	1.2699	4
1	220000001	1.65676	1.2699	4
1	230000001	1.31855	1.2699	4
1	240000001	1.2667	1.2699	4
10	1	1.1195	0.963602	3
10	10000001	1.12083	0.963602	3
10	20000001	1.04777	0.963602	3
10	30000001	0.921968	0.963602	3
10	40000001	1.00523	0.963602	3
10	50000001	0.759657	0.963602	3
10	60000001	1.03736	0.963602	3
10	70000001	1.28114	0.963602	3
10	80000001	0.839699	0.963602	3
10	90000001	0.816118	0.963602	3
10	100000001	0.762761	0.963602	3
10	110000001	0.761484	0.963602	3
10	120000001	0.890232	0.963602	3
10	130000001	1.2334	0.963602	3
11	1	1.30974	0.991469	3
11	10000001	1.36186	0.991469	3
11	20000001	0.954201	0.991469	3
11	30000001	0.996406	0.991469	3
11	40000001	1.11323	0.991469	3
11	50000001	0.95859	0.991469	3
11	60000001	1.45911	0.991469	3
11	70000001	1.38054	0.991469	3
11	80000001	0.964451	0.991469	3
11	90000001	0.982879	0.991469	3
11	100000001	0.862716	0.991469	3
11	110000001	1.2994	0.991469	3
11	120000001	0.986532	0.991469	3
11	130000001	0.974792	0.991469	3
12	1	0.898712	0.95104	3
12	10000001	0.558171	0.95104	3
12	20000001	0.74027	0.95104	3
12	30000001	0.953981	0.95104	3
12	40000001	1.1751	0.95104	3
12	50000001	1.38275	0.95104	3
12	60000001	0.921394	0.95104	3
12	70000001	0.86989	0.95104	3
12	80000001	0.777703	0.95104	3
12	90000001	0.948098	0.95104	3
12	100000001	1.08022	0.95104	3
12	110000001	1.25263	0.95104	3
12	120000001	1.20306	0.95104	3
12	130000001	1.43715	0.95104	3
13	1	-1	0.704267	2
13	10000001	0.704267	0.704267	2
13	20000001	0.733065	0.704267	2
13	30000001	0.672368	0.704267	2
13	40000001	0.787345	0.704267	2
13	50000001	0.650265	0.704267	2
13	60000001	0.5895	0.704267	2
13	70000001	0.674948	0.704267	2
13	80000001	0.815834	0.704267	2
13	90000001	1.33579	0.704267	2
13	100000001	0.69851	0.704267	2
13	110000001	0.957279	0.704267	2
14	1	-1	0.794987	2
14	10000001	0.904206	0.794987	2
14	20000001	0.789378	0.794987	2
14	30000001	0.69987	0.794987	2
14	40000001	0.533202	0.794987	2
14	50000001	0.700511	0.794987	2
14	60000001	0.800596	0.794987	2
14	70000001	0.857147	0.794987	2
14	80000001	0.610573	0.794987	2
14	90000001	0.806212	0.794987	2
14	100000001	1.00361	0.794987	2
15	1	-1	1.16108	3
15	10000001	1.11448	1.16108	3
15	20000001	0.945578	1.16108	3
15	30000001	0.931199	1.16108	3
15	40000001	1.28429	1.16108	3
15	50000001	1.09632	1.16108	3
15	60000001	1.2434	1.16108	3
15	70000001	1.20769	1.16108	3
15	80000001	1.2731	1.16108	3
15	90000001	1.07044	1.16108	3
15	100000001	1.24977	1.16108	3
16	1	1.2743	1.25353	4
16	10000001	1.35839	1.25353	4
16	20000001	1.23277	1.25353	4
16	30000001	1.15988	1.25353	4
16	40000001	2.27049	1.25353	4
16	50000001	1.05924	1.25353	4
16	60000001	1.12559	1.25353	4
16	70000001	1.19984	1.25353	4
16	80000001	1.56685	1.25353	4
16	90000001	2.04006	1.25353	4
17	1	0.969948	1.28544	4
17	10000001	0.758609	1.28544	4
17	20000001	1.21715	1.28544	4
17	30000001	1.41264	1.28544	4
17	40000001	1.36684	1.28544	4
17	50000001	1.18881	1.28544	4
17	60000001	1.28544	1.28544	4
17	70000001	1.37994	1.28544	4
17	80000001	2.04706	1.28544	4
18	1	1.68569	0.923049	3
18	10000001	1.20365	0.923049	3
18	20000001	1.28478	0.923049	3
18	30000001	0.989191	0.923049	3
18	40000001	0.923049	0.923049	3
18	50000001	0.701463	0.923049	3
18	60000001	0.656213	0.923049	3
18	70000001	0.662805	0.923049	3
18	80000001	0.728063	0.923049	3
19	1	1.43828	1.39538	4
19	10000001	1.58926	1.39538	4
19	20000001	1.09023	1.39538	4
19	30000001	1.3629	1.39538	4
19	40000001	1.42785	1.39538	4
19	50000001	1.24495	1.39538	4
2	1	0.98023	1.07505	3
2	10000001	1.16842	1.07505	3
2	20000001	1.17892	1.07505	3
2	30000001	1.08328	1.07505	3
2	40000001	1.10767	1.07505	3
2	50000001	1.07502	1.07505	3
2	60000001	1.15693	1.07505	3
2	70000001	1.16624	1.07505	3
2	80000001	0.973064	1.07505	3
2	90000001	1.18559	1.07505	3
2	100000001	1.07505	1.07505	3
2	110000001	1.00945	1.07505	3
2	120000001	0.861148	1.07505	3
2	130000001	1.00406	1.07505	3
2	140000001	0.904572	1.07505	3
2	150000001	1.21657	1.29894	4
2	160000001	1.29894	1.29894	4
2	170000001	1.42759	1.29894	4
2	180000001	1.03288	0.861287	3
2	190000001	0.745531	0.861287	3
2	200000001	0.723584	0.861287	3
2	210000001	0.88331	0.861287	3
2	220000001	0.696675	0.861287	3
2	230000001	0.861287	0.861287	3
2	240000001	0.907858	0.861287	3
20	1	0.986643	1.02687	3
20	10000001	0.581326	1.02687	3
20	20000001	0.72438	1.02687	3
20	30000001	1.32737	1.02687	3
20	40000001	1.3936	1.02687	3
20	50000001	1.02687	1.02687	3
20	60000001	1.38317	1.02687	3
21	1	1.77806	1.48455	4
21	10000001	1.07588	1.48455	4
21	20000001	0.950381	1.48455	4
21	30000001	1.48455	1.48455	4
