Chromosome	Start	Ratio	MedianRatio	CopyNumber
1	1	1.57438	1.23501	4
1	10000001	1.30623	1.23501	4
1	20000001	1.3075	1.23501	4
1	30000001	1.37615	1.23501	4
1	40000001	1.29973	1.23501	4
1	50000001	1.18554	1.23501	4
1	60000001	1.00304	1.23501	4
1	70000001	1.00021	1.23501	4
1	80000001	0.985384	1.23501	4
1	90000001	1.05922	1.23501	4
1	100000001	1.06297	1.23501	4
1	110000001	1.28448	1.23501	4
1	120000001	2.38482	1.35897	4
1	130000001	-1	1.35897	4
1	140000001	2.54359	1.35897	4
1	150000001	0.974342	1.35897	4
1	160000001	1.2354	1.35897	4
1	170000001	1.29026	1.35897	4
1	180000001	1.40647	1.35897	4
1	190000001	1.39156	1.35897	4
1	200000001	1.31412	1.35897	4
1	210000001	1.24608	1.35897	4
1	220000001	1.41496	1.35897	4
1	230000001	1.36234	1.35897	4
1	240000001	1.3556	1.35897	4
10	1	1.01914	1.05605	3
10	10000001	1.04411	1.05605	3
10	20000001	1.08463	1.05605	3
10	30000001	1.05326	1.05605	3
10	40000001	1.42258	1.05605	3
10	50000001	1.29996	1.05605	3
10	60000001	1.29403	1.05605	3
10	70000001	1.30064	1.05605	3
10	80000001	1.06225	1.05605	3
10	90000001	0.731769	1.05605	3
10	100000001	0.717097	1.05605	3
10	110000001	0.657169	1.05605	3
10	120000001	0.805196	1.05605	3
10	130000001	1.05884	1.05605	3
11	1	0.964314	1.00232	3
11	10000001	1.06448	1.00232	3
11	20000001	1.07683	1.00232	3
11	30000001	0.8963	1.00232	3
11	40000001	0.965573	1.00232	3
11	50000001	0.969951	1.00232	3
11	60000001	1.02288	1.00232	3
11	70000001	1.02843	1.00232	3
11	80000001	1.01216	1.00232	3
11	90000001	0.992478	1.00232	3
11	100000001	1.10358	1.00232	3
11	110000001	0.96681	1.00232	3
11	120000001	0.991828	1.00232	3
11	130000001	1.07188	1.00232	3
12	1	0.658064	0.992035	3
12	10000001	0.719464	0.992035	3
12	20000001	0.919311	0.992035	3
12	30000001	1.03036	0.992035	3
12	40000001	1.05001	0.992035	3
12	50000001	1.03964	0.992035	3
12	60000001	1.00869	0.992035	3
12	70000001	1.03489	0.992035	3
12	80000001	0.924333	0.992035	3
12	90000001	0.903557	0.992035	3
12	100000001	1.00266	0.992035	3
12	110000001	0.981411	0.992035	3
12	120000001	0.943141	0.992035	3
12	130000001	1.0577	0.992035	3
13	1	-1	0.71526	2
13	10000001	0.759537	0.71526	2
13	20000001	0.679826	0.71526	2
13	30000001	0.71526	0.71526	2
13	40000001	0.694758	0.71526	2
13	50000001	0.678223	0.71526	2
13	60000001	0.688635	0.71526	2
13	70000001	0.735277	0.71526	2
13	80000001	0.970477	0.71526	2
13	90000001	1.49351	0.71526	2
13	100000001	0.76513	0.71526	2
13	110000001	0.686801	0.71526	2
14	1	-1	0.989941	3
14	10000001	1.10063	0.989941	3
14	20000001	1.04523	0.989941	3
14	30000001	0.983616	0.989941	3
14	40000001	0.92478	0.989941	3
14	50000001	0.980485	0.989941	3
14	60000001	1.07432	0.989941	3
14	70000001	0.950931	0.989941	3
14	80000001	0.996265	0.989941	3
14	90000001	1.02607	0.989941	3
14	100000001	0.923356	0.989941	3
15	1	-1	0.991408	3
15	10000001	1.3188	0.991408	3
15	20000001	0.953842	0.991408	3
15	30000001	0.966217	0.991408	3
15	40000001	0.986252	0.991408	3
15	50000001	0.996565	0.991408	3
15	60000001	0.966553	0.991408	3
15	70000001	0.918149	0.991408	3
15	80000001	1.02566	0.991408	3
15	90000001	1.03239	0.991408	3
15	100000001	1.11125	0.991408	3
16	1	0.95202	0.972429	3
16	10000001	0.972907	0.972429	3
16	20000001	0.947855	0.972429	3
16	30000001	1.12301	0.972429	3
16	40000001	2.34525	0.972429	3
16	50000001	0.971951	0.972429	3
16	60000001	0.965555	0.972429	3
16	70000001	1.05626	0.972429	3
16	80000001	1.17782	0.972429	3
16	90000001	0.797966	0.972429	3
17	1	0.685801	0.996954	3
17	10000001	0.665112	0.996954	3
17	20000001	0.996954	0.996954	3
17	30000001	1.04103	0.996954	3
17	40000001	0.934061	0.996954	3
17	50000001	1.02783	0.996954	3
17	60000001	0.975538	0.996954	3
17	70000001	1.02067	0.996954	3
17	80000001	1.27683	0.996954	3
18	1	1.54806	0.837687	3
18	10000001	1.27505	0.837687	3
18	20000001	1.45767	0.837687	3
18	30000001	1.25787	0.837687	3
18	40000001	0.837687	0.837687	3
18	50000001	0.727361	0.837687	3
18	60000001	0.78634	0.837687	3
18	70000001	0.732875	0.837687	3
18	80000001	0.737962	0.837687	3
19	1	0.935413	0.992754	3
19	10000001	1.05357	0.992754	3
19	20000001	1.19441	0.992754	3
19	30000001	1.0006	0.992754	3
19	40000001	0.961117	0.992754	3
19	50000001	0.984904	0.992754	3
2	1	0.979741	0.980252	3
2	10000001	0.935538	0.980252	3
2	20000001	0.973592	0.980252	3
2	30000001	1.00586	0.980252	3
2	40000001	0.972494	0.980252	3
2	50000001	1.04731	0.980252	3
2	60000001	0.980763	0.980252	3
2	70000001	1.02713	0.980252	3
2	80000001	1.04618	0.980252	3
2	90000001	1.21905	0.980252	3
2	100000001	0.912132	0.980252	3
2	110000001	0.930152	0.980252	3
2	120000001	0.985008	0.980252	3
2	130000001	0.936834	0.980252	3
2	140000001	1.09207	1.09207	3
2	150000001	1.29128	1.28388	4
2	160000001	1.29268	1.28388	4
2	170000001	1.27649	1.28388	4
2	180000001	1.12563	1.28388	4
2	190000001	0.765476	0.733896	2
2	200000001	0.629485	0.733896	2
2	210000001	0.693577	0.733896	2
2	220000001	0.728811	0.733896	2
2	230000001	0.73898	0.733896	2
2	240000001	0.754233	0.733896	2
20	1	0.906035	0.95191	3
20	10000001	0.662217	0.95191	3
20	20000001	0.826535	0.95191	3
20	30000001	1.00696	0.95191	3
20	40000001	1.02701	0.95191	3
20	50000001	0.95191	0.95191	3
20	60000001	0.990874	0.95191	3
21	1	1.71874	1.26394	4
21	10000001	1.24839	1.26394	4
21	20000001	1.19839	1.26394	4
21	30000001	1.26394	1.26394	4
21	40000001	1.35925	1.26394	4
22	1	-1	0.689982	2
22	10000001	1.57812	0.689982	2
22	20000001	2.11562	0.689982	2
22	30000001	0.686817	0.689982	2
22	40000001	0.682419	0.689982	2
22	50000001	0.689982	0.689982	2
3	1	1.2819	1.27319	4
3	10000001	1.25488	1.27319	4
3	20000001	1.34849	1.27319	4
3	30000001	1.27319	1.27319	4
3	40000001	1.22176	1.27319	4
3	50000001	0.683693	0.719477	2
3	60000001	0.681408	0.719477	2
3	70000001	0.723218	0.719477	2
3	80000001	0.661595	0.719477	2
3	90000001	0.69408	0.719477	2
3	100000001	0.623576	0.719477	2
3	110000001	0.645473	0.719477	2
3	120000001	0.656685	0.719477	2
3	130000001	0.719477	0.719477	2
3	140000001	1.01746	0.719477	2
3	150000001	1.03801	0.719477	2
3	160000001	1.00013	0.719477	2
3	170000001	0.996669	0.719477	2
3	180000001	0.965106	0.719477	2
3	190000001	1.02573	0.719477	2
4	1	1.04815	1.04815	3
4	10000001	1.01715	1.04815	3
4	20000001	1.01552	1.04815	3
4	30000001	1.09701	1.04815	3
4	40000001	1.12365	1.04815	3
4	50000001	1.03877	1.04815	3
4	60000001	0.979237	1.04815	3
4	70000001	1.05828	1.04815	3
4	80000001	1.06528	1.04815	3
4	90000001	0.984876	1.04815	3
4	100000001	1.08882	1.04815	3
4	110000001	0.93853	1.00498	3
4	120000001	1.06915	1.00498	3
4	130000001	1.00912	1.00498	3
4	140000001	1.00866	1.00498	3
4	150000001	0.958317	1.00498	3
4	160000001	0.831596	1.00498	3
4	170000001	1.02967	1.00498	3
4	180000001	1.0013	1.00498	3
4	190000001	2.87592	2.87592	9
5	1	1.04953	1.0348	3
5	10000001	0.950646	1.0348	3
5	20000001	0.991775	1.0348	3
5	30000001	1.0348	1.0348	3
5	40000001	1.27373	1.0348	3
5	50000001	0.716889	0.712144	2
5	60000001	0.715373	0.712144	2
5	70000001	0.679125	0.712144	2
5	80000001	0.801611	0.712144	2
5	90000001	0.773032	0.712144	2
5	100000001	0.652779	0.712144	2
5	110000001	0.708914	0.712144	2
5	120000001	0.677291	0.712144	2
5	130000001	0.764939	0.712144	2
5	140000001	0.793108	0.712144	2
5	150000001	0.681999	0.712144	2
5	160000001	0.705502	0.712144	2
5	170000001	0.731756	0.712144	2
5	180000001	0.697	0.712144	2
6	1	1.39962	1.10249	3
6	10000001	1.30568	1.10249	3
6	20000001	1.36826	1.10249	3
6	30000001	1.33322	1.10249	3
6	40000001	1.21204	1.10249	3
6	50000001	1.10326	1.10249	3
6	60000001	0.95601	1.10249	3
6	70000001	0.931049	1.10249	3
6	80000001	0.989144	1.10249	3
6	90000001	1.04806	1.10249	3
6	100000001	0.961496	1.10249	3
6	110000001	0.962736	1.10249	3
6	120000001	1.10249	1.10249	3
6	130000001	1.25133	1.32789	4
6	140000001	1.34099	1.32789	4
6	150000001	1.32789	1.32789	4
6	160000001	1.27419	1.32789	4
6	170000001	1.76482	1.32789	4
