Chromosome	Start	Ratio	MedianRatio	CopyNumber
1	1	1.32906	1.20315	4
1	10000001	1.30622	1.20315	4
1	20000001	1.29619	1.20315	4
1	30000001	1.27705	1.20315	4
1	40000001	1.36522	1.20315	4
1	50000001	1.14127	1.20315	4
1	60000001	0.997079	1.20315	4
1	70000001	1.01288	1.20315	4
1	80000001	0.984284	1.20315	4
1	90000001	1.0128	1.20315	4
1	100000001	1.06067	1.20315	4
1	110000001	1.26503	1.20315	4
1	120000001	2.4626	1.29287	4
1	130000001	-1	1.29287	4
1	140000001	2.9885	1.29287	4
1	150000001	1.02006	1.29287	4
1	160000001	1.25236	1.29287	4
1	170000001	1.28329	1.29287	4
1	180000001	1.3217	1.29287	4
1	190000001	1.36003	1.29287	4
1	200000001	1.34404	1.29287	4
1	210000001	1.27411	1.29287	4
1	220000001	1.30246	1.29287	4
1	230000001	1.25608	1.29287	4
1	240000001	1.28299	1.29287	4
10	1	0.945595	0.986112	3
10	10000001	0.999332	0.986112	3
10	20000001	0.972892	0.986112	3
10	30000001	1.08683	0.986112	3
10	40000001	1.42748	0.986112	3
10	50000001	1.32995	0.986112	3
10	60000001	1.35104	0.986112	3
10	70000001	1.54608	0.986112	3
10	80000001	1.26898	0.986112	3
10	90000001	0.683674	0.986112	3
10	100000001	0.643049	0.986112	3
10	110000001	0.70716	0.986112	3
10	120000001	0.742387	0.986112	3
10	130000001	0.948037	0.986112	3
11	1	1.00384	1.00887	3
11	10000001	1.0575	1.00887	3
11	20000001	1.02427	1.00887	3
11	30000001	0.980129	1.00887	3
11	40000001	0.998382	1.00887	3
11	50000001	1.01488	1.00887	3
11	60000001	1.02109	1.00887	3
11	70000001	0.971506	1.00887	3
11	80000001	0.986216	1.00887	3
11	90000001	1.00917	1.00887	3
11	100000001	1.05519	1.00887	3
11	110000001	1.00856	1.00887	3
11	120000001	1.01924	1.00887	3
11	130000001	0.947543	1.00887	3
12	1	0.713603	0.996783	3
12	10000001	0.702509	0.996783	3
12	20000001	0.897564	0.996783	3
12	30000001	1.15863	0.996783	3
12	40000001	1.07695	0.996783	3
12	50000001	1.00366	0.996783	3
12	60000001	0.993243	0.996783	3
12	70000001	1.05287	0.996783	3
12	80000001	1.0536	0.996783	3
12	90000001	0.941854	0.996783	3
12	100000001	0.991693	0.996783	3
12	110000001	0.964524	0.996783	3
12	120000001	1.00032	0.996783	3
12	130000001	1.00271	0.996783	3
13	1	-1	0.726676	2
13	10000001	0.799859	0.726676	2
13	20000001	0.667469	0.726676	2
13	30000001	0.664587	0.726676	2
13	40000001	0.698996	0.726676	2
13	50000001	0.70737	0.726676	2
13	60000001	0.693729	0.726676	2
13	70000001	0.726676	0.726676	2
13	80000001	0.953326	0.726676	2
13	90000001	1.44069	0.726676	2
13	100000001	0.757496	0.726676	2
13	110000001	0.770776	0.726676	2
14	1	-1	0.685474	2
14	10000001	1.10293	0.685474	2
14	20000001	0.751529	0.685474	2
14	30000001	0.664755	0.685474	2
14	40000001	0.683798	0.685474	2
14	50000001	0.687149	0.685474	2
14	60000001	0.705709	0.685474	2
14	70000001	0.62913	0.685474	2
14	80000001	0.678191	0.685474	2
14	90000001	0.708328	0.685474	2
14	100000001	0.619749	0.685474	2
15	1	-1	0.984172	3
15	10000001	1.45596	0.984172	3
15	20000001	0.936902	0.984172	3
15	30000001	1.00126	0.984172	3
15	40000001	1.06082	0.984172	3
15	50000001	1.00653	0.984172	3
15	60000001	0.982513	0.984172	3
15	70000001	0.962612	0.984172	3
15	80000001	0.985831	0.984172	3
15	90000001	0.972754	0.984172	3
15	100000001	0.978997	0.984172	3
16	1	0.91658	1.0116	3
16	10000001	0.989829	1.0116	3
16	20000001	0.966302	1.0116	3
16	30000001	1.38109	1.0116	3
16	40000001	2.3989	1.0116	3
16	50000001	1.03336	1.0116	3
16	60000001	0.927088	1.0116	3
16	70000001	1.03375	1.0116	3
16	80000001	1.17694	1.0116	3
16	90000001	0.979293	1.0116	3
17	1	0.729993	0.995165	3
17	10000001	0.685957	0.995165	3
17	20000001	1.08469	0.995165	3
17	30000001	1.00188	0.995165	3
17	40000001	0.98163	0.995165	3
17	50000001	0.986087	0.995165	3
17	60000001	1.0011	0.995165	3
17	70000001	0.995165	0.995165	3
17	80000001	1.1394	0.995165	3
18	1	1.51012	0.838499	3
18	10000001	1.2485	0.838499	3
18	20000001	1.40953	0.838499	3
18	30000001	1.25608	0.838499	3
18	40000001	0.838499	0.838499	3
18	50000001	0.701278	0.838499	3
18	60000001	0.746565	0.838499	3
18	70000001	0.703014	0.838499	3
18	80000001	0.606408	0.838499	3
19	1	0.923149	0.998003	3
19	10000001	1.00658	0.998003	3
19	20000001	1.30124	0.998003	3
19	30000001	1.01372	0.998003	3
19	40000001	0.989422	0.998003	3
19	50000001	0.98374	0.998003	3
2	1	0.968635	0.96706	3
2	10000001	0.96706	0.96706	3
2	20000001	0.966667	0.96706	3
2	30000001	1.01688	0.96706	3
2	40000001	0.926411	0.96706	3
2	50000001	1.06669	0.96706	3
2	60000001	0.956387	0.96706	3
2	70000001	0.964786	0.96706	3
2	80000001	1.012	0.96706	3
2	90000001	1.14543	0.985116	3
2	100000001	0.974237	0.985116	3
2	110000001	0.960615	0.985116	3
2	120000001	0.999144	0.985116	3
2	130000001	0.985116	0.985116	3
2	140000001	1.18072	1.30318	4
2	150000001	1.32323	1.30318	4
2	160000001	1.30318	1.30318	4
2	170000001	1.31242	1.30318	4
2	180000001	1.22366	1.30318	4
2	190000001	0.766748	0.717858	2
2	200000001	0.720583	0.717858	2
2	210000001	0.707383	0.717858	2
2	220000001	0.667141	0.717858	2
2	230000001	0.715134	0.717858	2
2	240000001	0.807434	0.717858	2
20	1	0.863653	0.931948	3
20	10000001	0.722692	0.931948	3
20	20000001	0.849401	0.931948	3
20	30000001	1.03563	0.931948	3
20	40000001	0.993385	0.931948	3
20	50000001	0.999286	0.931948	3
20	60000001	0.931948	0.931948	3
21	1	1.58104	1.27403	4
