Chromosome	Start	Ratio	MedianRatio	CopyNumber
1	1	1.09273	1.00725	3
1	10000001	1.03619	1.00725	3
1	20000001	1.01758	1.00725	3
1	30000001	0.94382	1.00725	3
1	40000001	1.01912	1.00725	3
1	50000001	1.00725	1.00725	3
1	60000001	0.954384	1.00725	3
1	70000001	0.887194	1.00725	3
1	80000001	0.99729	1.00725	3
1	90000001	0.934255	1.00725	3
1	100000001	1.0257	1.00725	3
1	110000001	1.40276	1.35479	4
1	120000001	2.3711	1.35479	4
1	130000001	-1	1.35479	4
1	140000001	2.30489	1.35479	4
1	150000001	0.99554	1.35479	4
1	160000001	1.23525	1.35479	4
1	170000001	1.37589	1.35479	4
1	180000001	1.35479	1.35479	4
1	190000001	1.29415	1.35479	4
1	200000001	1.36013	1.35479	4
1	210000001	1.29409	1.35479	4
1	220000001	1.37334	1.35479	4
1	230000001	1.22712	1.35479	4
1	240000001	1.2842	1.35479	4
10	1	0.958895	1.01007	3
10	10000001	0.973498	1.01007	3
10	20000001	1.01745	1.01007	3
10	30000001	1.03843	1.01007	3
10	40000001	1.38593	1.01007	3
10	50000001	1.20967	1.01007	3
10	60000001	1.23851	1.01007	3
10	70000001	1.20908	1.01007	3
10	80000001	1.00269	1.01007	3
10	90000001	0.684727	1.01007	3
10	100000001	0.661133	1.01007	3
10	110000001	0.691563	1.01007	3
10	120000001	0.87388	1.01007	3
10	130000001	1.13217	1.01007	3
11	1	1.03339	0.988186	3
11	10000001	1.04948	0.988186	3
11	20000001	0.986062	0.988186	3
11	30000001	0.9772	0.988186	3
11	40000001	0.953848	0.988186	3
11	50000001	0.957342	0.988186	3
11	60000001	1.01738	0.988186	3
11	70000001	1.02196	0.988186	3
11	80000001	0.918826	0.988186	3
11	90000001	0.99031	0.988186	3
11	100000001	0.997606	0.988186	3
11	110000001	0.893233	0.988186	3
11	120000001	0.978628	0.988186	3
11	130000001	1.00294	0.988186	3
12	1	0.735753	1.00381	3
12	10000001	0.700368	1.00381	3
12	20000001	0.890286	1.00381	3
12	30000001	1.05005	1.00381	3
12	40000001	1.01122	1.00381	3
12	50000001	0.991961	1.00381	3
12	60000001	0.996881	1.00381	3
12	70000001	1.07041	1.00381	3
12	80000001	1.01788	1.00381	3
12	90000001	0.934406	1.00381	3
12	100000001	1.01073	1.00381	3
12	110000001	0.97926	1.00381	3
12	120000001	1.021	1.00381	3
12	130000001	1.12881	1.00381	3
13	1	-1	0.751277	2
13	10000001	0.846537	0.751277	2
13	20000001	0.677889	0.751277	2
13	30000001	0.756388	0.751277	2
13	40000001	0.759367	0.751277	2
13	50000001	0.642963	0.751277	2
13	60000001	0.669511	0.751277	2
13	70000001	0.701945	0.751277	2
13	80000001	0.909469	0.751277	2
13	90000001	1.38163	0.751277	2
13	100000001	0.751277	0.751277	2
13	110000001	0.747746	0.751277	2
14	1	-1	0.713127	2
14	10000001	1.04063	0.713127	2
14	20000001	0.658388	0.713127	2
14	30000001	0.674311	0.713127	2
14	40000001	0.659536	0.713127	2
14	50000001	0.662971	0.713127	2
14	60000001	0.786276	0.713127	2
14	70000001	0.716026	0.713127	2
14	80000001	0.710229	0.713127	2
14	90000001	0.747228	0.713127	2
