Chromosome	Start	Ratio	MedianRatio	CopyNumber
1	1	1.60376	1.08718	3
1	10000001	1.26507	1.08718	3
1	20000001	1.17615	1.08718	3
1	30000001	1.1896	1.08718	3
1	40000001	1.29231	1.08718	3
1	50000001	1.08718	1.08718	3
1	60000001	0.869873	1.08718	3
1	70000001	1.00586	1.08718	3
1	80000001	0.963708	1.08718	3
1	90000001	1.02423	1.08718	3
1	100000001	1.05112	1.08718	3
1	110000001	1.29771	1.29771	4
1	120000001	2.69345	1.27561	4
1	130000001	-1	1.27561	4
1	140000001	2.73034	1.27561	4
1	150000001	0.926773	1.27561	4
1	160000001	1.08101	1.27561	4
1	170000001	1.25073	1.27561	4
1	180000001	1.32182	1.27561	4
1	190000001	1.23737	1.27561	4
1	200000001	1.21625	1.27561	4
1	210000001	1.28736	1.27561	4
1	220000001	1.32029	1.27561	4
1	230000001	1.28956	1.27561	4
1	240000001	1.26386	1.27561	4
10	1	0.964586	1.04403	3
10	10000001	1.04947	1.04403	3
10	20000001	0.990451	1.04403	3
10	30000001	1.0438	1.04403	3
10	40000001	1.32288	1.04403	3
10	50000001	1.26634	1.04403	3
10	60000001	1.30065	1.04403	3
10	70000001	1.25419	1.04403	3
10	80000001	1.0821	1.04403	3
10	90000001	0.638022	1.04403	3
10	100000001	0.619175	1.04403	3
10	110000001	0.707039	1.04403	3
10	120000001	0.935551	1.04403	3
10	130000001	1.04426	1.04403	3
11	1	1.1156	1.02074	3
11	10000001	1.04023	1.02074	3
11	20000001	1.03154	1.02074	3
11	30000001	0.964256	1.02074	3
11	40000001	0.968098	1.02074	3
11	50000001	1.17551	1.02074	3
11	60000001	1.02264	1.02074	3
11	70000001	0.997409	1.02074	3
11	80000001	0.974952	1.02074	3
11	90000001	1.016	1.02074	3
11	100000001	0.988102	1.02074	3
11	110000001	1.01965	1.02074	3
11	120000001	1.02182	1.02074	3
11	130000001	1.096	1.02074	3
12	1	0.642036	1.005	3
12	10000001	0.708099	1.005	3
12	20000001	0.922632	1.005	3
12	30000001	1.02267	1.005	3
12	40000001	1.08425	1.005	3
12	50000001	1.00203	1.005	3
12	60000001	1.01943	1.005	3
12	70000001	0.998958	1.005	3
12	80000001	1.00797	1.005	3
12	90000001	1.00891	1.005	3
12	100000001	0.941101	1.005	3
12	110000001	0.946589	1.005	3
12	120000001	1.06027	1.005	3
12	130000001	1.2412	1.005	3
13	1	-1	0.714029	2
13	10000001	0.891574	0.714029	2
13	20000001	0.678414	0.714029	2
13	30000001	0.680545	0.714029	2
13	40000001	0.834583	0.714029	2
13	50000001	0.641878	0.714029	2
13	60000001	0.66195	0.714029	2
13	70000001	0.714029	0.714029	2
13	80000001	1.12938	0.714029	2
13	90000001	1.68585	0.714029	2
13	100000001	0.682548	0.714029	2
13	110000001	0.721514	0.714029	2
14	1	-1	0.661999	2
14	10000001	1.21192	0.661999	2
14	20000001	0.652052	0.661999	2
14	30000001	0.674032	0.661999	2
14	40000001	0.652652	0.661999	2
14	50000001	0.631611	0.661999	2
14	60000001	0.715635	0.661999	2
14	70000001	0.671238	0.661999	2
14	80000001	0.642723	0.661999	2
14	90000001	0.652761	0.661999	2
14	100000001	0.682375	0.661999	2
15	1	-1	0.961243	3
15	10000001	1.44018	0.961243	3
15	20000001	1.0636	0.961243	3
15	30000001	0.944025	0.961243	3
15	40000001	0.903574	0.961243	3
15	50000001	0.967778	0.961243	3
15	60000001	0.905188	0.961243	3
15	70000001	0.954708	0.961243	3
15	80000001	0.980398	0.961243	3
15	90000001	0.92218	0.961243	3
15	100000001	1.03184	0.961243	3
16	1	1.003	1.13065	3
16	10000001	1.16121	1.13065	3
16	20000001	0.963666	1.13065	3
16	30000001	1.3063	1.13065	3
16	40000001	2.45058	1.13065	3
16	50000001	0.974972	1.13065	3
16	60000001	0.942981	1.13065	3
16	70000001	1.10393	1.13065	3
16	80000001	1.29524	1.13065	3
16	90000001	1.15738	1.13065	3
17	1	0.698173	0.904808	3
17	10000001	0.716902	0.904808	3
17	20000001	1.02147	0.904808	3
17	30000001	0.688583	0.904808	3
17	40000001	0.838173	0.904808	3
17	50000001	0.904808	0.904808	3
17	60000001	1.1485	0.904808	3
17	70000001	1.12845	0.904808	3
17	80000001	1.66983	0.904808	3
18	1	1.66317	0.841523	3
18	10000001	1.23551	0.841523	3
18	20000001	1.58607	0.841523	3
18	30000001	1.22242	0.841523	3
18	40000001	0.841523	0.841523	3
18	50000001	0.731325	0.841523	3
18	60000001	0.794333	0.841523	3
18	70000001	0.793212	0.841523	3
18	80000001	0.628185	0.841523	3
19	1	0.98869	1.0139	3
19	10000001	1.03911	1.0139	3
19	20000001	1.33885	1.0139	3
19	30000001	1.07269	1.0139	3
19	40000001	0.903462	1.0139	3
19	50000001	0.972081	1.0139	3
2	1	1.03602	0.98819	3
2	10000001	0.963889	0.98819	3
2	20000001	0.941924	0.98819	3
2	30000001	0.965961	0.98819	3
2	40000001	1.00047	0.98819	3
2	50000001	1.11126	0.98819	3
2	60000001	0.991057	0.98819	3
2	70000001	0.940543	0.98819	3
2	80000001	1.0812	0.98819	3
2	90000001	1.25075	0.98819	3
2	100000001	0.911593	0.98819	3
2	110000001	0.985322	0.98819	3
2	120000001	1.07722	0.98819	3
2	130000001	0.93258	0.98819	3
2	140000001	1.091	1.091	3
2	150000001	1.4176	1.33303	4
2	160000001	1.52512	1.33303	4
2	170000001	1.24846	1.33303	4
2	180000001	1.19753	1.33303	4
2	190000001	0.84812	0.77525	2
2	200000001	0.742035	0.77525	2
2	210000001	0.688273	0.77525	2
2	220000001	0.709947	0.77525	2
2	230000001	0.850182	0.77525	2
2	240000001	0.808464	0.77525	2
20	1	1.26181	0.915097	3
20	10000001	0.792774	0.915097	3
20	20000001	0.869115	0.915097	3
20	30000001	0.974529	0.915097	3
20	40000001	0.915097	0.915097	3
20	50000001	0.88975	0.915097	3
20	60000001	1.08558	0.915097	3
21	1	1.72315	1.36992	4
21	10000001	1.40137	1.36992	4
21	20000001	1.15768	1.36992	4
21	30000001	1.29224	1.36992	4
21	40000001	1.36992	1.36992	4
22	1	-1	0.879595	3
22	10000001	1.84757	0.879595	3
22	20000001	2.32133	0.879595	3
22	30000001	0.76518	0.879595	3
22	40000001	0.645321	0.879595	3
22	50000001	0.879595	0.879595	3
3	1	1.2946	1.27288	4
3	10000001	1.25117	1.27288	4
3	20000001	1.221	1.27288	4
3	30000001	1.30389	1.27288	4
3	40000001	1.06075	1.06075	3
3	50000001	0.653179	0.765393	2
3	60000001	0.619386	0.765393	2
3	70000001	0.744996	0.765393	2
3	80000001	0.705774	0.765393	2
3	90000001	0.866611	0.765393	2
3	100000001	0.66892	0.765393	2
3	110000001	0.68442	0.765393	2
3	120000001	0.678868	0.765393	2
3	130000001	0.765393	0.765393	2
3	140000001	1.06878	0.765393	2
3	150000001	0.975411	0.765393	2
3	160000001	1.05207	0.765393	2
3	170000001	0.929983	0.765393	2
3	180000001	1.00796	0.765393	2
3	190000001	1.15662	0.765393	2
4	1	1.03486	1.09293	3
4	10000001	1.10461	1.09293	3
4	20000001	0.964608	1.09293	3
4	30000001	1.3825	1.09293	3
4	40000001	1.21025	1.09293	3
4	50000001	1.0332	1.09293	3
4	60000001	1.01934	1.09293	3
4	70000001	1.27959	1.09293	3
4	80000001	1.09293	1.09293	3
4	90000001	1.05991	1.00583	3
4	100000001	1.07524	1.00583	3
4	110000001	1.0002	1.00583	3
4	120000001	1.0514	1.00583	3
4	130000001	0.936531	1.00583	3
4	140000001	1.05922	1.00583	3
4	150000001	0.899139	1.00583	3
4	160000001	0.796345	1.00583	3
4	170000001	1.01147	1.00583	3
4	180000001	0.956054	1.00583	3
4	190000001	2.84127	2.84127	9
5	1	1.32011	1.33709	4
5	10000001	1.36929	1.33709	4
5	20000001	1.31811	1.33709	4
5	30000001	1.33709	1.33709	4
5	40000001	1.65307	1.33709	4
5	50000001	0.953004	1.00114	3
5	60000001	1.07233	1.00114	3
5	70000001	0.972742	1.00114	3
5	80000001	1.04666	1.00114	3
5	90000001	0.967262	1.00114	3
5	100000001	1.05414	1.00114	3
5	110000001	0.965954	1.00114	3
5	120000001	0.961674	1.00114	3
5	130000001	0.918757	1.00114	3
5	140000001	1.05978	1.00114	3
5	150000001	1.00167	1.00114	3
5	160000001	1.00061	1.00114	3
5	170000001	1.00674	1.00114	3
5	180000001	1.14648	1.00114	3
6	1	1.35058	1.26869	4
6	10000001	1.29795	1.26869	4
6	20000001	1.27768	1.26869	4
6	30000001	1.2597	1.26869	4
6	40000001	1.25393	1.26869	4
