Chromosome	Start	Ratio	MedianRatio	CopyNumber
1	1	1.52586	1.46526	4
1	10000001	1.4265	1.46526	4
1	20000001	1.46526	1.46526	4
1	30000001	1.53443	1.46526	4
1	40000001	1.43376	1.46526	4
1	50000001	1.1937	1.18366	4
1	60000001	1.07348	1.18366	4
1	70000001	0.746872	1.18366	4
1	80000001	0.871566	1.18366	4
1	90000001	0.954939	1.18366	4
1	100000001	0.93497	1.18366	4
1	110000001	1.36987	1.18366	4
1	120000001	1.52135	1.18366	4
1	130000001	-1	1.18366	4
1	140000001	1.89834	1.18366	4
1	150000001	1.08134	1.18366	4
1	160000001	1.11616	1.18366	4
1	170000001	1.18366	1.18366	4
1	180000001	1.23986	1.18366	4
1	190000001	1.15295	1.18366	4
1	200000001	1.4783	1.18366	4
1	210000001	1.10503	1.18366	4
1	220000001	1.57158	1.18366	4
1	230000001	1.31838	1.18366	4
1	240000001	1.19506	1.18366	4
10	1	0.903672	0.906194	3
10	10000001	0.953621	0.906194	3
10	20000001	0.863081	0.906194	3
10	30000001	0.892063	0.906194	3
10	40000001	1.26517	0.906194	3
10	50000001	0.951594	0.906194	3
10	60000001	1.19935	0.906194	3
10	70000001	1.27402	0.906194	3
10	80000001	0.924824	0.906194	3
10	90000001	0.8116	0.906194	3
10	100000001	0.6116	0.906194	3
10	110000001	0.674052	0.906194	3
10	120000001	0.674549	0.906194	3
10	130000001	0.908717	0.906194	3
11	1	1.05446	0.877179	3
11	10000001	1.07835	0.877179	3
11	20000001	0.763762	0.877179	3
11	30000001	0.841677	0.877179	3
11	40000001	0.877816	0.877179	3
11	50000001	0.778262	0.877179	3
11	60000001	1.15121	0.877179	3
11	70000001	0.955777	0.877179	3
11	80000001	0.809664	0.877179	3
11	90000001	0.834834	0.877179	3
11	100000001	0.804493	0.877179	3
11	110000001	1.03463	0.877179	3
11	120000001	0.897009	0.877179	3
11	130000001	0.876541	0.877179	3
12	1	0.795001	0.920882	3
12	10000001	0.729923	0.920882	3
12	20000001	0.889643	0.920882	3
12	30000001	0.774293	0.920882	3
12	40000001	1.14259	0.920882	3
12	50000001	1.05288	0.920882	3
12	60000001	0.916106	0.920882	3
12	70000001	0.817601	0.920882	3
12	80000001	0.729007	0.920882	3
12	90000001	0.925658	0.920882	3
12	100000001	1.03282	0.920882	3
12	110000001	0.985444	0.920882	3
12	120000001	0.952721	0.920882	3
12	130000001	1.21461	0.920882	3
13	1	-1	0.773839	2
13	10000001	0.651442	0.773839	2
13	20000001	0.791781	0.773839	2
13	30000001	0.734837	0.773839	2
13	40000001	0.841252	0.773839	2
13	50000001	0.637363	0.773839	2
13	60000001	0.646175	0.773839	2
13	70000001	0.801144	0.773839	2
13	80000001	0.773839	0.773839	2
13	90000001	1.10832	0.773839	2
13	100000001	0.672848	0.773839	2
13	110000001	0.805906	0.773839	2
14	1	-1	0.655853	2
14	10000001	0.77272	0.655853	2
14	20000001	0.636511	0.655853	2
14	30000001	0.642807	0.655853	2
14	40000001	0.499774	0.655853	2
14	50000001	0.668899	0.655853	2
14	60000001	0.730117	0.655853	2
14	70000001	0.616081	0.655853	2
14	80000001	0.571833	0.655853	2
14	90000001	0.707501	0.655853	2
14	100000001	0.85584	0.655853	2
15	1	-1	0.910903	3
15	10000001	0.885855	0.910903	3
15	20000001	0.782444	0.910903	3
15	30000001	0.743344	0.910903	3
15	40000001	0.969096	0.910903	3
15	50000001	1.01952	0.910903	3
15	60000001	0.934817	0.910903	3
15	70000001	1.02159	0.910903	3
15	80000001	1.02404	0.910903	3
15	90000001	0.886988	0.910903	3
15	100000001	0.879008	0.910903	3
16	1	1.02335	1.07749	3
16	10000001	1.22944	1.07749	3
16	20000001	1.12389	1.07749	3
16	30000001	1.0311	1.07749	3
16	40000001	1.96566	1.07749	3
16	50000001	1.02743	1.07749	3
16	60000001	0.876448	1.07749	3
16	70000001	0.974149	1.07749	3
16	80000001	1.2143	1.07749	3
16	90000001	1.32862	1.07749	3
17	1	0.77266	1.05777	3
17	10000001	0.686163	1.05777	3
17	20000001	1.032	1.05777	3
17	30000001	1.21191	1.05777	3
17	40000001	1.05777	1.05777	3
17	50000001	1.07479	1.05777	3
17	60000001	1.01256	1.05777	3
17	70000001	1.10256	1.05777	3
17	80000001	1.35765	1.05777	3
18	1	1.41168	1.01163	3
18	10000001	1.15911	1.01163	3
18	20000001	1.06488	1.01163	3
18	30000001	1.01163	1.01163	3
18	40000001	0.643286	1.01163	3
18	50000001	0.72163	1.01163	3
18	60000001	0.738262	1.01163	3
18	70000001	0.553403	1.01163	3
18	80000001	1.21257	1.01163	3
19	1	1.13409	1.03177	3
19	10000001	1.14826	1.03177	3
19	20000001	0.901991	1.03177	3
19	30000001	1.03843	1.03177	3
19	40000001	1.02511	1.03177	3
19	50000001	1.01061	1.03177	3
2	1	0.823592	0.960546	3
2	10000001	0.905972	0.960546	3
2	20000001	0.972288	0.960546	3
2	30000001	0.960546	0.960546	3
2	40000001	1.04217	0.960546	3
2	50000001	1.10847	0.960546	3
2	60000001	1.11975	0.960546	3
2	70000001	0.994105	0.960546	3
2	80000001	0.885952	0.960546	3
2	90000001	1.00511	0.960546	3
2	100000001	0.881239	0.960546	3
2	110000001	0.950125	0.960546	3
2	120000001	0.99668	0.960546	3
2	130000001	0.820738	0.960546	3
2	140000001	0.828554	0.960546	3
2	150000001	1.13616	1.08741	3
2	160000001	1.03867	1.08741	3
2	170000001	1.28153	1.08741	3
2	180000001	0.936955	1.08741	3
2	190000001	0.662032	0.669707	2
2	200000001	0.677382	0.669707	2
2	210000001	0.63195	0.669707	2
2	220000001	0.61871	0.669707	2
2	230000001	0.721004	0.669707	2
2	240000001	0.800685	0.669707	2
20	1	0.933149	0.966121	3
20	10000001	0.635827	0.966121	3
20	20000001	0.764431	0.966121	3
20	30000001	1.07768	0.966121	3
20	40000001	1.05948	0.966121	3
20	50000001	0.966121	0.966121	3
20	60000001	1.09897	0.966121	3
21	1	1.70525	1.32823	4
21	10000001	0.979355	1.32823	4
21	20000001	0.878786	1.32823	4
21	30000001	1.35146	1.32823	4
21	40000001	1.32823	1.32823	4
22	1	-1	0.896726	3
22	10000001	1.35941	0.896726	3
22	20000001	2.3225	0.896726	3
22	30000001	0.694432	0.896726	3
22	40000001	0.734484	0.896726	3
22	50000001	0.896726	0.896726	3
3	1	1.18359	1.18359	4
3	10000001	1.48974	1.18359	4
3	20000001	0.940582	1.18359	4
3	30000001	1.05763	1.18359	4
3	40000001	1.30727	1.18359	4
3	50000001	0.767577	0.748248	2
3	60000001	0.609634	0.748248	2
3	70000001	0.603235	0.748248	2
3	80000001	0.442836	0.748248	2
3	90000001	0.504027	0.748248	2
3	100000001	0.581489	0.748248	2
3	110000001	0.627397	0.748248	2
3	120000001	0.69499	0.748248	2
3	130000001	0.748248	0.748248	2
3	140000001	0.790907	0.748248	2
3	150000001	0.981749	0.748248	2
3	160000001	0.820034	0.748248	2
3	170000001	1.06667	0.748248	2
3	180000001	1.01616	0.748248	2
3	190000001	1.07959	0.748248	2
4	1	1.04058	0.769947	2
4	10000001	0.772043	0.769947	2
4	20000001	0.613768	0.769947	2
4	30000001	0.76785	0.769947	2
4	40000001	1.00445	0.769947	2
4	50000001	0.750888	0.769947	2
4	60000001	0.473072	0.546429	2
4	70000001	0.766291	0.546429	2
4	80000001	0.664011	0.546429	2
4	90000001	0.483245	0.546429	2
4	100000001	0.667563	0.546429	2
4	110000001	0.49312	0.546429	2
4	120000001	0.600116	0.546429	2
4	130000001	0.531831	0.546429	2
4	140000001	0.546429	0.546429	2
4	150000001	0.602197	0.546429	2
4	160000001	0.449226	0.546429	2
4	170000001	0.571695	0.546429	2
4	180000001	0.536589	0.546429	2
4	190000001	1.88794	1.88794	6
