Chromosome	Start	Ratio	MedianRatio	CopyNumber
1	1	1.61992	0.803909	2
1	10000001	1.02589	0.803909	2
1	20000001	1.07782	0.803909	2
1	30000001	1.06373	0.803909	2
1	40000001	1.14754	0.803909	2
1	50000001	0.803909	0.803909	2
1	60000001	0.462594	0.803909	2
1	70000001	0.537939	0.803909	2
1	80000001	0.48303	0.803909	2
1	90000001	0.516875	0.803909	2
1	100000001	0.679664	0.803909	2
1	110000001	0.979186	0.979186	3
1	120000001	2.42456	0.984128	3
1	130000001	-1	0.984128	3
1	140000001	1.4273	0.984128	3
1	150000001	0.591144	0.984128	3
1	160000001	0.804358	0.984128	3
1	170000001	1.02177	0.984128	3
1	180000001	0.944802	0.984128	3
1	190000001	0.818648	0.984128	3
1	200000001	1.07706	0.984128	3
1	210000001	0.936939	0.984128	3
1	220000001	1.11472	0.984128	3
1	230000001	0.94649	0.984128	3
1	240000001	1.04831	0.984128	3
10	1	1.43373	1.42793	4
10	10000001	1.43661	1.42793	4
10	20000001	1.34297	1.42793	4
10	30000001	1.42214	1.42793	4
10	40000001	2.02052	1.42793	4
10	50000001	1.58576	1.42793	4
10	60000001	1.82582	1.42793	4
10	70000001	1.89953	1.42793	4
10	80000001	1.24759	1.42793	4
10	90000001	0.583335	1.42793	4
10	100000001	0.52638	1.42793	4
10	110000001	0.515776	1.42793	4
10	120000001	0.834204	1.42793	4
10	130000001	1.56879	1.42793	4
11	1	1.12479	1.0124	3
11	10000001	1.15134	1.0124	3
11	20000001	0.925389	1.0124	3
11	30000001	0.893667	1.0124	3
11	40000001	1.00545	1.0124	3
11	50000001	1.07928	1.0124	3
11	60000001	1.16771	1.0124	3
11	70000001	1.1116	1.0124	3
11	80000001	0.860959	1.0124	3
11	90000001	0.924637	1.0124	3
11	100000001	0.924936	1.0124	3
11	110000001	1.01731	1.0124	3
11	120000001	1.00749	1.0124	3
11	130000001	1.10356	1.0124	3
12	1	1.10967	1.34826	4
12	10000001	0.929029	1.34826	4
12	20000001	1.21418	1.34826	4
12	30000001	1.36858	1.34826	4
12	40000001	1.47382	1.34826	4
12	50000001	1.4959	1.34826	4
12	60000001	1.32794	1.34826	4
12	70000001	1.24545	1.34826	4
12	80000001	1.28382	1.34826	4
12	90000001	1.27136	1.34826	4
12	100000001	1.39798	1.34826	4
12	110000001	1.45269	1.34826	4
12	120000001	1.55279	1.34826	4
12	130000001	1.91189	1.34826	4
13	1	-1	0.992852	3
13	10000001	1.02231	0.992852	3
13	20000001	0.992852	0.992852	3
13	30000001	0.974071	0.992852	3
13	40000001	1.02073	0.992852	3
13	50000001	0.809566	0.992852	3
13	60000001	0.872243	0.992852	3
13	70000001	0.924828	0.992852	3
13	80000001	1.12579	0.992852	3
13	90000001	1.84565	0.992852	3
13	100000001	0.96852	0.992852	3
13	110000001	1.25201	0.992852	3
14	1	-1	0.939767	3
14	10000001	1.57133	0.939767	3
14	20000001	0.886868	0.939767	3
14	30000001	0.92354	0.939767	3
14	40000001	0.829347	0.939767	3
14	50000001	0.927756	0.939767	3
14	60000001	0.989733	0.939767	3
14	70000001	0.951777	0.939767	3
14	80000001	0.875625	0.939767	3
14	90000001	1.08288	0.939767	3
14	100000001	1.12466	0.939767	3
15	1	-1	1.01563	3
15	10000001	1.41467	1.01563	3
15	20000001	1.04508	1.01563	3
15	30000001	0.935496	1.01563	3
15	40000001	1.0051	1.01563	3
15	50000001	0.937425	1.01563	3
15	60000001	1.02615	1.01563	3
15	70000001	1.10955	1.01563	3
15	80000001	1.00145	1.01563	3
15	90000001	0.928607	1.01563	3
15	100000001	1.13217	1.01563	3
16	1	0.155055	0.177767	1
16	10000001	0.180728	0.177767	1
16	20000001	0.174806	0.177767	1
16	30000001	0.389616	0.177767	1
16	40000001	0.157389	0.177767	1
16	50000001	0.139698	0.177767	1
16	60000001	0.157694	0.177767	1
16	70000001	0.286056	0.177767	1
16	80000001	0.531908	0.177767	1
16	90000001	0.344473	0.177767	1
17	1	1.30303	1.53303	5
17	10000001	1.0859	1.53303	5
17	20000001	1.68173	1.53303	5
17	30000001	1.57232	1.53303	5
17	40000001	1.50454	1.53303	5
17	50000001	1.38842	1.53303	5
17	60000001	1.53303	1.53303	5
17	70000001	1.79477	1.53303	5
17	80000001	2.51184	1.53303	5
18	1	1.71914	0.697554	2
18	10000001	1.39381	0.697554	2
18	20000001	1.54193	0.697554	2
18	30000001	1.40081	0.697554	2
18	40000001	0.695286	0.697554	2
18	50000001	0.486468	0.697554	2
18	60000001	0.622646	0.697554	2
18	70000001	0.675882	0.697554	2
18	80000001	0.697554	0.697554	2
19	1	1.68452	1.66454	5
19	10000001	1.66476	1.66454	5
19	20000001	1.72483	1.66454	5
19	30000001	1.66431	1.66454	5
19	40000001	1.62549	1.66454	5
19	50000001	1.56087	1.66454	5
2	1	1.51813	1.38659	4
2	10000001	1.396	1.38659	4
2	20000001	1.4876	1.38659	4
2	30000001	1.32405	1.38659	4
2	40000001	1.41599	1.38659	4
2	50000001	1.34627	1.38659	4
2	60000001	1.35634	1.38659	4
2	70000001	1.37719	1.38659	4
2	80000001	1.56561	1.55625	5
2	90000001	1.89013	1.55625	5
2	100000001	1.32317	1.55625	5
2	110000001	1.34437	1.55625	5
2	120000001	1.54688	1.55625	5
2	130000001	1.4144	1.55625	5
2	140000001	1.50514	1.55625	5
2	150000001	1.71025	1.55625	5
2	160000001	1.85149	1.55625	5
2	170000001	1.75483	1.55625	5
2	180000001	1.44027	1.44027	4
2	190000001	1.06602	1.05933	3
2	200000001	0.894459	1.05933	3
2	210000001	0.971539	1.05933	3
2	220000001	1.05264	1.05933	3
