Chromosome	Start	Ratio	MedianRatio	CopyNumber
1	1	2.26865	1.65048	5
1	10000001	1.72668	1.65048	5
1	20000001	1.65048	1.65048	5
1	30000001	1.58076	1.65048	5
1	40000001	1.52	1.65048	5
1	50000001	1.23412	1.23412	4
1	60000001	0.957385	1.23412	4
1	70000001	0.939764	1.23412	4
1	80000001	0.92532	1.23412	4
1	90000001	1.04239	1.23412	4
1	100000001	1.01259	1.23412	4
1	110000001	1.36534	1.23412	4
1	120000001	2.63375	1.23412	4
1	130000001	-1	1.23412	4
1	140000001	2.35457	1.23412	4
1	150000001	1.19082	1.23412	4
1	160000001	1.22263	1.23412	4
1	170000001	1.22933	1.23412	4
1	180000001	1.23663	1.23412	4
1	190000001	1.13705	1.23412	4
1	200000001	1.50641	1.23412	4
1	210000001	1.25446	1.23412	4
1	220000001	1.54226	1.23412	4
1	230000001	1.35454	1.23412	4
1	240000001	1.38298	1.23412	4
10	1	1.08301	1.13615	3
10	10000001	1.1075	1.13615	3
10	20000001	0.990127	1.13615	3
10	30000001	1.1651	1.13615	3
10	40000001	1.68272	1.13615	3
10	50000001	1.18549	1.13615	3
10	60000001	1.25045	1.13615	3
10	70000001	1.591	1.13615	3
10	80000001	1.15926	1.13615	3
10	90000001	0.743211	1.13615	3
10	100000001	0.700138	1.13615	3
10	110000001	0.732211	1.13615	3
10	120000001	1.11304	1.13615	3
10	130000001	1.70443	1.13615	3
11	1	1.34558	1.11308	3
11	10000001	1.23621	1.11308	3
11	20000001	0.989175	1.11308	3
11	30000001	0.977574	1.11308	3
11	40000001	1.1033	1.11308	3
11	50000001	1.09073	1.11308	3
11	60000001	1.40227	1.11308	3
11	70000001	1.25231	1.11308	3
11	80000001	0.888903	1.11308	3
11	90000001	0.995732	1.11308	3
11	100000001	0.929425	1.11308	3
11	110000001	1.20695	1.11308	3
11	120000001	1.12286	1.11308	3
11	130000001	1.26747	1.11308	3
12	1	0.876835	0.945618	3
12	10000001	0.694317	0.945618	3
12	20000001	0.784636	0.945618	3
12	30000001	0.984571	0.945618	3
12	40000001	1.11238	0.945618	3
12	50000001	1.1887	0.945618	3
12	60000001	0.906665	0.945618	3
12	70000001	0.863524	0.945618	3
12	80000001	0.880166	0.945618	3
12	90000001	0.895727	0.945618	3
12	100000001	1.09826	0.945618	3
12	110000001	1.16405	0.945618	3
12	120000001	1.25163	0.945618	3
12	130000001	1.63597	0.945618	3
13	1	-1	0.731597	2
13	10000001	0.779328	0.731597	2
13	20000001	0.698806	0.731597	2
13	30000001	0.731597	0.731597	2
13	40000001	0.783452	0.731597	2
13	50000001	0.600313	0.731597	2
13	60000001	0.59065	0.731597	2
13	70000001	0.729274	0.731597	2
13	80000001	0.971008	0.731597	2
13	90000001	1.47707	0.731597	2
13	100000001	0.720623	0.731597	2
13	110000001	0.950448	0.731597	2
14	1	-1	0.767304	2
14	10000001	1.22345	0.767304	2
14	20000001	0.758331	0.767304	2
14	30000001	0.684499	0.767304	2
14	40000001	0.614153	0.767304	2
14	50000001	0.684385	0.767304	2
14	60000001	0.8063	0.767304	2
14	70000001	0.776277	0.767304	2
14	80000001	0.646771	0.767304	2
14	90000001	0.796142	0.767304	2
14	100000001	0.961805	0.767304	2
15	1	-1	1.14376	3
15	10000001	1.38851	1.14376	3
15	20000001	1.13933	1.14376	3
15	30000001	0.992435	1.14376	3
15	40000001	1.21181	1.14376	3
15	50000001	0.985594	1.14376	3
15	60000001	1.14819	1.14376	3
15	70000001	1.15684	1.14376	3
15	80000001	1.12146	1.14376	3
15	90000001	1.10283	1.14376	3
15	100000001	1.201	1.14376	3
16	1	1.37593	1.32343	4
16	10000001	1.2271	1.32343	4
16	20000001	1.27093	1.32343	4
16	30000001	1.45804	1.32343	4
16	40000001	2.18825	1.32343	4
16	50000001	1.11727	1.32343	4
16	60000001	1.12614	1.32343	4
16	70000001	1.22632	1.32343	4
16	80000001	1.66651	1.32343	4
16	90000001	1.90791	1.32343	4
17	1	0.937458	1.09519	3
17	10000001	0.83992	1.09519	3
17	20000001	1.32213	1.09519	3
17	30000001	0.896094	1.09519	3
17	40000001	1.09519	1.09519	3
17	50000001	1.04036	1.09519	3
17	60000001	1.2178	1.09519	3
17	70000001	1.52191	1.09519	3
17	80000001	1.98168	1.09519	3
18	1	1.86481	1.12105	3
18	10000001	1.4889	1.12105	3
18	20000001	1.46919	1.12105	3
18	30000001	1.22198	1.12105	3
18	40000001	0.860779	1.12105	3
18	50000001	0.70262	1.12105	3
18	60000001	0.660619	1.12105	3
18	70000001	0.893674	1.12105	3
18	80000001	1.12105	1.12105	3
19	1	1.45458	1.44824	4
19	10000001	1.46564	1.44824	4
19	20000001	1.45515	1.44824	4
19	30000001	1.44191	1.44824	4
19	40000001	1.31141	1.44824	4
19	50000001	1.3268	1.44824	4
2	1	1.21824	1.02559	3
2	10000001	1.0076	1.02559	3
2	20000001	1.12002	1.02559	3
2	30000001	0.977058	1.02559	3
2	40000001	1.04358	1.02559	3
2	50000001	0.961144	1.02559	3
2	60000001	0.997006	1.02559	3
2	70000001	1.07978	1.02559	3
2	80000001	1.18766	1.18964	4
2	90000001	1.53433	1.18964	4
2	100000001	1.03655	1.18964	4
2	110000001	1.01947	1.18964	4
2	120000001	1.251	1.18964	4
2	130000001	0.994072	1.18964	4
2	140000001	0.978083	1.18964	4
2	150000001	1.19161	1.18964	4
2	160000001	1.2883	1.18964	4
2	170000001	1.32972	1.18964	4
2	180000001	0.989195	0.741795	2
2	190000001	0.741795	0.741795	2
2	200000001	0.707594	0.741795	2
2	210000001	0.735938	0.741795	2
2	220000001	0.701311	0.741795	2
2	230000001	0.97109	0.741795	2
2	240000001	0.961845	0.741795	2
20	1	1.35494	1.30004	4
20	10000001	0.904417	1.30004	4
20	20000001	0.933544	1.30004	4
20	30000001	1.32158	1.30004	4
20	40000001	1.21948	1.30004	4
20	50000001	1.30004	1.30004	4
20	60000001	1.38483	1.30004	4
21	1	2.46164	1.5388	5
21	10000001	1.5388	1.5388	5
21	20000001	0.926331	1.5388	5
21	30000001	1.4134	1.5388	5
21	40000001	1.86682	1.5388	5
22	1	-1	1.26889	4
22	10000001	2.21414	1.26889	4
22	20000001	3.10658	1.26889	4
22	30000001	0.890947	1.26889	4
22	40000001	0.918698	1.26889	4
22	50000001	1.26889	1.26889	4
3	1	1.26123	1.26382	4
3	10000001	1.5393	1.26382	4
3	20000001	1.20457	1.26382	4
3	30000001	1.26382	1.26382	4
3	40000001	1.33334	1.26382	4
3	50000001	0.80773	0.80773	2
3	60000001	0.608398	0.80773	2
3	70000001	0.703114	0.80773	2
3	80000001	0.590906	0.80773	2
3	90000001	0.636178	0.80773	2
3	100000001	0.629099	0.80773	2
3	110000001	0.639838	0.80773	2
3	120000001	0.815333	0.80773	2
3	130000001	0.793862	0.80773	2
3	140000001	0.992185	0.80773	2
3	150000001	0.881591	0.80773	2
3	160000001	0.947268	0.80773	2
3	170000001	0.958253	0.80773	2
3	180000001	1.07917	0.80773	2
3	190000001	1.24296	0.80773	2
4	1	1.41234	1.20963	4
4	10000001	0.924799	1.20963	4
4	20000001	0.981874	1.20963	4
4	30000001	1.20963	1.20963	4
4	40000001	1.33734	1.20963	4
4	50000001	1.01929	0.927251	3
4	60000001	0.928373	0.927251	3
4	70000001	1.06831	0.927251	3
4	80000001	1.03307	0.927251	3
4	90000001	0.924242	0.927251	3
4	100000001	1.04981	0.927251	3
4	110000001	0.898281	0.927251	3
4	120000001	0.890221	0.927251	3
4	130000001	0.935557	0.927251	3
4	140000001	0.926128	0.927251	3
4	150000001	0.869597	0.927251	3
4	160000001	0.748266	0.927251	3
4	170000001	0.922476	0.927251	3
4	180000001	1.01944	0.927251	3
4	190000001	4.67059	4.67059	14
5	1	1.65391	1.27454	4
5	10000001	1.27454	1.27454	4
5	20000001	1.10102	1.27454	4
5	30000001	1.15101	1.27454	4
5	40000001	1.68386	1.27454	4
5	50000001	0.908102	1.02322	3
5	60000001	1.04289	1.02322	3
5	70000001	1.03434	1.02322	3
5	80000001	1.0121	1.02322	3
5	90000001	0.971629	1.02322	3
5	100000001	0.878867	1.02322	3
5	110000001	0.923067	1.02322	3
5	120000001	0.919811	1.02322	3
5	130000001	1.28291	1.02322	3
5	140000001	1.15058	1.02322	3
5	150000001	1.0681	1.02322	3
5	160000001	0.892235	1.02322	3
5	170000001	1.34426	1.02322	3
5	180000001	1.43167	1.02322	3
6	1	1.46218	1.45466	4
6	10000001	1.33136	1.45466	4
6	20000001	1.26111	1.45466	4
6	30000001	1.6234	1.45466	4
6	40000001	1.45466	1.45466	4
6	50000001	1.10061	1.12132	3
6	60000001	0.886198	1.12132	3
6	70000001	0.966666	1.12132	3
6	80000001	0.939462	1.12132	3
6	90000001	0.837383	1.12132	3
6	100000001	1.12572	1.12132	3
6	110000001	1.2696	1.12132	3
6	120000001	1.12132	1.12132	3
6	130000001	1.41649	1.12132	3
6	140000001	1.0025	1.12132	3
6	150000001	1.15866	1.12132	3
6	160000001	1.21988	1.12132	3
6	170000001	1.47414	1.12132	3
7	1	1.34881	1.16851	4
7	10000001	0.994019	1.16851	4
7	20000001	0.941875	1.16851	4
7	30000001	1.02613	1.16851	4
7	40000001	1.08282	1.16851	4
7	50000001	1.25421	1.16851	4
7	60000001	1.30039	1.16851	4
7	70000001	1.57041	1.16851	4
7	80000001	1.04036	1.16851	4
7	90000001	1.28954	1.16851	4
7	100000001	1.7162	1.61892	5
7	110000001	1.39812	1.61892	5
7	120000001	1.47591	1.61892	5
7	130000001	1.68323	1.61892	5
7	140000001	1.55462	1.61892	5
7	150000001	2.17248	1.61892	5
8	1	1.1685	0.999565	3
8	10000001	1.10399	0.999565	3
8	20000001	1.09629	0.999565	3
8	30000001	0.999565	0.999565	3
8	40000001	1.03993	0.999565	3
8	50000001	0.975578	0.999565	3
8	60000001	0.897437	0.999565	3
8	70000001	0.954019	0.999565	3
8	80000001	1.01556	0.999565	3
8	90000001	1.04032	0.999565	3
8	100000001	0.979038	0.999565	3
8	110000001	0.928594	0.999565	3
8	120000001	0.980666	0.999565	3
8	130000001	1.22282	1.37006	4
8	140000001	1.51729	1.37006	4
9	1	0.686759	0.984482	3
9	10000001	0.660271	0.984482	3
9	20000001	0.192915	0.984482	3
9	30000001	0.828947	0.984482	3
9	40000001	1.08987	0.984482	3
9	50000001	-1	0.984482	3
9	60000001	1.13199	0.984482	3
9	70000001	0.615897	0.984482	3
9	80000001	0.729443	0.984482	3
9	90000001	1.09661	0.984482	3
9	100000001	1.00581	0.984482	3
9	110000001	0.984482	0.984482	3
9	120000001	1.35254	0.984482	3
9	130000001	1.9638	0.984482	3
X	1	0.619361	0.611281	2
X	10000001	0.694076	0.611281	2
X	20000001	0.603201	0.611281	2
X	30000001	0.53349	0.611281	2
X	40000001	0.749669	0.667557	2
X	50000001	0.704738	0.667557	2
X	60000001	0.769571	0.667557	2
X	70000001	0.758201	0.667557	2
X	80000001	0.622453	0.667557	2
X	90000001	0.61115	0.667557	2
X	100000001	0.66047	0.667557	2
X	110000001	0.641505	0.667557	2
X	120000001	0.60379	0.667557	2
X	130000001	0.674644	0.667557	2
X	140000001	0.575767	0.667557	2
X	150000001	0.696194	0.667557	2
Y	1	0.107239	0.317309	1
Y	10000001	1.17027	0.317309	1
Y	20000001	0.319128	0.317309	1
Y	30000001	-1	0.317309	1
Y	40000001	-1	0.317309	1
Y	50000001	0.31549	0.317309	1
