Chromosome	Start	Ratio	MedianRatio	CopyNumber
1	1	1.71257	1.57008	5
1	10000001	1.5107	1.57008	5
1	20000001	1.67635	1.57008	5
1	30000001	1.57008	1.57008	5
1	40000001	1.52759	1.57008	5
1	50000001	1.27354	1.26262	4
1	60000001	1.13424	1.26262	4
1	70000001	0.81335	1.26262	4
1	80000001	0.821793	1.26262	4
1	90000001	0.977301	1.26262	4
1	100000001	1.0496	1.26262	4
1	110000001	1.45099	1.26262	4
1	120000001	2.02768	1.26262	4
1	130000001	-1	1.26262	4
1	140000001	2.23964	1.26262	4
1	150000001	1.29254	1.26262	4
1	160000001	1.33217	1.26262	4
1	170000001	1.22688	1.26262	4
1	180000001	1.52198	1.26262	4
1	190000001	1.26262	1.26262	4
1	200000001	1.56913	1.26262	4
1	210000001	1.22763	1.26262	4
1	220000001	1.48502	1.26262	4
1	230000001	1.20597	1.26262	4
1	240000001	1.16362	1.26262	4
10	1	0.957208	0.972857	3
10	10000001	1.12713	0.972857	3
10	20000001	1.15213	0.972857	3
10	30000001	0.986204	0.972857	3
10	40000001	1.30972	0.972857	3
10	50000001	0.950496	0.972857	3
10	60000001	1.22891	0.972857	3
10	70000001	1.56376	0.972857	3
10	80000001	0.95951	0.972857	3
10	90000001	0.823138	0.972857	3
10	100000001	0.729137	0.972857	3
10	110000001	0.734238	0.972857	3
10	120000001	0.741411	0.972857	3
10	130000001	1.19808	0.972857	3
11	1	1.28466	1.0161	3
11	10000001	1.11049	1.0161	3
11	20000001	0.824132	1.0161	3
11	30000001	0.98689	1.0161	3
11	40000001	1.06479	1.0161	3
11	50000001	0.929454	1.0161	3
11	60000001	1.2904	1.0161	3
11	70000001	1.25467	1.0161	3
11	80000001	0.955264	1.0161	3
11	90000001	0.897518	1.0161	3
11	100000001	0.864482	1.0161	3
11	110000001	1.04531	1.0161	3
11	120000001	1.12253	1.0161	3
11	130000001	0.84645	1.0161	3
12	1	0.880005	0.97466	3
12	10000001	0.635845	0.97466	3
12	20000001	0.75041	0.97466	3
12	30000001	0.922219	0.97466	3
12	40000001	1.12886	0.97466	3
12	50000001	1.27044	0.97466	3
12	60000001	1.00496	0.97466	3
12	70000001	0.871522	0.97466	3
12	80000001	0.756586	0.97466	3
12	90000001	0.944358	0.97466	3
12	100000001	1.03857	0.97466	3
12	110000001	1.14522	0.97466	3
12	120000001	1.06586	0.97466	3
12	130000001	1.13823	0.97466	3
13	1	-1	0.684827	2
13	10000001	0.726817	0.684827	2
13	20000001	0.596873	0.684827	2
13	30000001	0.617419	0.684827	2
13	40000001	0.737956	0.684827	2
13	50000001	0.684827	0.684827	2
13	60000001	0.668798	0.684827	2
13	70000001	0.653099	0.684827	2
13	80000001	0.736377	0.684827	2
13	90000001	1.15448	0.684827	2
13	100000001	0.602412	0.684827	2
13	110000001	0.719454	0.684827	2
14	1	-1	0.757625	2
14	10000001	0.954122	0.757625	2
14	20000001	0.76763	0.757625	2
14	30000001	0.677919	0.757625	2
14	40000001	0.543236	0.757625	2
14	50000001	0.598401	0.757625	2
14	60000001	0.765395	0.757625	2
14	70000001	0.749855	0.757625	2
14	80000001	0.572209	0.757625	2
14	90000001	0.820038	0.757625	2
14	100000001	0.807713	0.757625	2
15	1	-1	1.02596	3
15	10000001	0.915168	1.02596	3
15	20000001	0.813513	1.02596	3
15	30000001	0.954164	1.02596	3
15	40000001	1.17526	1.02596	3
15	50000001	1.21321	1.02596	3
15	60000001	1.10436	1.02596	3
15	70000001	1.05037	1.02596	3
15	80000001	1.1772	1.02596	3
15	90000001	1.00154	1.02596	3
15	100000001	0.984468	1.02596	3
16	1	1.2419	1.16576	3
16	10000001	1.18201	1.16576	3
16	20000001	1.14951	1.16576	3
16	30000001	1.02402	1.16576	3
16	40000001	1.87693	1.16576	3
16	50000001	0.955889	1.16576	3
16	60000001	0.993511	1.16576	3
16	70000001	1.11163	1.16576	3
16	80000001	1.41012	1.16576	3
16	90000001	1.31514	1.16576	3
17	1	0.937825	1.2183	4
17	10000001	0.72278	1.2183	4
17	20000001	1.21943	1.2183	4
17	30000001	1.26985	1.2183	4
17	40000001	1.2183	1.2183	4
17	50000001	1.0422	1.2183	4
17	60000001	1.18508	1.2183	4
17	70000001	1.22036	1.2183	4
17	80000001	1.54529	1.2183	4
18	1	1.56737	0.864313	3
18	10000001	1.04349	0.864313	3
18	20000001	1.09099	0.864313	3
18	30000001	0.990356	0.864313	3
18	40000001	0.864313	0.864313	3
18	50000001	0.675841	0.864313	3
18	60000001	0.645499	0.864313	3
18	70000001	0.55075	0.864313	3
18	80000001	0.776358	0.864313	3
19	1	1.27887	1.25705	4
19	10000001	1.34571	1.25705	4
19	20000001	1.03147	1.25705	4
19	30000001	1.19675	1.25705	4
19	40000001	1.39933	1.25705	4
19	50000001	1.23523	1.25705	4
2	1	0.924245	1.08242	3
2	10000001	0.980006	1.08242	3
2	20000001	1.19535	1.08242	3
2	30000001	1.10813	1.08242	3
2	40000001	1.1478	1.08242	3
2	50000001	1.04564	1.08242	3
2	60000001	1.2317	1.08242	3
2	70000001	1.08212	1.08242	3
2	80000001	1.19593	1.08242	3
2	90000001	0.9982	1.08242	3
2	100000001	1.02939	1.08242	3
2	110000001	1.00185	1.08242	3
2	120000001	0.999188	1.08242	3
2	130000001	0.940874	1.08242	3
2	140000001	1.14756	1.08242	3
2	150000001	1.21639	1.08242	3
2	160000001	1.24068	1.08242	3
2	170000001	1.35306	1.08242	3
2	180000001	1.08242	1.08242	3
2	190000001	0.917618	0.917618	3
2	200000001	0.765985	0.77266	2
2	210000001	0.77266	0.77266	2
2	220000001	0.722857	0.77266	2
2	230000001	0.892527	0.77266	2
2	240000001	0.890954	0.77266	2
20	1	0.99369	1.00364	3
20	10000001	0.670462	1.00364	3
20	20000001	0.770291	1.00364	3
20	30000001	1.26954	1.00364	3
20	40000001	1.20524	1.00364	3
20	50000001	1.12169	1.00364	3
20	60000001	1.00364	1.00364	3
21	1	1.57616	1.34789	4
21	10000001	1.14648	1.34789	4
21	20000001	0.939745	1.34789	4
21	30000001	1.34789	1.34789	4
21	40000001	1.40751	1.34789	4
22	1	-1	1.13527	3
22	10000001	1.51197	1.13527	3
22	20000001	2.61715	1.13527	3
22	30000001	0.882954	1.13527	3
22	40000001	0.76235	1.13527	3
22	50000001	1.13527	1.13527	3
3	1	1.24661	1.32203	4
3	10000001	1.50552	1.32203	4
3	20000001	0.906953	1.32203	4
3	30000001	1.32203	1.32203	4
3	40000001	1.33994	1.32203	4
3	50000001	0.798354	0.805418	2
3	60000001	0.598644	0.805418	2
3	70000001	0.767838	0.805418	2
3	80000001	0.550877	0.805418	2
3	90000001	0.656765	0.805418	2
3	100000001	0.744159	0.805418	2
3	110000001	0.598873	0.805418	2
3	120000001	0.847713	0.805418	2
3	130000001	0.805418	0.805418	2
3	140000001	0.959925	0.805418	2
3	150000001	1.08219	0.805418	2
3	160000001	0.899517	0.805418	2
3	170000001	1.10139	0.805418	2
3	180000001	1.07303	0.805418	2
3	190000001	1.22538	0.805418	2
4	1	0.927803	0.769174	2
4	10000001	0.633015	0.769174	2
4	20000001	0.54078	0.769174	2
4	30000001	0.769174	0.769174	2
4	40000001	1.17077	0.769174	2
4	50000001	0.594152	0.598671	2
4	60000001	0.589776	0.598671	2
4	70000001	0.730736	0.598671	2
4	80000001	0.831399	0.598671	2
4	90000001	0.505094	0.598671	2
4	100000001	0.679776	0.598671	2
4	110000001	0.538628	0.598671	2
4	120000001	0.638297	0.598671	2
4	130000001	0.641383	0.598671	2
4	140000001	0.60319	0.598671	2
4	150000001	0.645956	0.598671	2
4	160000001	0.568841	0.598671	2
4	170000001	0.586756	0.598671	2
4	180000001	0.535724	0.598671	2
4	190000001	2.25488	2.25488	7
5	1	1.12816	0.965665	3
5	10000001	1.12056	0.965665	3
5	20000001	0.948118	0.965665	3
5	30000001	1.01865	0.965665	3
5	40000001	1.20864	0.965665	3
5	50000001	0.892857	0.965665	3
5	60000001	0.965665	0.965665	3
5	70000001	0.879166	0.965665	3
5	80000001	0.978262	0.965665	3
5	90000001	0.985008	0.965665	3
5	100000001	0.789684	0.965665	3
5	110000001	0.808127	0.965665	3
5	120000001	0.931833	0.965665	3
5	130000001	1.25539	1.17577	4
5	140000001	1.13321	1.17577	4
5	150000001	1.05691	1.17577	4
5	160000001	0.901967	1.17577	4
5	170000001	1.21832	1.17577	4
5	180000001	1.31478	1.17577	4
6	1	1.29052	0.9821	3
6	10000001	1.30158	0.9821	3
6	20000001	1.25386	0.9821	3
6	30000001	1.55374	0.9821	3
6	40000001	1.44276	0.9821	3
6	50000001	0.9821	0.9821	3
6	60000001	0.935685	0.9821	3
6	70000001	0.804121	0.9821	3
6	80000001	0.800459	0.9821	3
6	90000001	0.842492	0.9821	3
6	100000001	0.889758	0.9821	3
6	110000001	0.941677	0.9821	3
