Chromosome	Start	Ratio	MedianRatio	CopyNumber
1	1	2.19123	1.72222	5
1	10000001	1.79394	1.72222	5
1	20000001	1.72222	1.72222	5
1	30000001	1.48067	1.72222	5
1	40000001	1.64367	1.72222	5
1	50000001	1.3386	1.21636	4
1	60000001	0.854546	1.21636	4
1	70000001	0.810726	1.21636	4
1	80000001	0.825488	1.21636	4
1	90000001	0.843006	1.21636	4
1	100000001	1.02709	1.21636	4
1	110000001	1.24298	1.21636	4
1	120000001	2.55669	1.21636	4
1	130000001	-1	1.21636	4
1	140000001	2.49337	1.21636	4
1	150000001	1.23923	1.21636	4
1	160000001	1.26467	1.21636	4
1	170000001	1.17853	1.21636	4
1	180000001	1.1715	1.21636	4
1	190000001	0.864415	1.21636	4
1	200000001	1.42744	1.21636	4
1	210000001	1.16516	1.21636	4
1	220000001	1.58375	1.21636	4
1	230000001	1.21636	1.21636	4
1	240000001	1.24527	1.21636	4
10	1	1.34733	1.1365	3
10	10000001	1.22257	1.1365	3
10	20000001	1.1881	1.1365	3
10	30000001	0.948695	1.1365	3
10	40000001	1.4473	1.1365	3
10	50000001	1.08491	1.1365	3
10	60000001	1.195	1.1365	3
10	70000001	1.46115	1.1365	3
10	80000001	1.05255	1.1365	3
10	90000001	0.738762	1.1365	3
10	100000001	0.715639	1.1365	3
10	110000001	0.703572	1.1365	3
10	120000001	1.0651	1.1365	3
10	130000001	1.36392	1.1365	3
11	1	1.36737	0.972044	3
11	10000001	1.1523	0.972044	3
11	20000001	0.829511	0.972044	3
11	30000001	0.966939	0.972044	3
11	40000001	0.948917	0.972044	3
11	50000001	1.1133	0.972044	3
11	60000001	1.51651	0.972044	3
11	70000001	1.18808	0.972044	3
11	80000001	0.874139	0.972044	3
11	90000001	0.853185	0.972044	3
11	100000001	0.896129	0.972044	3
11	110000001	0.966768	0.972044	3
11	120000001	0.977149	0.972044	3
11	130000001	1.07283	0.972044	3
12	1	0.805803	0.939922	3
12	10000001	0.64538	0.939922	3
12	20000001	0.699098	0.939922	3
12	30000001	0.936098	0.939922	3
12	40000001	1.14065	0.939922	3
12	50000001	1.34611	0.939922	3
12	60000001	0.818282	0.939922	3
12	70000001	0.722033	0.939922	3
12	80000001	0.74285	0.939922	3
12	90000001	0.943746	0.939922	3
12	100000001	0.992277	0.939922	3
12	110000001	1.01634	0.939922	3
12	120000001	1.30731	0.939922	3
12	130000001	1.53605	0.939922	3
13	1	-1	0.674184	2
13	10000001	0.674184	0.674184	2
13	20000001	0.690092	0.674184	2
13	30000001	0.648164	0.674184	2
13	40000001	0.714613	0.674184	2
13	50000001	0.536343	0.674184	2
13	60000001	0.545128	0.674184	2
13	70000001	0.626309	0.674184	2
13	80000001	0.740692	0.674184	2
13	90000001	1.21204	0.674184	2
13	100000001	0.614254	0.674184	2
13	110000001	0.979517	0.674184	2
14	1	-1	0.716328	2
14	10000001	1.2122	0.716328	2
14	20000001	0.748234	0.716328	2
14	30000001	0.601658	0.716328	2
14	40000001	0.559216	0.716328	2
14	50000001	0.594192	0.716328	2
14	60000001	0.824851	0.716328	2
14	70000001	0.684422	0.716328	2
14	80000001	0.547284	0.716328	2
14	90000001	0.754262	0.716328	2
14	100000001	0.948334	0.716328	2
15	1	-1	1.06988	3
15	10000001	1.08548	1.06988	3
15	20000001	1.06883	1.06988	3
15	30000001	1.0211	1.06988	3
15	40000001	1.05875	1.06988	3
15	50000001	1.01958	1.06988	3
15	60000001	1.07093	1.06988	3
15	70000001	1.08736	1.06988	3
15	80000001	1.07165	1.06988	3
15	90000001	0.954227	1.06988	3
15	100000001	1.23423	1.06988	3
16	1	1.44826	1.30517	4
16	10000001	1.19095	1.30517	4
16	20000001	1.23649	1.30517	4
16	30000001	1.37384	1.30517	4
16	40000001	2.3672	1.30517	4
16	50000001	1.07791	1.30517	4
16	60000001	1.13959	1.30517	4
16	70000001	1.15141	1.30517	4
16	80000001	1.6231	1.30517	4
16	90000001	1.87271	1.30517	4
17	1	0.964157	1.19	4
17	10000001	0.858601	1.19	4
17	20000001	1.44149	1.19	4
17	30000001	1.23119	1.19	4
17	40000001	1.19	1.19	4
17	50000001	0.900252	1.19	4
17	60000001	1.13431	1.19	4
17	70000001	1.77715	1.19	4
17	80000001	2.75319	1.19	4
18	1	1.45872	0.956967	3
18	10000001	1.27112	0.956967	3
18	20000001	1.20426	0.956967	3
18	30000001	1.12509	0.956967	3
18	40000001	0.830788	0.956967	3
18	50000001	0.651806	0.956967	3
18	60000001	0.629933	0.956967	3
18	70000001	0.763701	0.956967	3
18	80000001	0.956967	0.956967	3
19	1	1.54139	1.38337	4
19	10000001	1.57785	1.38337	4
19	20000001	1.36242	1.38337	4
19	30000001	1.31261	1.38337	4
19	40000001	1.40432	1.38337	4
19	50000001	1.35799	1.38337	4
2	1	1.11694	0.999574	3
2	10000001	1.01941	0.999574	3
2	20000001	1.05749	0.999574	3
2	30000001	0.937335	0.999574	3
2	40000001	0.940008	0.999574	3
2	50000001	0.853684	0.999574	3
2	60000001	0.999574	0.999574	3
2	70000001	1.05326	1.08158	3
2	80000001	1.12613	1.08158	3
2	90000001	1.45461	1.08158	3
2	100000001	0.971451	1.08158	3
2	110000001	0.988401	1.08158	3
2	120000001	1.08158	1.08158	3
2	130000001	0.962998	1.08158	3
2	140000001	0.931805	1.08158	3
2	150000001	1.11448	1.08158	3
2	160000001	1.31177	1.08158	3
2	170000001	1.21285	1.08158	3
2	180000001	0.880871	0.880871	3
2	190000001	0.725714	0.758458	2
2	200000001	0.719527	0.758458	2
2	210000001	0.634074	0.758458	2
2	220000001	0.791202	0.758458	2
2	230000001	0.903538	0.758458	2
2	240000001	1.04312	0.758458	2
20	1	1.1027	1.17334	4
20	10000001	0.60293	1.17334	4
20	20000001	0.942235	1.17334	4
20	30000001	1.19705	1.17334	4
20	40000001	1.17334	1.17334	4
20	50000001	1.20896	1.17334	4
20	60000001	1.58171	1.17334	4
21	1	2.21678	1.37423	4
21	10000001	1.37423	1.37423	4
21	20000001	0.789416	1.37423	4
21	30000001	1.29777	1.37423	4
21	40000001	1.8257	1.37423	4
22	1	-1	1.29483	4
22	10000001	1.86072	1.29483	4
22	20000001	2.70192	1.29483	4
22	30000001	1.0039	1.29483	4
22	40000001	0.953986	1.29483	4
22	50000001	1.29483	1.29483	4
3	1	1.19405	1.24599	4
3	10000001	1.5062	1.24599	4
3	20000001	1.04116	1.24599	4
3	30000001	1.24599	1.24599	4
3	40000001	1.51899	1.24599	4
3	50000001	0.935106	0.935106	3
3	60000001	0.589809	0.723474	2
3	70000001	0.690789	0.723474	2
3	80000001	0.569387	0.723474	2
3	90000001	0.649729	0.723474	2
3	100000001	0.588345	0.723474	2
3	110000001	0.659219	0.723474	2
3	120000001	0.70629	0.723474	2
3	130000001	0.740659	0.723474	2
3	140000001	0.940399	0.723474	2
3	150000001	0.852564	0.723474	2
3	160000001	0.741659	0.723474	2
3	170000001	0.80546	0.723474	2
3	180000001	1.10151	0.723474	2
3	190000001	1.31972	0.723474	2
4	1	1.3756	0.983413	3
4	10000001	0.954804	0.983413	3
4	20000001	0.804581	0.983413	3
4	30000001	0.983413	0.983413	3
4	40000001	1.22501	0.983413	3
4	50000001	0.677113	0.614567	2
4	60000001	0.511335	0.614567	2
4	70000001	0.846852	0.614567	2
4	80000001	0.665075	0.614567	2
4	90000001	0.614108	0.614567	2
4	100000001	0.718769	0.614567	2
4	110000001	0.598304	0.614567	2
4	120000001	0.615027	0.614567	2
4	130000001	0.503992	0.614567	2
4	140000001	0.671777	0.614567	2
4	150000001	0.551826	0.614567	2
4	160000001	0.483396	0.614567	2
4	170000001	0.618392	0.614567	2
4	180000001	0.599328	0.614567	2
4	190000001	4.26918	4.26918	13
5	1	1.48175	1.19006	4
5	10000001	1.16717	1.19006	4
5	20000001	0.934434	1.19006	4
5	30000001	1.19006	1.19006	4
5	40000001	1.44711	1.19006	4
5	50000001	0.849294	0.948718	3
5	60000001	0.939867	0.948718	3
5	70000001	0.910235	0.948718	3
5	80000001	0.986222	0.948718	3
5	90000001	0.880393	0.948718	3
5	100000001	0.812709	0.948718	3
5	110000001	0.830088	0.948718	3
5	120000001	0.957568	0.948718	3
5	130000001	1.20468	0.948718	3
5	140000001	1.04162	0.948718	3
5	150000001	0.978608	0.948718	3
5	160000001	0.854044	0.948718	3
5	170000001	1.29278	0.948718	3
5	180000001	1.21701	0.948718	3
6	1	1.06551	0.87129	3
6	10000001	0.955459	0.87129	3
6	20000001	0.957351	0.87129	3
6	30000001	1.30517	0.87129	3
6	40000001	0.775789	0.87129	3
6	50000001	0.898034	0.87129	3
6	60000001	0.795008	0.87129	3
6	70000001	0.831	0.87129	3
6	80000001	0.892725	0.87129	3
6	90000001	0.76832	0.87129	3
6	100000001	0.819246	0.87129	3
6	110000001	0.849856	0.87129	3
6	120000001	0.83535	0.87129	3
6	130000001	0.951015	0.87129	3
6	140000001	1.09511	1.28828	4
6	150000001	1.19855	1.28828	4
6	160000001	1.37802	1.28828	4
6	170000001	2.49252	1.28828	4
7	1	1.35783	0.990862	3
7	10000001	0.866175	0.990862	3
7	20000001	0.88621	0.990862	3
7	30000001	0.922887	0.990862	3
7	40000001	1.18457	0.990862	3
7	50000001	1.05594	0.990862	3
7	60000001	1.13449	0.990862	3
7	70000001	1.09465	0.990862	3
7	80000001	0.788398	0.990862	3
7	90000001	0.925779	0.990862	3
7	100000001	1.38375	1.2821	4
7	110000001	1.11062	1.2821	4
7	120000001	1.29378	1.2821	4
7	130000001	1.27043	1.2821	4
7	140000001	1.16344	1.2821	4
7	150000001	1.62046	1.2821	4
8	1	1.12297	0.914244	3
8	10000001	0.937992	0.914244	3
8	20000001	1.07758	0.914244	3
8	30000001	0.859909	0.914244	3
8	40000001	1.01153	0.914244	3
8	50000001	0.818895	0.914244	3
8	60000001	0.777362	0.914244	3
8	70000001	0.788583	0.914244	3
8	80000001	0.919398	0.914244	3
8	90000001	0.932713	0.914244	3
8	100000001	0.909089	0.914244	3
8	110000001	0.713357	0.914244	3
8	120000001	1.01381	1.21095	4
8	130000001	1.21095	1.21095	4
8	140000001	1.49526	1.21095	4
9	1	0.564852	0.827748	2
9	10000001	0.647173	0.827748	2
9	20000001	0.148211	0.827748	2
9	30000001	0.748096	0.827748	2
9	40000001	1.09703	0.827748	2
9	50000001	-1	0.827748	2
9	60000001	0.928151	0.827748	2
9	70000001	0.579423	0.827748	2
9	80000001	0.667403	0.827748	2
9	90000001	1.02866	0.827748	2
9	100000001	0.827748	0.827748	2
9	110000001	1.02923	0.827748	2
9	120000001	1.43343	0.827748	2
9	130000001	1.91065	0.827748	2
X	1	0.551924	0.668718	2
X	10000001	0.742692	0.668718	2
X	20000001	0.530162	0.668718	2
X	30000001	0.568763	0.668718	2
X	40000001	0.694196	0.668718	2
X	50000001	0.678719	0.668718	2
X	60000001	0.658717	0.668718	2
X	70000001	0.727787	0.668718	2
X	80000001	0.552273	0.556896	2
X	90000001	0.559637	0.556896	2
X	100000001	0.61501	0.556896	2
X	110000001	0.607363	0.556896	2
X	120000001	0.530525	0.556896	2
X	130000001	0.554155	0.556896	2
X	140000001	0.510838	0.556896	2
X	150000001	0.695887	0.556896	2
Y	1	0.0867073	0.235963	1
Y	10000001	0.970501	0.235963	1
Y	20000001	0.217016	0.235963	1
Y	30000001	-1	0.235963	1
Y	40000001	-1	0.235963	1
Y	50000001	0.25491	0.235963	1
