Chromosome	Start	Ratio	MedianRatio	CopyNumber
1	1	1.80994	1.5037	5
1	10000001	1.6191	1.5037	5
1	20000001	1.38829	1.5037	5
1	30000001	1.28731	1.5037	5
1	40000001	1.28355	1.28355	4
1	50000001	1.12498	1.19405	4
1	60000001	0.894135	1.19405	4
1	70000001	0.88236	1.19405	4
1	80000001	0.916748	1.19405	4
1	90000001	0.940943	1.19405	4
1	100000001	1.05296	1.19405	4
1	110000001	1.21347	1.19405	4
1	120000001	1.54824	1.19405	4
1	130000001	-1	1.19405	4
1	140000001	1.25088	1.19405	4
1	150000001	0.935374	1.19405	4
1	160000001	1.14574	1.19405	4
1	170000001	1.26485	1.19405	4
1	180000001	1.33079	1.19405	4
1	190000001	1.15803	1.19405	4
1	200000001	1.4411	1.19405	4
1	210000001	1.19405	1.19405	4
1	220000001	1.34659	1.19405	4
1	230000001	1.36125	1.19405	4
1	240000001	1.2286	1.19405	4
10	1	1.14295	1.10253	3
10	10000001	1.06211	1.10253	3
10	20000001	0.989391	1.10253	3
10	30000001	0.909319	1.10253	3
10	40000001	1.30128	1.10253	3
10	50000001	1.25178	1.10253	3
10	60000001	1.14976	1.10253	3
10	70000001	1.34808	1.10253	3
10	80000001	0.991597	1.10253	3
10	90000001	0.639002	1.10253	3
10	100000001	0.639273	1.10253	3
10	110000001	0.697553	1.10253	3
10	120000001	1.36929	1.10253	3
10	130000001	1.35688	1.10253	3
11	1	1.23146	1.03259	3
11	10000001	1.04942	1.03259	3
11	20000001	0.95139	1.03259	3
11	30000001	0.968735	1.03259	3
11	40000001	0.971272	1.03259	3
11	50000001	0.954392	1.03259	3
11	60000001	1.3514	1.03259	3
11	70000001	1.19844	1.03259	3
11	80000001	0.925441	1.03259	3
11	90000001	1.08909	1.03259	3
11	100000001	1.03925	1.03259	3
11	110000001	1.08713	1.03259	3
11	120000001	1.02367	1.03259	3
11	130000001	1.02592	1.03259	3
12	1	0.859801	0.99346	3
12	10000001	0.781677	0.99346	3
12	20000001	0.897162	0.99346	3
12	30000001	0.829561	0.99346	3
12	40000001	1.17851	0.99346	3
12	50000001	0.949718	0.99346	3
12	60000001	0.980931	0.99346	3
12	70000001	0.958219	0.99346	3
12	80000001	1.02694	0.99346	3
12	90000001	1.00599	0.99346	3
12	100000001	1.03028	0.99346	3
12	110000001	1.10206	0.99346	3
12	120000001	1.33009	0.99346	3
12	130000001	2.06822	0.99346	3
13	1	-1	0.822937	2
13	10000001	0.706042	0.822937	2
13	20000001	0.785418	0.822937	2
13	30000001	0.917186	0.822937	2
13	40000001	0.93841	0.822937	2
13	50000001	0.703379	0.822937	2
13	60000001	0.802429	0.822937	2
13	70000001	0.747132	0.822937	2
13	80000001	1.11019	0.822937	2
13	90000001	1.41336	0.822937	2
13	100000001	0.822937	0.822937	2
13	110000001	0.952852	0.822937	2
14	1	-1	0.727104	2
14	10000001	0.799794	0.727104	2
14	20000001	0.748935	0.727104	2
14	30000001	0.705273	0.727104	2
14	40000001	0.66234	0.727104	2
14	50000001	0.655861	0.727104	2
14	60000001	0.940565	0.727104	2
14	70000001	0.637783	0.727104	2
14	80000001	0.665586	0.727104	2
14	90000001	0.842951	0.727104	2
14	100000001	0.994547	0.727104	2
15	1	-1	1.02184	3
15	10000001	0.915309	1.02184	3
15	20000001	1.09122	1.02184	3
15	30000001	0.95675	1.02184	3
15	40000001	1.01512	1.02184	3
15	50000001	0.960765	1.02184	3
15	60000001	1.20716	1.02184	3
15	70000001	1.17807	1.02184	3
15	80000001	1.19389	1.02184	3
15	90000001	1.00836	1.02184	3
15	100000001	1.02856	1.02184	3
16	1	1.23398	1.21726	4
16	10000001	1.20053	1.21726	4
16	20000001	1.14689	1.21726	4
16	30000001	1.02923	1.21726	4
16	40000001	1.34678	1.21726	4
16	50000001	1.26022	1.21726	4
16	60000001	0.969693	1.21726	4
16	70000001	1.06564	1.21726	4
16	80000001	1.74472	1.21726	4
16	90000001	1.4243	1.21726	4
17	1	0.95329	0.980344	3
17	10000001	0.690069	0.980344	3
17	20000001	0.860701	0.980344	3
17	30000001	0.725869	0.980344	3
17	40000001	0.980344	0.980344	3
17	50000001	0.996294	0.980344	3
17	60000001	1.36016	0.980344	3
17	70000001	1.49702	0.980344	3
17	80000001	2.36894	0.980344	3
18	1	1.56597	1.14681	3
18	10000001	1.18522	1.14681	3
18	20000001	1.46246	1.14681	3
18	30000001	1.14681	1.14681	3
18	40000001	0.987407	1.14681	3
18	50000001	0.728011	1.14681	3
18	60000001	0.958648	1.14681	3
18	70000001	1.08034	1.14681	3
18	80000001	1.21836	1.14681	3
19	1	1.36198	1.22247	4
19	10000001	1.32653	1.22247	4
19	20000001	1.05403	1.22247	4
19	30000001	1.25202	1.22247	4
19	40000001	1.11797	1.22247	4
19	50000001	1.19292	1.22247	4
