Chromosome	Start	Ratio	MedianRatio	CopyNumber
1	1	1.63625	1.20918	4
1	10000001	1.40046	1.20918	4
1	20000001	1.48957	1.20918	4
1	30000001	1.32256	1.20918	4
1	40000001	1.29005	1.20918	4
1	50000001	1.1879	1.20918	4
1	60000001	0.960591	1.20918	4
1	70000001	0.878916	1.20918	4
1	80000001	0.900927	1.20918	4
1	90000001	0.957236	1.20918	4
1	100000001	0.991651	1.20918	4
1	110000001	1.23045	1.20918	4
1	120000001	2.43099	1.29571	4
1	130000001	-1	1.29571	4
1	140000001	2.73378	1.29571	4
1	150000001	1.0691	1.29571	4
1	160000001	1.31325	1.29571	4
1	170000001	1.27818	1.29571	4
1	180000001	1.20993	1.29571	4
1	190000001	1.2089	1.29571	4
1	200000001	1.43614	1.29571	4
1	210000001	1.22222	1.29571	4
1	220000001	1.3486	1.29571	4
1	230000001	1.36551	1.29571	4
1	240000001	1.20855	1.29571	4
10	1	1.04729	1.05211	3
10	10000001	0.95033	1.05211	3
10	20000001	0.926437	1.05211	3
10	30000001	0.991689	1.05211	3
10	40000001	1.28644	1.05211	3
10	50000001	1.21301	1.05211	3
10	60000001	1.32525	1.05211	3
10	70000001	1.22217	1.05211	3
10	80000001	1.07049	1.05211	3
10	90000001	0.69972	1.05211	3
10	100000001	0.684865	1.05211	3
10	110000001	0.702227	1.05211	3
10	120000001	1.05693	1.05211	3
10	130000001	1.1646	1.05211	3
11	1	1.00751	1.00342	3
11	10000001	1.10562	1.00342	3
11	20000001	0.972229	1.00342	3
11	30000001	1.00929	1.00342	3
11	40000001	0.961011	1.00342	3
11	50000001	0.997941	1.00342	3
11	60000001	1.14204	1.00342	3
11	70000001	0.996208	1.00342	3
11	80000001	0.958382	1.00342	3
11	90000001	1.09122	1.00342	3
11	100000001	1.09678	1.00342	3
11	110000001	0.999339	1.00342	3
11	120000001	1.04285	1.00342	3
11	130000001	0.969881	1.00342	3
12	1	0.719963	0.947824	3
12	10000001	0.629962	0.947824	3
12	20000001	0.853979	0.947824	3
12	30000001	0.884129	0.947824	3
12	40000001	1.16051	0.947824	3
12	50000001	1.0631	0.947824	3
12	60000001	0.932854	0.947824	3
12	70000001	0.962794	0.947824	3
12	80000001	0.986525	0.947824	3
12	90000001	0.966094	0.947824	3
12	100000001	0.926385	0.947824	3
12	110000001	0.924603	0.947824	3
12	120000001	1.11594	0.947824	3
12	130000001	1.43015	0.947824	3
13	1	-1	0.754036	2
13	10000001	0.718501	0.754036	2
13	20000001	0.695002	0.754036	2
13	30000001	0.754036	0.754036	2
13	40000001	0.79535	0.754036	2
13	50000001	0.676675	0.754036	2
13	60000001	0.712168	0.754036	2
13	70000001	0.783462	0.754036	2
13	80000001	0.934392	0.754036	2
13	90000001	1.38376	0.754036	2
13	100000001	0.785989	0.754036	2
13	110000001	0.677065	0.754036	2
14	1	-1	0.700822	2
14	10000001	1.15839	0.700822	2
14	20000001	0.70135	0.700822	2
14	30000001	0.680702	0.700822	2
14	40000001	0.700295	0.700822	2
14	50000001	0.627707	0.700822	2
14	60000001	0.856386	0.700822	2
14	70000001	0.65983	0.700822	2
14	80000001	0.639302	0.700822	2
14	90000001	0.734294	0.700822	2
14	100000001	0.715754	0.700822	2
15	1	-1	0.977791	3
15	10000001	1.31737	0.977791	3
15	20000001	0.980438	0.977791	3
15	30000001	0.940392	0.977791	3
15	40000001	1.0124	0.977791	3
15	50000001	1.04008	0.977791	3
15	60000001	0.975145	0.977791	3
15	70000001	0.966409	0.977791	3
15	80000001	0.956373	0.977791	3
15	90000001	0.995115	0.977791	3
15	100000001	0.948374	0.977791	3
16	1	1.08669	1.10954	3
16	10000001	1.11708	1.10954	3
16	20000001	1.11313	1.10954	3
16	30000001	1.27412	1.10954	3
16	40000001	2.56087	1.10954	3
16	50000001	0.990378	1.10954	3
16	60000001	0.876715	1.10954	3
16	70000001	1.10594	1.10954	3
16	80000001	1.29833	1.10954	3
16	90000001	1.02532	1.10954	3
17	1	0.720492	1.01075	3
17	10000001	0.627482	1.01075	3
17	20000001	1.01075	1.01075	3
17	30000001	1.12568	1.01075	3
17	40000001	0.932993	1.01075	3
17	50000001	0.86803	1.01075	3
17	60000001	1.13785	1.01075	3
17	70000001	1.18845	1.01075	3
17	80000001	1.86584	1.01075	3
18	1	1.48721	0.872221	3
18	10000001	1.29281	0.872221	3
18	20000001	1.42876	0.872221	3
18	30000001	1.29639	0.872221	3
18	40000001	0.872221	0.872221	3
18	50000001	0.734983	0.872221	3
18	60000001	0.850746	0.872221	3
18	70000001	0.822385	0.872221	3
18	80000001	0.339046	0.872221	3
19	1	1.05935	1.08174	3
19	10000001	1.16688	1.08174	3
19	20000001	1.21219	1.08174	3
19	30000001	1.10412	1.08174	3
19	40000001	0.969937	1.08174	3
19	50000001	0.995941	1.08174	3
2	1	0.978571	0.982117	3
2	10000001	0.966555	0.982117	3
2	20000001	0.97534	0.982117	3
2	30000001	0.909066	0.982117	3
2	40000001	0.94932	0.982117	3
2	50000001	1.08162	0.982117	3
2	60000001	1.12674	0.982117	3
2	70000001	0.977485	0.982117	3
2	80000001	1.11415	0.982117	3
2	90000001	1.17211	0.982117	3
2	100000001	0.982117	0.982117	3
2	110000001	0.990676	0.982117	3
2	120000001	0.947922	0.982117	3
2	130000001	0.987317	0.982117	3
2	140000001	1.035	0.982117	3
2	150000001	1.31836	1.30105	4
2	160000001	1.54079	1.30105	4
2	170000001	1.28374	1.30105	4
2	180000001	1.14786	1.30105	4
2	190000001	0.889799	0.889799	3
2	200000001	0.680381	0.795853	2
2	210000001	0.687817	0.795853	2
2	220000001	0.865936	0.795853	2
2	230000001	0.82181	0.795853	2
2	240000001	0.795853	0.795853	2
20	1	0.960022	1.00184	3
20	10000001	0.712959	1.00184	3
20	20000001	0.862954	1.00184	3
20	30000001	1.00184	1.00184	3
20	40000001	1.04396	1.00184	3
20	50000001	1.06648	1.00184	3
20	60000001	1.13939	1.00184	3
21	1	1.83626	1.37837	4
21	10000001	1.38745	1.37837	4
21	20000001	1.06771	1.37837	4
21	30000001	1.34753	1.37837	4
21	40000001	1.37837	1.37837	4
22	1	-1	1.04472	3
22	10000001	1.67123	1.04472	3
22	20000001	2.09221	1.04472	3
22	30000001	0.677092	1.04472	3
22	40000001	0.792811	1.04472	3
22	50000001	1.04472	1.04472	3
3	1	1.50815	1.39757	4
3	10000001	1.52246	1.39757	4
3	20000001	1.24005	1.39757	4
3	30000001	1.28699	1.39757	4
3	40000001	1.1764	1.1764	4
3	50000001	0.614476	0.71235	2
3	60000001	0.694273	0.71235	2
3	70000001	0.71235	0.71235	2
3	80000001	0.677832	0.71235	2
3	90000001	0.688741	0.71235	2
3	100000001	0.653515	0.71235	2
3	110000001	0.649706	0.71235	2
3	120000001	0.663567	0.71235	2
3	130000001	0.79643	0.71235	2
3	140000001	1.15101	0.71235	2
3	150000001	0.97722	0.71235	2
3	160000001	0.978373	0.71235	2
3	170000001	0.933233	0.71235	2
3	180000001	1.04899	0.71235	2
3	190000001	1.08082	0.71235	2
4	1	1.02308	1.03092	3
4	10000001	0.981948	1.03092	3
4	20000001	0.892185	1.03092	3
4	30000001	1.41428	1.03092	3
4	40000001	1.23116	1.03092	3
4	50000001	0.945723	1.03092	3
4	60000001	1.03092	1.03092	3
4	70000001	1.23011	1.03092	3
4	80000001	1.09736	1.03092	3
4	90000001	0.982095	0.939125	3
4	100000001	1.06829	0.939125	3
4	110000001	0.911986	0.939125	3
4	120000001	0.862506	0.939125	3
4	130000001	0.955837	0.939125	3
4	140000001	0.922413	0.939125	3
4	150000001	0.913953	0.939125	3
4	160000001	0.877653	0.939125	3
4	170000001	0.964844	0.939125	3
4	180000001	0.984028	0.939125	3
4	190000001	3.14185	3.14185	9
5	1	0.801002	0.689632	2
5	10000001	0.658638	0.689632	2
5	20000001	0.670404	0.689632	2
5	30000001	0.708859	0.689632	2
5	40000001	1.061	0.973462	3
5	50000001	1.00067	0.973462	3
5	60000001	0.973462	0.973462	3
5	70000001	0.947287	0.973462	3
5	80000001	1.07453	0.973462	3
5	90000001	0.964604	0.973462	3
5	100000001	0.933585	0.973462	3
5	110000001	0.896692	0.973462	3
5	120000001	0.914916	0.973462	3
5	130000001	1.07994	0.973462	3
5	140000001	1.14723	0.973462	3
5	150000001	0.960061	0.973462	3
5	160000001	0.991805	0.973462	3
5	170000001	1.00384	0.973462	3
5	180000001	0.821548	0.973462	3
6	1	1.27474	1.26545	4
6	10000001	1.15665	1.26545	4
6	20000001	1.25999	1.26545	4
6	30000001	1.44779	1.26545	4
6	40000001	1.26545	1.26545	4
6	50000001	1.04235	1.04235	3
6	60000001	1.08135	1.04235	3
