Chromosome	Start	Ratio	MedianRatio	CopyNumber
1	1	1.07416	1.0257	3
1	10000001	0.949402	1.0257	3
1	20000001	1.01332	1.0257	3
1	30000001	0.986241	1.0257	3
1	40000001	1.0257	1.0257	3
1	50000001	1.02413	1.0257	3
1	60000001	1.00492	1.0257	3
1	70000001	1.06372	1.0257	3
1	80000001	1.03034	1.0257	3
1	90000001	1.06718	1.0257	3
1	100000001	1.12102	1.0257	3
1	110000001	1.36462	1.36462	4
1	120000001	2.60784	1.32198	4
1	130000001	-1	1.32198	4
1	140000001	3.39464	1.32198	4
1	150000001	0.981239	1.32198	4
1	160000001	1.22487	1.32198	4
1	170000001	1.34182	1.32198	4
1	180000001	1.37087	1.32198	4
1	190000001	1.35206	1.32198	4
1	200000001	1.25391	1.32198	4
1	210000001	1.30215	1.32198	4
1	220000001	1.27253	1.32198	4
1	230000001	1.29877	1.32198	4
1	240000001	1.3764	1.32198	4
10	1	0.931958	0.988184	3
10	10000001	0.972258	0.988184	3
10	20000001	0.970722	0.988184	3
10	30000001	1.12894	0.988184	3
10	40000001	1.48385	0.988184	3
10	50000001	1.323	0.988184	3
10	60000001	1.32975	0.988184	3
10	70000001	1.2358	0.988184	3
10	80000001	1.08502	0.988184	3
10	90000001	0.691413	0.988184	3
10	100000001	0.602395	0.988184	3
10	110000001	0.695144	0.988184	3
10	120000001	0.842448	0.988184	3
10	130000001	1.00411	0.988184	3
11	1	0.926656	1.00033	3
11	10000001	1.09735	1.00033	3
11	20000001	1.00445	1.00033	3
11	30000001	1.00486	1.00033	3
11	40000001	0.966145	1.00033	3
11	50000001	1.02557	1.00033	3
11	60000001	0.960109	1.00033	3
11	70000001	0.954683	1.00033	3
11	80000001	1.0143	1.00033	3
11	90000001	0.996214	1.00033	3
11	100000001	0.989262	1.00033	3
11	110000001	1.01317	1.00033	3
11	120000001	1.0271	1.00033	3
11	130000001	0.954913	1.00033	3
12	1	0.691572	0.994539	3
12	10000001	0.666932	0.994539	3
12	20000001	0.913365	0.994539	3
12	30000001	1.05376	0.994539	3
12	40000001	1.09182	0.994539	3
12	50000001	0.965975	0.994539	3
12	60000001	0.985405	0.994539	3
12	70000001	1.00367	0.994539	3
12	80000001	1.08761	0.994539	3
12	90000001	1.01537	0.994539	3
12	100000001	0.95306	0.994539	3
12	110000001	0.949452	0.994539	3
12	120000001	1.05362	0.994539	3
12	130000001	1.09314	0.994539	3
13	1	-1	0.721671	2
13	10000001	0.712889	0.721671	2
13	20000001	0.706915	0.721671	2
13	30000001	0.721671	0.721671	2
13	40000001	0.780858	0.721671	2
13	50000001	0.68154	0.721671	2
13	60000001	0.67811	0.721671	2
13	70000001	0.786256	0.721671	2
13	80000001	1.05107	0.721671	2
13	90000001	1.51348	0.721671	2
13	100000001	0.896478	0.721671	2
13	110000001	0.665871	0.721671	2
14	1	-1	0.710622	2
14	10000001	1.07301	0.710622	2
14	20000001	0.735253	0.710622	2
14	30000001	0.706201	0.710622	2
14	40000001	0.737088	0.710622	2
14	50000001	0.686096	0.710622	2
14	60000001	0.743232	0.710622	2
14	70000001	0.636302	0.710622	2
14	80000001	0.700337	0.710622	2
14	90000001	0.715043	0.710622	2
14	100000001	0.624445	0.710622	2
15	1	-1	0.958248	3
15	10000001	1.12477	0.958248	3
15	20000001	0.662286	0.958248	3
15	30000001	0.704438	0.958248	3
15	40000001	0.789569	0.958248	3
15	50000001	1.01833	0.958248	3
15	60000001	0.950864	0.958248	3
15	70000001	0.928221	0.958248	3
15	80000001	1.00936	0.958248	3
15	90000001	0.991078	0.958248	3
15	100000001	0.965631	0.958248	3
16	1	0.868511	1.01173	3
16	10000001	0.990663	1.01173	3
16	20000001	0.952377	1.01173	3
16	30000001	1.43557	1.01173	3
16	40000001	2.98818	1.01173	3
16	50000001	1.03279	1.01173	3
16	60000001	0.948831	1.01173	3
16	70000001	1.06248	1.01173	3
16	80000001	1.16533	1.01173	3
16	90000001	0.913481	1.01173	3
17	1	0.697296	0.950337	3
17	10000001	0.667118	0.950337	3
17	20000001	1.08587	0.950337	3
17	30000001	0.746809	0.950337	3
17	40000001	0.734569	0.950337	3
17	50000001	0.950337	0.950337	3
17	60000001	0.997188	0.950337	3
17	70000001	0.980806	0.950337	3
17	80000001	1.21928	0.950337	3
18	1	1.22703	0.786932	2
18	10000001	0.924507	0.786932	2
18	20000001	0.90938	0.786932	2
18	30000001	0.715846	0.786932	2
18	40000001	0.686614	0.786932	2
18	50000001	0.65779	0.786932	2
18	60000001	0.786932	0.786932	2
18	70000001	0.717668	0.786932	2
18	80000001	0.8267	0.786932	2
19	1	0.925616	0.958337	3
19	10000001	0.957304	0.958337	3
19	20000001	1.19	0.958337	3
19	30000001	0.95937	0.958337	3
19	40000001	0.931288	0.958337	3
19	50000001	0.973886	0.958337	3
2	1	0.941175	0.9891	3
2	10000001	0.9641	0.9891	3
2	20000001	0.959199	0.9891	3
2	30000001	1.03882	0.9891	3
2	40000001	0.9891	0.9891	3
2	50000001	1.02469	0.9891	3
2	60000001	1.0144	0.9891	3
2	70000001	0.944807	0.9891	3
2	80000001	1.0155	0.9891	3
2	90000001	1.19938	1.00387	3
2	100000001	0.936044	1.00387	3
2	110000001	1.00387	1.00387	3
2	120000001	1.02718	1.00387	3
2	130000001	0.959896	1.00387	3
2	140000001	1.23592	1.32389	4
2	150000001	1.35385	1.32389	4
2	160000001	1.38435	1.32389	4
2	170000001	1.32389	1.32389	4
2	180000001	1.23663	1.32389	4
2	190000001	0.752161	0.710451	2
2	200000001	0.674534	0.710451	2
2	210000001	0.708995	0.710451	2
2	220000001	0.711908	0.710451	2
2	230000001	0.726865	0.710451	2
2	240000001	0.670866	0.710451	2
20	1	0.921644	0.921644	3
20	10000001	0.675094	0.921644	3
20	20000001	0.794309	0.921644	3
20	30000001	1.00439	0.921644	3
20	40000001	0.681937	0.921644	3
20	50000001	0.969547	0.921644	3
20	60000001	0.937903	0.921644	3
21	1	1.48393	1.32759	4
21	10000001	1.34821	1.32759	4
21	20000001	1.19122	1.32759	4
21	30000001	1.32759	1.32759	4
21	40000001	1.28612	1.32759	4
22	1	-1	0.817003	2
22	10000001	1.53305	0.817003	2
22	20000001	2.00826	0.817003	2
22	30000001	0.634701	0.817003	2
22	40000001	0.64425	0.817003	2
22	50000001	0.817003	0.817003	2
3	1	1.36229	1.33622	4
3	10000001	1.29831	1.33622	4
3	20000001	1.36435	1.33622	4
3	30000001	1.33622	1.33622	4
3	40000001	1.20373	1.33622	4
3	50000001	0.634725	0.735523	2
3	60000001	0.674813	0.735523	2
3	70000001	0.720177	0.735523	2
3	80000001	0.694879	0.735523	2
3	90000001	0.776839	0.735523	2
3	100000001	0.735523	0.735523	2
3	110000001	0.702521	0.735523	2
3	120000001	0.638431	0.735523	2
3	130000001	0.725394	0.735523	2
3	140000001	1.05168	0.735523	2
3	150000001	1.01137	0.735523	2
3	160000001	1.06552	0.735523	2
3	170000001	1.04954	0.735523	2
3	180000001	1.00902	0.735523	2
3	190000001	1.04631	0.735523	2
4	1	1.011	1.05925	3
4	10000001	1.01308	1.05925	3
4	20000001	1.00569	1.05925	3
4	30000001	1.08423	1.05925	3
4	40000001	1.19529	1.05925	3
4	50000001	1.06296	1.05925	3
4	60000001	0.989422	1.05925	3
4	70000001	1.06676	1.05925	3
4	80000001	1.01178	1.05925	3
4	90000001	1.05554	1.05925	3
4	100000001	1.13274	1.05925	3
4	110000001	1.05013	1.05925	3
4	120000001	1.0919	1.05925	3
4	130000001	1.10582	1.05925	3
4	140000001	1.02091	0.960895	3
4	150000001	0.960895	0.960895	3
4	160000001	0.869592	0.960895	3
4	170000001	1.07943	0.960895	3
4	180000001	0.901975	0.960895	3
4	190000001	2.1383	2.1383	6
5	1	1.28951	1.34654	4
5	10000001	1.39295	1.34654	4
5	20000001	1.23991	1.34654	4
5	30000001	1.34654	1.34654	4
5	40000001	1.52076	1.34654	4
5	50000001	1.04867	1.04785	3
5	60000001	1.02959	1.04785	3
5	70000001	1.02631	1.04785	3
5	80000001	1.13876	1.04785	3
5	90000001	1.06823	1.04785	3
5	100000001	1.10226	1.04785	3
5	110000001	1.04702	1.04785	3
5	120000001	1.21418	1.04785	3
5	130000001	1.01371	1.04785	3
5	140000001	0.960571	1.04785	3
5	150000001	0.995196	1.04785	3
5	160000001	0.999461	1.04785	3
5	170000001	1.05742	1.04785	3
5	180000001	1.10616	1.04785	3
6	1	1.41985	1.31147	4
6	10000001	1.30596	1.31147	4
6	20000001	1.31147	1.31147	4
6	30000001	1.34655	1.31147	4
6	40000001	1.23616	1.31147	4
6	50000001	1.09803	1.08498	3
6	60000001	1.05901	1.08498	3
6	70000001	1.01387	1.08498	3
6	80000001	1.07658	1.08498	3
6	90000001	0.990066	1.08498	3
6	100000001	1.06269	1.08498	3
6	110000001	1.08498	1.08498	3
6	120000001	0.971685	1.08498	3
6	130000001	1.16437	1.08498	3
6	140000001	1.35557	1.08498	3
6	150000001	1.34884	1.08498	3
6	160000001	1.29795	1.08498	3
6	170000001	1.21485	1.08498	3
7	1	0.971534	1.02763	3
7	10000001	1.05146	1.02763	3
7	20000001	0.93539	1.02763	3
7	30000001	1.00323	1.02763	3
7	40000001	1.0038	1.02763	3
7	50000001	1.19485	1.02763	3
7	60000001	1.27079	1.02763	3
7	70000001	1.24943	1.02763	3
7	80000001	1.46097	1.53036	5
7	90000001	1.41407	1.53036	5
7	100000001	1.45924	1.53036	5
7	110000001	1.703	1.53036	5
7	120000001	1.54787	1.53036	5
7	130000001	1.57832	1.53036	5
7	140000001	1.51285	1.53036	5
7	150000001	1.62417	1.53036	5
8	1	0.946157	1.00195	3
8	10000001	1.01794	1.00195	3
8	20000001	1.01513	1.00195	3
8	30000001	0.98876	1.00195	3
8	40000001	0.973261	1.00195	3
8	50000001	1.14908	1.00195	3
8	60000001	1.31832	1.35168	4
8	70000001	1.35168	1.35168	4
8	80000001	1.35744	1.35168	4
8	90000001	1.32313	1.35168	4
