Chromosome	Start	Ratio	MedianRatio	CopyNumber
1	1	2.43719	1.91364	6
1	10000001	1.93383	1.91364	6
1	20000001	1.85653	1.91364	6
1	30000001	1.89345	1.91364	6
1	40000001	1.72916	1.72916	5
1	50000001	1.35817	1.34199	4
1	60000001	1.08516	1.34199	4
1	70000001	0.801203	1.34199	4
1	80000001	0.852504	1.34199	4
1	90000001	0.997757	1.34199	4
1	100000001	1.03223	1.34199	4
1	110000001	1.56722	1.34199	4
1	120000001	1.6503	1.34199	4
1	130000001	-1	1.34199	4
1	140000001	1.83254	1.34199	4
1	150000001	1.29998	1.34199	4
1	160000001	1.34199	1.34199	4
1	170000001	1.32783	1.34199	4
1	180000001	1.348	1.34199	4
1	190000001	0.927638	1.34199	4
1	200000001	1.66961	1.34199	4
1	210000001	1.19336	1.34199	4
1	220000001	1.65441	1.34199	4
1	230000001	1.37012	1.34199	4
1	240000001	1.44367	1.34199	4
10	1	1.09194	1.06143	3
10	10000001	1.09443	1.06143	3
10	20000001	1.00576	1.06143	3
10	30000001	0.957877	1.06143	3
10	40000001	1.30369	1.06143	3
10	50000001	0.955094	1.06143	3
10	60000001	1.27121	1.06143	3
10	70000001	1.7005	1.06143	3
10	80000001	1.20757	1.06143	3
10	90000001	0.867655	1.06143	3
10	100000001	0.683083	1.06143	3
10	110000001	0.765153	1.06143	3
10	120000001	1.03092	1.06143	3
10	130000001	1.21346	1.06143	3
11	1	1.37272	1.02643	3
11	10000001	1.28033	1.02643	3
11	20000001	0.790053	1.02643	3
11	30000001	0.996933	1.02643	3
11	40000001	1.06891	1.02643	3
11	50000001	0.931546	1.02643	3
11	60000001	1.58701	1.02643	3
11	70000001	1.36689	1.02643	3
11	80000001	0.841577	1.02643	3
11	90000001	0.940038	1.02643	3
11	100000001	0.764143	1.02643	3
11	110000001	1.30189	1.02643	3
11	120000001	1.05592	1.02643	3
11	130000001	0.978065	1.02643	3
12	1	0.995912	0.97652	3
12	10000001	0.659556	0.97652	3
12	20000001	0.751321	0.97652	3
12	30000001	0.864506	0.97652	3
12	40000001	1.11472	0.97652	3
12	50000001	1.23235	0.97652	3
12	60000001	0.957128	0.97652	3
12	70000001	0.780029	0.97652	3
12	80000001	0.622345	0.97652	3
12	90000001	0.906267	0.97652	3
12	100000001	1.1569	0.97652	3
12	110000001	1.29444	0.97652	3
12	120000001	1.30547	0.97652	3
12	130000001	1.77809	0.97652	3
13	1	-1	0.57956	2
13	10000001	0.490797	0.57956	2
13	20000001	0.788838	0.57956	2
13	30000001	0.571067	0.57956	2
13	40000001	0.787473	0.57956	2
13	50000001	0.569061	0.57956	2
13	60000001	0.442208	0.57956	2
13	70000001	0.535229	0.57956	2
13	80000001	0.57956	0.57956	2
13	90000001	1.23537	0.57956	2
13	100000001	0.587057	0.57956	2
13	110000001	1.02604	0.57956	2
14	1	-1	0.801207	2
14	10000001	0.806491	0.801207	2
14	20000001	0.795923	0.801207	2
14	30000001	0.732625	0.801207	2
14	40000001	0.538505	0.801207	2
14	50000001	0.720516	0.801207	2
14	60000001	0.893905	0.801207	2
14	70000001	0.845028	0.801207	2
14	80000001	0.526398	0.801207	2
14	90000001	0.863996	0.801207	2
14	100000001	0.983408	0.801207	2
15	1	-1	1.21385	4
15	10000001	0.759623	1.21385	4
15	20000001	0.96332	1.21385	4
15	30000001	0.941841	1.21385	4
15	40000001	1.23703	1.21385	4
15	50000001	1.20751	1.21385	4
15	60000001	1.2202	1.21385	4
15	70000001	1.23111	1.21385	4
15	80000001	1.30289	1.21385	4
15	90000001	1.05826	1.21385	4
15	100000001	1.45524	1.21385	4
16	1	1.42195	1.35777	4
16	10000001	1.38534	1.35777	4
16	20000001	1.33019	1.35777	4
16	30000001	1.05417	1.35777	4
16	40000001	1.64906	1.35777	4
16	50000001	1.07485	1.35777	4
16	60000001	1.05479	1.35777	4
16	70000001	1.2917	1.35777	4
16	80000001	1.91154	1.35777	4
16	90000001	1.48674	1.35777	4
17	1	1.09356	1.36535	4
17	10000001	0.783023	1.36535	4
17	20000001	1.14898	1.36535	4
17	30000001	1.40481	1.36535	4
17	40000001	1.39285	1.36535	4
17	50000001	1.09878	1.36535	4
17	60000001	1.36535	1.36535	4
17	70000001	1.45064	1.36535	4
17	80000001	2.06427	1.36535	4
18	1	1.47117	0.862647	3
18	10000001	1.20433	0.862647	3
18	20000001	1.11971	0.862647	3
18	30000001	0.961913	0.862647	3
18	40000001	0.862647	0.862647	3
18	50000001	0.726551	0.862647	3
18	60000001	0.620786	0.862647	3
18	70000001	0.679054	0.862647	3
18	80000001	0.767543	0.862647	3
19	1	1.5182	1.44061	4
19	10000001	1.60073	1.44061	4
19	20000001	1.01203	1.44061	4
19	30000001	1.42088	1.44061	4
19	40000001	1.43585	1.44061	4
19	50000001	1.44538	1.44061	4
2	1	1.02595	1.07513	3
2	10000001	1.07513	1.07513	3
2	20000001	1.18064	1.07513	3
2	30000001	1.0781	1.07513	3
2	40000001	1.18688	1.07513	3
2	50000001	0.889642	1.07513	3
2	60000001	1.17467	1.07513	3
2	70000001	1.04886	1.07513	3
2	80000001	1.04327	1.07513	3
2	90000001	0.919031	0.919031	3
2	100000001	0.718753	0.728043	2
2	110000001	0.706891	0.728043	2
2	120000001	0.874047	0.728043	2
2	130000001	0.639596	0.728043	2
2	140000001	0.515009	0.728043	2
2	150000001	0.679555	0.728043	2
2	160000001	0.711267	0.728043	2
2	170000001	0.767718	0.728043	2
2	180000001	0.576669	0.728043	2
2	190000001	0.776053	0.728043	2
2	200000001	0.761426	0.728043	2
2	210000001	0.749424	0.728043	2
2	220000001	0.728043	0.728043	2
2	230000001	1.06169	0.728043	2
2	240000001	1.13539	0.728043	2
20	1	0.973652	1.29694	4
20	10000001	0.560678	1.29694	4
20	20000001	0.713365	1.29694	4
20	30000001	1.29694	1.29694	4
20	40000001	1.38631	1.29694	4
20	50000001	1.34224	1.29694	4
20	60000001	1.60279	1.29694	4
21	1	1.93983	1.58513	5
21	10000001	0.985903	1.58513	5
21	20000001	0.805091	1.58513	5
21	30000001	1.58513	1.58513	5
21	40000001	1.91231	1.58513	5
22	1	-1	1.32855	4
22	10000001	1.64604	1.32855	4
22	20000001	2.9985	1.32855	4
22	30000001	0.983345	1.32855	4
22	40000001	0.980075	1.32855	4
22	50000001	1.32855	1.32855	4
3	1	1.27064	1.43617	4
3	10000001	1.74034	1.43617	4
