Chromosome	Start	Ratio	MedianRatio	CopyNumber
1	1	1.1688	0.97262	3
1	10000001	0.967534	0.97262	3
1	20000001	0.97056	0.97262	3
1	30000001	0.97468	0.97262	3
1	40000001	1.05652	0.97262	3
1	50000001	0.998559	0.97262	3
1	60000001	0.942032	0.97262	3
1	70000001	1.02047	0.97262	3
1	80000001	0.897479	0.97262	3
1	90000001	1.00476	0.97262	3
1	100000001	0.928358	0.97262	3
1	110000001	0.962002	0.97262	3
1	120000001	1.25636	1.02273	3
1	130000001	-1	1.02273	3
1	140000001	1.30887	1.02273	3
1	150000001	0.942699	1.02273	3
1	160000001	1.00856	1.02273	3
1	170000001	0.973268	1.02273	3
1	180000001	0.938607	1.02273	3
1	190000001	0.983991	1.02273	3
1	200000001	1.08662	1.02273	3
1	210000001	1.03709	1.02273	3
1	220000001	1.05882	1.02273	3
1	230000001	0.978611	1.02273	3
1	240000001	1.0369	1.02273	3
10	1	0.992317	0.980228	3
10	10000001	0.927347	0.980228	3
10	20000001	0.959896	0.980228	3
10	30000001	0.987477	0.980228	3
10	40000001	1.00991	0.980228	3
10	50000001	0.932794	0.980228	3
10	60000001	0.972979	0.980228	3
10	70000001	1.07744	0.980228	3
10	80000001	0.963844	0.980228	3
10	90000001	0.972479	0.980228	3
10	100000001	1.01378	0.980228	3
10	110000001	0.970918	0.980228	3
10	120000001	1.19575	0.980228	3
10	130000001	1.28567	0.980228	3
11	1	1.05288	1.02784	3
11	10000001	1.11932	1.02784	3
11	20000001	1.06906	1.02784	3
11	30000001	1.01984	1.02784	3
11	40000001	1.06057	1.02784	3
11	50000001	0.911727	1.02784	3
11	60000001	1.09728	1.02784	3
11	70000001	0.963709	1.02784	3
11	80000001	0.887153	1.02784	3
11	90000001	1.01977	1.02784	3
11	100000001	0.958855	1.02784	3
11	110000001	1.05612	1.02784	3
11	120000001	0.992729	1.02784	3
11	130000001	1.03583	1.02784	3
12	1	1.0022	0.993419	3
12	10000001	0.980684	0.993419	3
12	20000001	0.843848	0.993419	3
12	30000001	0.944848	0.993419	3
12	40000001	0.993281	0.993419	3
12	50000001	1.02161	0.993419	3
12	60000001	0.993557	0.993419	3
12	70000001	0.912678	0.993419	3
12	80000001	0.921621	0.993419	3
12	90000001	0.948764	0.993419	3
12	100000001	1.01652	0.993419	3
