Chromosome	Start	Ratio	MedianRatio	CopyNumber
1	1	1.12833	1.00721	3
1	10000001	0.96165	1.00721	3
1	20000001	0.989277	1.00721	3
1	30000001	1.04236	1.00721	3
1	40000001	0.95339	1.00721	3
1	50000001	1.0164	1.00721	3
1	60000001	0.998017	1.00721	3
1	70000001	1.02549	1.00721	3
1	80000001	0.927397	1.00721	3
1	90000001	1.02859	1.00721	3
1	100000001	0.946805	1.00721	3
1	110000001	0.964382	1.00721	3
1	120000001	1.44768	1.00721	3
1	130000001	-1	1.00721	3
1	140000001	1.40417	1.00721	3
1	150000001	0.948249	0.983932	3
1	160000001	0.96152	0.983932	3
1	170000001	0.993859	0.983932	3
1	180000001	0.998361	0.983932	3
1	190000001	0.973207	0.983932	3
1	200000001	0.923498	0.983932	3
1	210000001	1.02195	0.983932	3
1	220000001	1.05738	0.983932	3
1	230000001	0.974006	0.983932	3
1	240000001	1.04729	0.983932	3
10	1	0.992169	0.996815	3
10	10000001	0.929619	0.996815	3
10	20000001	0.878836	0.996815	3
10	30000001	1.02983	0.996815	3
10	40000001	1.0048	0.996815	3
10	50000001	1.09903	0.996815	3
10	60000001	0.949935	0.996815	3
10	70000001	0.992683	0.996815	3
10	80000001	0.997906	0.996815	3
10	90000001	0.974545	0.996815	3
10	100000001	0.997703	0.996815	3
10	110000001	0.995927	0.996815	3
10	120000001	1.28618	0.996815	3
10	130000001	1.2984	0.996815	3
11	1	0.974256	0.999466	3
11	10000001	1.13425	0.999466	3
11	20000001	0.980911	0.999466	3
11	30000001	1.10106	0.999466	3
11	40000001	0.912124	0.999466	3
11	50000001	1.02746	0.999466	3
11	60000001	0.989876	0.999466	3
11	70000001	1.00368	0.999466	3
11	80000001	0.967603	0.999466	3
11	90000001	1.07274	0.999466	3
11	100000001	1.03306	0.999466	3
11	110000001	0.995255	0.999466	3
11	120000001	0.857317	0.999466	3
11	130000001	1.07593	0.999466	3
12	1	0.924068	0.972345	3
12	10000001	0.874857	0.972345	3
12	20000001	0.923985	0.972345	3
12	30000001	0.958222	0.972345	3
12	40000001	1.05886	0.972345	3
12	50000001	0.957156	0.972345	3
12	60000001	1.03569	0.972345	3
12	70000001	1.01227	0.972345	3
12	80000001	0.893655	0.972345	3
12	90000001	0.986469	0.972345	3
12	100000001	0.889513	0.972345	3
12	110000001	0.999916	0.972345	3
12	120000001	1.01384	0.972345	3
12	130000001	1.12675	0.972345	3
13	1	-1	1.03531	3
13	10000001	1.1037	1.03531	3
13	20000001	0.998088	1.03531	3
13	30000001	0.945167	1.03531	3
13	40000001	1.03531	1.03531	3
13	50000001	0.954366	1.03531	3
13	60000001	1.03751	1.03531	3
13	70000001	1.07835	1.03531	3
13	80000001	0.970034	1.03531	3
13	90000001	0.928984	1.03531	3
13	100000001	1.07195	1.03531	3
13	110000001	1.07832	1.03531	3
14	1	-1	0.975277	3
14	10000001	1.14786	0.975277	3
14	20000001	0.803785	0.975277	3
14	30000001	0.964494	0.975277	3
14	40000001	0.971121	0.975277	3
14	50000001	1.03877	0.975277	3
14	60000001	1.10252	0.975277	3
14	70000001	0.967172	0.975277	3
14	80000001	0.937519	0.975277	3
14	90000001	0.979433	0.975277	3
14	100000001	1.03901	0.975277	3
15	1	-1	0.987848	3
15	10000001	1.22965	0.987848	3
15	20000001	0.910411	0.987848	3
15	30000001	0.992699	0.987848	3
15	40000001	1.11839	0.987848	3
15	50000001	0.831565	0.987848	3
15	60000001	0.977541	0.987848	3
15	70000001	0.944466	0.987848	3
15	80000001	1.01505	0.987848	3
15	90000001	0.982996	0.987848	3
15	100000001	1.27403	0.987848	3
16	1	1.03822	1.02379	3
16	10000001	1.00936	1.02379	3
16	20000001	1.12764	1.02379	3
16	30000001	1.27231	1.02379	3
16	40000001	1.87352	1.02379	3
16	50000001	0.919038	1.02379	3
16	60000001	0.973423	1.02379	3
16	70000001	0.996629	1.02379	3
16	80000001	1.08523	1.02379	3
16	90000001	0.686363	1.02379	3
17	1	0.994845	1.037	3
17	10000001	0.943618	1.037	3
17	20000001	1.37557	1.037	3
17	30000001	1.037	1.037	3
17	40000001	0.975186	1.037	3
17	50000001	0.988124	1.037	3
17	60000001	1.09879	1.037	3
17	70000001	1.1598	1.037	3
17	80000001	1.70423	1.037	3
18	1	1.16306	1.05167	3
18	10000001	0.962888	1.05167	3
18	20000001	0.976966	1.05167	3
18	30000001	1.10581	1.05167	3
18	40000001	1.09277	1.05167	3
18	50000001	0.946763	1.05167	3
18	60000001	1.0649	1.05167	3
18	70000001	1.05167	1.05167	3
18	80000001	0.923137	1.05167	3
19	1	1.00311	0.99922	3
19	10000001	1.08136	0.99922	3
19	20000001	1.08137	0.99922	3
19	30000001	0.946549	0.99922	3
19	40000001	0.995327	0.99922	3
19	50000001	0.920039	0.99922	3
2	1	1.044	0.984239	3
2	10000001	1.00971	0.984239	3
2	20000001	0.954659	0.984239	3
2	30000001	0.887515	0.984239	3
2	40000001	0.984239	0.984239	3
2	50000001	1.05373	1.00723	3
2	60000001	1.00723	1.00723	3
2	70000001	0.971691	1.00723	3
2	80000001	1.19713	1.01292	3
2	90000001	1.03022	1.01292	3
2	100000001	1.01292	1.01292	3
2	110000001	0.942175	1.01292	3
2	120000001	1.03251	1.01292	3
2	130000001	0.988665	1.01292	3
2	140000001	0.98056	1.01292	3
2	150000001	1.0158	1.01292	3
2	160000001	1.095	1.01292	3
2	170000001	0.989261	1.01292	3
2	180000001	0.9701	1.01292	3
2	190000001	1.10479	1.01292	3
2	200000001	1.04123	1.01292	3
2	210000001	0.864931	1.01292	3
2	220000001	1.01031	1.01292	3
2	230000001	1.11713	1.15811	3
2	240000001	1.19909	1.15811	3
20	1	1.30419	1.07575	3
20	10000001	1.07575	1.07575	3
20	20000001	1.05165	1.07575	3
20	30000001	1.07643	1.07575	3
20	40000001	0.934237	1.07575	3
20	50000001	1.04163	1.07575	3
20	60000001	1.25708	1.07575	3
21	1	1.76023	1.08758	3
21	10000001	1.44589	1.08758	3
21	20000001	0.88271	1.08758	3
21	30000001	0.888782	1.08758	3
21	40000001	1.08758	1.08758	3
22	1	-1	1.0012	3
22	10000001	1.16904	1.0012	3
22	20000001	1.0012	1.0012	3
22	30000001	0.982413	1.0012	3
22	40000001	0.987208	1.0012	3
22	50000001	1.22246	1.0012	3
3	1	1.04486	1.04486	3
3	10000001	1.03782	1.04486	3
3	20000001	1.05038	1.04486	3
3	30000001	0.926776	0.98822	3
3	40000001	0.900444	0.98822	3
3	50000001	0.893755	0.98822	3
3	60000001	0.927237	0.98822	3
3	70000001	0.928605	0.98822	3
3	80000001	0.994181	0.98822	3
3	90000001	1.0306	0.98822	3
3	100000001	0.995489	0.98822	3
3	110000001	0.969074	0.98822	3
3	120000001	0.998455	0.98822	3
3	130000001	0.961488	0.98822	3
3	140000001	0.98822	0.98822	3
3	150000001	1.10622	0.98822	3
3	160000001	0.994294	0.98822	3
3	170000001	0.935188	0.98822	3
3	180000001	1.04177	0.98822	3
3	190000001	1.04821	0.98822	3
4	1	0.948289	1.05355	3
4	10000001	1.05045	1.05355	3
4	20000001	0.918721	1.05355	3
4	30000001	1.09208	1.05355	3
4	40000001	1.14346	1.05355	3
4	50000001	1.11319	1.05355	3
4	60000001	1.02338	1.05355	3
4	70000001	1.13575	1.05355	3
4	80000001	1.05355	1.05355	3
4	90000001	0.973515	0.951979	3
4	100000001	1.0514	0.951979	3
4	110000001	0.949091	0.951979	3
4	120000001	0.952028	0.951979	3
4	130000001	0.967691	0.951979	3
4	140000001	1.02745	0.951979	3
4	150000001	0.925811	0.951979	3
4	160000001	0.951929	0.951979	3
4	170000001	0.935991	0.951979	3
4	180000001	0.94216	0.951979	3
4	190000001	2.77227	2.77227	8
5	1	1.24974	1.00704	3
5	10000001	0.920362	1.00704	3
5	20000001	1.04898	1.00704	3
5	30000001	1.16787	1.00704	3
5	40000001	1.11977	1.00704	3
5	50000001	0.986569	1.00704	3
5	60000001	1.02699	1.00704	3
5	70000001	1.00491	1.00704	3
5	80000001	1.15503	1.00704	3
5	90000001	0.945287	1.00704	3
5	100000001	1.00917	1.00704	3
5	110000001	0.973585	1.00704	3
5	120000001	0.983117	1.00704	3
5	130000001	0.958518	1.00704	3
5	140000001	1.00295	1.00704	3
5	150000001	0.906783	1.00704	3
5	160000001	1.01492	1.00704	3
5	170000001	1.05642	1.00704	3
5	180000001	1.55617	1.55617	5
6	1	0.903539	0.916496	3
6	10000001	0.968358	0.916496	3
6	20000001	0.926181	0.916496	3
6	30000001	0.916496	0.916496	3
6	40000001	0.90423	0.916496	3
6	50000001	1.0156	0.989843	3
6	60000001	0.9734	0.989843	3
6	70000001	1.0728	0.989843	3
6	80000001	1.12743	0.989843	3
6	90000001	0.977274	0.989843	3
6	100000001	0.889497	0.989843	3
