Chromosome	Start	Ratio	MedianRatio	CopyNumber
1	1	1.11628	0.941161	3
1	10000001	0.909448	0.941161	3
1	20000001	0.92219	0.941161	3
1	30000001	0.938413	0.941161	3
1	40000001	0.94391	0.941161	3
1	50000001	0.944632	0.941161	3
1	60000001	0.974865	0.941161	3
1	70000001	0.846634	0.941161	3
1	80000001	0.893206	0.941161	3
1	90000001	1.00797	0.941161	3
1	100000001	0.960001	0.941161	3
1	110000001	0.930258	0.941161	3
1	120000001	1.17142	0.971649	3
1	130000001	-1	0.971649	3
1	140000001	1.24073	0.971649	3
1	150000001	0.954102	0.971649	3
1	160000001	1.03115	0.971649	3
1	170000001	0.889323	0.971649	3
1	180000001	0.964079	0.971649	3
1	190000001	0.949768	0.971649	3
1	200000001	1.03274	0.971649	3
1	210000001	0.925743	0.971649	3
1	220000001	0.959245	0.971649	3
1	230000001	0.981228	0.971649	3
1	240000001	0.979218	0.971649	3
10	1	0.984616	1.15302	3
10	10000001	1.00108	1.15302	3
10	20000001	1.15365	1.15302	3
10	30000001	1.35032	1.15302	3
10	40000001	1.41287	1.15302	3
10	50000001	1.16164	1.15302	3
10	60000001	1.08992	1.15302	3
10	70000001	0.988554	1.15302	3
10	80000001	1.1524	1.15302	3
10	90000001	1.31294	1.15302	3
10	100000001	1.03804	1.15302	3
10	110000001	1.04608	1.15302	3
10	120000001	1.36338	1.15302	3
10	130000001	1.25989	1.15302	3
11	1	0.98226	0.9931	3
11	10000001	1.06729	0.9931	3
11	20000001	1.00394	0.9931	3
11	30000001	0.939841	0.9931	3
11	40000001	0.93236	0.9931	3
11	50000001	1.01916	0.9931	3
11	60000001	1.06295	0.9931	3
11	70000001	1.02098	0.9931	3
11	80000001	0.926061	0.9931	3
11	90000001	1.00408	0.9931	3
11	100000001	1.04889	0.9931	3
11	110000001	0.962792	0.9931	3
11	120000001	0.950255	0.9931	3
11	130000001	0.97064	0.9931	3
12	1	1.03239	0.976144	3
12	10000001	0.983682	0.976144	3
12	20000001	0.872048	0.976144	3
12	30000001	0.968606	0.976144	3
12	40000001	1.16997	0.976144	3
12	50000001	1.00779	0.976144	3
12	60000001	0.967723	0.976144	3
12	70000001	0.915644	0.976144	3
12	80000001	1.04544	0.976144	3
12	90000001	0.955926	0.976144	3
12	100000001	0.908015	0.976144	3
12	110000001	0.949214	0.976144	3
12	120000001	1.05707	0.976144	3
12	130000001	1.38505	0.976144	3
13	1	-1	1.08248	3
13	10000001	1.09793	1.08248	3
13	20000001	1.31522	1.08248	3
13	30000001	1.64393	1.08248	3
13	40000001	1.23416	1.08248	3
13	50000001	1.05859	1.08248	3
13	60000001	1.45272	1.08248	3
13	70000001	1.08248	1.08248	3
13	80000001	1.02808	1.08248	3
13	90000001	0.914318	1.08248	3
13	100000001	0.913038	1.08248	3
13	110000001	0.987232	1.08248	3
14	1	-1	0.995895	3
14	10000001	1.05197	0.995895	3
14	20000001	0.935123	0.995895	3
14	30000001	0.986801	0.995895	3
14	40000001	0.993674	0.995895	3
14	50000001	1.07745	0.995895	3
14	60000001	1.25416	0.995895	3
14	70000001	0.998116	0.995895	3
14	80000001	1.01652	0.995895	3
14	90000001	0.973957	0.995895	3
14	100000001	0.988961	0.995895	3
15	1	-1	1.14228	3
15	10000001	1.0104	1.14228	3
15	20000001	1.11836	1.14228	3
15	30000001	1.29238	1.14228	3
15	40000001	1.34519	1.14228	3
15	50000001	1.14956	1.14228	3
15	60000001	1.08683	1.14228	3
15	70000001	1.10778	1.14228	3
15	80000001	1.18564	1.14228	3
15	90000001	1.135	1.14228	3
15	100000001	1.26514	1.14228	3
16	1	1.048	1.10339	3
16	10000001	1.26189	1.10339	3
16	20000001	1.17194	1.10339	3
16	30000001	1.11172	1.10339	3
16	40000001	1.59715	1.10339	3
16	50000001	1.30487	1.10339	3
16	60000001	0.99638	1.10339	3
16	70000001	1.09507	1.10339	3
16	80000001	1.07531	1.10339	3
16	90000001	1.01395	1.10339	3
17	1	1.01945	1.0387	3
17	10000001	0.977017	1.0387	3
17	20000001	1.23653	1.0387	3
17	30000001	0.981017	1.0387	3
17	40000001	0.953319	1.0387	3
17	50000001	1.04145	1.0387	3
17	60000001	1.0387	1.0387	3
17	70000001	1.08909	1.0387	3
17	80000001	1.78939	1.0387	3
18	1	1.07251	1.02131	3
18	10000001	0.941817	1.02131	3
18	20000001	0.960779	1.02131	3
18	30000001	0.910731	1.02131	3
18	40000001	1.08799	1.02131	3
18	50000001	0.975338	1.02131	3
18	60000001	1.10011	1.02131	3
18	70000001	1.02131	1.02131	3
18	80000001	1.11379	1.02131	3
19	1	1.03283	0.960345	3
19	10000001	1.07701	0.960345	3
19	20000001	0.955398	0.960345	3
