Chromosome	Start	Ratio	MedianRatio	CopyNumber
1	1	1.44234	1.10438	3
1	10000001	1.10438	1.10438	3
1	20000001	1.03613	1.10438	3
1	30000001	0.962988	1.01192	3
1	40000001	1.06084	1.01192	3
1	50000001	0.93878	0.969707	3
1	60000001	0.918349	0.969707	3
1	70000001	0.97729	0.969707	3
1	80000001	0.839641	0.969707	3
1	90000001	1.00737	0.969707	3
1	100000001	1.01054	0.969707	3
1	110000001	0.931591	0.969707	3
1	120000001	1.10511	0.969707	3
1	130000001	-1	0.969707	3
1	140000001	1.22703	0.969707	3
1	150000001	0.969707	0.969707	3
1	160000001	0.939076	0.969707	3
1	170000001	0.917121	0.969707	3
1	180000001	0.913256	0.969707	3
1	190000001	1.00497	0.969707	3
1	200000001	0.999897	0.969707	3
1	210000001	0.925531	0.969707	3
1	220000001	0.985441	0.969707	3
1	230000001	0.965306	0.969707	3
1	240000001	1.07667	0.969707	3
10	1	1.02135	0.978005	3
10	10000001	0.962111	0.978005	3
10	20000001	0.937859	0.978005	3
10	30000001	0.932183	0.978005	3
10	40000001	0.975578	0.978005	3
10	50000001	1.05294	0.978005	3
10	60000001	0.879267	0.978005	3
10	70000001	1.02937	0.978005	3
10	80000001	0.923615	0.978005	3
10	90000001	0.910199	0.978005	3
10	100000001	0.990066	0.978005	3
10	110000001	0.980431	0.978005	3
10	120000001	1.73163	0.978005	3
10	130000001	1.45456	0.978005	3
11	1	1.16284	1.00915	3
11	10000001	0.990428	1.00915	3
11	20000001	1.08296	1.00915	3
11	30000001	0.993148	1.00915	3
11	40000001	0.943825	1.00915	3
11	50000001	0.998857	1.00915	3
11	60000001	1.39035	1.00915	3
11	70000001	1.21882	1.00915	3
11	80000001	0.952898	1.00915	3
11	90000001	1.33247	1.00915	3
11	100000001	1.12958	1.00915	3
11	110000001	1.00493	1.00915	3
11	120000001	0.936303	1.00915	3
11	130000001	1.01337	1.00915	3
12	1	1.05506	0.992501	3
12	10000001	0.943175	0.992501	3
12	20000001	0.915978	0.992501	3
12	30000001	0.8658	0.992501	3
12	40000001	1.37261	0.992501	3
12	50000001	0.977473	0.992501	3
12	60000001	0.90923	0.992501	3
12	70000001	1.03475	0.992501	3
12	80000001	1.07597	0.992501	3
12	90000001	0.990754	0.992501	3
12	100000001	0.972546	0.992501	3
12	110000001	0.994249	0.992501	3
12	120000001	1.33967	0.992501	3
12	130000001	2.07024	0.992501	3
13	1	-1	0.992889	3
13	10000001	0.867331	0.992889	3
13	20000001	0.992889	0.992889	3
13	30000001	1.1198	0.992889	3
13	40000001	1.38411	0.992889	3
13	50000001	0.927444	0.992889	3
13	60000001	0.929507	0.992889	3
13	70000001	1.03883	0.992889	3
13	80000001	1.07201	0.992889	3
13	90000001	0.90117	0.992889	3
13	100000001	0.954032	0.992889	3
13	110000001	1.30598	0.992889	3
14	1	-1	0.951664	3
14	10000001	0.837908	0.951664	3
14	20000001	0.970528	0.951664	3
14	30000001	1.05905	0.951664	3
14	40000001	0.867665	0.951664	3
14	50000001	0.932801	0.951664	3
14	60000001	1.23838	0.951664	3
14	70000001	0.89849	0.951664	3
14	80000001	0.851345	0.951664	3
14	90000001	1.03691	0.951664	3
14	100000001	1.19154	0.951664	3
15	1	-1	1.04361	3
15	10000001	1.03151	1.04361	3
15	20000001	1.00316	1.04361	3
15	30000001	0.924881	1.04361	3
15	40000001	0.994455	1.04361	3
15	50000001	1.05571	1.04361	3
15	60000001	1.09333	1.04361	3
15	70000001	1.09736	1.04361	3
15	80000001	1.25891	1.04361	3
15	90000001	0.930256	1.04361	3
15	100000001	1.05679	1.04361	3
16	1	1.09042	1.10903	3
16	10000001	1.15445	1.10903	3
16	20000001	1.12765	1.10903	3
16	30000001	1.31852	1.10903	3
16	40000001	1.43167	1.10903	3
16	50000001	1.07337	1.10903	3
16	60000001	1.03932	1.10903	3
16	70000001	1.05254	1.10903	3
16	80000001	1.48014	1.10903	3
16	90000001	0.967686	1.10903	3
17	1	1.09441	1.09441	3
17	10000001	0.989898	1.09441	3
17	20000001	1.17722	1.09441	3
17	30000001	0.950001	1.09441	3
17	40000001	1.05536	1.09441	3
17	50000001	0.983321	1.09441	3
17	60000001	1.34996	1.09441	3
17	70000001	1.42585	1.09441	3
17	80000001	2.5216	1.09441	3
18	1	1.13565	1.13565	3
18	10000001	0.939157	1.13565	3
18	20000001	1.33497	1.13565	3
