Chromosome	Start	Ratio	MedianRatio	CopyNumber
1	1	1.05768	1.02823	3
1	10000001	0.994314	1.02823	3
1	20000001	0.897617	1.02823	3
1	30000001	0.924707	1.02823	3
1	40000001	0.968504	1.02823	3
1	50000001	0.978661	1.02823	3
1	60000001	1.08467	1.02823	3
1	70000001	1.1028	1.02823	3
1	80000001	1.1764	1.02823	3
1	90000001	1.00215	1.02823	3
1	100000001	1.04858	1.02823	3
1	110000001	1.00787	1.02823	3
1	120000001	1.234	1.02823	3
1	130000001	-1	1.02823	3
1	140000001	1.40945	1.02823	3
1	150000001	0.964639	0.971126	3
1	160000001	0.980615	0.971126	3
1	170000001	0.972398	0.971126	3
1	180000001	1.00697	0.971126	3
1	190000001	1.02805	0.971126	3
1	200000001	0.920835	0.971126	3
1	210000001	1.07535	0.971126	3
1	220000001	0.865816	0.971126	3
1	230000001	0.969854	0.971126	3
1	240000001	0.958797	0.971126	3
10	1	0.938099	1.00228	3
10	10000001	1.0012	1.00228	3
10	20000001	1.05916	1.00228	3
10	30000001	1.00246	1.00228	3
10	40000001	1.1424	1.00228	3
10	50000001	1.00391	1.00228	3
10	60000001	0.970048	1.00228	3
10	70000001	0.992431	1.00228	3
10	80000001	1.00048	1.00228	3
10	90000001	1.00211	1.00228	3
10	100000001	0.994843	1.00228	3
10	110000001	1.03483	1.00228	3
10	120000001	1.25027	1.00228	3
10	130000001	1.22868	1.00228	3
11	1	0.951388	0.96971	3
11	10000001	1.06744	0.96971	3
11	20000001	1.11198	0.96971	3
11	30000001	1.00489	0.96971	3
11	40000001	0.976925	0.96971	3
11	50000001	0.923478	0.96971	3
11	60000001	0.986332	0.96971	3
11	70000001	0.898406	0.96971	3
11	80000001	0.996857	0.96971	3
11	90000001	1.03473	0.96971	3
11	100000001	0.962494	0.96971	3
11	110000001	0.894501	0.96971	3
11	120000001	0.939732	0.96971	3
11	130000001	0.897215	0.96971	3
12	1	1.07605	1.03832	3
12	10000001	0.965507	1.03832	3
12	20000001	1.04092	1.03832	3
12	30000001	1.02582	1.03832	3
12	40000001	1.21132	1.03832	3
12	50000001	0.923761	1.03832	3
12	60000001	1.02374	1.03832	3
12	70000001	1.06988	1.03832	3
12	80000001	1.06945	1.03832	3
12	90000001	1.06348	1.03832	3
12	100000001	1.01618	1.03832	3
12	110000001	1.03571	1.03832	3
12	120000001	1.02396	1.03832	3
12	130000001	1.17296	1.03832	3
13	1	-1	1.04437	3
13	10000001	1.1116	1.04437	3
13	20000001	0.970559	1.04437	3
13	30000001	1.04437	1.04437	3
13	40000001	1.19512	1.04437	3
13	50000001	1.07251	1.04437	3
13	60000001	1.01363	1.04437	3
13	70000001	1.11118	1.04437	3
13	80000001	1.04042	1.04437	3
13	90000001	0.989266	1.04437	3
13	100000001	1.06287	1.04437	3
13	110000001	0.871958	1.04437	3
14	1	-1	1.01676	3
14	10000001	1.04237	1.01676	3
14	20000001	1.05453	1.01676	3
14	30000001	1.03812	1.01676	3
14	40000001	0.995408	1.01676	3
14	50000001	1.11124	1.01676	3
14	60000001	1.10503	1.01676	3
14	70000001	0.924636	1.01676	3
14	80000001	0.893408	1.01676	3
14	90000001	0.933478	1.01676	3
14	100000001	0.866753	1.01676	3
15	1	-1	0.975339	3
15	10000001	1.09239	0.975339	3
15	20000001	0.947981	0.975339	3
15	30000001	0.999129	0.975339	3
15	40000001	0.973935	0.975339	3
15	50000001	0.993363	0.975339	3
15	60000001	0.945503	0.975339	3
15	70000001	0.976743	0.975339	3
15	80000001	0.967637	0.975339	3
15	90000001	0.952917	0.975339	3
15	100000001	1.03703	0.975339	3
16	1	0.921772	0.981925	3
16	10000001	1.04667	0.981925	3
16	20000001	1.01729	0.981925	3
16	30000001	1.24964	0.981925	3
16	40000001	1.8894	0.981925	3
16	50000001	0.903292	0.981925	3
16	60000001	0.96631	0.981925	3
16	70000001	0.994005	0.981925	3
16	80000001	0.969845	0.981925	3
16	90000001	0.750035	0.981925	3
17	1	0.984375	0.965981	3
17	10000001	0.947684	0.965981	3
17	20000001	1.35174	0.965981	3
17	30000001	0.923324	0.965981	3
17	40000001	0.950254	0.965981	3
17	50000001	0.933076	0.965981	3
17	60000001	0.965981	0.965981	3
17	70000001	1.10994	0.965981	3
17	80000001	1.59689	0.965981	3
18	1	1.18999	1.05203	3
18	10000001	1.01727	1.05203	3
18	20000001	1.08354	1.05203	3
18	30000001	1.01754	1.05203	3
18	40000001	1.08325	1.05203	3
18	50000001	1.02481	1.05203	3
18	60000001	1.28957	1.05203	3
18	70000001	1.05203	1.05203	3
18	80000001	0.909268	1.05203	3
19	1	1.00156	0.975918	3
19	10000001	0.927924	0.975918	3
19	20000001	0.898265	0.975918	3
19	30000001	1.04595	0.975918	3
19	40000001	0.950274	0.975918	3
19	50000001	1.05863	0.975918	3
2	1	0.925331	0.948385	3
2	10000001	1.01928	0.948385	3
2	20000001	0.928803	0.948385	3
2	30000001	0.967968	0.948385	3
2	40000001	1.03477	1.03477	3
2	50000001	1.1045	1.00169	3
2	60000001	1.00123	1.00169	3
2	70000001	1.1282	1.00169	3
2	80000001	1.2683	1.00169	3
2	90000001	1.06541	1.00169	3
2	100000001	0.949259	1.00169	3
2	110000001	0.914705	1.00169	3
2	120000001	0.973959	1.00169	3
2	130000001	1.00169	1.00169	3
2	140000001	1.07699	1.07699	3
2	150000001	1.15602	1.07699	3
2	160000001	1.34777	1.07699	3
2	170000001	0.929666	1.07699	3
2	180000001	1.00404	1.07699	3
2	190000001	1.26563	1.07699	3
2	200000001	0.993176	1.07699	3
2	210000001	0.929941	1.07699	3
2	220000001	1.15647	1.07699	3
2	230000001	1.07313	1.07699	3
2	240000001	1.17896	1.07699	3
20	1	1.21721	1.07431	3
20	10000001	1.07431	1.07431	3
20	20000001	1.09183	1.07431	3
20	30000001	0.983371	1.07431	3
20	40000001	0.915528	1.07431	3
20	50000001	0.934745	1.07431	3
20	60000001	1.13696	1.07431	3
21	1	1.58625	1.03637	3
21	10000001	1.34081	1.03637	3
21	20000001	1.03637	1.03637	3
21	30000001	1.01067	1.03637	3
21	40000001	1.03223	1.03637	3
22	1	-1	0.941575	3
22	10000001	1.18053	0.941575	3
22	20000001	0.941575	0.941575	3
22	30000001	0.897539	0.941575	3
22	40000001	0.932109	0.941575	3
22	50000001	1.06467	0.941575	3
3	1	0.994776	1.04121	3
3	10000001	1.08765	1.04121	3
3	20000001	0.94033	0.943136	3
3	30000001	0.943136	0.943136	3
3	40000001	0.965395	0.943136	3
3	50000001	0.741798	0.943136	3
3	60000001	0.968521	0.943136	3
3	70000001	1.09424	1.07819	3
3	80000001	1.03801	1.07819	3
3	90000001	1.13421	1.07819	3
3	100000001	1.08511	1.07819	3
3	110000001	1.07819	1.07819	3
3	120000001	1.05103	1.07819	3
3	130000001	1.05023	1.07819	3
3	140000001	1.20311	1.07819	3
3	150000001	1.02065	1.07819	3
3	160000001	1.10355	1.07819	3
3	170000001	0.958119	1.07819	3
3	180000001	1.08907	1.07819	3
3	190000001	1.04188	1.07819	3
4	1	0.915119	0.997634	3
4	10000001	0.997634	0.997634	3
4	20000001	1.09449	0.997634	3
4	30000001	1.54888	1.10969	3
4	40000001	1.219	1.10969	3
4	50000001	1.12275	1.10969	3
4	60000001	0.985579	1.10969	3
4	70000001	1.33297	1.10969	3
4	80000001	0.995986	1.10969	3
4	90000001	1.05179	1.10969	3
4	100000001	1.13985	1.10969	3
4	110000001	1.07762	1.10969	3
