Chromosome	Start	Ratio	MedianRatio	CopyNumber
1	1	1.06467	0.995983	3
1	10000001	0.932729	0.995983	3
1	20000001	0.916651	0.995983	3
1	30000001	0.892994	0.995983	3
1	40000001	0.992869	0.995983	3
1	50000001	1.02186	0.995983	3
1	60000001	0.987795	0.995983	3
1	70000001	1.05493	0.995983	3
1	80000001	1.03508	0.995983	3
1	90000001	0.999097	0.995983	3
1	100000001	0.971859	0.995983	3
1	110000001	1.01317	0.995983	3
1	120000001	1.32341	1.01053	3
1	130000001	-1	1.01053	3
1	140000001	1.59827	1.01053	3
1	150000001	0.931232	1.01053	3
1	160000001	0.972798	1.01053	3
1	170000001	1.01029	1.01053	3
1	180000001	1.05227	1.01053	3
1	190000001	1.12695	1.01053	3
1	200000001	0.98287	1.01053	3
1	210000001	0.98695	1.01053	3
1	220000001	0.949752	1.01053	3
1	230000001	1.04677	1.01053	3
1	240000001	1.01076	1.01053	3
10	1	1.02732	1.02865	3
10	10000001	0.926357	1.02865	3
10	20000001	1.0917	1.02865	3
10	30000001	1.11565	1.02865	3
10	40000001	1.00523	1.02865	3
10	50000001	1.12913	1.02865	3
10	60000001	1.04828	1.02865	3
10	70000001	0.968847	1.02865	3
10	80000001	1.02998	1.02865	3
10	90000001	1.00172	1.02865	3
10	100000001	0.980702	1.02865	3
10	110000001	1.01393	1.02865	3
10	120000001	1.24426	1.02865	3
10	130000001	1.26409	1.02865	3
11	1	1.02265	1.01716	3
11	10000001	1.10347	1.01716	3
11	20000001	1.04466	1.01716	3
11	30000001	0.99622	1.01716	3
11	40000001	0.904488	1.01716	3
11	50000001	0.969223	1.01716	3
11	60000001	1.06956	1.01716	3
11	70000001	0.915459	1.01716	3
11	80000001	1.06391	1.01716	3
11	90000001	1.13031	1.01716	3
11	100000001	1.11412	1.01716	3
11	110000001	0.914562	1.01716	3
11	120000001	0.946389	1.01716	3
11	130000001	1.01166	1.01716	3
12	1	1.02622	1.01933	3
12	10000001	0.996639	1.01933	3
12	20000001	1.03398	1.01933	3
12	30000001	0.956035	1.01933	3
12	40000001	1.10458	1.01933	3
12	50000001	0.973404	1.01933	3
12	60000001	0.959704	1.01933	3
12	70000001	1.05159	1.01933	3
12	80000001	1.09156	1.01933	3
12	90000001	0.915587	1.01933	3
12	100000001	0.977327	1.01933	3
12	110000001	1.0324	1.01933	3
12	120000001	1.01244	1.01933	3
12	130000001	1.19738	1.01933	3
13	1	-1	1.0379	3
13	10000001	1.03755	1.0379	3
13	20000001	0.955987	1.0379	3
13	30000001	1.03941	1.0379	3
13	40000001	1.03728	1.0379	3
13	50000001	1.0379	1.0379	3
13	60000001	1.14547	1.0379	3
13	70000001	1.08493	1.0379	3
13	80000001	1.05707	1.0379	3
13	90000001	1.04662	1.0379	3
13	100000001	0.995833	1.0379	3
13	110000001	0.900403	1.0379	3
14	1	-1	1.00359	3
14	10000001	1.2707	1.00359	3
14	20000001	1.0095	1.00359	3
14	30000001	0.997681	1.00359	3
14	40000001	0.984839	1.00359	3
14	50000001	1.05821	1.00359	3
14	60000001	1.14201	1.00359	3
14	70000001	1.03348	1.00359	3
14	80000001	0.938101	1.00359	3
14	90000001	0.932436	1.00359	3
14	100000001	0.935106	1.00359	3
15	1	-1	0.989533	3
15	10000001	1.19847	0.989533	3
15	20000001	1.13557	0.989533	3
15	30000001	0.95809	0.989533	3
15	40000001	1.01706	0.989533	3
15	50000001	1.02371	0.989533	3
15	60000001	0.95158	0.989533	3
15	70000001	0.900238	0.989533	3
15	80000001	1.05346	0.989533	3
15	90000001	0.962001	0.989533	3
15	100000001	0.842463	0.989533	3
16	1	0.929666	1.05202	3
16	10000001	1.06301	1.05202	3
16	20000001	0.941864	1.05202	3
16	30000001	1.19985	1.05202	3
16	40000001	2.40327	1.05202	3
16	50000001	1.01391	1.05202	3
16	60000001	1.00398	1.05202	3
16	70000001	1.04102	1.05202	3
16	80000001	1.06703	1.05202	3
16	90000001	1.15874	1.05202	3
17	1	0.900512	1.01181	3
17	10000001	1.01181	1.01181	3
17	20000001	1.16014	1.01181	3
17	30000001	0.976747	1.01181	3
17	40000001	0.955162	1.01181	3
17	50000001	1.00709	1.01181	3
17	60000001	1.05945	1.01181	3
17	70000001	1.12028	1.01181	3
17	80000001	1.76735	1.01181	3
18	1	1.17347	1.07938	3
18	10000001	1.01812	1.07938	3
18	20000001	1.13528	1.07938	3
18	30000001	1.11996	1.07938	3
18	40000001	1.0307	1.07938	3
18	50000001	1.06656	1.07938	3
18	60000001	1.23565	1.07938	3
18	70000001	1.07938	1.07938	3
18	80000001	0.927657	1.07938	3
19	1	0.946271	0.965724	3
19	10000001	1.0195	0.965724	3
19	20000001	0.883487	0.965724	3
19	30000001	0.985177	0.965724	3
19	40000001	0.872322	0.965724	3
19	50000001	1.00396	0.965724	3
2	1	0.957154	0.969738	3
2	10000001	1.02252	0.969738	3
2	20000001	1.00805	0.969738	3
2	30000001	0.927017	0.969738	3
2	40000001	0.969738	0.969738	3
2	50000001	1.16321	1.01599	3
2	60000001	1.02833	1.01599	3
2	70000001	0.962474	1.01599	3
2	80000001	1.09739	1.01599	3
2	90000001	1.00366	1.01599	3
2	100000001	0.94147	1.01599	3
2	110000001	0.972188	1.01599	3
2	120000001	1.03707	1.01599	3
2	130000001	0.973746	1.01599	3
2	140000001	1.03354	1.01599	3
2	150000001	1.14858	1.08299	3
2	160000001	1.40221	1.08299	3
2	170000001	1.00688	1.08299	3
2	180000001	1.08322	1.08299	3
2	190000001	1.37531	1.08299	3
2	200000001	1.01765	1.08299	3
2	210000001	1.02609	1.08299	3
2	220000001	1.20464	1.08299	3
2	230000001	1.0815	1.08299	3
2	240000001	1.08275	1.08299	3
20	1	1.24161	1.04348	3
20	10000001	1.04348	1.04348	3
20	20000001	0.888616	1.04348	3
20	30000001	1.0441	1.04348	3
20	40000001	0.973837	1.04348	3
20	50000001	0.888866	1.04348	3
20	60000001	1.04989	1.04348	3
21	1	1.66096	1.01004	3
21	10000001	1.24233	1.01004	3
21	20000001	1.00976	1.01004	3
21	30000001	0.939263	1.01004	3
21	40000001	1.01004	1.01004	3
22	1	-1	0.956729	3
22	10000001	1.11312	0.956729	3
22	20000001	0.956729	0.956729	3
22	30000001	0.902077	0.956729	3
22	40000001	0.909594	0.956729	3
22	50000001	1.14776	0.956729	3
3	1	1.08351	0.955563	3
3	10000001	0.943254	0.955563	3
3	20000001	0.950587	0.955563	3
3	30000001	0.975425	0.955563	3
3	40000001	0.926071	0.955563	3
3	50000001	0.960538	0.955563	3
3	60000001	1.02001	0.955563	3
3	70000001	0.945318	0.955563	3
3	80000001	1.07201	1.06421	3
3	90000001	1.06421	1.06421	3
3	100000001	1.08731	1.06421	3
3	110000001	1.01877	1.06421	3
3	120000001	0.963055	1.06421	3
3	130000001	1.0535	1.05615	3
3	140000001	1.15512	1.05615	3
3	150000001	1.00271	1.05615	3
3	160000001	0.991186	1.05615	3
3	170000001	1.05615	1.05615	3
3	180000001	1.1071	1.05615	3
3	190000001	1.12747	1.05615	3
4	1	0.944363	1.15094	3
4	10000001	1.15094	1.15094	3
4	20000001	1.00907	1.15094	3
4	30000001	1.4863	1.15094	3
4	40000001	1.25669	1.15094	3
4	50000001	0.956339	1.04289	3
4	60000001	1.03834	1.04289	3
4	70000001	1.23658	1.04289	3
4	80000001	1.01701	1.04289	3
4	90000001	1.12768	1.04289	3
4	100000001	1.16518	1.04289	3
4	110000001	1.1269	1.04289	3
4	120000001	1.04347	1.04289	3
4	130000001	0.997368	1.04289	3
4	140000001	1.03526	1.04289	3
4	150000001	0.966807	1.04289	3
4	160000001	1.07554	1.04289	3
4	170000001	1.13782	1.04289	3
4	180000001	1.04232	1.04289	3
4	190000001	1.82126	1.82126	5
5	1	1.10106	1.05997	3
5	10000001	1.12151	1.05997	3
5	20000001	1.0861	1.05997	3
5	30000001	1.0632	1.05997	3
5	40000001	1.04587	1.05997	3
5	50000001	1.02542	1.05997	3
5	60000001	1.05457	1.05997	3
5	70000001	0.894552	1.05997	3
5	80000001	1.17882	1.05997	3
5	90000001	1.0571	1.05997	3
5	100000001	1.05997	1.05997	3
5	110000001	1.01554	1.05997	3
5	120000001	1.02662	1.05997	3
5	130000001	1.14264	1.05997	3
5	140000001	1.2032	1.05997	3
5	150000001	0.976018	1.01697	3
5	160000001	1.05791	1.01697	3
5	170000001	0.938701	1.01697	3
5	180000001	1.14684	1.01697	3
6	1	0.975823	1.03	3
6	10000001	1.00044	1.03	3
6	20000001	1.02861	1.03	3
6	30000001	0.990221	1.03	3
6	40000001	0.993399	1.03	3
6	50000001	1.03139	1.03	3
6	60000001	1.07864	1.03	3
6	70000001	0.955058	1.03	3
6	80000001	1.06955	1.03	3
6	90000001	1.00164	1.03	3
6	100000001	1.04443	1.03	3
6	110000001	1.03486	1.03	3
6	120000001	1.04237	1.03	3
6	130000001	0.993347	1.03	3
6	140000001	1.03836	1.03	3
6	150000001	1.04425	1.03	3
6	160000001	0.981312	0.843211	3
6	170000001	0.70511	0.843211	3
7	1	0.987555	1.02857	3
7	10000001	1.04214	1.02857	3
7	20000001	1.09522	1.02857	3
7	30000001	0.965657	1.02857	3
7	40000001	1.015	1.02857	3
7	50000001	1.18017	1.02857	3
7	60000001	1.01543	1.01878	3
7	70000001	0.919844	1.01878	3
7	80000001	1.06582	1.01878	3
7	90000001	0.989858	1.01878	3
7	100000001	0.926486	1.01878	3
7	110000001	1.08161	1.01878	3
7	120000001	1.03047	1.01878	3
7	130000001	1.03171	1.01878	3
7	140000001	0.975604	1.01878	3
7	150000001	1.02214	1.01878	3
8	1	0.88396	0.988363	3
8	10000001	1.00184	0.988363	3
8	20000001	0.938298	0.988363	3
8	30000001	0.953925	0.988363	3
8	40000001	1.01907	0.988363	3
8	50000001	1.03806	0.988363	3
8	60000001	0.988363	0.988363	3
8	70000001	1.02057	1.02816	3
8	80000001	1.02621	1.02816	3
8	90000001	1.03748	1.02816	3
8	100000001	0.99934	1.02816	3
8	110000001	1.04894	1.02816	3
8	120000001	1.0301	1.02816	3
8	130000001	1.29383	1.02816	3
8	140000001	0.968096	1.02816	3
9	1	1.06267	1.01699	3
9	10000001	0.97916	1.01699	3
9	20000001	1.05599	1.01699	3
9	30000001	1.01699	1.01699	3
9	40000001	1.03523	1.01699	3
9	50000001	-1	1.01699	3
9	60000001	1.06847	1.01699	3
9	70000001	1.07001	1.01699	3
9	80000001	1.11518	1.01699	3
9	90000001	0.968912	1.01699	3
9	100000001	0.971709	1.01699	3
9	110000001	0.971325	1.01699	3
9	120000001	0.879893	1.01699	3
9	130000001	0.91956	1.01699	3
X	1	0.602318	0.560335	2
X	10000001	0.560335	0.560335	2
X	20000001	0.546469	0.560335	2
X	30000001	0.418122	0.514703	2
X	40000001	0.51608	0.514703	2
X	50000001	0.491707	0.514703	2
X	60000001	0.514703	0.514703	2
X	70000001	0.568178	0.514703	2
X	80000001	0.509727	0.514703	2
X	90000001	0.534494	0.514703	2
X	100000001	0.519189	0.514703	2
X	110000001	0.46867	0.514703	2
X	120000001	0.503951	0.514703	2
X	130000001	0.514071	0.514703	2
X	140000001	0.537984	0.514703	2
X	150000001	0.52661	0.514703	2
Y	1	0.567154	0.562227	2
Y	10000001	0.800689	0.562227	2
Y	20000001	0.5573	0.562227	2
Y	30000001	-1	0.562227	2
Y	40000001	-1	0.562227	2
Y	50000001	0.521285	0.562227	2
