Chromosome	Start	Ratio	MedianRatio	CopyNumber
1	1	1.08619	1.01629	3
1	10000001	0.960323	1.01629	3
1	20000001	0.943277	1.01629	3
1	30000001	0.934673	1.01629	3
1	40000001	1.01507	1.01629	3
1	50000001	0.983723	1.01629	3
1	60000001	1.06861	1.01629	3
1	70000001	1.08654	1.01629	3
1	80000001	0.992076	1.01629	3
1	90000001	1.14401	1.01629	3
1	100000001	0.990811	1.01629	3
1	110000001	1.01752	1.01629	3
1	120000001	1.53045	1.01629	3
1	130000001	-1	1.01629	3
1	140000001	1.49746	1.01629	3
1	150000001	0.939733	0.958994	3
1	160000001	0.929322	0.958994	3
1	170000001	0.993598	0.958994	3
1	180000001	1.09406	0.958994	3
1	190000001	1.13784	0.958994	3
1	200000001	0.946465	0.958994	3
1	210000001	1.02068	0.958994	3
1	220000001	0.906429	0.958994	3
1	230000001	0.942964	0.958994	3
1	240000001	0.971523	0.958994	3
10	1	1.06569	1.03601	3
10	10000001	0.949727	1.03601	3
10	20000001	1.06696	1.03601	3
10	30000001	1.03721	1.03601	3
10	40000001	1.0453	1.03601	3
10	50000001	1.02254	1.03601	3
10	60000001	1.01331	1.03601	3
10	70000001	0.933184	1.03601	3
10	80000001	1.03481	1.03601	3
10	90000001	0.923491	1.03601	3
10	100000001	0.982574	1.03601	3
10	110000001	1.04094	1.03601	3
10	120000001	1.24958	1.03601	3
10	130000001	1.15863	1.03601	3
11	1	0.885136	0.97272	3
11	10000001	1.09226	0.97272	3
11	20000001	1.0399	0.97272	3
11	30000001	1.04324	0.97272	3
11	40000001	1.01074	0.97272	3
11	50000001	0.983636	0.97272	3
11	60000001	0.961804	0.97272	3
11	70000001	0.905097	0.97272	3
11	80000001	0.910311	0.97272	3
11	90000001	1.04599	0.97272	3
11	100000001	1.11483	0.97272	3
11	110000001	0.923963	0.97272	3
11	120000001	0.921094	0.97272	3
11	130000001	0.94166	0.97272	3
12	1	0.969147	1.00458	3
12	10000001	1.01076	1.00458	3
12	20000001	1.0859	1.00458	3
12	30000001	0.980082	1.00458	3
12	40000001	1.11682	1.00458	3
12	50000001	0.935577	1.00458	3
12	60000001	1.05847	1.00458	3
12	70000001	0.982216	1.00458	3
12	80000001	1.12229	1.00458	3
12	90000001	0.998392	1.00458	3
12	100000001	1.02011	1.00458	3
