Chromosome	Start	Ratio	MedianRatio	CopyNumber
1	1	1.03847	0.987835	3
1	10000001	1.02986	0.987835	3
1	20000001	0.999634	0.987835	3
1	30000001	0.983589	0.987835	3
1	40000001	0.988575	0.987835	3
1	50000001	0.980851	0.987835	3
1	60000001	0.944261	0.987835	3
1	70000001	1.0405	0.987835	3
1	80000001	0.971815	0.987835	3
1	90000001	0.964707	0.987835	3
1	100000001	1.02882	0.987835	3
1	110000001	0.987095	0.987835	3
1	120000001	1.41419	1.00861	3
1	130000001	-1	1.00861	3
1	140000001	1.60558	1.00861	3
1	150000001	1.00086	1.00861	3
1	160000001	1.04383	1.00861	3
1	170000001	1.00717	1.00861	3
1	180000001	0.956298	1.00861	3
1	190000001	0.965549	1.00861	3
1	200000001	1.00342	1.00861	3
1	210000001	1.01649	1.00861	3
1	220000001	1.04212	1.00861	3
1	230000001	1.00777	1.00861	3
1	240000001	1.00946	1.00861	3
10	1	0.96555	1.02233	3
10	10000001	1.01573	1.02233	3
10	20000001	0.944475	1.02233	3
10	30000001	1.11147	1.02233	3
10	40000001	1.08024	1.02233	3
10	50000001	0.983981	1.02233	3
10	60000001	1.04138	1.02233	3
10	70000001	0.916503	1.02233	3
10	80000001	1.02893	1.02233	3
10	90000001	0.988957	1.02233	3
10	100000001	1.01414	1.02233	3
10	110000001	1.06629	1.02233	3
10	120000001	1.15734	1.02233	3
10	130000001	1.15446	1.02233	3
11	1	0.946449	0.969305	3
11	10000001	1.05167	0.969305	3
11	20000001	0.969438	0.969305	3
11	30000001	0.964891	0.969305	3
11	40000001	0.967143	0.969305	3
11	50000001	1.04356	0.969305	3
11	60000001	1.01972	0.969305	3
11	70000001	1.01577	0.969305	3
11	80000001	0.953176	0.969305	3
11	90000001	0.982771	0.969305	3
11	100000001	0.96706	0.969305	3
11	110000001	1.01955	0.969305	3
11	120000001	0.969171	0.969305	3
11	130000001	0.935775	0.969305	3
12	1	1.03004	0.993396	3
12	10000001	1.00323	0.993396	3
12	20000001	1.01567	0.993396	3
12	30000001	0.924359	0.993396	3
12	40000001	1.0413	0.993396	3
12	50000001	0.980905	0.993396	3
12	60000001	0.990786	0.993396	3
12	70000001	1.00179	0.993396	3
12	80000001	0.921858	0.993396	3
12	90000001	0.970321	0.993396	3
12	100000001	0.972375	0.993396	3
12	110000001	0.970174	0.993396	3
12	120000001	0.996005	0.993396	3
12	130000001	1.21222	0.993396	3
13	1	-1	1.02128	3
13	10000001	1.11162	1.02128	3
13	20000001	0.943742	1.02128	3
13	30000001	1.02128	1.02128	3
13	40000001	1.0626	1.02128	3
13	50000001	0.929302	1.02128	3
13	60000001	1.07005	1.02128	3
13	70000001	1.09107	1.02128	3
