Chromosome	Start	Ratio	MedianRatio	CopyNumber
1	1	1.05642	0.999642	3
1	10000001	0.950452	0.999642	3
1	20000001	0.980213	0.999642	3
1	30000001	1.04312	0.999642	3
1	40000001	0.983608	0.999642	3
1	50000001	1.00813	0.999642	3
1	60000001	0.998994	0.999642	3
1	70000001	1.03045	0.999642	3
1	80000001	1.00029	0.999642	3
1	90000001	0.991881	0.999642	3
1	100000001	1.04258	0.999642	3
1	110000001	0.987993	0.999642	3
1	120000001	1.25066	1.04944	3
1	130000001	-1	1.04944	3
1	140000001	1.24805	1.04944	3
1	150000001	0.960534	1.04944	3
1	160000001	1.06765	1.04944	3
1	170000001	0.959343	1.04944	3
1	180000001	1.06661	1.04944	3
1	190000001	1.09543	1.04944	3
1	200000001	1.05861	1.04944	3
1	210000001	1.02664	1.04944	3
1	220000001	1.04027	1.04944	3
1	230000001	0.956371	1.04944	3
1	240000001	0.996431	1.04944	3
10	1	0.902548	1.01699	3
10	10000001	0.990855	1.01699	3
10	20000001	1.02736	1.01699	3
10	30000001	0.984107	1.01699	3
10	40000001	1.0473	1.01699	3
10	50000001	1.04257	1.01699	3
10	60000001	0.977709	1.01699	3
10	70000001	0.974722	1.01699	3
10	80000001	1.00662	1.01699	3
10	90000001	1.03654	1.01699	3
10	100000001	1.03412	1.01699	3
10	110000001	1.00436	1.01699	3
10	120000001	1.20987	1.01699	3
10	130000001	1.32769	1.01699	3
11	1	0.933411	1.00567	3
11	10000001	1.08323	1.00567	3
11	20000001	1.0073	1.00567	3
11	30000001	0.977331	1.00567	3
11	40000001	0.989214	1.00567	3
11	50000001	1.01078	1.00567	3
11	60000001	1.07484	1.00567	3
11	70000001	0.904032	1.00567	3
11	80000001	0.953883	1.00567	3
11	90000001	1.00497	1.00567	3
11	100000001	1.00638	1.00567	3
11	110000001	0.947033	1.00567	3
11	120000001	1.02824	1.00567	3
11	130000001	1.00654	1.00567	3
12	1	0.990308	0.993534	3
12	10000001	1.009	0.993534	3
12	20000001	1.03621	0.993534	3
12	30000001	0.961752	0.993534	3
12	40000001	1.04288	0.993534	3
12	50000001	0.936231	0.993534	3
12	60000001	1.02466	0.993534	3
12	70000001	1.05757	0.993534	3
12	80000001	0.96053	0.993534	3
12	90000001	0.97123	0.993534	3
12	100000001	0.996759	0.993534	3
12	110000001	0.968274	0.993534	3
12	120000001	0.979339	0.993534	3
12	130000001	1.10179	0.993534	3
13	1	-1	1.03239	3
13	10000001	1.06206	1.03239	3
13	20000001	0.946077	1.03239	3
13	30000001	1.0225	1.03239	3
13	40000001	1.12785	1.03239	3
13	50000001	0.920606	1.03239	3
13	60000001	0.99146	1.03239	3
13	70000001	1.1485	1.03239	3
13	80000001	1.12221	1.03239	3
13	90000001	1.03239	1.03239	3
13	100000001	1.0545	1.03239	3
13	110000001	0.949128	1.03239	3
14	1	-1	0.993551	3
14	10000001	1.03537	0.993551	3
14	20000001	1.00365	0.993551	3
14	30000001	0.976283	0.993551	3
14	40000001	0.939552	0.993551	3
14	50000001	1.02136	0.993551	3
14	60000001	1.06074	0.993551	3
14	70000001	0.983452	0.993551	3
14	80000001	0.95574	0.993551	3
14	90000001	1.01709	0.993551	3
14	100000001	0.962596	0.993551	3
15	1	-1	0.989949	3
15	10000001	1.08313	0.989949	3
15	20000001	0.985157	0.989949	3
15	30000001	0.986242	0.989949	3
15	40000001	0.956005	0.989949	3
15	50000001	1.03973	0.989949	3
15	60000001	1.0487	0.989949	3
15	70000001	1.00425	0.989949	3
15	80000001	0.983165	0.989949	3
15	90000001	0.993656	0.989949	3
15	100000001	0.881804	0.989949	3
16	1	0.94842	0.997546	3
16	10000001	0.99931	0.997546	3
16	20000001	0.991855	0.997546	3
16	30000001	1.17961	0.997546	3
16	40000001	1.77192	0.997546	3
16	50000001	1.06431	0.997546	3
16	60000001	0.995782	0.997546	3
16	70000001	1.04662	0.997546	3
16	80000001	0.965044	0.997546	3
16	90000001	0.807619	0.997546	3
17	1	0.964914	1.02621	3
17	10000001	0.938077	1.02621	3
17	20000001	1.14867	1.02621	3
17	30000001	0.989585	1.02621	3
17	40000001	1.02605	1.02621	3
17	50000001	1.04042	1.02621	3
17	60000001	1.02621	1.02621	3
17	70000001	1.09018	1.02621	3
17	80000001	1.49236	1.02621	3
18	1	1.14272	1.05644	3
18	10000001	0.947177	1.05644	3
18	20000001	1.09906	1.05644	3
18	30000001	0.960314	1.05644	3
18	40000001	0.972859	1.05644	3
18	50000001	1.08542	1.05644	3
18	60000001	1.07113	1.05644	3
18	70000001	1.05644	1.05644	3
18	80000001	0.808201	1.05644	3
19	1	1.01842	0.988332	3
19	10000001	0.995033	0.988332	3
19	20000001	0.981632	0.988332	3
19	30000001	1.00333	0.988332	3
19	40000001	0.939283	0.988332	3
19	50000001	0.946216	0.988332	3
2	1	0.903963	0.945213	3
2	10000001	0.986463	0.945213	3
2	20000001	1.00289	0.999705	3
2	30000001	1.02113	0.999705	3
2	40000001	1.04123	0.999705	3
2	50000001	1.04695	0.999705	3
2	60000001	0.996519	0.999705	3
2	70000001	0.949582	0.999705	3
2	80000001	1.01606	0.999705	3
2	90000001	0.994078	0.999705	3
2	100000001	0.93276	0.999705	3
2	110000001	0.934882	0.999705	3
2	120000001	1.03178	0.999705	3
2	130000001	0.919104	0.999705	3
2	140000001	1.1137	1.06943	3
2	150000001	1.06943	1.06943	3
2	160000001	1.18239	1.06943	3
2	170000001	1.04042	1.06943	3
2	180000001	0.926821	1.06943	3
2	190000001	1.15928	1.06943	3
