Chromosome	Start	Ratio	MedianRatio	CopyNumber
1	1	1.15181	1.01478	3
1	10000001	0.940355	1.01478	3
1	20000001	0.94066	1.01478	3
1	30000001	1.01478	1.01478	3
1	40000001	0.985411	1.01478	3
1	50000001	0.971572	1.01478	3
1	60000001	1.0274	1.01478	3
1	70000001	1.10192	1.01478	3
1	80000001	1.04116	1.01478	3
1	90000001	1.04712	1.01478	3
1	100000001	0.945052	1.01478	3
1	110000001	1.05124	1.02602	3
1	120000001	1.27046	1.02602	3
1	130000001	-1	1.02602	3
1	140000001	1.39395	1.02602	3
1	150000001	0.989041	1.02602	3
1	160000001	0.997532	1.02602	3
1	170000001	0.975696	1.02602	3
1	180000001	1.03397	1.02602	3
1	190000001	1.08	1.02602	3
1	200000001	1.02602	1.02602	3
1	210000001	0.997532	1.02602	3
1	220000001	0.998347	1.02602	3
1	230000001	0.968643	1.02602	3
1	240000001	1.08507	1.02602	3
10	1	0.913415	0.985651	3
10	10000001	0.986029	0.985651	3
10	20000001	1.02969	0.985651	3
10	30000001	1.00356	0.985651	3
10	40000001	0.944279	0.985651	3
10	50000001	1.02654	0.985651	3
10	60000001	0.985273	0.985651	3
10	70000001	0.960229	0.985651	3
10	80000001	1.03038	0.985651	3
10	90000001	0.966557	0.985651	3
10	100000001	0.89299	0.985651	3
10	110000001	0.925519	0.985651	3
10	120000001	1.26813	0.985651	3
10	130000001	1.19776	0.985651	3
11	1	0.935089	0.992654	3
11	10000001	1.0852	0.992654	3
11	20000001	1.07698	0.992654	3
11	30000001	0.995012	0.992654	3
11	40000001	0.990296	0.992654	3
11	50000001	0.966048	0.992654	3
11	60000001	1.11914	0.992654	3
11	70000001	0.986773	0.992654	3
11	80000001	1.00411	0.992654	3
11	90000001	0.969271	0.992654	3
11	100000001	1.01621	0.992654	3
11	110000001	1.01444	0.992654	3
11	120000001	0.93008	0.992654	3
11	130000001	0.926688	0.992654	3
12	1	1.05604	1.03876	3
12	10000001	1.02367	1.03876	3
12	20000001	1.00967	1.03876	3
12	30000001	0.985324	1.03876	3
12	40000001	1.0858	1.03876	3
12	50000001	0.977132	1.03876	3
12	60000001	1.07511	1.03876	3
12	70000001	1.10039	1.03876	3
12	80000001	1.10489	1.03876	3
12	90000001	0.990503	1.03876	3
12	100000001	0.974191	1.03876	3
12	110000001	0.989371	1.03876	3
12	120000001	1.05385	1.03876	3
12	130000001	1.31703	1.03876	3
13	1	-1	1.05187	3
13	10000001	1.06797	1.05187	3
13	20000001	0.955362	1.05187	3
13	30000001	1.10673	1.05187	3
13	40000001	1.08787	1.05187	3
13	50000001	0.98524	1.05187	3
13	60000001	0.99931	1.05187	3
13	70000001	1.05187	1.05187	3
13	80000001	1.1015	1.05187	3
13	90000001	0.988133	1.05187	3
13	100000001	1.10642	1.05187	3
13	110000001	0.971374	1.05187	3
14	1	-1	0.974494	3
14	10000001	0.954769	0.974494	3
14	20000001	1.0525	0.974494	3
14	30000001	0.99468	0.974494	3
14	40000001	0.942595	0.974494	3
14	50000001	0.954757	0.974494	3
14	60000001	1.03881	0.974494	3
14	70000001	0.916697	0.974494	3
14	80000001	1.0048	0.974494	3
14	90000001	0.923083	0.974494	3
14	100000001	0.994218	0.974494	3
15	1	-1	0.971128	3
15	10000001	1.16314	0.971128	3
15	20000001	0.939296	0.971128	3
15	30000001	0.948151	0.971128	3
15	40000001	0.993411	0.971128	3
15	50000001	1.06075	0.971128	3
15	60000001	1.0209	0.971128	3
15	70000001	0.948845	0.971128	3
15	80000001	1.04957	0.971128	3
15	90000001	0.928701	0.971128	3
15	100000001	0.799158	0.971128	3
16	1	0.937808	1.06305	3
16	10000001	1.10424	1.06305	3
16	20000001	1.037	1.06305	3
16	30000001	1.17075	1.06305	3
16	40000001	1.71225	1.06305	3
16	50000001	0.995552	1.06305	3
16	60000001	0.955536	1.06305	3
16	70000001	1.08911	1.06305	3
16	80000001	1.10039	1.06305	3
16	90000001	0.962938	1.06305	3
17	1	1.04815	1.04815	3
17	10000001	0.890621	1.04815	3
