Chromosome	Start	Ratio	MedianRatio	CopyNumber
1	1	1.16153	1.03091	3
1	10000001	0.96618	1.03091	3
1	20000001	0.919209	1.03091	3
1	30000001	0.884097	1.03091	3
1	40000001	1.09415	1.03091	3
1	50000001	1.03122	1.03091	3
1	60000001	0.950783	1.03091	3
1	70000001	1.10508	1.03091	3
1	80000001	1.1529	1.03091	3
1	90000001	1.00402	1.03091	3
1	100000001	1.03061	1.03091	3
1	110000001	0.998086	1.03091	3
1	120000001	1.19179	1.03091	3
1	130000001	-1	1.03091	3
1	140000001	1.25394	1.03091	3
1	150000001	0.956515	1.00238	3
1	160000001	1.02239	1.00238	3
1	170000001	1.01345	1.00238	3
1	180000001	1.03385	1.00238	3
1	190000001	1.03879	1.00238	3
1	200000001	0.956599	1.00238	3
1	210000001	0.984288	1.00238	3
1	220000001	1.01862	1.00238	3
1	230000001	0.889027	1.00238	3
1	240000001	0.991316	1.00238	3
10	1	1.00119	1.00512	3
10	10000001	0.957016	1.00512	3
10	20000001	0.912976	1.00512	3
10	30000001	1.01672	1.00512	3
10	40000001	1.00186	1.00512	3
10	50000001	1.06267	1.00512	3
10	60000001	1.11164	1.00512	3
10	70000001	0.999826	1.00512	3
10	80000001	1.00257	1.00512	3
10	90000001	1.00079	1.00512	3
10	100000001	1.00768	1.00512	3
10	110000001	1.04821	1.00512	3
10	120000001	1.2161	1.00512	3
10	130000001	1.07413	1.00512	3
11	1	0.992013	0.993015	3
11	10000001	1.08842	0.993015	3
11	20000001	1.07418	0.993015	3
11	30000001	1.06819	0.993015	3
11	40000001	0.930405	0.993015	3
11	50000001	1.0012	0.993015	3
11	60000001	0.959459	0.993015	3
11	70000001	0.973111	0.993015	3
11	80000001	0.994017	0.993015	3
11	90000001	1.14562	0.993015	3
11	100000001	0.937348	0.993015	3
11	110000001	1.01425	0.993015	3
11	120000001	0.975133	0.993015	3
11	130000001	0.921752	0.993015	3
12	1	0.997592	1.0302	3
12	10000001	0.962824	1.0302	3
12	20000001	1.12319	1.0302	3
12	30000001	1.06823	1.0302	3
12	40000001	1.10972	1.0302	3
12	50000001	0.935503	1.0302	3
12	60000001	1.06287	1.0302	3
12	70000001	1.16257	1.0302	3
12	80000001	1.04032	1.0302	3
12	90000001	1.06219	1.0302	3
12	100000001	0.952754	1.0302	3
12	110000001	0.95831	1.0302	3
12	120000001	1.01126	1.0302	3
12	130000001	1.02009	1.0302	3
13	1	-1	1.05471	3
13	10000001	0.941858	1.05471	3
13	20000001	1.0063	1.05471	3
13	30000001	0.985263	1.05471	3
13	40000001	1.114	1.05471	3
13	50000001	1.15727	1.05471	3
13	60000001	1.03733	1.05471	3
13	70000001	1.10163	1.05471	3
13	80000001	1.06136	1.05471	3
13	90000001	1.05471	1.05471	3
13	100000001	1.05677	1.05471	3
13	110000001	0.946745	1.05471	3
14	1	-1	0.978946	3
14	10000001	0.971025	0.978946	3
14	20000001	0.924646	0.978946	3
14	30000001	1.05884	0.978946	3
14	40000001	1.13565	0.978946	3
14	50000001	0.986867	0.978946	3
14	60000001	1.07639	0.978946	3
14	70000001	0.993273	0.978946	3
14	80000001	0.944714	0.978946	3
14	90000001	0.945401	0.978946	3
14	100000001	0.93743	0.978946	3
15	1	-1	0.995109	3
15	10000001	1.11506	0.995109	3
15	20000001	1.02496	0.995109	3
15	30000001	0.941383	0.995109	3
15	40000001	1.02005	0.995109	3
15	50000001	1.01254	0.995109	3
15	60000001	0.97298	0.995109	3
15	70000001	0.954701	0.995109	3
15	80000001	0.964552	0.995109	3
15	90000001	0.977676	0.995109	3
15	100000001	1.08455	0.995109	3
16	1	0.914054	1.00429	3
16	10000001	0.981238	1.00429	3
16	20000001	0.986829	1.00429	3
16	30000001	1.16671	1.00429	3
16	40000001	1.6728	1.00429	3
16	50000001	1.02175	1.00429	3
16	60000001	0.958191	1.00429	3
16	70000001	1.04755	1.00429	3
16	80000001	1.04151	1.00429	3
16	90000001	0.741423	1.00429	3
17	1	0.94787	1.02058	3
17	10000001	0.858194	1.02058	3
17	20000001	1.22079	1.02058	3
17	30000001	0.984463	1.02058	3
17	40000001	0.936272	1.02058	3
17	50000001	1.03119	1.02058	3
17	60000001	1.11374	1.02058	3
17	70000001	1.02058	1.02058	3
17	80000001	1.57656	1.02058	3
18	1	1.20301	1.06045	3
18	10000001	0.839492	1.06045	3
18	20000001	1.06045	1.06045	3
18	30000001	1.06155	1.06045	3
18	40000001	1.04793	1.06045	3
18	50000001	1.04845	1.06045	3
18	60000001	1.24276	1.06045	3
18	70000001	1.13428	1.06045	3
18	80000001	0.966664	1.06045	3
19	1	0.94658	0.922058	3
19	10000001	0.994178	0.922058	3
19	20000001	0.982679	0.922058	3
19	30000001	0.897536	0.922058	3
19	40000001	0.84432	0.922058	3
19	50000001	0.875391	0.922058	3
2	1	0.981537	0.979344	3
2	10000001	0.977151	0.979344	3
2	20000001	0.928041	0.979344	3
2	30000001	0.991359	0.979344	3
2	40000001	0.924956	0.979344	3
2	50000001	1.0798	0.979344	3
2	60000001	1.0438	0.979344	3
2	70000001	0.962366	0.979344	3
2	80000001	1.08026	0.979344	3
2	90000001	1.037	0.979344	3
2	100000001	0.925914	0.979344	3
2	110000001	0.920994	0.979344	3
2	120000001	1.049	0.979344	3
2	130000001	0.975108	0.979344	3
2	140000001	1.08367	1.04668	3
2	150000001	1.0097	1.04668	3
2	160000001	1.30631	1.02266	3
2	170000001	1.00028	1.02266	3
2	180000001	1.11372	1.02266	3
2	190000001	1.22543	1.02266	3
2	200000001	1.00616	1.02266	3
2	210000001	1.02127	1.02266	3
2	220000001	1.0991	1.02266	3
2	230000001	1.00555	1.02266	3
2	240000001	1.02266	1.02266	3
20	1	1.22087	1.03458	3
20	10000001	1.07826	1.03458	3
20	20000001	1.03458	1.03458	3
20	30000001	0.944864	1.03458	3
20	40000001	0.987695	1.03458	3
20	50000001	0.982244	1.03458	3
20	60000001	1.09311	1.03458	3
21	1	1.50628	1.02934	3
21	10000001	1.30059	1.02934	3
21	20000001	1.02934	1.02934	3
21	30000001	0.970364	1.02934	3
21	40000001	0.945758	1.02934	3
22	1	-1	0.956049	3
22	10000001	1.1058	0.956049	3
22	20000001	0.956049	0.956049	3
22	30000001	0.989656	0.956049	3
22	40000001	0.876423	0.956049	3
22	50000001	0.738039	0.956049	3
3	1	1.11622	1.00514	3
3	10000001	0.955406	1.00514	3
3	20000001	1.04645	1.00514	3
3	30000001	1.06635	1.00514	3
3	40000001	0.935843	1.00514	3
3	50000001	0.968906	1.00514	3
3	60000001	0.999118	1.00514	3
3	70000001	1.00338	1.00514	3
3	80000001	1.03682	1.00514	3
3	90000001	1.05637	1.00514	3
3	100000001	1.00514	1.00514	3
3	110000001	1.01688	1.00514	3
3	120000001	0.919101	1.00514	3
3	130000001	1.02314	1.02314	3
3	140000001	1.08959	1.05229	3
3	150000001	1.04258	1.05229	3
3	160000001	1.14165	1.05229	3
3	170000001	1.02331	1.05229	3
3	180000001	1.01073	1.05229	3
3	190000001	1.06199	1.05229	3
4	1	0.91759	1.16006	3
4	10000001	1.15539	1.16006	3
4	20000001	1.16474	1.16006	3
4	30000001	1.36241	1.16006	3
4	40000001	1.35351	1.16006	3
4	50000001	1.10048	1.16006	3
4	60000001	1.10469	1.16006	3
4	70000001	1.29099	1.16006	3
4	80000001	1.12187	1.08415	3
4	90000001	1.10367	1.08415	3
4	100000001	1.15131	1.08415	3
4	110000001	1.13167	1.08415	3
4	120000001	1.08415	1.08415	3
4	130000001	1.07179	1.08415	3
4	140000001	1.03289	1.08415	3
4	150000001	1.07187	1.08415	3
4	160000001	1.13292	1.08415	3
4	170000001	1.0759	1.08415	3
4	180000001	1.01987	1.08415	3
4	190000001	1.49539	1.49539	4
5	1	1.14384	1.08397	3
5	10000001	0.960656	1.08397	3
5	20000001	1.13233	1.08397	3
5	30000001	0.987717	1.08397	3
5	40000001	1.08397	1.08397	3
5	50000001	1.05379	1.08397	3
5	60000001	1.04633	1.08397	3
5	70000001	0.991741	1.08397	3
