Chromosome	Start	Ratio	MedianRatio	CopyNumber
1	1	1.37657	0.960461	3
1	10000001	1.13733	0.960461	3
1	20000001	0.964431	0.960461	3
1	30000001	1.02785	0.960461	3
1	40000001	1.03429	0.960461	3
1	50000001	0.941431	0.960461	3
1	60000001	0.956492	0.960461	3
1	70000001	0.893246	0.960461	3
1	80000001	0.818484	0.960461	3
1	90000001	0.939723	0.960461	3
1	100000001	0.913011	0.960461	3
1	110000001	0.946777	0.960461	3
1	120000001	2.02213	0.960461	3
1	130000001	-1	0.960461	3
1	140000001	2.11733	0.960461	3
1	150000001	0.995983	0.985688	3
1	160000001	0.987615	0.985688	3
1	170000001	0.939143	0.985688	3
1	180000001	1.01451	0.985688	3
1	190000001	0.91559	0.985688	3
1	200000001	0.983762	0.985688	3
1	210000001	0.970341	0.985688	3
1	220000001	1.02675	0.985688	3
1	230000001	0.902741	0.985688	3
1	240000001	1.00788	0.985688	3
10	1	1.00613	1.00241	3
10	10000001	0.952622	1.00241	3
10	20000001	1.02407	1.00241	3
10	30000001	0.994599	1.00241	3
10	40000001	1.20352	1.00241	3
10	50000001	0.938835	1.00241	3
10	60000001	0.992553	1.00241	3
10	70000001	0.998699	1.00241	3
10	80000001	0.909967	1.00241	3
10	90000001	1.05281	1.00241	3
10	100000001	0.979067	1.00241	3
10	110000001	1.06533	1.00241	3
10	120000001	1.37638	1.00241	3
10	130000001	1.25813	1.00241	3
11	1	0.944274	0.993816	3
11	10000001	1.21891	0.993816	3
11	20000001	0.973416	0.993816	3
11	30000001	0.93073	0.993816	3
11	40000001	1.04194	0.993816	3
11	50000001	1.09986	0.993816	3
11	60000001	1.11271	0.993816	3
11	70000001	1.01422	0.993816	3
11	80000001	0.947414	0.993816	3
11	90000001	0.915267	0.993816	3
11	100000001	1.04106	0.993816	3
11	110000001	0.952763	0.993816	3
11	120000001	0.945487	0.993816	3
11	130000001	1.02759	0.993816	3
12	1	0.976637	0.953619	3
12	10000001	0.948622	0.953619	3
12	20000001	0.871684	0.953619	3
12	30000001	0.94877	0.953619	3
12	40000001	0.946889	0.953619	3
12	50000001	0.983142	0.953619	3
12	60000001	1.02809	0.953619	3
12	70000001	0.956572	0.953619	3
12	80000001	0.890881	0.953619	3
12	90000001	1.1395	0.953619	3
12	100000001	0.950666	0.953619	3
12	110000001	0.935386	0.953619	3
12	120000001	1.0172	0.953619	3
12	130000001	1.21466	0.953619	3
13	1	-1	1.01518	3
13	10000001	1.55468	1.01518	3
13	20000001	1.01518	1.01518	3
13	30000001	0.943235	1.01518	3
13	40000001	1.08141	1.01518	3
13	50000001	0.928556	1.01518	3
13	60000001	0.920092	1.01518	3
13	70000001	1.05812	1.01518	3
13	80000001	0.84875	1.01518	3
13	90000001	1.06974	1.01518	3
13	100000001	0.971951	1.01518	3
13	110000001	1.1397	1.01518	3
14	1	-1	0.962277	3
14	10000001	1.6424	0.962277	3
14	20000001	0.982372	0.962277	3
14	30000001	0.934222	0.962277	3
14	40000001	0.930705	0.962277	3
14	50000001	0.911338	0.962277	3
14	60000001	1.0362	0.962277	3
14	70000001	0.969547	0.962277	3
14	80000001	0.955008	0.962277	3
14	90000001	0.946686	0.962277	3
14	100000001	1.06105	0.962277	3
15	1	-1	1.04823	3
15	10000001	3.19074	1.04823	3
15	20000001	1.21264	1.04823	3
15	30000001	0.85032	1.04823	3
15	40000001	1.04963	1.04823	3
15	50000001	0.899836	1.04823	3
15	60000001	1.0765	1.04823	3
15	70000001	1.02484	1.04823	3
15	80000001	1.04684	1.04823	3
15	90000001	0.956122	1.04823	3
15	100000001	1.12928	1.04823	3
16	1	1.03597	1.06033	3
16	10000001	1.01002	1.06033	3
16	20000001	1.09655	1.06033	3
16	30000001	1.36745	1.06033	3
16	40000001	2.84173	1.06033	3
16	50000001	0.981823	1.06033	3
16	60000001	0.995457	1.06033	3
16	70000001	0.999892	1.06033	3
16	80000001	1.08468	1.06033	3
16	90000001	1.28497	1.06033	3
17	1	1.07003	1.08672	3
17	10000001	0.956715	1.08672	3
17	20000001	1.27407	1.08672	3
17	30000001	1.06704	1.08672	3
17	40000001	1.08672	1.08672	3
17	50000001	0.956404	1.08672	3
17	60000001	1.1698	1.08672	3
17	70000001	1.1677	1.08672	3
17	80000001	1.75078	1.08672	3
18	1	1.11228	1.04095	3
18	10000001	1.06493	1.04095	3
18	20000001	0.916935	1.04095	3
18	30000001	0.893567	1.04095	3
18	40000001	1.04095	1.04095	3
18	50000001	0.95366	1.04095	3
18	60000001	1.06037	1.04095	3
18	70000001	1.03657	1.04095	3
18	80000001	1.23827	1.04095	3
19	1	1.16889	1.15706	3
19	10000001	1.2078	1.15706	3
19	20000001	1.14524	1.15706	3
19	30000001	1.03944	1.15706	3
19	40000001	1.06635	1.15706	3
19	50000001	1.17604	1.15706	3
