Chromosome	Start	Ratio	MedianRatio	CopyNumber
1	1	1.18922	0.955477	3
1	10000001	1.05731	0.955477	3
1	20000001	0.942736	0.955477	3
1	30000001	0.947404	0.955477	3
1	40000001	0.931922	0.955477	3
1	50000001	1.00051	0.955477	3
1	60000001	0.953234	0.955477	3
1	70000001	0.962307	0.955477	3
1	80000001	0.95772	0.955477	3
1	90000001	0.952703	0.955477	3
1	100000001	1.01634	0.955477	3
1	110000001	0.939159	0.955477	3
1	120000001	1.23526	0.999264	3
1	130000001	-1	0.999264	3
1	140000001	1.23844	0.999264	3
1	150000001	1.02426	0.999264	3
1	160000001	1.05483	0.999264	3
1	170000001	0.951885	0.999264	3
1	180000001	0.980843	0.999264	3
1	190000001	0.96467	0.999264	3
1	200000001	0.956999	0.999264	3
1	210000001	0.980608	0.999264	3
1	220000001	0.995489	0.999264	3
1	230000001	1.01105	0.999264	3
1	240000001	1.00304	0.999264	3
10	1	0.973302	0.988772	3
10	10000001	0.957338	0.988772	3
10	20000001	0.994849	0.988772	3
10	30000001	1.03449	0.988772	3
10	40000001	0.968771	0.988772	3
10	50000001	0.982695	0.988772	3
10	60000001	1.0258	0.988772	3
10	70000001	0.951648	0.988772	3
10	80000001	0.934159	0.988772	3
10	90000001	1.03275	0.988772	3
10	100000001	0.922647	0.988772	3
10	110000001	1.02745	0.988772	3
10	120000001	1.29232	0.988772	3
10	130000001	1.2677	0.988772	3
11	1	0.994406	0.994835	3
11	10000001	1.10954	0.994835	3
11	20000001	0.975235	0.994835	3
11	30000001	0.953471	0.994835	3
11	40000001	0.969496	0.994835	3
11	50000001	0.995263	0.994835	3
11	60000001	1.11601	0.994835	3
11	70000001	1.03356	0.994835	3
11	80000001	0.992948	0.994835	3
11	90000001	1.03862	0.994835	3
11	100000001	0.959848	0.994835	3
11	110000001	1.05676	0.994835	3
11	120000001	0.931746	0.994835	3
11	130000001	1.1338	0.994835	3
12	1	0.948838	0.967363	3
12	10000001	0.940605	0.967363	3
12	20000001	0.965931	0.967363	3
12	30000001	0.968795	0.967363	3
12	40000001	1.08602	0.967363	3
12	50000001	0.878785	0.967363	3
12	60000001	1.01128	0.967363	3
12	70000001	0.932322	0.967363	3
12	80000001	0.905645	0.967363	3
12	90000001	0.945795	0.967363	3
12	100000001	1.05045	0.967363	3
12	110000001	1.05688	0.967363	3
12	120000001	1.08282	0.967363	3
12	130000001	1.30501	0.967363	3
13	1	-1	0.968504	3
13	10000001	0.968504	0.968504	3
13	20000001	0.924806	0.968504	3
13	30000001	1.04065	0.968504	3
13	40000001	1.15031	0.968504	3
13	50000001	0.880186	0.968504	3
13	60000001	0.944832	0.968504	3
13	70000001	0.962751	0.968504	3
13	80000001	0.959255	0.968504	3
13	90000001	0.997575	0.968504	3
13	100000001	1.02792	0.968504	3
13	110000001	1.05502	0.968504	3
14	1	-1	0.961874	3
14	10000001	0.965617	0.961874	3
14	20000001	0.986051	0.961874	3
14	30000001	0.961496	0.961874	3
14	40000001	0.865422	0.961874	3
14	50000001	1.02094	0.961874	3
14	60000001	1.13101	0.961874	3
14	70000001	0.962252	0.961874	3
14	80000001	0.888054	0.961874	3
14	90000001	0.947578	0.961874	3
14	100000001	0.952552	0.961874	3
15	1	-1	1.02031	3
15	10000001	1.08338	1.02031	3
15	20000001	0.966614	1.02031	3
15	30000001	1.03762	1.02031	3
15	40000001	0.974926	1.02031	3
15	50000001	1.03769	1.02031	3
15	60000001	1.04617	1.02031	3
15	70000001	0.95963	1.02031	3
15	80000001	1.03326	1.02031	3
15	90000001	1.00736	1.02031	3
15	100000001	1.00416	1.02031	3
16	1	0.955409	1.02253	3
16	10000001	1.03141	1.02253	3
16	20000001	1.00936	1.02253	3
16	30000001	1.13206	1.02253	3
16	40000001	1.75123	1.02253	3
16	50000001	1.01364	1.02253	3
16	60000001	0.985867	1.02253	3
16	70000001	1.04528	1.02253	3
16	80000001	1.06692	1.02253	3
16	90000001	0.686419	1.02253	3
17	1	1.05824	1.05824	3
17	10000001	1.00504	1.05824	3
17	20000001	1.24325	1.05824	3
17	30000001	0.972835	1.05824	3
17	40000001	1.04902	1.05824	3
17	50000001	0.986574	1.05824	3
17	60000001	1.06935	1.05824	3
17	70000001	1.08962	1.05824	3
17	80000001	1.73923	1.05824	3
18	1	1.16935	1.01501	3
18	10000001	0.819606	1.01501	3
18	20000001	0.899095	1.01501	3
18	30000001	0.951893	1.01501	3
18	40000001	1.01501	1.01501	3
18	50000001	0.91919	1.01501	3
18	60000001	1.11551	1.01501	3
18	70000001	1.10112	1.01501	3
18	80000001	1.19898	1.01501	3
19	1	1.07661	1.05182	3
19	10000001	1.07972	1.05182	3
19	20000001	1.00297	1.05182	3
19	30000001	1.02952	1.05182	3
19	40000001	1.00933	1.05182	3
19	50000001	1.07411	1.05182	3
2	1	0.90318	0.936949	3
2	10000001	1.01135	0.936949	3
2	20000001	0.886416	0.936949	3
2	30000001	0.936949	0.936949	3
2	40000001	0.964069	0.936949	3
2	50000001	1.10528	1.00784	3
2	60000001	0.99899	1.00784	3
2	70000001	0.983503	1.00784	3
2	80000001	1.12212	1.00784	3
2	90000001	1.076	1.00784	3
2	100000001	0.927505	1.00784	3
2	110000001	0.88175	1.00784	3
2	120000001	1.07211	1.00784	3
2	130000001	1.01669	1.00784	3
2	140000001	0.864518	1.00784	3
2	150000001	1.14591	1.19327	4
2	160000001	1.24063	1.19327	4
2	170000001	0.959875	1.04129	3
2	180000001	0.979979	1.04129	3
2	190000001	1.09577	1.04129	3
2	200000001	0.967445	1.04129	3
2	210000001	1.01868	1.04129	3
2	220000001	1.0639	1.04129	3
2	230000001	1.11683	1.04129	3
2	240000001	1.22927	1.04129	3
20	1	1.25525	1.02564	3
20	10000001	1.00311	1.02564	3
20	20000001	1.02564	1.02564	3
20	30000001	1.02666	1.02564	3
20	40000001	1.00144	1.02564	3
20	50000001	1.01951	1.02564	3
20	60000001	1.17126	1.02564	3
21	1	1.47688	1.05019	3
21	10000001	1.14947	1.05019	3
21	20000001	0.944573	1.05019	3
21	30000001	1.04499	1.05019	3
21	40000001	1.05019	1.05019	3
22	1	-1	1.03881	3
22	10000001	1.12811	1.03881	3
22	20000001	0.976008	1.03881	3
22	30000001	1.03881	1.03881	3
22	40000001	0.991249	1.03881	3
22	50000001	1.28365	1.03881	3
3	1	1.01726	0.957731	3
3	10000001	0.908993	0.957731	3
3	20000001	0.926193	0.957731	3
3	30000001	0.95247	0.957731	3
3	40000001	0.995379	0.957731	3
3	50000001	1.00774	0.957731	3
3	60000001	0.968084	0.957731	3
3	70000001	0.984556	0.957731	3
3	80000001	0.9468	0.957731	3
3	90000001	0.957731	0.957731	3
3	100000001	0.992859	0.957731	3
3	110000001	0.896735	0.957731	3
3	120000001	0.903462	0.957731	3
3	130000001	0.977294	0.977294	3
3	140000001	1.05933	0.977294	3
3	150000001	0.98014	0.977294	3
3	160000001	0.936384	0.977294	3
3	170000001	0.889594	0.977294	3
3	180000001	1.06264	1.0554	3
3	190000001	1.04816	1.0554	3
4	1	1.09491	1.06645	3
4	10000001	1.0324	1.06645	3
4	20000001	0.928077	1.06645	3
4	30000001	1.30031	1.06645	3
4	40000001	1.13223	1.06645	3
4	50000001	1.03798	1.06645	3
4	60000001	0.967451	1.06645	3
4	70000001	1.1947	1.06645	3
4	80000001	1.02406	0.992198	3
4	90000001	0.911375	0.992198	3
4	100000001	1.08987	0.992198	3
4	110000001	0.943919	0.992198	3
4	120000001	0.992793	0.992198	3
4	130000001	0.962571	0.992198	3
4	140000001	0.980346	0.992198	3
4	150000001	0.997996	0.992198	3
4	160000001	0.95341	0.992198	3
4	170000001	1.00672	0.992198	3
4	180000001	0.992198	0.992198	3
4	190000001	2.13363	2.13363	6
5	1	1.01003	0.974285	3
5	10000001	0.967288	0.974285	3
5	20000001	1.0594	0.974285	3
5	30000001	1.06529	0.974285	3
5	40000001	1.02491	0.974285	3
5	50000001	0.919694	0.974285	3
5	60000001	0.978619	0.974285	3
5	70000001	0.960407	0.974285	3
5	80000001	1.08288	0.974285	3
5	90000001	0.969951	0.974285	3
5	100000001	0.956676	0.974285	3
5	110000001	0.934596	0.974285	3
5	120000001	1.08879	1.08879	3
5	130000001	1.16638	1.08879	3
5	140000001	1.17631	1.08879	3
5	150000001	0.912896	1.08879	3
5	160000001	1.00526	1.08879	3
5	170000001	1.02013	1.08879	3
5	180000001	1.1332	1.08879	3
6	1	1.01771	0.977863	3
6	10000001	0.910482	0.977863	3
6	20000001	0.963753	0.977863	3
6	30000001	0.931099	0.977863	3
6	40000001	0.984091	0.977863	3
6	50000001	0.978948	0.977863	3
6	60000001	0.911991	0.977863	3
6	70000001	0.943284	0.977863	3
6	80000001	0.970368	0.977863	3
6	90000001	0.934865	0.977863	3
