Chromosome	Start	Ratio	MedianRatio	CopyNumber
1	1	1.11211	1.01142	3
1	10000001	1.02255	1.01142	3
1	20000001	0.900495	1.01142	3
1	30000001	0.992547	1.01142	3
1	40000001	0.982183	1.01142	3
1	50000001	1.01639	1.01142	3
1	60000001	0.985878	1.01142	3
1	70000001	1.10573	1.01142	3
1	80000001	1.11837	1.01142	3
1	90000001	1.00644	1.01142	3
1	100000001	0.945607	1.01142	3
1	110000001	0.918987	1.01142	3
1	120000001	1.33693	1.01142	3
1	130000001	-1	1.01142	3
1	140000001	1.47614	1.01142	3
1	150000001	0.894541	0.978869	3
1	160000001	0.962174	0.978869	3
1	170000001	0.895152	0.978869	3
1	180000001	1.0336	0.978869	3
1	190000001	1.00918	0.978869	3
1	200000001	0.995563	0.978869	3
1	210000001	1.02676	0.978869	3
1	220000001	0.947806	0.978869	3
1	230000001	1.00431	0.978869	3
1	240000001	0.923087	0.978869	3
10	1	0.913181	0.991467	3
10	10000001	0.967024	0.991467	3
10	20000001	0.956209	0.991467	3
10	30000001	0.993342	0.991467	3
10	40000001	1.03042	0.991467	3
10	50000001	0.985654	0.991467	3
10	60000001	1.01326	0.991467	3
10	70000001	1.01651	0.991467	3
10	80000001	1.03711	0.991467	3
10	90000001	0.957909	0.991467	3
10	100000001	0.989591	0.991467	3
10	110000001	0.984421	0.991467	3
10	120000001	1.28501	0.991467	3
10	130000001	1.14039	0.991467	3
11	1	0.907866	1.00016	3
11	10000001	1.0942	1.00016	3
11	20000001	1.04922	1.00016	3
11	30000001	0.976408	1.00016	3
11	40000001	1.00899	1.00016	3
11	50000001	1.04373	1.00016	3
11	60000001	1.01998	1.00016	3
11	70000001	1.06269	1.00016	3
11	80000001	0.969074	1.00016	3
11	90000001	1.03982	1.00016	3
11	100000001	0.974941	1.00016	3
11	110000001	0.991335	1.00016	3
11	120000001	0.962866	1.00016	3
11	130000001	0.965602	1.00016	3
12	1	0.93143	0.978264	3
12	10000001	0.979161	0.978264	3
12	20000001	1.00957	0.978264	3
12	30000001	0.83497	0.978264	3
12	40000001	1.06717	0.978264	3
12	50000001	0.970479	0.978264	3
12	60000001	0.940799	0.978264	3
12	70000001	0.953704	0.978264	3
12	80000001	1.00643	0.978264	3
12	90000001	1.00426	0.978264	3
12	100000001	0.947696	0.978264	3
12	110000001	0.977366	0.978264	3
12	120000001	0.979705	0.978264	3
12	130000001	1.20516	0.978264	3
13	1	-1	1.02009	3
13	10000001	1.15551	1.02009	3
13	20000001	0.965747	1.02009	3
13	30000001	1.00522	1.02009	3
13	40000001	1.0357	1.02009	3
13	50000001	0.986559	1.02009	3
13	60000001	0.960246	1.02009	3
13	70000001	1.09103	1.02009	3
13	80000001	1.05455	1.02009	3
13	90000001	1.06662	1.02009	3
13	100000001	0.953383	1.02009	3
13	110000001	1.02009	1.02009	3
14	1	-1	0.956062	3
14	10000001	1.20523	0.956062	3
14	20000001	0.970565	0.956062	3
14	30000001	0.946378	0.956062	3
14	40000001	0.945281	0.956062	3
14	50000001	0.946919	0.956062	3
14	60000001	1.1387	0.956062	3
14	70000001	0.985452	0.956062	3
14	80000001	0.965204	0.956062	3
14	90000001	0.908806	0.956062	3
14	100000001	0.855634	0.956062	3
15	1	-1	1.00475	3
15	10000001	1.23159	1.00475	3
15	20000001	1.10932	1.00475	3
15	30000001	0.890356	1.00475	3
15	40000001	0.9973	1.00475	3
15	50000001	0.912032	1.00475	3
15	60000001	1.01219	1.00475	3
15	70000001	1.01665	1.00475	3
15	80000001	1.02931	1.00475	3
15	90000001	0.982418	1.00475	3
15	100000001	0.996848	1.00475	3
16	1	0.949311	1.00833	3
16	10000001	1.00666	1.00833	3
16	20000001	0.996265	1.00833	3
16	30000001	1.28073	1.00833	3
16	40000001	2.36782	1.00833	3
16	50000001	0.945941	1.00833	3
16	60000001	1.01	1.00833	3
16	70000001	1.05832	1.00833	3
16	80000001	1.02388	1.00833	3
16	90000001	0.79384	1.00833	3
17	1	0.950394	1.0236	3
17	10000001	0.933958	1.0236	3
17	20000001	1.24922	1.0236	3
17	30000001	1.05855	1.0236	3
17	40000001	0.986493	1.0236	3
17	50000001	0.970833	1.0236	3
17	60000001	1.03122	1.0236	3
17	70000001	1.0236	1.0236	3
17	80000001	1.72009	1.0236	3
18	1	1.09848	1.0351	3
18	10000001	0.983591	1.0351	3
18	20000001	1.0351	1.0351	3
18	30000001	1.01955	1.0351	3
18	40000001	1.073	1.0351	3
18	50000001	1.08904	1.0351	3
18	60000001	1.22779	1.0351	3
18	70000001	1.02565	1.0351	3
18	80000001	0.726319	1.0351	3
19	1	1.00455	1.0173	3
19	10000001	1.05482	1.0173	3
19	20000001	1.02142	1.0173	3
19	30000001	1.01318	1.0173	3
19	40000001	0.930985	1.0173	3
19	50000001	1.0219	1.0173	3
2	1	1.06677	0.987894	3
2	10000001	0.954027	0.987894	3
2	20000001	0.920026	0.987894	3
2	30000001	0.937113	0.987894	3
2	40000001	0.958555	0.987894	3
2	50000001	1.04833	0.987894	3
2	60000001	1.02616	0.987894	3
2	70000001	1.01723	0.987894	3
2	80000001	1.14397	0.987894	3
2	90000001	1.01744	0.987894	3
2	100000001	0.942072	0.987894	3
2	110000001	0.92618	0.987894	3
2	120000001	1.02291	0.987894	3
2	130000001	0.952361	0.987894	3
2	140000001	1.09993	1.07492	3
2	150000001	1.04991	1.07492	3
2	160000001	1.14901	1.07492	3
2	170000001	1.02158	1.07492	3
2	180000001	1.13263	1.07492	3
2	190000001	1.17221	1.07492	3
2	200000001	0.891527	1.07492	3
2	210000001	1.0049	1.07492	3
2	220000001	1.17607	1.10672	3
2	230000001	1.08875	1.10672	3
2	240000001	1.10672	1.10672	3
20	1	1.29317	0.998064	3
