Chromosome	Start	Ratio	MedianRatio	CopyNumber
1	1	0.952261	0.965096	3
1	10000001	0.965391	0.965096	3
1	20000001	0.956678	0.965096	3
1	30000001	0.946836	0.965096	3
1	40000001	1.0429	0.965096	3
1	50000001	0.966042	0.965096	3
1	60000001	1.02194	0.965096	3
1	70000001	0.964802	0.965096	3
1	80000001	1.0778	1.01755	3
1	90000001	1.0245	1.01755	3
1	100000001	1.06136	1.01755	3
1	110000001	1.03292	1.01755	3
1	120000001	1.36961	1.01755	3
1	130000001	-1	1.01755	3
1	140000001	1.46603	1.01755	3
1	150000001	0.933904	1.01755	3
1	160000001	0.970452	1.01755	3
1	170000001	0.998581	1.01755	3
1	180000001	1.01059	1.01755	3
1	190000001	1.05053	1.01755	3
1	200000001	1.00201	1.01755	3
1	210000001	0.954026	1.01755	3
1	220000001	0.988085	1.01755	3
1	230000001	1.08496	1.01755	3
1	240000001	0.971901	1.01755	3
10	1	0.985275	1.0058	3
10	10000001	1.02901	1.0058	3
10	20000001	1.05698	1.0058	3
10	30000001	1.05222	1.0058	3
10	40000001	0.961735	1.0058	3
10	50000001	0.987608	1.0058	3
10	60000001	0.998355	1.0058	3
10	70000001	1.01324	1.0058	3
10	80000001	0.939733	1.0058	3
10	90000001	1.06509	1.0058	3
10	100000001	0.956582	1.0058	3
10	110000001	0.989829	1.0058	3
10	120000001	1.13514	1.0058	3
10	130000001	1.06223	1.0058	3
11	1	0.914145	1.02307	3
11	10000001	1.15438	1.02307	3
11	20000001	1.0505	1.02307	3
11	30000001	0.987617	1.02307	3
11	40000001	1.05817	1.02307	3
11	50000001	1.10665	1.02307	3
11	60000001	0.964032	1.02307	3
11	70000001	0.986541	1.02307	3
11	80000001	1.04633	1.02307	3
11	90000001	1.01591	1.02307	3
11	100000001	1.03022	1.02307	3
11	110000001	0.935216	1.02307	3
11	120000001	1.05006	1.02307	3
11	130000001	0.974749	1.02307	3
12	1	1.00064	1.00986	3
12	10000001	1.0097	1.00986	3
12	20000001	1.12718	1.00986	3
12	30000001	1.09107	1.00986	3
12	40000001	1.07357	1.00986	3
12	50000001	1.01002	1.00986	3
12	60000001	1.04157	1.00986	3
12	70000001	1.03346	1.00986	3
12	80000001	1.04529	1.00986	3
12	90000001	0.971442	1.00986	3
12	100000001	1.00021	1.00986	3
12	110000001	0.946857	1.00986	3
12	120000001	0.921803	1.00986	3
12	130000001	0.989956	1.00986	3
13	1	-1	1.06851	3
13	10000001	1.13645	1.06851	3
13	20000001	1.09248	1.06851	3
13	30000001	1.06851	1.06851	3
13	40000001	1.02887	1.06851	3
13	50000001	0.986824	1.06851	3
13	60000001	0.994572	1.06851	3
13	70000001	1.10013	1.06851	3
13	80000001	1.12564	1.06851	3
13	90000001	1.06986	1.06851	3
13	100000001	1.03537	1.06851	3
13	110000001	0.987276	1.06851	3
14	1	-1	1.01017	3
14	10000001	1.13187	1.01017	3
14	20000001	1.0021	1.01017	3
14	30000001	0.988151	1.01017	3
14	40000001	1.01824	1.01017	3
14	50000001	0.994766	1.01017	3
14	60000001	1.07494	1.01017	3
14	70000001	1.05977	1.01017	3
14	80000001	0.972376	1.01017	3
14	90000001	1.03528	1.01017	3
14	100000001	0.847147	1.01017	3
15	1	-1	1.02123	3
15	10000001	1.3984	1.02123	3
15	20000001	0.911799	1.02123	3
15	30000001	1.04156	1.02123	3
15	40000001	1.03797	1.02123	3
15	50000001	1.09256	1.02123	3
15	60000001	1.00449	1.02123	3
15	70000001	0.925086	1.02123	3
15	80000001	1.08309	1.02123	3
15	90000001	0.981772	1.02123	3
15	100000001	0.83942	1.02123	3
16	1	0.947795	1.03315	3
16	10000001	1.03119	1.03315	3
16	20000001	0.981717	1.03315	3
16	30000001	1.0687	1.03315	3
16	40000001	1.64714	1.03315	3
16	50000001	1.03511	1.03315	3
16	60000001	0.953153	1.03315	3
16	70000001	1.03618	1.03315	3
16	80000001	0.951305	1.03315	3
16	90000001	1.1002	1.03315	3
17	1	0.933395	0.955589	3
17	10000001	0.877969	0.955589	3
17	20000001	1.1848	0.955589	3
17	30000001	0.923201	0.955589	3
17	40000001	0.922239	0.955589	3
17	50000001	0.955589	0.955589	3
17	60000001	1.14227	0.955589	3
17	70000001	0.994217	0.955589	3
17	80000001	1.49629	0.955589	3
18	1	1.34671	1.05804	3
18	10000001	0.874272	1.05804	3
18	20000001	1.04897	1.05804	3
18	30000001	1.10695	1.05804	3
18	40000001	1.02636	1.05804	3
18	50000001	1.10448	1.05804	3
18	60000001	1.05804	1.05804	3
18	70000001	1.10485	1.05804	3
18	80000001	0.912822	1.05804	3
19	1	0.913439	0.975448	3
19	10000001	1.0426	0.975448	3
19	20000001	1.07522	0.975448	3
19	30000001	0.956566	0.975448	3
19	40000001	0.909029	0.975448	3
19	50000001	0.994329	0.975448	3
2	1	1.01117	1.01117	3
2	10000001	1.01597	1.01117	3
2	20000001	1.03791	1.01117	3
2	30000001	0.949926	1.01117	3
2	40000001	0.976651	1.01117	3
2	50000001	1.05655	1.03709	3
