Chromosome	Start	Ratio	MedianRatio	CopyNumber
1	1	1.11427	1.03132	3
1	10000001	0.976448	1.03132	3
1	20000001	0.952818	1.03132	3
1	30000001	0.97982	1.03132	3
1	40000001	1.03916	1.03132	3
1	50000001	0.974574	1.03132	3
1	60000001	0.969733	1.03132	3
1	70000001	1.0584	1.03132	3
1	80000001	0.955092	1.03132	3
1	90000001	1.03132	1.03132	3
1	100000001	0.939279	1.03132	3
1	110000001	1.04782	1.03132	3
1	120000001	1.3218	1.03132	3
1	130000001	-1	1.03132	3
1	140000001	1.50082	1.03132	3
1	150000001	1.03831	1.03132	3
1	160000001	1.00773	1.03132	3
1	170000001	1.065	1.03132	3
1	180000001	0.996942	0.965362	3
1	190000001	0.964139	0.965362	3
1	200000001	1.00896	0.965362	3
1	210000001	0.965362	0.965362	3
1	220000001	0.973095	0.965362	3
1	230000001	0.941859	0.965362	3
1	240000001	0.965126	0.965362	3
10	1	0.983074	0.993781	3
10	10000001	0.929431	0.993781	3
10	20000001	0.96731	0.993781	3
10	30000001	1.03473	0.993781	3
10	40000001	1.05699	0.993781	3
10	50000001	1.05223	0.993781	3
10	60000001	0.992773	0.993781	3
10	70000001	1.00102	0.993781	3
10	80000001	0.994788	0.993781	3
10	90000001	0.958934	0.993781	3
10	100000001	0.95485	0.993781	3
10	110000001	0.973267	0.993781	3
10	120000001	1.36539	0.993781	3
10	130000001	1.19811	0.993781	3
11	1	0.929439	0.976019	3
11	10000001	1.18569	0.976019	3
11	20000001	1.09572	0.976019	3
11	30000001	0.954565	0.976019	3
11	40000001	0.910583	0.976019	3
11	50000001	1.00138	0.976019	3
11	60000001	1.00059	0.976019	3
11	70000001	1.07819	0.976019	3
11	80000001	0.922455	0.976019	3
11	90000001	0.997474	0.976019	3
11	100000001	0.941858	0.976019	3
11	110000001	0.896043	0.976019	3
11	120000001	0.923238	0.976019	3
11	130000001	1.10943	0.976019	3
12	1	0.974202	0.979089	3
12	10000001	0.962611	0.979089	3
12	20000001	0.975755	0.979089	3
12	30000001	1.04462	0.979089	3
12	40000001	1.13354	0.979089	3
12	50000001	0.929967	0.979089	3
12	60000001	0.896283	0.979089	3
12	70000001	0.976594	0.979089	3
12	80000001	0.981585	0.979089	3
12	90000001	1.01685	0.979089	3
12	100000001	1.00653	0.979089	3
12	110000001	0.911588	0.979089	3
12	120000001	1.01549	0.979089	3
12	130000001	1.14558	0.979089	3
13	1	-1	0.998525	3
13	10000001	1.15567	0.998525	3
13	20000001	0.996075	0.998525	3
13	30000001	1.06985	0.998525	3
13	40000001	1.11336	0.998525	3
13	50000001	0.997459	0.998525	3
13	60000001	1.03964	0.998525	3
13	70000001	0.972667	0.998525	3
13	80000001	0.974301	0.998525	3
13	90000001	1.04218	0.998525	3
13	100000001	0.998525	0.998525	3
13	110000001	0.911651	0.998525	3
14	1	-1	0.965885	3
14	10000001	1.13528	0.965885	3
14	20000001	0.998509	0.965885	3
14	30000001	0.926709	0.965885	3
14	40000001	0.985508	0.965885	3
14	50000001	0.926555	0.965885	3
14	60000001	1.09503	0.965885	3
14	70000001	0.94651	0.965885	3
14	80000001	0.98526	0.965885	3
14	90000001	0.932851	0.965885	3
14	100000001	0.942764	0.965885	3
15	1	-1	0.992488	3
15	10000001	1.23483	0.992488	3
15	20000001	0.997129	0.992488	3
15	30000001	0.974086	0.992488	3
15	40000001	1.05219	0.992488	3
15	50000001	0.95987	0.992488	3
15	60000001	0.987847	0.992488	3
15	70000001	0.90825	0.992488	3
15	80000001	1.00953	0.992488	3
15	90000001	0.963548	0.992488	3
15	100000001	1.07906	0.992488	3
16	1	0.951915	1.01683	3
