Chromosome	Start	Ratio	MedianRatio	CopyNumber
1	1	1.19989	1.02273	3
1	10000001	1.03294	1.02273	3
1	20000001	1.00202	1.02273	3
1	30000001	1.37644	1.02273	3
1	40000001	0.991812	1.02273	3
1	50000001	1.03554	1.02273	3
1	60000001	0.974261	1.02273	3
1	70000001	0.947674	1.02273	3
1	80000001	0.929426	1.02273	3
1	90000001	1.02425	1.02273	3
1	100000001	0.961874	1.02273	3
1	110000001	1.0212	1.02273	3
1	120000001	1.16805	1.02273	3
1	130000001	-1	1.02273	3
1	140000001	1.29102	1.02273	3
1	150000001	1.02634	1.02634	3
1	160000001	0.894805	0.963668	3
1	170000001	0.916708	0.963668	3
1	180000001	0.970706	0.963668	3
1	190000001	0.951152	0.963668	3
1	200000001	1.07244	0.963668	3
1	210000001	1.00943	0.963668	3
1	220000001	0.986929	0.963668	3
1	230000001	0.921319	0.963668	3
1	240000001	0.963668	0.963668	3
10	1	0.952517	0.990922	3
10	10000001	0.989248	0.990922	3
10	20000001	0.946543	0.990922	3
10	30000001	0.992595	0.990922	3
10	40000001	1.00393	0.990922	3
10	50000001	0.927159	0.990922	3
10	60000001	0.970475	0.990922	3
10	70000001	0.94704	0.990922	3
10	80000001	0.997148	0.990922	3
10	90000001	0.98489	0.990922	3
10	100000001	1.03574	0.990922	3
10	110000001	1.16496	0.990922	3
10	120000001	1.25519	0.990922	3
10	130000001	1.26866	0.990922	3
11	1	1.06751	0.96802	3
11	10000001	1.12631	0.96802	3
11	20000001	0.953661	0.96802	3
11	30000001	1.02664	0.96802	3
11	40000001	0.941875	0.96802	3
11	50000001	0.94822	0.96802	3
11	60000001	0.977469	0.96802	3
11	70000001	0.963156	0.96802	3
11	80000001	0.913283	0.96802	3
11	90000001	0.97174	0.96802	3
11	100000001	0.9643	0.96802	3
11	110000001	0.914943	0.96802	3
11	120000001	1.02147	0.96802	3
11	130000001	1.02511	0.96802	3
12	1	0.980417	0.970217	3
12	10000001	1.11131	0.970217	3
12	20000001	0.920907	0.970217	3
12	30000001	0.934014	0.970217	3
12	40000001	1.02871	0.970217	3
12	50000001	0.915041	0.970217	3
12	60000001	0.982716	0.970217	3
12	70000001	0.910762	0.970217	3
12	80000001	0.864128	0.970217	3
12	90000001	0.965884	0.970217	3
12	100000001	0.97455	0.970217	3
12	110000001	1.01879	0.970217	3
12	120000001	0.953665	0.970217	3
12	130000001	1.1074	0.970217	3
13	1	-1	0.994358	3
13	10000001	0.975067	0.994358	3
13	20000001	1.02589	0.994358	3
13	30000001	0.984794	0.994358	3
13	40000001	1.11512	0.994358	3
13	50000001	1.00002	0.994358	3
13	60000001	0.961499	0.994358	3
13	70000001	0.979606	0.994358	3
13	80000001	0.915428	0.994358	3
13	90000001	0.994358	0.994358	3
13	100000001	1.05511	0.994358	3
13	110000001	1.50033	0.994358	3
14	1	-1	0.952389	3
14	10000001	0.89135	0.952389	3
14	20000001	0.939383	0.952389	3
14	30000001	0.928419	0.952389	3
14	40000001	0.917983	0.952389	3
14	50000001	0.965395	0.952389	3
14	60000001	1.0539	0.952389	3
14	70000001	1.04636	0.952389	3
14	80000001	0.904436	0.952389	3
14	90000001	1.01575	0.952389	3
14	100000001	0.990759	0.952389	3
15	1	-1	0.996106	3
15	10000001	0.978765	0.996106	3
15	20000001	1.10777	0.996106	3
15	30000001	0.849295	0.996106	3
15	40000001	1.05714	0.996106	3
15	50000001	1.00712	0.996106	3
15	60000001	1.07884	0.996106	3
15	70000001	1.00188	0.996106	3
15	80000001	0.959052	0.996106	3
15	90000001	0.990334	0.996106	3
15	100000001	0.982434	0.996106	3
16	1	1.05746	1.05372	3
16	10000001	1.02612	1.05372	3
16	20000001	1.01962	1.05372	3
16	30000001	1.04998	1.05372	3
16	40000001	1.96293	1.05372	3
16	50000001	0.982535	1.05372	3
16	60000001	0.989673	1.05372	3
16	70000001	1.09268	1.05372	3
16	80000001	1.11841	1.05372	3
16	90000001	1.3905	1.05372	3
17	1	1.04742	1.03613	3
17	10000001	0.98217	1.03613	3
17	20000001	1.09851	1.03613	3
17	30000001	0.978478	1.03613	3
17	40000001	1.03613	1.03613	3
17	50000001	1.00074	1.03613	3
17	60000001	1.01269	1.03613	3
17	70000001	1.07744	1.03613	3
17	80000001	1.59478	1.03613	3
18	1	1.09144	1.02373	3
18	10000001	1.01026	1.02373	3
18	20000001	0.918382	1.02373	3
18	30000001	1.00088	1.02373	3
18	40000001	1.05576	1.02373	3
18	50000001	0.938465	1.02373	3
18	60000001	1.02373	1.02373	3
18	70000001	1.20929	1.02373	3
18	80000001	1.43479	1.02373	3
19	1	1.12071	1.10595	3
19	10000001	1.0912	1.10595	3
19	20000001	0.967939	1.10595	3
19	30000001	1.07407	1.10595	3
19	40000001	1.12525	1.10595	3
19	50000001	1.64243	1.10595	3
2	1	0.999397	0.974423	3
2	10000001	1.00495	0.974423	3
2	20000001	0.97336	0.974423	3
2	30000001	0.941789	0.974423	3
2	40000001	0.959381	0.974423	3
2	50000001	0.974423	0.974423	3
2	60000001	0.976811	0.974423	3
2	70000001	1.01759	0.995994	3
2	80000001	1.05571	0.995994	3
2	90000001	0.916456	0.995994	3
2	100000001	1.00842	0.995994	3
2	110000001	1.03502	0.995994	3
2	120000001	1.03554	0.995994	3
2	130000001	0.94473	0.995994	3
2	140000001	0.922963	0.995994	3
2	150000001	0.983567	0.995994	3
2	160000001	1.10846	0.995994	3
2	170000001	0.970718	0.995994	3
2	180000001	0.952925	0.995994	3
2	190000001	1.08154	1.01971	3
2	200000001	0.967603	1.01971	3
2	210000001	0.985272	1.01971	3
2	220000001	1.01439	1.01971	3
2	230000001	1.02503	1.01971	3
2	240000001	1.41365	1.01971	3
20	1	1.20302	1.02069	3
