Chromosome	Start	Ratio	MedianRatio	CopyNumber
1	1	1.37989	1.02187	3
1	10000001	1.03414	1.02187	3
1	20000001	1.00959	1.02187	3
1	30000001	0.947564	1.02187	3
1	40000001	0.974446	1.02187	3
1	50000001	0.958044	1.02187	3
1	60000001	0.975706	1.02187	3
1	70000001	1.06773	1.02187	3
1	80000001	0.97018	1.02187	3
1	90000001	1.07369	1.02187	3
1	100000001	1.12833	1.02187	3
1	110000001	0.969948	1.02187	3
1	120000001	1.25555	1.02187	3
1	130000001	-1	1.02187	3
1	140000001	1.59716	1.02187	3
1	150000001	0.935226	1.01997	3
1	160000001	1.0115	1.01997	3
1	170000001	1.02254	1.01997	3
1	180000001	1.0338	1.01997	3
1	190000001	1.0319	1.01997	3
1	200000001	1.0174	1.01997	3
1	210000001	0.929914	1.01997	3
1	220000001	0.908096	1.01997	3
1	230000001	1.05799	1.01997	3
1	240000001	1.19335	1.01997	3
10	1	1.02336	1.00203	3
10	10000001	1.00368	1.00203	3
10	20000001	1.03821	1.00203	3
10	30000001	0.937644	1.00203	3
10	40000001	1.0472	1.00203	3
10	50000001	1.22819	1.00203	3
10	60000001	0.929199	1.00203	3
10	70000001	0.899493	1.00203	3
10	80000001	0.954418	1.00203	3
10	90000001	0.8818	1.00203	3
10	100000001	0.977902	1.00203	3
10	110000001	1.00037	1.00203	3
10	120000001	1.79776	1.00203	3
10	130000001	1.23704	1.00203	3
11	1	1.08928	1.09111	3
11	10000001	1.08877	1.09111	3
11	20000001	1.24143	1.09111	3
11	30000001	1.10773	1.09111	3
11	40000001	0.9762	1.09111	3
11	50000001	0.981398	1.09111	3
11	60000001	1.52579	1.09111	3
11	70000001	1.16892	1.09111	3
11	80000001	1.09294	1.09111	3
11	90000001	1.38573	1.09111	3
11	100000001	1.18615	1.09111	3
11	110000001	0.950472	1.09111	3
11	120000001	0.93707	1.09111	3
11	130000001	0.963718	1.09111	3
12	1	1.01351	1.04631	3
12	10000001	1.07224	1.04631	3
