Chromosome	Start	Ratio	MedianRatio	CopyNumber
1	1	1.15079	1.00605	3
1	10000001	1.01777	1.00605	3
1	20000001	0.994332	1.00605	3
1	30000001	1.01812	1.00605	3
1	40000001	0.986941	1.00605	3
1	50000001	1.05193	1.00605	3
1	60000001	0.993343	1.00605	3
1	70000001	0.957245	1.00605	3
1	80000001	0.986517	1.00605	3
1	90000001	1.03389	1.00605	3
1	100000001	0.950982	1.00605	3
1	110000001	0.992686	1.00605	3
1	120000001	1.21134	1.00605	3
1	130000001	-1	1.00605	3
1	140000001	1.3839	1.00605	3
1	150000001	0.999706	0.999706	3
1	160000001	0.966187	0.960868	3
1	170000001	0.913066	0.960868	3
1	180000001	0.99804	0.960868	3
1	190000001	0.881372	0.960868	3
1	200000001	0.997335	0.960868	3
1	210000001	1.02511	0.960868	3
1	220000001	0.960868	0.960868	3
1	230000001	0.933206	0.960868	3
1	240000001	0.923271	0.960868	3
10	1	1.00602	0.979778	3
10	10000001	0.990325	0.979778	3
10	20000001	0.984709	0.979778	3
10	30000001	0.931384	0.979778	3
10	40000001	1.01523	0.979778	3
10	50000001	0.966788	0.979778	3
10	60000001	0.956416	0.979778	3
10	70000001	0.934453	0.979778	3
10	80000001	1.0095	0.979778	3
10	90000001	0.969665	0.979778	3
10	100000001	0.974847	0.979778	3
10	110000001	0.958308	0.979778	3
10	120000001	1.28711	0.979778	3
10	130000001	1.29347	0.979778	3
11	1	1.00308	1.00868	3
11	10000001	1.01181	1.00868	3
11	20000001	1.00555	1.00868	3
11	30000001	0.925552	1.00868	3
11	40000001	0.936815	1.00868	3
11	50000001	0.888512	1.00868	3
11	60000001	1.08932	1.00868	3
11	70000001	1.02786	1.00868	3
11	80000001	1.00053	1.00868	3
11	90000001	1.02594	1.00868	3
11	100000001	1.01261	1.00868	3
11	110000001	0.966096	1.00868	3
11	120000001	1.0179	1.00868	3
11	130000001	1.09816	1.00868	3
12	1	1.00363	1.00696	3
12	10000001	1.01871	1.00696	3
12	20000001	0.902881	1.00696	3
12	30000001	0.939154	1.00696	3
12	40000001	1.01114	1.00696	3
12	50000001	0.97807	1.00696	3
12	60000001	1.0031	1.00696	3
12	70000001	1.02406	1.00696	3
12	80000001	0.950703	1.00696	3
12	90000001	0.925421	1.00696	3
12	100000001	1.03123	1.00696	3
12	110000001	1.01036	1.00696	3
12	120000001	1.01028	1.00696	3
12	130000001	1.13998	1.00696	3
13	1	-1	1.00514	3
13	10000001	1.06284	1.00514	3
13	20000001	0.985389	1.00514	3
13	30000001	1.03975	1.00514	3
13	40000001	1.07889	1.00514	3
13	50000001	0.98364	1.00514	3
13	60000001	0.901113	1.00514	3
13	70000001	1.02623	1.00514	3
13	80000001	0.884506	1.00514	3
13	90000001	0.934675	1.00514	3
13	100000001	1.00514	1.00514	3
13	110000001	1.08261	1.00514	3
14	1	-1	0.968086	3
14	10000001	0.967389	0.968086	3
14	20000001	0.924786	0.968086	3
14	30000001	0.95632	0.968086	3
14	40000001	0.997441	0.968086	3
14	50000001	0.973078	0.968086	3
14	60000001	1.11207	0.968086	3
14	70000001	0.8931	0.968086	3
14	80000001	0.968782	0.968086	3
14	90000001	0.942893	0.968086	3
14	100000001	1.05523	0.968086	3
15	1	-1	0.998607	3
15	10000001	0.965559	0.998607	3
15	20000001	0.947737	0.998607	3
15	30000001	1.01258	0.998607	3
15	40000001	1.05962	0.998607	3
15	50000001	1.03543	0.998607	3
15	60000001	0.984636	0.998607	3
15	70000001	1.02279	0.998607	3
15	80000001	1.04715	0.998607	3
15	90000001	0.971161	0.998607	3
15	100000001	0.923599	0.998607	3
16	1	1.0365	1.06565	3
16	10000001	1.01006	1.06565	3
16	20000001	1.05999	1.06565	3
16	30000001	1.15501	1.06565	3
16	40000001	1.70075	1.06565	3
16	50000001	1.0713	1.06565	3
16	60000001	0.991917	1.06565	3
16	70000001	1.04066	1.06565	3
16	80000001	1.08448	1.06565	3
16	90000001	1.1697	1.06565	3
17	1	1.0667	1.0353	3
17	10000001	0.916993	1.0353	3
