Chromosome	Start	Ratio	MedianRatio	CopyNumber
1	1	1.0657	1.03096	3
1	10000001	0.994133	1.03096	3
1	20000001	0.999018	1.03096	3
1	30000001	0.999003	1.03096	3
1	40000001	1.01956	1.03096	3
1	50000001	0.920297	1.03096	3
1	60000001	1.09233	1.03096	3
1	70000001	1.04237	1.03096	3
1	80000001	1.00097	1.03096	3
1	90000001	1.06961	1.03096	3
1	100000001	1.0074	1.03096	3
1	110000001	1.04371	1.03096	3
1	120000001	1.30726	1.03096	3
1	130000001	-1	1.03096	3
1	140000001	1.30706	1.03096	3
1	150000001	0.956795	1.02048	3
1	160000001	1.06779	1.02048	3
1	170000001	1.02048	1.02048	3
1	180000001	0.989632	1.02048	3
1	190000001	1.04417	1.02048	3
1	200000001	0.972958	0.948117	3
1	210000001	0.948117	0.948117	3
1	220000001	0.944446	0.948117	3
1	230000001	0.921665	0.948117	3
1	240000001	0.959945	0.948117	3
10	1	1.02931	0.996266	3
10	10000001	0.988357	0.996266	3
10	20000001	0.966398	0.996266	3
10	30000001	1.00786	0.996266	3
10	40000001	0.999949	0.996266	3
10	50000001	0.982269	0.996266	3
10	60000001	1.05219	0.996266	3
10	70000001	0.964059	0.996266	3
10	80000001	1.06686	0.996266	3
10	90000001	0.992583	0.996266	3
10	100000001	0.958347	0.996266	3
10	110000001	0.984718	0.996266	3
10	120000001	1.23506	0.996266	3
10	130000001	1.14196	0.996266	3
11	1	0.958948	0.961255	3
11	10000001	1.13992	0.961255	3
11	20000001	0.937249	0.961255	3
11	30000001	0.927818	0.961255	3
11	40000001	0.98462	0.961255	3
11	50000001	0.945027	0.961255	3
11	60000001	1.12308	0.961255	3
11	70000001	0.903819	0.961255	3
11	80000001	0.919385	0.961255	3
11	90000001	1.07945	0.961255	3
11	100000001	0.969035	0.961255	3
11	110000001	1.00121	0.961255	3
11	120000001	0.963563	0.961255	3
11	130000001	0.938651	0.961255	3
12	1	1.00823	1.01973	3
12	10000001	0.996705	1.01973	3
12	20000001	0.920775	1.01973	3
12	30000001	1.03819	1.01973	3
12	40000001	1.05763	1.01973	3
