Chromosome	Start	Ratio	MedianRatio	CopyNumber
1	1	1.34044	1.34044	4
1	10000001	1.10502	1.10502	3
1	20000001	0.952312	0.958606	3
1	30000001	0.898987	0.958606	3
1	40000001	0.947823	0.958606	3
1	50000001	0.885827	0.958606	3
1	60000001	1.02278	0.958606	3
1	70000001	0.964899	0.958606	3
1	80000001	0.924813	0.958606	3
1	90000001	0.930139	0.958606	3
1	100000001	1.06416	0.958606	3
1	110000001	0.914281	0.958606	3
1	120000001	1.1022	0.958606	3
1	130000001	-1	0.958606	3
1	140000001	1.25395	0.958606	3
1	150000001	0.9961	0.958606	3
1	160000001	0.905776	0.958606	3
1	170000001	1.03532	0.958606	3
1	180000001	1.08152	0.958606	3
1	190000001	1.01517	0.958606	3
1	200000001	0.906747	0.958606	3
1	210000001	0.901053	0.958606	3
1	220000001	0.94811	0.958606	3
1	230000001	1.02766	0.958606	3
1	240000001	0.990268	0.958606	3
10	1	1.07898	0.974435	3
10	10000001	0.992469	0.974435	3
10	20000001	0.997569	0.974435	3
10	30000001	0.899848	0.974435	3
10	40000001	0.920861	0.974435	3
10	50000001	1.16059	0.974435	3
10	60000001	0.950076	0.974435	3
10	70000001	0.97611	0.974435	3
10	80000001	0.895806	0.974435	3
10	90000001	0.947234	0.974435	3
10	100000001	0.912833	0.974435	3
10	110000001	0.97276	0.974435	3
10	120000001	1.85665	0.974435	3
10	130000001	1.30075	0.974435	3
11	1	1.04955	1.07392	3
11	10000001	1.01027	1.07392	3
11	20000001	1.23891	1.07392	3
11	30000001	1.11951	1.07392	3
11	40000001	0.985593	1.07392	3
11	50000001	1.0529	1.07392	3
11	60000001	1.30137	1.07392	3
11	70000001	1.16321	1.07392	3
11	80000001	1.07185	1.07392	3
11	90000001	1.52237	1.07392	3
11	100000001	1.17411	1.07392	3
11	110000001	1.07599	1.07392	3
11	120000001	1.02092	1.07392	3
11	130000001	0.875432	1.07392	3
12	1	0.950871	0.99941	3
12	10000001	0.982196	0.99941	3
