Chromosome	Start	Ratio	MedianRatio	CopyNumber
1	1	1.36359	1.03413	3
1	10000001	1.09039	1.03413	3
1	20000001	1.04851	1.03413	3
1	30000001	1.09615	1.03413	3
1	40000001	1.03956	1.03413	3
1	50000001	0.956682	1.03413	3
1	60000001	1.0287	1.03413	3
1	70000001	0.8923	1.03413	3
1	80000001	0.931096	1.03413	3
1	90000001	0.969126	1.03413	3
1	100000001	0.999367	1.03413	3
1	110000001	0.921297	1.03413	3
1	120000001	1.43856	1.03413	3
1	130000001	-1	1.03413	3
1	140000001	1.61184	1.03413	3
1	150000001	1.02823	1.02823	3
1	160000001	1.01832	0.983098	3
1	170000001	0.872033	0.983098	3
1	180000001	0.952082	0.983098	3
1	190000001	0.88743	0.983098	3
1	200000001	0.983098	0.983098	3
1	210000001	0.980438	0.983098	3
1	220000001	0.993647	0.983098	3
1	230000001	1.02216	0.983098	3
1	240000001	1.08589	0.983098	3
10	1	0.99685	0.994884	3
10	10000001	0.987916	0.994884	3
10	20000001	1.02186	0.994884	3
10	30000001	0.988842	0.994884	3
10	40000001	1.01355	0.994884	3
10	50000001	0.884324	0.994884	3
10	60000001	0.93606	0.994884	3
10	70000001	1.0779	0.994884	3
10	80000001	0.992918	0.994884	3
10	90000001	0.872749	0.994884	3
10	100000001	0.988049	0.994884	3
10	110000001	1.04119	0.994884	3
10	120000001	1.51743	0.994884	3
10	130000001	1.28396	0.994884	3
11	1	1.0624	1.01489	3
11	10000001	1.19345	1.01489	3
11	20000001	1.00925	1.01489	3
11	30000001	0.962067	1.01489	3
11	40000001	1.01402	1.01489	3
11	50000001	1.01476	1.01489	3
11	60000001	1.19688	1.01489	3
11	70000001	1.11443	1.01489	3
11	80000001	1.04699	1.01489	3
11	90000001	1.01502	1.01489	3
11	100000001	1.02964	1.01489	3
11	110000001	0.938528	1.01489	3
11	120000001	0.899564	1.01489	3
11	130000001	0.949808	1.01489	3
12	1	0.99236	0.954577	3
12	10000001	0.913709	0.954577	3
12	20000001	0.892187	0.954577	3
12	30000001	0.785373	0.954577	3
12	40000001	1.18936	0.954577	3
12	50000001	1.00211	0.954577	3
12	60000001	0.9155	0.954577	3
12	70000001	0.951615	0.954577	3
12	80000001	0.892124	0.954577	3
12	90000001	0.957539	0.954577	3
12	100000001	0.91999	0.954577	3
12	110000001	0.987397	0.954577	3
12	120000001	1.13877	0.954577	3
12	130000001	1.44443	0.954577	3
13	1	-1	0.96052	3
13	10000001	1.22232	0.96052	3
13	20000001	0.973498	0.96052	3
13	30000001	0.945482	0.96052	3
13	40000001	1.08661	0.96052	3
13	50000001	0.886188	0.96052	3
13	60000001	0.925668	0.96052	3
13	70000001	0.96052	0.96052	3
13	80000001	0.84037	0.96052	3
13	90000001	0.995405	0.96052	3
13	100000001	0.934388	0.96052	3
13	110000001	1.09778	0.96052	3
14	1	-1	0.951825	3
14	10000001	1.28909	0.951825	3
14	20000001	0.899384	0.951825	3
14	30000001	1.07427	0.951825	3
