Chromosome	Start	Ratio	MedianRatio	CopyNumber
1	1	1.15203	1.01264	3
1	10000001	1.02307	1.01264	3
1	20000001	0.991498	1.01264	3
1	30000001	0.954211	1.01264	3
1	40000001	1.04538	1.01264	3
1	50000001	0.975873	1.01264	3
1	60000001	1.01595	1.01264	3
1	70000001	0.956837	1.01264	3
1	80000001	1.01983	1.01264	3
1	90000001	0.982445	1.01264	3
1	100000001	1.00934	1.01264	3
1	110000001	1.00234	1.01264	3
1	120000001	1.52062	1.01264	3
1	130000001	-1	1.01264	3
1	140000001	1.49131	1.01264	3
1	150000001	1.02488	1.00944	3
1	160000001	1.02593	1.00944	3
1	170000001	1.04209	1.00944	3
1	180000001	1.0075	1.00944	3
1	190000001	0.915464	1.00944	3
1	200000001	1.01139	1.00944	3
1	210000001	0.902623	1.00944	3
1	220000001	1.00457	1.00944	3
1	230000001	1.0161	1.00944	3
1	240000001	0.990844	1.00944	3
10	1	0.943871	0.979369	3
10	10000001	0.998099	0.979369	3
10	20000001	0.973475	0.979369	3
10	30000001	1.08498	0.979369	3
10	40000001	0.985263	0.979369	3
10	50000001	0.950187	0.979369	3
10	60000001	0.88069	0.979369	3
10	70000001	0.885129	0.979369	3
10	80000001	0.988405	0.979369	3
10	90000001	0.895297	0.979369	3
10	100000001	0.901999	0.979369	3
10	110000001	1.08881	0.979369	3
10	120000001	1.26308	0.979369	3
10	130000001	1.35436	0.979369	3
11	1	0.968765	0.981615	3
11	10000001	1.18695	0.981615	3
11	20000001	1.07218	0.981615	3
11	30000001	0.961477	0.981615	3
11	40000001	0.969612	0.981615	3
11	50000001	1.0521	0.981615	3
11	60000001	1.04926	0.981615	3
11	70000001	1.0468	0.981615	3
11	80000001	0.993618	0.981615	3
11	90000001	0.934811	0.981615	3
11	100000001	0.882333	0.981615	3
11	110000001	0.961722	0.981615	3
11	120000001	1.01612	0.981615	3
11	130000001	0.937021	0.981615	3
12	1	0.980243	0.980568	3
12	10000001	0.910994	0.980568	3
12	20000001	0.890368	0.980568	3
12	30000001	1.19728	0.980568	3
12	40000001	1.10122	0.980568	3
12	50000001	1.00538	0.980568	3
12	60000001	0.908986	0.980568	3
12	70000001	0.965835	0.980568	3
12	80000001	0.980893	0.980568	3
12	90000001	1.02016	0.980568	3
12	100000001	0.934985	0.980568	3
12	110000001	0.969162	0.980568	3
12	120000001	1.08569	0.980568	3
12	130000001	1.29598	0.980568	3
13	1	-1	0.990424	3
13	10000001	0.97122	0.990424	3
13	20000001	0.99881	0.990424	3
13	30000001	0.986777	0.990424	3
13	40000001	1.11164	0.990424	3
13	50000001	0.9391	0.990424	3
13	60000001	0.903978	0.990424	3
13	70000001	1.0668	0.990424	3
13	80000001	0.999036	0.990424	3
13	90000001	0.990424	0.990424	3
13	100000001	0.925098	0.990424	3
13	110000001	1.15655	0.990424	3
14	1	-1	0.979063	3
14	10000001	1.01781	0.979063	3
14	20000001	0.953258	0.979063	3
14	30000001	0.989788	0.979063	3
14	40000001	0.968338	0.979063	3
14	50000001	0.996737	0.979063	3
14	60000001	1.09287	0.979063	3
14	70000001	0.903132	0.979063	3
14	80000001	0.895587	0.979063	3
14	90000001	0.921206	0.979063	3
14	100000001	1.10256	0.979063	3
15	1	-1	0.995157	3
15	10000001	1.06066	0.995157	3
15	20000001	0.946428	0.995157	3
15	30000001	0.986052	0.995157	3
15	40000001	0.971186	0.995157	3
15	50000001	1.07353	0.995157	3
15	60000001	1.02291	0.995157	3
15	70000001	0.95042	0.995157	3
15	80000001	1.00426	0.995157	3
15	90000001	0.897585	0.995157	3
15	100000001	1.04232	0.995157	3
16	1	1.04891	1.05859	3
16	10000001	0.973626	1.05859	3
16	20000001	1.103	1.05859	3
16	30000001	1.2759	1.05859	3
16	40000001	1.71046	1.05859	3
16	50000001	1.10294	1.05859	3
16	60000001	0.977781	1.05859	3
16	70000001	1.0133	1.05859	3
16	80000001	1.06827	1.05859	3
16	90000001	0.606018	1.05859	3
17	1	1.13532	1.13532	3
17	10000001	0.957883	1.13532	3
17	20000001	1.26991	1.13532	3
17	30000001	0.983012	1.13532	3
17	40000001	1.06568	1.13532	3
17	50000001	0.987852	1.13532	3
17	60000001	1.18702	1.13532	3
17	70000001	1.16573	1.13532	3
17	80000001	1.85936	1.13532	3
18	1	1.23161	1.03992	3
18	10000001	0.964732	1.03992	3
18	20000001	0.952453	1.03992	3
18	30000001	0.900085	1.03992	3
18	40000001	1.03992	1.03992	3
18	50000001	1.06008	1.03992	3
18	60000001	1.06902	1.03992	3
18	70000001	1.04557	1.03992	3
18	80000001	0.623782	1.03992	3
19	1	1.16466	1.10522	3
19	10000001	1.16628	1.10522	3
19	20000001	1.14447	1.10522	3
19	30000001	1.03222	1.10522	3
19	40000001	1.06597	1.10522	3
19	50000001	1.03167	1.10522	3
2	1	0.975746	0.978083	3
2	10000001	0.979207	0.978083	3
2	20000001	0.897795	0.978083	3
2	30000001	0.978083	0.978083	3
2	40000001	0.978608	0.978083	3
2	50000001	1.13114	1.13114	3
2	60000001	1.08048	1.13114	3
2	70000001	0.987053	1.13114	3
2	80000001	1.22226	1.13114	3
2	90000001	1.16567	1.13114	3
2	100000001	0.955344	1.04328	3
2	110000001	1.00051	1.04328	3
2	120000001	1.12565	1.04328	3
2	130000001	0.950483	1.04328	3
2	140000001	0.858725	1.04328	3
2	150000001	1.04035	1.04328	3
2	160000001	1.17011	1.04328	3
2	170000001	0.999478	1.04328	3
2	180000001	1.04328	1.04328	3
2	190000001	1.17464	1.04328	3
2	200000001	1.07642	1.04328	3
2	210000001	0.924397	1.04328	3
2	220000001	1.05457	1.04328	3
2	230000001	1.09896	1.04328	3
2	240000001	1.25478	1.04328	3
20	1	1.16461	1.02146	3
20	10000001	0.915957	1.02146	3
20	20000001	1.16745	1.02146	3
20	30000001	1.02146	1.02146	3
20	40000001	0.983344	1.02146	3
20	50000001	0.926489	1.02146	3
20	60000001	1.10162	1.02146	3
21	1	1.67936	1.07137	3
21	10000001	1.17367	1.07137	3
21	20000001	0.907928	1.07137	3
21	30000001	0.943176	1.07137	3
21	40000001	1.07137	1.07137	3
22	1	-1	1.08798	3
22	10000001	1.25543	1.08798	3
22	20000001	1.03932	1.08798	3
22	30000001	1.08798	1.08798	3
22	40000001	1.02491	1.08798	3
22	50000001	1.19929	1.08798	3
3	1	0.975851	0.968397	3
3	10000001	0.949731	0.968397	3
3	20000001	0.968397	0.968397	3
3	30000001	0.9391	0.968397	3
3	40000001	0.973673	0.968397	3
3	50000001	1.03422	1.00301	3
3	60000001	0.971796	1.00301	3
3	70000001	1.00817	1.00454	3
3	80000001	1.01691	1.00454	3
3	90000001	1.09211	1.00454	3
3	100000001	0.944193	1.00454	3
3	110000001	1.00097	1.00454	3
3	120000001	1.02985	1.00454	3
3	130000001	1.06072	1.00454	3
3	140000001	1.00454	1.00454	3
3	150000001	1.00181	1.00454	3
3	160000001	0.913267	1.00454	3
3	170000001	0.996489	1.00454	3
3	180000001	1.07026	1.00454	3
3	190000001	0.969761	1.00454	3
4	1	1.00393	1.07654	3
4	10000001	0.934349	1.07654	3
4	20000001	0.92325	1.07654	3
4	30000001	1.281	1.07654	3
4	40000001	1.21646	1.07654	3
4	50000001	1.1078	1.07654	3
4	60000001	0.914072	1.07654	3
4	70000001	1.18602	1.07654	3
4	80000001	1.07654	1.07654	3
4	90000001	0.897651	0.96366	3
4	100000001	1.01918	0.96366	3
4	110000001	0.929469	0.96366	3
4	120000001	0.992485	0.96366	3
4	130000001	0.919227	0.96366	3
4	140000001	1.04035	0.96366	3
4	150000001	0.883778	0.96366	3
4	160000001	0.964339	0.96366	3
4	170000001	0.993391	0.96366	3
4	180000001	0.962981	0.96366	3
4	190000001	2.43931	2.43931	7
5	1	1.20525	1.20525	4
5	10000001	0.947064	1.00352	3
5	20000001	0.947262	1.00352	3
5	30000001	0.984396	1.00352	3
5	40000001	1.22312	1.00352	3
5	50000001	0.940863	1.00352	3
5	60000001	1.00158	1.00352	3
5	70000001	0.877753	1.00352	3
5	80000001	1.15898	1.00352	3
5	90000001	0.997522	1.00352	3
5	100000001	1.01564	1.00352	3
5	110000001	1.00545	1.00352	3
5	120000001	0.963231	1.00352	3
5	130000001	1.14871	1.00352	3
5	140000001	1.11661	1.00352	3
5	150000001	1.07086	1.00352	3
5	160000001	0.933694	1.00352	3
5	170000001	1.03158	1.00352	3
5	180000001	1.02551	1.00352	3
6	1	1.03139	0.975642	3
6	10000001	0.96294	0.975642	3
6	20000001	0.921993	0.975642	3
6	30000001	1.02723	0.975642	3
6	40000001	0.998465	0.975642	3
6	50000001	1.06438	0.975642	3
6	60000001	0.96737	0.975642	3
6	70000001	0.941788	0.975642	3
6	80000001	1.05449	0.975642	3
6	90000001	0.902399	0.975642	3
6	100000001	0.983914	0.975642	3
6	110000001	1.05315	0.975642	3
6	120000001	0.91566	0.975642	3
6	130000001	0.898675	0.975642	3
6	140000001	1.10556	1.06313	3
6	150000001	0.977439	1.06313	3
6	160000001	1.02071	1.06313	3
6	170000001	1.16602	1.06313	3
7	1	1.06511	0.987288	3
7	10000001	0.913562	0.987288	3
7	20000001	0.97852	0.987288	3
7	30000001	1.01588	0.987288	3
7	40000001	0.987288	0.987288	3
7	50000001	1.08016	0.987288	3
7	60000001	1.04534	0.987288	3
