Chromosome	Start	Ratio	MedianRatio	CopyNumber
1	1	1.0922	0.965856	3
1	10000001	0.949311	0.965856	3
1	20000001	0.943483	0.965856	3
1	30000001	0.914781	0.965856	3
1	40000001	0.981658	0.965856	3
1	50000001	0.980056	0.965856	3
1	60000001	0.965856	0.965856	3
1	70000001	1.10779	1.02952	3
1	80000001	1.02952	1.02952	3
1	90000001	1.0552	1.02952	3
1	100000001	1.06152	1.02952	3
1	110000001	0.998365	1.02952	3
1	120000001	1.27036	1.02952	3
1	130000001	-1	1.02952	3
1	140000001	1.43969	1.02952	3
1	150000001	0.989317	1.02952	3
1	160000001	0.943287	1.02952	3
1	170000001	1.04245	1.02952	3
1	180000001	1.06125	1.02952	3
1	190000001	1.20358	1.02952	3
1	200000001	0.998193	1.02952	3
1	210000001	0.990648	1.02952	3
1	220000001	0.894575	1.02952	3
1	230000001	0.997101	1.02952	3
1	240000001	1.012	1.02952	3
10	1	0.910427	1.01459	3
10	10000001	1.02858	1.01459	3
10	20000001	1.05244	1.01459	3
10	30000001	0.986984	1.01459	3
10	40000001	1.0006	1.01459	3
10	50000001	1.13907	1.01459	3
10	60000001	1.04252	1.01459	3
10	70000001	0.914972	1.01459	3
10	80000001	1.05293	1.01459	3
10	90000001	0.93192	1.01459	3
10	100000001	0.928219	1.01459	3
10	110000001	0.958311	1.01459	3
10	120000001	1.26337	1.01459	3
10	130000001	1.15409	1.01459	3
11	1	0.957665	1.01097	3
11	10000001	1.07067	1.01097	3
11	20000001	1.05483	1.01097	3
11	30000001	0.989746	1.01097	3
11	40000001	0.918669	1.01097	3
11	50000001	1.03162	1.01097	3
11	60000001	1.02368	1.01097	3
11	70000001	0.981573	1.01097	3
11	80000001	0.998267	1.01097	3
11	90000001	1.03558	1.01097	3
11	100000001	1.08984	1.01097	3
11	110000001	1.04092	1.01097	3
11	120000001	0.977093	1.01097	3
11	130000001	0.936908	1.01097	3
12	1	1.03222	1.03552	3
12	10000001	1.11343	1.03552	3
12	20000001	1.11909	1.03552	3
12	30000001	1.03882	1.03552	3
12	40000001	1.17149	1.03552	3
12	50000001	0.91929	1.03552	3
12	60000001	1.10133	1.03552	3
12	70000001	1.14295	1.03552	3
12	80000001	1.00504	1.03552	3
12	90000001	0.956817	1.03552	3
12	100000001	0.986569	1.03552	3
12	110000001	0.921375	1.03552	3
12	120000001	1.01221	1.03552	3
12	130000001	1.28088	1.03552	3
13	1	-1	1.0648	3
13	10000001	1.0648	1.0648	3
13	20000001	0.960379	1.0648	3
13	30000001	1.06222	1.0648	3
13	40000001	1.0872	1.0648	3
13	50000001	1.05043	1.0648	3
13	60000001	1.10801	1.0648	3
13	70000001	1.10668	1.0648	3
13	80000001	1.23471	1.0648	3
13	90000001	1.05289	1.0648	3
13	100000001	1.10281	1.0648	3
13	110000001	0.974842	1.0648	3
14	1	-1	1.01345	3
14	10000001	1.15226	1.01345	3
14	20000001	1.00889	1.01345	3
14	30000001	1.02785	1.01345	3
14	40000001	1.161	1.01345	3
14	50000001	0.975698	1.01345	3
14	60000001	1.10035	1.01345	3
14	70000001	0.973231	1.01345	3
14	80000001	1.01801	1.01345	3
14	90000001	0.899243	1.01345	3
14	100000001	0.827781	1.01345	3
15	1	-1	0.979942	3
15	10000001	1.18951	0.979942	3
15	20000001	0.957131	0.979942	3
15	30000001	1.03918	0.979942	3
15	40000001	0.998839	0.979942	3
15	50000001	0.965821	0.979942	3
15	60000001	0.939615	0.979942	3
15	70000001	0.951114	0.979942	3
15	80000001	1.05278	0.979942	3
15	90000001	0.994063	0.979942	3
15	100000001	0.704712	0.979942	3
16	1	0.882685	1.03108	3
16	10000001	1.01265	1.03108	3
16	20000001	0.905784	1.03108	3
16	30000001	1.19004	1.03108	3
16	40000001	1.70381	1.03108	3
16	50000001	1.09872	1.03108	3
16	60000001	0.970036	1.03108	3
16	70000001	1.0522	1.03108	3
16	80000001	1.04951	1.03108	3
16	90000001	0.823053	1.03108	3
17	1	0.981279	0.996669	3
17	10000001	0.974195	0.996669	3
17	20000001	1.20893	0.996669	3
17	30000001	1.01321	0.996669	3
17	40000001	0.917959	0.996669	3
17	50000001	0.959585	0.996669	3
17	60000001	0.996669	0.996669	3
17	70000001	1.01265	0.996669	3
17	80000001	1.64969	0.996669	3
18	1	1.17265	1.06728	3
18	10000001	0.940656	1.06728	3
18	20000001	1.06728	1.06728	3
18	30000001	1.01442	1.06728	3
18	40000001	1.07798	1.06728	3
18	50000001	1.05278	1.06728	3
18	60000001	1.2454	1.06728	3
18	70000001	1.1416	1.06728	3
18	80000001	0.609498	1.06728	3
19	1	0.996772	0.945282	3
19	10000001	1.01196	0.945282	3
19	20000001	0.9415	0.945282	3
19	30000001	0.949064	0.945282	3
19	40000001	0.873879	0.945282	3
19	50000001	0.912163	0.945282	3
2	1	1.03071	1.00726	3
2	10000001	1.0367	1.00726	3
2	20000001	0.965562	1.00726	3
2	30000001	1.02998	1.00726	3
2	40000001	0.928515	1.00726	3
2	50000001	1.15468	1.00726	3
2	60000001	1.13383	1.00726	3
2	70000001	0.97347	1.00726	3
2	80000001	1.11167	1.00726	3
2	90000001	0.989187	1.00726	3
2	100000001	1.0124	1.00726	3
2	110000001	1.00212	1.00726	3
2	120000001	0.986049	1.00726	3
2	130000001	0.924314	1.00726	3
2	140000001	1.07883	1.07883	3
2	150000001	1.14971	1.14971	3
2	160000001	1.348	1.14971	3
2	170000001	1.11012	1.14971	3
2	180000001	1.05122	1.14971	3
2	190000001	1.25411	1.14971	3
2	200000001	0.976643	1.07436	3
2	210000001	0.959974	1.07436	3
2	220000001	1.14338	1.07436	3
2	230000001	1.07436	1.07436	3
2	240000001	1.07602	1.07436	3
20	1	1.21076	1.02101	3
20	10000001	0.972682	1.02101	3
20	20000001	1.02101	1.02101	3
20	30000001	0.975059	1.02101	3
20	40000001	1.03729	1.02101	3
20	50000001	0.942883	1.02101	3
20	60000001	1.03971	1.02101	3
21	1	1.5283	1.07317	3
21	10000001	1.34889	1.07317	3
21	20000001	1.07317	1.07317	3
21	30000001	0.969264	1.07317	3
21	40000001	0.954314	1.07317	3
22	1	-1	0.954153	3
22	10000001	1.18943	0.954153	3
22	20000001	0.865127	0.954153	3
22	30000001	0.954153	0.954153	3
22	40000001	0.906284	0.954153	3
22	50000001	1.02871	0.954153	3
3	1	1.08859	1.01118	3
3	10000001	1.02714	1.01118	3
3	20000001	1.00804	1.01118	3
3	30000001	1.08577	1.01118	3
3	40000001	0.945864	1.01118	3
3	50000001	0.965303	1.01118	3
3	60000001	0.979934	1.01118	3
3	70000001	1.01433	1.01118	3
3	80000001	1.0784	1.05123	3
3	90000001	1.05002	1.05123	3
3	100000001	1.04627	1.05123	3
3	110000001	1.0835	1.05123	3
3	120000001	0.910631	1.05123	3
3	130000001	1.11229	1.05123	3
3	140000001	1.05627	1.05123	3
3	150000001	0.995309	1.05123	3
3	160000001	1.05884	1.05123	3
3	170000001	1.05245	1.05123	3
3	180000001	0.993936	1.05123	3
3	190000001	1.04548	1.05123	3
4	1	0.939328	1.14012	3
4	10000001	1.06581	1.14012	3
4	20000001	1.06715	1.14012	3
4	30000001	1.48646	1.14012	3
4	40000001	1.3067	1.14012	3
4	50000001	1.14012	1.14012	3
4	60000001	1.12187	1.14012	3
4	70000001	1.31197	1.14012	3
4	80000001	1.21308	1.14012	3
4	90000001	1.06481	1.04578	3
4	100000001	1.11013	1.04578	3
4	110000001	1.03395	1.04578	3
4	120000001	0.991604	1.04578	3
4	130000001	1.11486	1.04578	3
4	140000001	1.02957	1.04578	3
4	150000001	0.952229	1.04578	3
4	160000001	1.05761	1.04578	3
4	170000001	1.22365	1.04578	3
4	180000001	0.933371	1.04578	3
4	190000001	2.10123	2.10123	6
5	1	1.19086	1.06657	3
5	10000001	0.963455	1.06657	3
5	20000001	1.06657	1.06657	3
5	30000001	1.0628	1.06657	3
5	40000001	1.07241	1.06657	3
5	50000001	1.07417	1.06657	3
5	60000001	1.05337	1.06657	3
5	70000001	1.00044	1.06657	3
5	80000001	1.07962	1.06657	3
5	90000001	1.09407	1.06657	3
5	100000001	1.02865	1.06657	3
5	110000001	1.05688	1.06657	3
5	120000001	1.06719	1.06657	3
5	130000001	0.936337	1.06657	3
5	140000001	1.16709	1.06657	3
5	150000001	0.951102	0.99123	3
5	160000001	1.10608	0.99123	3
5	170000001	0.970253	0.99123	3
5	180000001	1.01221	0.99123	3
6	1	0.983447	0.965933	3
6	10000001	0.965933	0.965933	3
6	20000001	1.03086	0.965933	3
6	30000001	0.937164	0.965933	3
