Chromosome	Start	Ratio	MedianRatio	CopyNumber
1	1	1.31881	0.999424	3
1	10000001	1.06517	0.999424	3
1	20000001	1.13231	0.999424	3
1	30000001	0.997852	0.999424	3
1	40000001	1.12545	0.999424	3
1	50000001	1.001	0.999424	3
1	60000001	0.958696	0.999424	3
1	70000001	0.81025	0.999424	3
1	80000001	0.935823	0.999424	3
1	90000001	0.986684	0.999424	3
1	100000001	0.935129	0.999424	3
1	110000001	0.959648	0.999424	3
1	120000001	1.68347	0.999424	3
1	130000001	-1	0.999424	3
1	140000001	1.83649	0.999424	3
1	150000001	1.0434	1.0434	3
1	160000001	0.938363	0.938363	3
1	170000001	0.957228	0.938363	3
1	180000001	0.884088	0.938363	3
1	190000001	0.750056	0.938363	3
1	200000001	1.03781	0.938363	3
1	210000001	0.90338	0.938363	3
1	220000001	0.988157	0.938363	3
1	230000001	0.909268	0.938363	3
1	240000001	0.975352	0.938363	3
10	1	1.01563	0.996272	3
10	10000001	0.995533	0.996272	3
10	20000001	0.957428	0.996272	3
10	30000001	0.980306	0.996272	3
10	40000001	1.11431	0.996272	3
10	50000001	0.966219	0.996272	3
10	60000001	0.976168	0.996272	3
10	70000001	0.985064	0.996272	3
10	80000001	0.997012	0.996272	3
10	90000001	1.01302	0.996272	3
10	100000001	0.850731	0.996272	3
10	110000001	1.01198	0.996272	3
10	120000001	1.59322	0.996272	3
10	130000001	1.37771	0.996272	3
11	1	1.0464	1.01749	3
11	10000001	1.17025	1.01749	3
11	20000001	0.886776	1.01749	3
11	30000001	1.03171	1.01749	3
11	40000001	0.956722	1.01749	3
11	50000001	1.26208	1.01749	3
11	60000001	1.34894	1.01749	3
11	70000001	1.13488	1.01749	3
11	80000001	0.799904	1.01749	3
11	90000001	1.02723	1.01749	3
11	100000001	1.00775	1.01749	3
11	110000001	0.999138	1.01749	3
11	120000001	0.973097	1.01749	3
11	130000001	0.945843	1.01749	3
12	1	1.11105	0.998109	3
12	10000001	0.871858	0.998109	3
12	20000001	0.89744	0.998109	3
12	30000001	0.860435	0.998109	3
12	40000001	1.18652	0.998109	3
12	50000001	1.05648	0.998109	3
12	60000001	0.855728	0.998109	3
12	70000001	0.865549	0.998109	3
12	80000001	0.882675	0.998109	3
12	90000001	1.03426	0.998109	3
12	100000001	0.961962	0.998109	3
12	110000001	1.13322	0.998109	3
12	120000001	1.13027	0.998109	3
12	130000001	1.57398	0.998109	3
13	1	-1	0.977831	3
13	10000001	1.09383	0.977831	3
13	20000001	0.977831	0.977831	3
13	30000001	1.00466	0.977831	3
13	40000001	1.02705	0.977831	3
13	50000001	0.924359	0.977831	3
13	60000001	0.843061	0.977831	3
13	70000001	0.953786	0.977831	3
13	80000001	0.98678	0.977831	3
13	90000001	0.892471	0.977831	3
13	100000001	0.912015	0.977831	3
13	110000001	1.2186	0.977831	3
14	1	-1	0.93197	3
14	10000001	1.24184	0.93197	3
14	20000001	0.909718	0.93197	3
14	30000001	0.941985	0.93197	3
14	40000001	0.803049	0.93197	3
14	50000001	0.87425	0.93197	3
14	60000001	1.213	0.93197	3
14	70000001	0.921955	0.93197	3
14	80000001	0.880835	0.93197	3
14	90000001	0.957489	0.93197	3
14	100000001	1.09084	0.93197	3
15	1	-1	1.04038	3
15	10000001	1.18196	1.04038	3
15	20000001	1.26615	1.04038	3
15	30000001	1.03556	1.04038	3
15	40000001	1.02415	1.04038	3
15	50000001	0.96971	1.04038	3
15	60000001	1.03805	1.04038	3
15	70000001	1.04271	1.04038	3
15	80000001	1.1029	1.04038	3
15	90000001	1.00473	1.04038	3
15	100000001	1.27864	1.04038	3
16	1	1.066	1.12837	3
16	10000001	1.15853	1.12837	3
16	20000001	1.12504	1.12837	3
16	30000001	1.44889	1.12837	3
16	40000001	2.72897	1.12837	3
16	50000001	1.13171	1.12837	3
16	60000001	0.990622	1.12837	3
16	70000001	0.983305	1.12837	3
16	80000001	1.33364	1.12837	3
16	90000001	1.02725	1.12837	3
17	1	1.17792	1.15357	3
17	10000001	0.991189	1.15357	3
